,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,32,116873,AnandaShankar_2009I_276.2_279.91,3.71,276.2,279.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,peg to peg this process on so that i could go,string,,p e g _ t o _ p e g _ t h i s _ p r o c e s s _ o n _ s o _ t h a t _ i _ c o u l d _ g o,string,
4,41,116882,AnandaShankar_2009I_329.93_336.48,6.55,329.93,336.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,, would drag myself into my dance studio body mind and spirit every day into my dance studio and learn,string,,_ w o u l d _ d r a g _ m y s e l f _ i n t o _ m y _ d a n c e _ s t u d i o _ b o d y _ m i n d _ a n d _ s p i r i t _ e v e r y _ d a y _ i n t o _ m y _ d a n c e _ s t u d i o _ a n d _ l e a r n,string,
5,29,116870,AnandaShankar_2009I_259.91_265.98,6.07,259.91,265.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,i also declared to the world at large that i would ride it out and i would not allow cancer to ride me,string,,i _ a l s o _ d e c l a r e d _ t o _ t h e _ w o r l d _ a t _ l a r g e _ t h a t _ i _ w o u l d _ r i d e _ i t _ o u t _ a n d _ i _ w o u l d _ n o t _ a l l o w _ c a n c e r _ t o _ r i d e _ m e,string,
6,19,116860,AnandaShankar_2009I_194.42_200.16,5.74,194.42,200.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,is this the end of my dance and he the positive soul that he is,string,,i s _ t h i s _ t h e _ e n d _ o f _ m y _ d a n c e _ a n d _ h e _ t h e _ p o s i t i v e _ s o u l _ t h a t _ h e _ i s,string,
9,54,116895,AnandaShankar_2009I_404.84_406.89,2.05,404.84,406.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,, durga the fearless one ,string,,_ d u r g a _ t h e _ f e a r l e s s _ o n e _,string,
10,74,116915,AnandaShankar_2009I_514.41_522.08,7.67,514.41,522.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,i want to be known not as a cancer survivor but as a cancer conqueror  i present to you an excerpt of that work,string,,i _ w a n t _ t o _ b e _ k n o w n _ n o t _ a s _ a _ c a n c e r _ s u r v i v o r _ b u t _ a s _ a _ c a n c e r _ c o n q u e r o r _ _ i _ p r e s e n t _ t o _ y o u _ a n _ e x c e r p t _ o f _ t h a t _ w o r k,string,
12,80,116921,AnandaShankar_2009I_700_729.91,29.91,700.0,729.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,that,string,,t h a t,string,
14,49,116890,AnandaShankar_2009I_371.46_375.23,3.77,371.46,375.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,from my mother when i was four the metaphor of mahishasura,string,,f r o m _ m y _ m o t h e r _ w h e n _ i _ w a s _ f o u r _ t h e _ m e t a p h o r _ o f _ m a h i s h a s u r a,string,
18,16,116857,AnandaShankar_2009I_180.83_182.49,1.66,180.83,182.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,overcome,string,,o v e r c o m e,string,
19,8,116849,AnandaShankar_2009I_101.18_104.7,3.52,101.18,104.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,a rich tapestry of artistry achievement and awards,string,,a _ r i c h _ t a p e s t r y _ o f _ a r t i s t r y _ a c h i e v e m e n t _ a n d _ a w a r d s,string,
20,57,116898,AnandaShankar_2009I_425_427.12,2.12,425.0,427.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,danced a few weeks after surgery ,string,,d a n c e d _ a _ f e w _ w e e k s _ a f t e r _ s u r g e r y _,string,
21,46,116887,AnandaShankar_2009I_357.32_361.87,4.55,357.32,361.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,and slowly  i moved out of that miserable state of mind,string,,a n d _ s l o w l y _ _ i _ m o v e d _ o u t _ o f _ t h a t _ m i s e r a b l e _ s t a t e _ o f _ m i n d,string,
24,70,116911,AnandaShankar_2009I_497.12_499.96,2.84,497.12,499.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,as i ride out  as i ride,string,,a s _ i _ r i d e _ o u t _ _ a s _ i _ r i d e,string,
25,43,116884,AnandaShankar_2009I_345.05_346.74,1.69,345.05,346.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,difficult ,string,,d i f f i c u l t _,string,
30,38,116879,AnandaShankar_2009I_315.49_318.77,3.28,315.49,318.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,how do you not get overwhelmed by the,string,,h o w _ d o _ y o u _ n o t _ g e t _ o v e r w h e l m e d _ b y _ t h e,string,
31,40,116881,AnandaShankar_2009I_323.86_328.64,4.78,323.86,328.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,i kept telling myself fear and tears are options i did not have,string,,i _ k e p t _ t e l l i n g _ m y s e l f _ f e a r _ a n d _ t e a r s _ a r e _ o p t i o n s _ i _ d i d _ n o t _ h a v e,string,
32,42,116883,AnandaShankar_2009I_336.31_345.12,8.81,336.31,345.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,everything i learned when i was four all over again reworked relearned regrouped it was excruciatingly painful  but i did it,string,,e v e r y t h i n g _ i _ l e a r n e d _ w h e n _ i _ w a s _ f o u r _ a l l _ o v e r _ a g a i n _ r e w o r k e d _ r e l e a r n e d _ r e g r o u p e d _ i t _ w a s _ e x c r u c i a t i n g l y _ p a i n f u l _ _ b u t _ i _ d i d _ i t,string,
40,77,116918,AnandaShankar_2009I_625_654.94,29.94,625.0,654.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,the,string,,t h e,string,
41,37,116878,AnandaShankar_2009I_311.1_314.63,3.53,311.1,314.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,that to to someone like me who could dance for three hours ,string,,t h a t _ t o _ t o _ s o m e o n e _ l i k e _ m e _ w h o _ c o u l d _ d a n c e _ f o r _ t h r e e _ h o u r s _,string,
42,5,116846,AnandaShankar_2009I_80.53_88.52,7.99,80.53,88.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,and thus began my tryst with classical dance  since then it 's been four decades now,string,,a n d _ t h u s _ b e g a n _ m y _ t r y s t _ w i t h _ c l a s s i c a l _ d a n c e _ _ s i n c e _ t h e n _ i t _ ' s _ b e e n _ f o u r _ d e c a d e s _ n o w,string,
46,18,116859,AnandaShankar_2009I_188.09_194.52,6.43,188.09,194.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,and asked my dear husband jayant i said is this it is this the end of the road,string,,a n d _ a s k e d _ m y _ d e a r _ h u s b a n d _ j a y a n t _ i _ s a i d _ i s _ t h i s _ i t _ i s _ t h i s _ t h e _ e n d _ o f _ t h e _ r o a d,string,
48,14,116855,AnandaShankar_2009I_168.85_173.09,4.24,168.85,173.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,anger  valor  disgust humor,string,,a n g e r _ _ v a l o r _ _ d i s g u s t _ h u m o r,string,
52,26,116867,AnandaShankar_2009I_241.78_243.65,1.87,241.78,243.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,for which,string,,f o r _ w h i c h,string,
54,3,116844,AnandaShankar_2009I_73.11_75.19,2.08,73.11,75.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,at my mother 's knee,string,,a t _ m y _ m o t h e r _ ' s _ k n e e,string,
56,76,116917,AnandaShankar_2009I_600_629.94,29.94,600.0,629.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,the,string,,t h e,string,
57,15,116856,AnandaShankar_2009I_172.84_179.82,6.98,172.84,179.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandaShankar_2009I.sph,sph,,AnandaShankar_2009I,string,,and fear  i thought i knew what fear was that day  i learned what fear was,string,,a n d _ f e a r _ _ i _ t h o u g h t _ i _ k n e w _ w h a t _ f e a r _ w a s _ t h a t _ d a y _ _ i _ l e a r n e d _ w h a t _ f e a r _ w a s,string,
