,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,113,60173,KentLarson_2012X_690.13_697.55,7.42,690.13,697.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,,an alternative to a person to react to now the most interesting,string,,a n _ a l t e r n a t i v e _ t o _ a _ p e r s o n _ t o _ r e a c t _ t o _ n o w _ t h e _ m o s t _ i n t e r e s t i n g,string,
2,156,60216,KentLarson_2012X_954.95_965.29,10.34,954.95,965.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,,a new model for mobility a new model for housing a new model for how we live and work a path to market for advanced technologies  but in the end the ,string,,a _ n e w _ m o d e l _ f o r _ m o b i l i t y _ a _ n e w _ m o d e l _ f o r _ h o u s i n g _ a _ n e w _ m o d e l _ f o r _ h o w _ w e _ l i v e _ a n d _ w o r k _ a _ p a t h _ t o _ m a r k e t _ f o r _ a d v a n c e d _ t e c h n o l o g i e s _ _ b u t _ i n _ t h e _ e n d _ t h e _,string,
4,88,60148,KentLarson_2012X_550.25_555.16,4.91,550.25,555.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,, one of our graduate students then says well  how does a driverless car communicate,string,,_ o n e _ o f _ o u r _ g r a d u a t e _ s t u d e n t s _ t h e n _ s a y s _ w e l l _ _ h o w _ d o e s _ a _ d r i v e r l e s s _ c a r _ c o m m u n i c a t e,string,
8,12,60072,KentLarson_2012X_100.67_108.85,8.18,100.67,108.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,, was really give everybody a car build roads to everything and give people a place to park when they get there it was not a very functional model and we still,string,,_ w a s _ r e a l l y _ g i v e _ e v e r y b o d y _ a _ c a r _ b u i l d _ r o a d s _ t o _ e v e r y t h i n g _ a n d _ g i v e _ p e o p l e _ a _ p l a c e _ t o _ p a r k _ w h e n _ t h e y _ g e t _ t h e r e _ i t _ w a s _ n o t _ a _ v e r y _ f u n c t i o n a l _ m o d e l _ a n d _ w e _ s t i l l,string,
9,0,60060,KentLarson_2012X_13.45_20.64,7.19,13.45,20.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,, i thought i would start with a very brief history of cities  settlements typically began,string,,_ i _ t h o u g h t _ i _ w o u l d _ s t a r t _ w i t h _ a _ v e r y _ b r i e f _ h i s t o r y _ o f _ c i t i e s _ _ s e t t l e m e n t s _ t y p i c a l l y _ b e g a n,string,
10,84,60144,KentLarson_2012X_525_532.67,7.67,525.0,532.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,,pat it on the butt it goes and it parks itself it charges itself and you can get something like seven times as many vehicles,string,,p a t _ i t _ o n _ t h e _ b u t t _ i t _ g o e s _ a n d _ i t _ p a r k s _ i t s e l f _ i t _ c h a r g e s _ i t s e l f _ a n d _ y o u _ c a n _ g e t _ s o m e t h i n g _ l i k e _ s e v e n _ t i m e s _ a s _ m a n y _ v e h i c l e s,string,
11,18,60078,KentLarson_2012X_141.62_146.32,4.7,141.62,146.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,,equivalent of the entire built infrastructure of the us in fifteen years imagine that,string,,e q u i v a l e n t _ o f _ t h e _ e n t i r e _ b u i l t _ i n f r a s t r u c t u r e _ o f _ t h e _ u s _ i n _ f i f t e e n _ y e a r s _ i m a g i n e _ t h a t,string,
13,16,60076,KentLarson_2012X_126.9_132.95,6.05,126.9,132.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,, which is really obsolete i would argue and there are hundreds and hundreds of new cities that are being planned all over the world,string,,_ w h i c h _ i s _ r e a l l y _ o b s o l e t e _ i _ w o u l d _ a r g u e _ a n d _ t h e r e _ a r e _ h u n d r e d s _ a n d _ h u n d r e d s _ o f _ n e w _ c i t i e s _ t h a t _ a r e _ b e i n g _ p l a n n e d _ a l l _ o v e r _ t h e _ w o r l d,string,
14,36,60096,KentLarson_2012X_242.97_254.91,11.94,242.97,254.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,,this is bangalore it took me a couple of hours to get a few miles in bangalore last year so with cities you also have congestion and pollution and disease and all these negative things how can we have the good stuff,string,,t h i s _ i s _ b a n g a l o r e _ i t _ t o o k _ m e _ a _ c o u p l e _ o f _ h o u r s _ t o _ g e t _ a _ f e w _ m i l e s _ i n _ b a n g a l o r e _ l a s t _ y e a r _ s o _ w i t h _ c i t i e s _ y o u _ a l s o _ h a v e _ c o n g e s t i o n _ a n d _ p o l l u t i o n _ a n d _ d i s e a s e _ a n d _ a l l _ t h e s e _ n e g a t i v e _ t h i n g s _ h o w _ c a n _ w e _ h a v e _ t h e _ g o o d _ s t u f f,string,
17,131,60191,KentLarson_2012X_804.81_812.78,7.97,804.81,812.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KentLarson_2012X.sph,sph,,KentLarson_2012X,string,, seventy thousand dollars per space to build a conventional parking spot inside a building  so if you can have,string,,_ s e v e n t y _ t h o u s a n d _ d o l l a r s _ p e r _ s p a c e _ t o _ b u i l d _ a _ c o n v e n t i o n a l _ p a r k i n g _ s p o t _ i n s i d e _ a _ b u i l d i n g _ _ s o _ i f _ y o u _ c a n _ h a v e,string,
