,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,88,244487,AliCarrChellman_2010X_575.28_579.97,4.69,575.28,579.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,of acceptance in boys in elementary schools more specifically,string,,o f _ a c c e p t a n c e _ i n _ b o y s _ i n _ e l e m e n t a r y _ s c h o o l s _ m o r e _ s p e c i f i c a l l y,string,
1,42,244441,AliCarrChellman_2010X_276.24_281.26,5.02,276.24,281.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,, not advocating for bullies i 'm not suggesting that we need to be,string,,_ n o t _ a d v o c a t i n g _ f o r _ b u l l i e s _ i _ ' m _ n o t _ s u g g e s t i n g _ t h a t _ w e _ n e e d _ t o _ b e,string,
2,90,244489,AliCarrChellman_2010X_586.32_588.49,2.17,586.32,588.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,are really flashcards,string,,a r e _ r e a l l y _ f l a s h c a r d s,string,
3,9,244408,AliCarrChellman_2010X_67.15_73.78,6.63,67.15,73.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,isn 't working well in schools now how do we know that the one hundred girls project tells us,string,,i s n _ ' t _ w o r k i n g _ w e l l _ i n _ s c h o o l s _ n o w _ h o w _ d o _ w e _ k n o w _ t h a t _ t h e _ o n e _ h u n d r e d _ g i r l s _ p r o j e c t _ t e l l s _ u s,string,
5,6,244405,AliCarrChellman_2010X_51.74_54.97,3.23,51.74,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,and not all girls exist within those rigid boundaries of what we,string,,a n d _ n o t _ a l l _ g i r l s _ e x i s t _ w i t h i n _ t h o s e _ r i g i d _ b o u n d a r i e s _ o f _ w h a t _ w e,string,
10,68,244467,AliCarrChellman_2010X_457.06_466.88,9.82,457.06,466.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,third reason that boys are out of sync with school today  kindergarten is the old second grade folks  we have a serious compression of the curriculum happening out there,string,,t h i r d _ r e a s o n _ t h a t _ b o y s _ a r e _ o u t _ o f _ s y n c _ w i t h _ s c h o o l _ t o d a y _ _ k i n d e r g a r t e n _ i s _ t h e _ o l d _ s e c o n d _ g r a d e _ f o l k s _ _ w e _ h a v e _ a _ s e r i o u s _ c o m p r e s s i o n _ o f _ t h e _ c u r r i c u l u m _ h a p p e n i n g _ o u t _ t h e r e,string,
13,78,244477,AliCarrChellman_2010X_514.44_522.58,8.14,514.44,522.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,to get all these boys through this curriculum and girls this compressed curriculum is bad for all,string,,t o _ g e t _ a l l _ t h e s e _ b o y s _ t h r o u g h _ t h i s _ c u r r i c u l u m _ a n d _ g i r l s _ t h i s _ c o m p r e s s e d _ c u r r i c u l u m _ i s _ b a d _ f o r _ a l l,string,
16,15,244414,AliCarrChellman_2010X_104.81_113.1,8.29,104.81,113.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,, numbers are significantly higher if you happen to be black  if you happen to be poor  if you happen to exist in an overcrowded school,string,,_ n u m b e r s _ a r e _ s i g n i f i c a n t l y _ h i g h e r _ i f _ y o u _ h a p p e n _ t o _ b e _ b l a c k _ _ i f _ y o u _ h a p p e n _ t o _ b e _ p o o r _ _ i f _ y o u _ h a p p e n _ t o _ e x i s t _ i n _ a n _ o v e r c r o w d e d _ s c h o o l,string,
18,17,244416,AliCarrChellman_2010X_122.57_125.17,2.6,122.57,125.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,now there is another side,string,,n o w _ t h e r e _ i s _ a n o t h e r _ s i d e,string,
19,70,244469,AliCarrChellman_2010X_472.96_477.35,4.39,472.96,477.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,by the time you 're in first grade you should be able to read paragraphs of text,string,,b y _ t h e _ t i m e _ y o u _ ' r e _ i n _ f i r s t _ g r a d e _ y o u _ s h o u l d _ b e _ a b l e _ t o _ r e a d _ p a r a g r a p h s _ o f _ t e x t,string,
