,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,26,244425,AliCarrChellman_2010X_168.63_170.45,1.82,168.63,170.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,in their younger years ,string,,i n _ t h e i r _ y o u n g e r _ y e a r s _,string,
6,20,244419,AliCarrChellman_2010X_131.31_140.26,8.95,131.31,140.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,that salaries are still significantly lower  even when controlled for job types  and that girls have continued to struggle in math and science for years,string,,t h a t _ s a l a r i e s _ a r e _ s t i l l _ s i g n i f i c a n t l y _ l o w e r _ _ e v e n _ w h e n _ c o n t r o l l e d _ f o r _ j o b _ t y p e s _ _ a n d _ t h a t _ g i r l s _ h a v e _ c o n t i n u e d _ t o _ s t r u g g l e _ i n _ m a t h _ a n d _ s c i e n c e _ f o r _ y e a r s,string,
7,69,244468,AliCarrChellman_2010X_466.78_472.76,5.98,466.78,472.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,when you 're three you better be able to write your name legibly or else we 'll consider it a developmental delay,string,,w h e n _ y o u _ ' r e _ t h r e e _ y o u _ b e t t e r _ b e _ a b l e _ t o _ w r i t e _ y o u r _ n a m e _ l e g i b l y _ o r _ e l s e _ w e _ ' l l _ c o n s i d e r _ i t _ a _ d e v e l o p m e n t a l _ d e l a y,string,
8,47,244446,AliCarrChellman_2010X_312.1_319.67,7.57,312.1,319.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,you hate writing son what 's wrong with writing now i have to write what she tells me to write ok  what is she telling you to write,string,,y o u _ h a t e _ w r i t i n g _ s o n _ w h a t _ ' s _ w r o n g _ w i t h _ w r i t i n g _ n o w _ i _ h a v e _ t o _ w r i t e _ w h a t _ s h e _ t e l l s _ m e _ t o _ w r i t e _ o k _ _ w h a t _ i s _ s h e _ t e l l i n g _ y o u _ t o _ w r i t e,string,
9,62,244461,AliCarrChellman_2010X_410.95_420.3,9.35,410.95,420.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,and so they say i guess this really isn 't a place for boys  this is a place for girls  and i 'm not very good at this  so i guess i 'd better,string,,a n d _ s o _ t h e y _ s a y _ i _ g u e s s _ t h i s _ r e a l l y _ i s n _ ' t _ a _ p l a c e _ f o r _ b o y s _ _ t h i s _ i s _ a _ p l a c e _ f o r _ g i r l s _ _ a n d _ i _ ' m _ n o t _ v e r y _ g o o d _ a t _ t h i s _ _ s o _ i _ g u e s s _ i _ ' d _ b e t t e r,string,
11,18,244417,AliCarrChellman_2010X_126.81_129.22,2.41,126.81,129.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,, it is important that we recognize that,string,,_ i t _ i s _ i m p o r t a n t _ t h a t _ w e _ r e c o g n i z e _ t h a t,string,
12,13,244412,AliCarrChellman_2010X_87.55_97.1,9.55,87.55,97.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,for every one hundred girls in special education there are two hundred and seventeen boys for every one hundred girls with a learning disability there are two hundred and seventy six boys,string,,f o r _ e v e r y _ o n e _ h u n d r e d _ g i r l s _ i n _ s p e c i a l _ e d u c a t i o n _ t h e r e _ a r e _ t w o _ h u n d r e d _ a n d _ s e v e n t e e n _ b o y s _ f o r _ e v e r y _ o n e _ h u n d r e d _ g i r l s _ w i t h _ a _ l e a r n i n g _ d i s a b i l i t y _ t h e r e _ a r e _ t w o _ h u n d r e d _ a n d _ s e v e n t y _ s i x _ b o y s,string,
14,87,244486,AliCarrChellman_2010X_565.7_575.44,9.74,565.7,575.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,so what do we do we need to meet them where they are we need to put ourselves into boy culture we need to change the mindset,string,,s o _ w h a t _ d o _ w e _ d o _ w e _ n e e d _ t o _ m e e t _ t h e m _ w h e r e _ t h e y _ a r e _ w e _ n e e d _ t o _ p u t _ o u r s e l v e s _ i n t o _ b o y _ c u l t u r e _ w e _ n e e d _ t o _ c h a n g e _ t h e _ m i n d s e t,string,
15,74,244473,AliCarrChellman_2010X_494.81_499.96,5.15,494.81,499.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,is because the message that boys are getting is you need to do,string,,i s _ b e c a u s e _ t h e _ m e s s a g e _ t h a t _ b o y s _ a r e _ g e t t i n g _ i s _ y o u _ n e e d _ t o _ d o,string,
17,79,244478,AliCarrChellman_2010X_522.18_526.76,4.58,522.18,526.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliCarrChellman_2010X.sph,sph,,AliCarrChellman_2010X,string,,active kids and what happens is she says,string,,a c t i v e _ k i d s _ a n d _ w h a t _ h a p p e n s _ i s _ s h e _ s a y s,string,
