Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
103,239945,MarlaSpivak_2013G_702.31_704.94,2.63,702.31,704.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,and i consumed in my food  enough of,string,,a n d _ i _ c o n s u m e d _ i n _ m y _ f o o d _ _ e n o u g h _ o f,string,
14,239856,MarlaSpivak_2013G_101.42_105,3.58,101.42,105.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,, and the only way to release this pollen is to vibrate it,string,,_ a n d _ t h e _ o n l y _ w a y _ t o _ r e l e a s e _ t h i s _ p o l l e n _ i s _ t o _ v i b r a t e _ i t,string,
101,239943,MarlaSpivak_2013G_691.72_694.46,2.74,691.72,694.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,but what if i lived in a food desert,string,,b u t _ w h a t _ i f _ i _ l i v e d _ i n _ a _ f o o d _ d e s e r t,string,
0,239842,MarlaSpivak_2013G_13.09_15.8,2.71,13.09,15.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,, this is our life with bees ,string,,_ t h i s _ i s _ o u r _ l i f e _ w i t h _ b e e s _,string,
80,239922,MarlaSpivak_2013G_539.95_550.28,10.33,539.95,550.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,recently  researchers from penn state university have started looking at the pesticide residue in the loads of pollen that bees carry home as food ,string,,r e c e n t l y _ _ r e s e a r c h e r s _ f r o m _ p e n n _ s t a t e _ u n i v e r s i t y _ h a v e _ s t a r t e d _ l o o k i n g _ a t _ t h e _ p e s t i c i d e _ r e s i d u e _ i n _ t h e _ l o a d s _ o f _ p o l l e n _ t h a t _ b e e s _ c a r r y _ h o m e _ a s _ f o o d _,string,
62,239904,MarlaSpivak_2013G_423.35_429.66,6.31,423.35,429.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,many of these weeds are flowering plants that bees require for their survival ,string,,m a n y _ o f _ t h e s e _ w e e d s _ a r e _ f l o w e r i n g _ p l a n t s _ t h a t _ b e e s _ r e q u i r e _ f o r _ t h e i r _ s u r v i v a l _,string,
117,239959,MarlaSpivak_2013G_804.93_806.05,1.12,804.93,806.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,, our soil,string,,_ o u r _ s o i l,string,
47,239889,MarlaSpivak_2013G_332.89_336.69,3.8,332.89,336.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,for over fifty million years ,string,,f o r _ o v e r _ f i f t y _ m i l l i o n _ y e a r s _,string,
74,239916,MarlaSpivak_2013G_497.93_500.08,2.15,497.93,500.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,and they 're trucked in,string,,a n d _ t h e y _ ' r e _ t r u c k e d _ i n,string,
135,239977,MarlaSpivak_2013G_904.99_916.74,11.75,904.99,916.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,, sign of things bottoming out what 's your hope depression level on this maria spivak yeah at least in the united states  an average of thirty percent of all bee hives are lost every winter,string,,_ s i g n _ o f _ t h i n g s _ b o t t o m i n g _ o u t _ w h a t _ ' s _ y o u r _ h o p e _ d e p r e s s i o n _ l e v e l _ o n _ t h i s _ m a r i a _ s p i v a k _ y e a h _ a t _ l e a s t _ i n _ t h e _ u n i t e d _ s t a t e s _ _ a n _ a v e r a g e _ o f _ t h i r t y _ p e r c e n t _ o f _ a l l _ b e e _ h i v e s _ a r e _ l o s t _ e v e r y _ w i n t e r,string,
83,239925,MarlaSpivak_2013G_559.13_567.52,8.39,559.13,567.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,and this includes every class of insecticides  herbicides  fungicides  and even,string,,a n d _ t h i s _ i n c l u d e s _ e v e r y _ c l a s s _ o f _ i n s e c t i c i d e s _ _ h e r b i c i d e s _ _ f u n g i c i d e s _ _ a n d _ e v e n,string,
126,239968,MarlaSpivak_2013G_852.32_857.43,5.11,852.32,857.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,, the beauty of helping bees this way for me is that,string,,_ t h e _ b e a u t y _ o f _ h e l p i n g _ b e e s _ t h i s _ w a y _ f o r _ m e _ i s _ t h a t,string,
44,239886,MarlaSpivak_2013G_311.83_320.45,8.62,311.83,320.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,humans have known about the power of propolis since biblical times  we 've been harvesting propolis out of bee colonies,string,,h u m a n s _ h a v e _ k n o w n _ a b o u t _ t h e _ p o w e r _ o f _ p r o p o l i s _ s i n c e _ b i b l i c a l _ t i m e s _ _ w e _ ' v e _ b e e n _ h a r v e s t i n g _ p r o p o l i s _ o u t _ o f _ b e e _ c o l o n i e s,string,
72,239914,MarlaSpivak_2013G_483.2_492.94,9.74,483.2,492.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MarlaSpivak_2013G.sph,sph,,MarlaSpivak_2013G,string,,now the scale of almond monoculture demands that most of our nation 's bees over one point five million hives of bees ,string,,n o w _ t h e _ s c a l e _ o f _ a l m o n d _ m o n o c u l t u r e _ d e m a n d s _ t h a t _ m o s t _ o f _ o u r _ n a t i o n _ ' s _ b e e s _ o v e r _ o n e _ p o i n t _ f i v e _ m i l l i o n _ h i v e s _ o f _ b e e s _,string,
