,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,173,39779,DavidMacaulay_2002_1096.4_1104.61,8.21,1096.4,1104.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,and it becomes necessary and possible at this point to try to convey what that sense would be like of flying over the city without actually,string,,a n d _ i t _ b e c o m e s _ n e c e s s a r y _ a n d _ p o s s i b l e _ a t _ t h i s _ p o i n t _ t o _ t r y _ t o _ c o n v e y _ w h a t _ t h a t _ s e n s e _ w o u l d _ b e _ l i k e _ o f _ f l y i n g _ o v e r _ t h e _ c i t y _ w i t h o u t _ a c t u a l l y,string,
1,40,39646,DavidMacaulay_2002_254.9_262,7.1,254.9,262.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,, away from this map completely and really be honest about wanting to show you my favorite bits and pieces of rome and simply kick a soccer ball in the air which happens,string,,_ a w a y _ f r o m _ t h i s _ m a p _ c o m p l e t e l y _ a n d _ r e a l l y _ b e _ h o n e s t _ a b o u t _ w a n t i n g _ t o _ s h o w _ y o u _ m y _ f a v o r i t e _ b i t s _ a n d _ p i e c e s _ o f _ r o m e _ a n d _ s i m p l y _ k i c k _ a _ s o c c e r _ b a l l _ i n _ t h e _ a i r _ w h i c h _ h a p p e n s,string,
8,185,39791,DavidMacaulay_2002_1184.83_1187.29,2.46,1184.83,1187.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,so i had to rethink it,string,,s o _ i _ h a d _ t o _ r e t h i n k _ i t,string,
9,164,39770,DavidMacaulay_2002_1047.24_1052.6,5.36,1047.24,1052.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,the dead were never buried within the walls and i thought that 's a really cheery story,string,,t h e _ d e a d _ w e r e _ n e v e r _ b u r i e d _ w i t h i n _ t h e _ w a l l s _ a n d _ i _ t h o u g h t _ t h a t _ ' s _ a _ r e a l l y _ c h e e r y _ s t o r y,string,
12,30,39636,DavidMacaulay_2002_187.67_194.07,6.4,187.67,194.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,part of the reason for that is the fact that they grew up organically that amazing juxtaposition of old and new ,string,,p a r t _ o f _ t h e _ r e a s o n _ f o r _ t h a t _ i s _ t h e _ f a c t _ t h a t _ t h e y _ g r e w _ u p _ o r g a n i c a l l y _ t h a t _ a m a z i n g _ j u x t a p o s i t i o n _ o f _ o l d _ a n d _ n e w _,string,
15,80,39686,DavidMacaulay_2002_527.46_536.18,8.72,527.46,536.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,turns out to be the exterior wall that part of it that remains of the coliseum  so they park themselves there and have a terrific lunch and have a spectacular view,string,,t u r n s _ o u t _ t o _ b e _ t h e _ e x t e r i o r _ w a l l _ t h a t _ p a r t _ o f _ i t _ t h a t _ r e m a i n s _ o f _ t h e _ c o l i s e u m _ _ s o _ t h e y _ p a r k _ t h e m s e l v e s _ t h e r e _ a n d _ h a v e _ a _ t e r r i f i c _ l u n c h _ a n d _ h a v e _ a _ s p e c t a c u l a r _ v i e w,string,
16,81,39687,DavidMacaulay_2002_536.17_541.44,5.27,536.17,541.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,at the end of lunch they untie the anchor they set off through the baths of caracalla,string,,a t _ t h e _ e n d _ o f _ l u n c h _ t h e y _ u n t i e _ t h e _ a n c h o r _ t h e y _ s e t _ o f f _ t h r o u g h _ t h e _ b a t h s _ o f _ c a r a c a l l a,string,
20,162,39768,DavidMacaulay_2002_1033.64_1039.76,6.12,1033.64,1039.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,all the pigeons  a la red balloon are there waiting for him and they carry him off over the walls of the city,string,,a l l _ t h e _ p i g e o n s _ _ a _ l a _ r e d _ b a l l o o n _ a r e _ t h e r e _ w a i t i n g _ f o r _ h i m _ a n d _ t h e y _ c a r r y _ h i m _ o f f _ o v e r _ t h e _ w a l l s _ o f _ t h e _ c i t y,string,
23,174,39780,DavidMacaulay_2002_1105.35_1112.8,7.45,1105.35,1112.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,past the pyramid of cestius these will seem very familiar to you even if you haven 't been to rome recently past the gatehouse,string,,p a s t _ t h e _ p y r a m i d _ o f _ c e s t i u s _ t h e s e _ w i l l _ s e e m _ v e r y _ f a m i l i a r _ t o _ y o u _ e v e n _ i f _ y o u _ h a v e n _ ' t _ b e e n _ t o _ r o m e _ r e c e n t l y _ p a s t _ t h e _ g a t e h o u s e,string,
26,11,39617,DavidMacaulay_2002_78.15_79.97,1.82,78.15,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,more technically minded people here,string,,m o r e _ t e c h n i c a l l y _ m i n d e d _ p e o p l e _ h e r e,string,
29,142,39748,DavidMacaulay_2002_902.71_908.82,6.11,902.71,908.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,let 's look at the pantheon and the piazza della rotonda in front of it here 's a book completely wide open ,string,,l e t _ ' s _ l o o k _ a t _ t h e _ p a n t h e o n _ a n d _ t h e _ p i a z z a _ d e l l a _ r o t o n d a _ i n _ f r o n t _ o f _ i t _ h e r e _ ' s _ a _ b o o k _ c o m p l e t e l y _ w i d e _ o p e n _,string,
31,12,39618,DavidMacaulay_2002_79.96_85.07,5.11,79.96,85.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,, i could talk about something i really care about i decided to go with the latter i 'm going,string,,_ i _ c o u l d _ t a l k _ a b o u t _ s o m e t h i n g _ i _ r e a l l y _ c a r e _ a b o u t _ i _ d e c i d e d _ t o _ g o _ w i t h _ t h e _ l a t t e r _ i _ ' m _ g o i n g,string,
34,188,39794,DavidMacaulay_2002_1201.39_1209.92,8.53,1201.39,1209.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,, and then bird manages to pull itself together past this medieval tower one of the few remaining medieval towers towards the church of ,string,,_ a n d _ t h e n _ b i r d _ m a n a g e s _ t o _ p u l l _ i t s e l f _ t o g e t h e r _ p a s t _ t h i s _ m e d i e v a l _ t o w e r _ o n e _ o f _ t h e _ f e w _ r e m a i n i n g _ m e d i e v a l _ t o w e r s _ t o w a r d s _ t h e _ c h u r c h _ o f _,string,
44,109,39715,DavidMacaulay_2002_688.91_690.66,1.75,688.91,690.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,,everybody knows,string,,e v e r y b o d y _ k n o w s,string,
49,85,39691,DavidMacaulay_2002_554.93_562.5,7.57,554.93,562.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidMacaulay_2002.sph,sph,,DavidMacaulay_2002,string,, and when you 're in a dirigible you have to be very careful about spikes so that sort of brings her little story to a conclusion marcello on the other hand,string,,_ a n d _ w h e n _ y o u _ ' r e _ i n _ a _ d i r i g i b l e _ y o u _ h a v e _ t o _ b e _ v e r y _ c a r e f u l _ a b o u t _ s p i k e s _ s o _ t h a t _ s o r t _ o f _ b r i n g s _ h e r _ l i t t l e _ s t o r y _ t o _ a _ c o n c l u s i o n _ m a r c e l l o _ o n _ t h e _ o t h e r _ h a n d,string,
