,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,21,103945,JayBradner_2011X_170.5_174.87,4.37,170.5,174.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,thalidomide and this chemical derivative of nitrogen mustard,string,,t h a l i d o m i d e _ a n d _ t h i s _ c h e m i c a l _ d e r i v a t i v e _ o f _ n i t r o g e n _ m u s t a r d,string,
3,7,103931,JayBradner_2011X_62.91_65.8,2.89,62.91,65.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,this information is also pretty staggering,string,,t h i s _ i n f o r m a t i o n _ i s _ a l s o _ p r e t t y _ s t a g g e r i n g,string,
4,86,104010,JayBradner_2011X_563.57_565.89,2.32,563.57,565.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,never made one of its own,string,,n e v e r _ m a d e _ o n e _ o f _ i t s _ o w n,string,
5,2,103926,JayBradner_2011X_26.18_31.65,5.47,26.18,31.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,, and you might also know that for science and medicine boston is a bit of a candy store,string,,_ a n d _ y o u _ m i g h t _ a l s o _ k n o w _ t h a t _ f o r _ s c i e n c e _ a n d _ m e d i c i n e _ b o s t o n _ i s _ a _ b i t _ o f _ a _ c a n d y _ s t o r e,string,
11,33,103957,JayBradner_2011X_243.36_250.1,6.74,243.36,250.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,why does it not turn into an eye into a liver as it has all the genes necessary to do this it remembers that it 's cancer,string,,w h y _ d o e s _ i t _ n o t _ t u r n _ i n t o _ a n _ e y e _ i n t o _ a _ l i v e r _ a s _ i t _ h a s _ a l l _ t h e _ g e n e s _ n e c e s s a r y _ t o _ d o _ t h i s _ i t _ r e m e m b e r s _ t h a t _ i t _ ' s _ c a n c e r,string,
12,52,103976,JayBradner_2011X_366.69_369.16,2.47,366.69,369.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,who was very much at the end of life,string,,w h o _ w a s _ v e r y _ m u c h _ a t _ t h e _ e n d _ o f _ l i f e,string,
13,81,104005,JayBradner_2011X_532.9_536.64,3.74,532.9,536.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,adipocyte this fat stem cell from remembering,string,,a d i p o c y t e _ t h i s _ f a t _ s t e m _ c e l l _ f r o m _ r e m e m b e r i n g,string,
14,115,104039,JayBradner_2011X_748.26_753.11,4.85,748.26,753.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,participation your collaboration and most of all for your confidence in our ideas,string,,p a r t i c i p a t i o n _ y o u r _ c o l l a b o r a t i o n _ a n d _ m o s t _ o f _ a l l _ f o r _ y o u r _ c o n f i d e n c e _ i n _ o u r _ i d e a s,string,
15,100,104024,JayBradner_2011X_654.99_659.11,4.12,654.99,659.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,, trial in july of this year for us a major and exciting milestone,string,,_ t r i a l _ i n _ j u l y _ o f _ t h i s _ y e a r _ f o r _ u s _ a _ m a j o r _ a n d _ e x c i t i n g _ m i l e s t o n e,string,
16,105,104029,JayBradner_2011X_685.14_688.97,3.83,685.14,688.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JayBradner_2011X.sph,sph,,JayBradner_2011X,string,,that can be texted i suppose or twittered worldwide,string,,t h a t _ c a n _ b e _ t e x t e d _ i _ s u p p o s e _ o r _ t w i t t e r e d _ w o r l d w i d e,string,
