Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
42,59733,SueAustin_2012X_529.87_541.8,11.93,529.87,541.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,in fact i now call the underwater wheelchair portal because it 's literally pushed me through into a new way of being into new dimensions and into a new level of consciousness,string,,i n _ f a c t _ i _ n o w _ c a l l _ t h e _ u n d e r w a t e r _ w h e e l c h a i r _ p o r t a l _ b e c a u s e _ i t _ ' s _ l i t e r a l l y _ p u s h e d _ m e _ t h r o u g h _ i n t o _ a _ n e w _ w a y _ o f _ b e i n g _ i n t o _ n e w _ d i m e n s i o n s _ a n d _ i n t o _ a _ n e w _ l e v e l _ o f _ c o n s c i o u s n e s s,string,
36,59727,SueAustin_2012X_479.08_489.45,10.37,479.08,489.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,and i 'm thinking it 's because in that moment of them seeing an object they have no frame of reference for or so transcends ,string,,a n d _ i _ ' m _ t h i n k i n g _ i t _ ' s _ b e c a u s e _ i n _ t h a t _ m o m e n t _ o f _ t h e m _ s e e i n g _ a n _ o b j e c t _ t h e y _ h a v e _ n o _ f r a m e _ o f _ r e f e r e n c e _ f o r _ o r _ s o _ t r a n s c e n d s _,string,
27,59718,SueAustin_2012X_300_322.65,22.65,300.0,322.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,the,string,,t h e,string,
17,59708,SueAustin_2012X_142.07_150.16,8.09,142.07,150.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,shaped my identity when i started using a wheelchair by creating unexpected images,string,,s h a p e d _ m y _ i d e n t i t y _ w h e n _ i _ s t a r t e d _ u s i n g _ a _ w h e e l c h a i r _ b y _ c r e a t i n g _ u n e x p e c t e d _ i m a g e s,string,
18,59709,SueAustin_2012X_155.14_167.84,12.7,155.14,167.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,when i literally started leaving traces of my joy and freedom it was exciting to see the interested and surprised responses from people it,string,,w h e n _ i _ l i t e r a l l y _ s t a r t e d _ l e a v i n g _ t r a c e s _ o f _ m y _ j o y _ a n d _ f r e e d o m _ i t _ w a s _ e x c i t i n g _ t o _ s e e _ t h e _ i n t e r e s t e d _ a n d _ s u r p r i s e d _ r e s p o n s e s _ f r o m _ p e o p l e _ i t,string,
30,59721,SueAustin_2012X_375_384.54,9.54,375.0,384.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,the,string,,t h e,string,
33,59724,SueAustin_2012X_454.9_463.58,8.68,454.9,463.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, have the freedom to move in three hundred and sixty degrees of space and an ecstatic experience of joy and freedom ,string,,_ h a v e _ t h e _ f r e e d o m _ t o _ m o v e _ i n _ t h r e e _ h u n d r e d _ a n d _ s i x t y _ d e g r e e s _ o f _ s p a c e _ a n d _ a n _ e c s t a t i c _ e x p e r i e n c e _ o f _ j o y _ a n d _ f r e e d o m _,string,
26,59717,SueAustin_2012X_250_266.17,16.17,250.0,266.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,the,string,,t h e,string,
38,59729,SueAustin_2012X_505.44_511.75,6.31,505.44,511.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,for me this means that they 're seeing the value of difference,string,,f o r _ m e _ t h i s _ m e a n s _ t h a t _ t h e y _ ' r e _ s e e i n g _ t h e _ v a l u e _ o f _ d i f f e r e n c e,string,
21,59712,SueAustin_2012X_182.45_192.69,10.24,182.45,192.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,so when i began to dive in two thousand and five i realized scuba gear extends your range of activity in just the same way as a wheelchair does ,string,,s o _ w h e n _ i _ b e g a n _ t o _ d i v e _ i n _ t w o _ t h o u s a n d _ a n d _ f i v e _ i _ r e a l i z e d _ s c u b a _ g e a r _ e x t e n d s _ y o u r _ r a n g e _ o f _ a c t i v i t y _ i n _ j u s t _ t h e _ s a m e _ w a y _ a s _ a _ w h e e l c h a i r _ d o e s _,string,
20,59711,SueAustin_2012X_180.35_182.73,2.38,180.35,182.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, by revisioning the familiar,string,,_ b y _ r e v i s i o n i n g _ t h e _ f a m i l i a r,string,
28,59719,SueAustin_2012X_325_354.94,29.94,325.0,354.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,the,string,,t h e,string,
0,59691,SueAustin_2012X_13.21_14.81,1.6,13.21,14.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, wonderful to be here,string,,_ w o n d e r f u l _ t o _ b e _ h e r e,string,
8,59699,SueAustin_2012X_61.74_69.25,7.51,61.74,69.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,they seemed to see me in terms of their assumptions of what it must be like to be in a wheelchair,string,,t h e y _ s e e m e d _ t o _ s e e _ m e _ i n _ t e r m s _ o f _ t h e i r _ a s s u m p t i o n s _ o f _ w h a t _ i t _ m u s t _ b e _ l i k e _ t o _ b e _ i n _ a _ w h e e l c h a i r,string,
2,59693,SueAustin_2012X_20.88_29.25,8.37,20.88,29.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,i started using a wheelchair sixteen years ago when an extended illness changed the way i could access the world,string,,i _ s t a r t e d _ u s i n g _ a _ w h e e l c h a i r _ s i x t e e n _ y e a r s _ a g o _ w h e n _ a n _ e x t e n d e d _ i l l n e s s _ c h a n g e d _ t h e _ w a y _ i _ c o u l d _ a c c e s s _ t h e _ w o r l d,string,
13,59704,SueAustin_2012X_93.49_103.89,10.4,93.49,103.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,i was seeing myself not from my perspective but vividly and continuously from the perspective of other people 's responses to me,string,,i _ w a s _ s e e i n g _ m y s e l f _ n o t _ f r o m _ m y _ p e r s p e c t i v e _ b u t _ v i v i d l y _ a n d _ c o n t i n u o u s l y _ f r o m _ t h e _ p e r s p e c t i v e _ o f _ o t h e r _ p e o p l e _ ' s _ r e s p o n s e s _ t o _ m e,string,
35,59726,SueAustin_2012X_476.18_479.3,3.12,476.18,479.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, if you can do that i can do anything,string,,_ i f _ y o u _ c a n _ d o _ t h a t _ i _ c a n _ d o _ a n y t h i n g,string,
23,59714,SueAustin_2012X_209.67_218.53,8.86,209.67,218.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, and the underwater wheelchair that has resulted has taken me on the most amazing journey over the last seven years,string,,_ a n d _ t h e _ u n d e r w a t e r _ w h e e l c h a i r _ t h a t _ h a s _ r e s u l t e d _ h a s _ t a k e n _ m e _ o n _ t h e _ m o s t _ a m a z i n g _ j o u r n e y _ o v e r _ t h e _ l a s t _ s e v e n _ y e a r s,string,
15,59706,SueAustin_2012X_129.9_132.19,2.29,129.9,132.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, to negotiate the world ,string,,_ t o _ n e g o t i a t e _ t h e _ w o r l d _,string,
39,59730,SueAustin_2012X_511.26_522.17,10.91,511.26,522.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,the joy it brings when instead of focusing on loss or limitation we see and discover the power and joy,string,,t h e _ j o y _ i t _ b r i n g s _ w h e n _ i n s t e a d _ o f _ f o c u s i n g _ o n _ l o s s _ o r _ l i m i t a t i o n _ w e _ s e e _ a n d _ d i s c o v e r _ t h e _ p o w e r _ a n d _ j o y,string,
25,59716,SueAustin_2012X_225_230.67,5.67,225.0,230.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,from creating this spectacle and show you what an amazing journey it 's taken me on,string,,f r o m _ c r e a t i n g _ t h i s _ s p e c t a c l e _ a n d _ s h o w _ y o u _ w h a t _ a n _ a m a z i n g _ j o u r n e y _ i t _ ' s _ t a k e n _ m e _ o n,string,
41,59732,SueAustin_2012X_526.03_530.27,4.24,526.03,530.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, for me the wheelchair becomes a vehicle for transformation,string,,_ f o r _ m e _ t h e _ w h e e l c h a i r _ b e c o m e s _ a _ v e h i c l e _ f o r _ t r a n s f o r m a t i o n,string,
4,59695,SueAustin_2012X_34.56_40.72,6.16,34.56,40.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,i 'd seen my life slip away and become restricted it was like having an enormous new toy ,string,,i _ ' d _ s e e n _ m y _ l i f e _ s l i p _ a w a y _ a n d _ b e c o m e _ r e s t r i c t e d _ i t _ w a s _ l i k e _ h a v i n g _ a n _ e n o r m o u s _ n e w _ t o y _,string,
9,59700,SueAustin_2012X_69.33_74.9,5.57,69.33,74.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,when i asked people their associations with the wheelchair they,string,,w h e n _ i _ a s k e d _ p e o p l e _ t h e i r _ a s s o c i a t i o n s _ w i t h _ t h e _ w h e e l c h a i r _ t h e y,string,
32,59723,SueAustin_2012X_451.14_454.94,3.8,451.14,454.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, most other things i 've experienced in life i literally,string,,_ m o s t _ o t h e r _ t h i n g s _ i _ ' v e _ e x p e r i e n c e d _ i n _ l i f e _ i _ l i t e r a l l y,string,
10,59701,SueAustin_2012X_81.07_84.23,3.16,81.07,84.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,, i realized i 'd internalized,string,,_ i _ r e a l i z e d _ i _ ' d _ i n t e r n a l i z e d,string,
40,59731,SueAustin_2012X_522.01_524.78,2.77,522.01,524.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,of seeing the world from exciting new,string,,o f _ s e e i n g _ t h e _ w o r l d _ f r o m _ e x c i t i n g _ n e w,string,
7,59698,SueAustin_2012X_55.13_61.78,6.65,55.13,61.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,me it was as if they couldn 't see me anymore as if an invisibility cloak had descended ,string,,m e _ i t _ w a s _ a s _ i f _ t h e y _ c o u l d n _ ' t _ s e e _ m e _ a n y m o r e _ a s _ i f _ a n _ i n v i s i b i l i t y _ c l o a k _ h a d _ d e s c e n d e d _,string,
31,59722,SueAustin_2012X_400_423.01,23.01,400.0,423.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,the,string,,t h e,string,
43,59734,SueAustin_2012X_541.8_554.91,13.11,541.8,554.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,and the other thing is that because nobody 's seen or heard of an underwater wheelchair before and creating this spectacle is about creating new ways of seeing being and knowing now you,string,,a n d _ t h e _ o t h e r _ t h i n g _ i s _ t h a t _ b e c a u s e _ n o b o d y _ ' s _ s e e n _ o r _ h e a r d _ o f _ a n _ u n d e r w a t e r _ w h e e l c h a i r _ b e f o r e _ a n d _ c r e a t i n g _ t h i s _ s p e c t a c l e _ i s _ a b o u t _ c r e a t i n g _ n e w _ w a y s _ o f _ s e e i n g _ b e i n g _ a n d _ k n o w i n g _ n o w _ y o u,string,
24,59715,SueAustin_2012X_218.13_225.08,6.95,218.13,225.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueAustin_2012X.sph,sph,,SueAustin_2012X,string,,so to give you an idea of what that 's like  i 'd like to share with you one of the outcomes,string,,s o _ t o _ g i v e _ y o u _ a n _ i d e a _ o f _ w h a t _ t h a t _ ' s _ l i k e _ _ i _ ' d _ l i k e _ t o _ s h a r e _ w i t h _ y o u _ o n e _ o f _ t h e _ o u t c o m e s,string,
