,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,1,67429,ErikaGregory_2016W_15.7_23.18,7.48,15.7,23.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,how much weapons grade nuclear material do you think it would take to level a city the size of san francisco,string,,h o w _ m u c h _ w e a p o n s _ g r a d e _ n u c l e a r _ m a t e r i a l _ d o _ y o u _ t h i n k _ i t _ w o u l d _ t a k e _ t o _ l e v e l _ a _ c i t y _ t h e _ s i z e _ o f _ s a n _ f r a n c i s c o,string,
3,82,67510,ErikaGregory_2016W_519.42_525.2,5.78,519.42,525.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,some experts tell me would take thirty years  it would take a renaissance of sorts,string,,s o m e _ e x p e r t s _ t e l l _ m e _ w o u l d _ t a k e _ t h i r t y _ y e a r s _ _ i t _ w o u l d _ t a k e _ a _ r e n a i s s a n c e _ o f _ s o r t s,string,
5,83,67511,ErikaGregory_2016W_525.58_534.95,9.37,525.58,534.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, the kinds of innovation that for better or worse underpinned both the manhattan project which gave rise to nuclear weapons and the megatons to megawatts program,string,,_ t h e _ k i n d s _ o f _ i n n o v a t i o n _ t h a t _ f o r _ b e t t e r _ o r _ w o r s e _ u n d e r p i n n e d _ b o t h _ t h e _ m a n h a t t a n _ p r o j e c t _ w h i c h _ g a v e _ r i s e _ t o _ n u c l e a r _ w e a p o n s _ a n d _ t h e _ m e g a t o n s _ t o _ m e g a w a t t s _ p r o g r a m,string,
6,42,67470,ErikaGregory_2016W_258.71_267.15,8.44,258.71,267.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,we have solid evidence that terrorists are trying to get ahold of them just this last spring when four,string,,w e _ h a v e _ s o l i d _ e v i d e n c e _ t h a t _ t e r r o r i s t s _ a r e _ t r y i n g _ t o _ g e t _ a h o l d _ o f _ t h e m _ j u s t _ t h i s _ l a s t _ s p r i n g _ w h e n _ f o u r,string,
7,135,67563,ErikaGregory_2016W_875.88_881.62,5.74,875.88,881.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, how might we make good on a promise of greater security for jasmine 's generation,string,,_ h o w _ m i g h t _ w e _ m a k e _ g o o d _ o n _ a _ p r o m i s e _ o f _ g r e a t e r _ s e c u r i t y _ f o r _ j a s m i n e _ ' s _ g e n e r a t i o n,string,
10,27,67455,ErikaGregory_2016W_177.87_179.97,2.1,177.87,179.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,nuclear weapons help win games,string,,n u c l e a r _ w e a p o n s _ h e l p _ w i n _ g a m e s,string,
11,119,67547,ErikaGregory_2016W_772.57_774.9,2.33,772.57,774.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,after all by two thousand,string,,a f t e r _ a l l _ b y _ t w o _ t h o u s a n d,string,
13,52,67480,ErikaGregory_2016W_330.05_335.43,5.38,330.05,335.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, it later turned out to be a norwegian rocket collecting data about the northern lights ,string,,_ i t _ l a t e r _ t u r n e d _ o u t _ t o _ b e _ a _ n o r w e g i a n _ r o c k e t _ c o l l e c t i n g _ d a t a _ a b o u t _ t h e _ n o r t h e r n _ l i g h t s _,string,
14,35,67463,ErikaGregory_2016W_229.99_235.52,5.53,229.99,235.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, of hurt that could be triggered by modernization in a period of cyberwarfare ,string,,_ o f _ h u r t _ t h a t _ c o u l d _ b e _ t r i g g e r e d _ b y _ m o d e r n i z a t i o n _ i n _ a _ p e r i o d _ o f _ c y b e r w a r f a r e _,string,
15,104,67532,ErikaGregory_2016W_679.93_693.66,13.73,679.93,693.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, they 're doing fiercely interesting stuff like mareena robinson snowden here who is developing new ways better ways to detect nuclear warheads  which will help us overcome a critical hurdle to international disarmament,string,,_ t h e y _ ' r e _ d o i n g _ f i e r c e l y _ i n t e r e s t i n g _ s t u f f _ l i k e _ m a r e e n a _ r o b i n s o n _ s n o w d e n _ h e r e _ w h o _ i s _ d e v e l o p i n g _ n e w _ w a y s _ b e t t e r _ w a y s _ t o _ d e t e c t _ n u c l e a r _ w a r h e a d s _ _ w h i c h _ w i l l _ h e l p _ u s _ o v e r c o m e _ a _ c r i t i c a l _ h u r d l e _ t o _ i n t e r n a t i o n a l _ d i s a r m a m e n t,string,
16,3,67431,ErikaGregory_2016W_30.19_33.21,3.02,30.19,33.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, and how about this minibus all,string,,_ a n d _ h o w _ a b o u t _ t h i s _ m i n i b u s _ a l l,string,
19,96,67524,ErikaGregory_2016W_620.32_624.81,4.49,620.32,624.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,they 're working backward from the outcomes they want using the,string,,t h e y _ ' r e _ w o r k i n g _ b a c k w a r d _ f r o m _ t h e _ o u t c o m e s _ t h e y _ w a n t _ u s i n g _ t h e,string,
20,110,67538,ErikaGregory_2016W_727.78_729.85,2.07,727.78,729.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,are taking on nuclear weapons,string,,a r e _ t a k i n g _ o n _ n u c l e a r _ w e a p o n s,string,
21,20,67448,ErikaGregory_2016W_135.8_137.32,1.52,135.8,137.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,just for a moment,string,,j u s t _ f o r _ a _ m o m e n t,string,
23,92,67520,ErikaGregory_2016W_593.61_597.88,4.27,593.61,597.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,ushering in an era of abundance,string,,u s h e r i n g _ i n _ a n _ e r a _ o f _ a b u n d a n c e,string,
30,34,67462,ErikaGregory_2016W_221.49_229.97,8.48,221.49,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,or for god 's sake if you 've ever had an email account or a yahoo account or a phone hacked you can imagine the whole new world,string,,o r _ f o r _ g o d _ ' s _ s a k e _ i f _ y o u _ ' v e _ e v e r _ h a d _ a n _ e m a i l _ a c c o u n t _ o r _ a _ y a h o o _ a c c o u n t _ o r _ a _ p h o n e _ h a c k e d _ y o u _ c a n _ i m a g i n e _ t h e _ w h o l e _ n e w _ w o r l d,string,
31,33,67461,ErikaGregory_2016W_214.53_221.68,7.15,214.53,221.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,and if you 're paying any attention at all to cyberthreats or for instance if you 've read about the stuxnet virus,string,,a n d _ i f _ y o u _ ' r e _ p a y i n g _ a n y _ a t t e n t i o n _ a t _ a l l _ t o _ c y b e r t h r e a t s _ o r _ f o r _ i n s t a n c e _ i f _ y o u _ ' v e _ r e a d _ a b o u t _ t h e _ s t u x n e t _ v i r u s,string,
32,108,67536,ErikaGregory_2016W_717.38_719.43,2.05,717.38,719.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,and yet,string,,a n d _ y e t,string,
33,121,67549,ErikaGregory_2016W_782.96_794.43,11.47,782.96,794.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,surely a century of economic development and the development of military strategy will have given us better ways to manage global conflict ,string,,s u r e l y _ a _ c e n t u r y _ o f _ e c o n o m i c _ d e v e l o p m e n t _ a n d _ t h e _ d e v e l o p m e n t _ o f _ m i l i t a r y _ s t r a t e g y _ w i l l _ h a v e _ g i v e n _ u s _ b e t t e r _ w a y s _ t o _ m a n a g e _ g l o b a l _ c o n f l i c t _,string,
35,72,67500,ErikaGregory_2016W_450.61_453.27,2.66,450.61,453.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,, these two nations engaged in a project,string,,_ t h e s e _ t w o _ n a t i o n s _ e n g a g e d _ i n _ a _ p r o j e c t,string,
36,18,67446,ErikaGregory_2016W_121.08_129.97,8.89,121.08,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,i know this is a bummer of an issue and maybe you have that what was it psychic fatigue that we heard about a little bit earlier  so i 'm going to switch gears for,string,,i _ k n o w _ t h i s _ i s _ a _ b u m m e r _ o f _ a n _ i s s u e _ a n d _ m a y b e _ y o u _ h a v e _ t h a t _ w h a t _ w a s _ i t _ p s y c h i c _ f a t i g u e _ t h a t _ w e _ h e a r d _ a b o u t _ a _ l i t t l e _ b i t _ e a r l i e r _ _ s o _ i _ ' m _ g o i n g _ t o _ s w i t c h _ g e a r s _ f o r,string,
37,112,67540,ErikaGregory_2016W_733.35_738.31,4.96,733.35,738.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,but i remember something kennedy said that has really stuck with me,string,,b u t _ i _ r e m e m b e r _ s o m e t h i n g _ k e n n e d y _ s a i d _ t h a t _ h a s _ r e a l l y _ s t u c k _ w i t h _ m e,string,
38,81,67509,ErikaGregory_2016W_512.31_519.88,7.57,512.31,519.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,to get rid of nuclear weapons and to end the supply of the materials required to produce them,string,,t o _ g e t _ r i d _ o f _ n u c l e a r _ w e a p o n s _ a n d _ t o _ e n d _ t h e _ s u p p l y _ o f _ t h e _ m a t e r i a l s _ r e q u i r e d _ t o _ p r o d u c e _ t h e m,string,
40,98,67526,ErikaGregory_2016W_634.94_636.93,1.99,634.94,636.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,but here 's the thing,string,,b u t _ h e r e _ ' s _ t h e _ t h i n g,string,
41,43,67471,ErikaGregory_2016W_266.66_275.91,9.25,266.66,275.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ErikaGregory_2016W.sph,sph,,ErikaGregory_2016W,string,,retirees and two taxi drivers were arrested in the republic of georgia for trying to sell nuclear materials for two hundred million dollars,string,,r e t i r e e s _ a n d _ t w o _ t a x i _ d r i v e r s _ w e r e _ a r r e s t e d _ i n _ t h e _ r e p u b l i c _ o f _ g e o r g i a _ f o r _ t r y i n g _ t o _ s e l l _ n u c l e a r _ m a t e r i a l s _ f o r _ t w o _ h u n d r e d _ m i l l i o n _ d o l l a r s,string,
