,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,75,142465,JamesWhiteSr_2014X_653.1_662.62,9.52,653.1,662.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, and this is the piece that really bugs me our white friends our buddies we kind of hang together  when they hear about these kinds of things happening to us they say ' why,string,,_ a n d _ t h i s _ i s _ t h e _ p i e c e _ t h a t _ r e a l l y _ b u g s _ m e _ o u r _ w h i t e _ f r i e n d s _ o u r _ b u d d i e s _ w e _ k i n d _ o f _ h a n g _ t o g e t h e r _ _ w h e n _ t h e y _ h e a r _ a b o u t _ t h e s e _ k i n d s _ o f _ t h i n g s _ h a p p e n i n g _ t o _ u s _ t h e y _ s a y _ ' _ w h y,string,
1,45,142435,JamesWhiteSr_2014X_380.32_392.75,12.43,380.32,392.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,great trip having a great time good conversation somewhere around six thirty seven o 'clock  we got a little bit tired and we said why don 't we get a motel so that we can rest and then have an early start in the morning,string,,g r e a t _ t r i p _ h a v i n g _ a _ g r e a t _ t i m e _ g o o d _ c o n v e r s a t i o n _ s o m e w h e r e _ a r o u n d _ s i x _ t h i r t y _ s e v e n _ o _ ' c l o c k _ _ w e _ g o t _ a _ l i t t l e _ b i t _ t i r e d _ a n d _ w e _ s a i d _ w h y _ d o n _ ' t _ w e _ g e t _ a _ m o t e l _ s o _ t h a t _ w e _ c a n _ r e s t _ a n d _ t h e n _ h a v e _ a n _ e a r l y _ s t a r t _ i n _ t h e _ m o r n i n g,string,
3,65,142455,JamesWhiteSr_2014X_551.78_557.19,5.41,551.78,557.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, all good kids no drugs  no babies in high school  no crime,string,,_ a l l _ g o o d _ k i d s _ n o _ d r u g s _ _ n o _ b a b i e s _ i n _ h i g h _ s c h o o l _ _ n o _ c r i m e,string,
4,68,142458,JamesWhiteSr_2014X_571.96_574.95,2.99,571.96,574.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,in the last three months,string,,i n _ t h e _ l a s t _ t h r e e _ m o n t h s,string,
5,76,142466,JamesWhiteSr_2014X_662.25_664.19,1.94,662.25,664.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,do you take it ,string,,d o _ y o u _ t a k e _ i t _,string,
6,60,142450,JamesWhiteSr_2014X_512.72_517.37,4.65,512.72,517.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,years later i now have nine grandchildren,string,,y e a r s _ l a t e r _ i _ n o w _ h a v e _ n i n e _ g r a n d c h i l d r e n,string,
7,94,142484,JamesWhiteSr_2014X_767.76_776.46,8.7,767.76,776.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,to elevate your level of societal knowledge your level of societal awareness and societal consciousness,string,,t o _ e l e v a t e _ y o u r _ l e v e l _ o f _ s o c i e t a l _ k n o w l e d g e _ y o u r _ l e v e l _ o f _ s o c i e t a l _ a w a r e n e s s _ a n d _ s o c i e t a l _ c o n s c i o u s n e s s,string,
9,62,142452,JamesWhiteSr_2014X_529.81_536.09,6.28,529.81,536.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, they 're almost there but not quite i have one who has been in college now for eight years,string,,_ t h e y _ ' r e _ a l m o s t _ t h e r e _ b u t _ n o t _ q u i t e _ i _ h a v e _ o n e _ w h o _ h a s _ b e e n _ i n _ c o l l e g e _ n o w _ f o r _ e i g h t _ y e a r s,string,
10,17,142407,JamesWhiteSr_2014X_154.99_159.44,4.45,154.99,159.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, we can 't make people rent to folks that they don 't want to rent to,string,,_ w e _ c a n _ ' t _ m a k e _ p e o p l e _ r e n t _ t o _ f o l k s _ t h a t _ t h e y _ d o n _ ' t _ w a n t _ t o _ r e n t _ t o,string,
12,72,142462,JamesWhiteSr_2014X_616.47_629.76,13.29,616.47,629.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,what can we do we do everything that you told us to do when stopped by the police  we place both hands on the steering wheel at the twelve o 'clock position if asked to get identification,string,,w h a t _ c a n _ w e _ d o _ w e _ d o _ e v e r y t h i n g _ t h a t _ y o u _ t o l d _ u s _ t o _ d o _ w h e n _ s t o p p e d _ b y _ t h e _ p o l i c e _ _ w e _ p l a c e _ b o t h _ h a n d s _ o n _ t h e _ s t e e r i n g _ w h e e l _ a t _ t h e _ t w e l v e _ o _ ' c l o c k _ p o s i t i o n _ i f _ a s k e d _ t o _ g e t _ i d e n t i f i c a t i o n,string,
14,15,142405,JamesWhiteSr_2014X_130.56_137.39,6.83,130.56,137.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,nor did i get any responses from the other people that they gave me on the list where i could get apartments,string,,n o r _ d i d _ i _ g e t _ a n y _ r e s p o n s e s _ f r o m _ t h e _ o t h e r _ p e o p l e _ t h a t _ t h e y _ g a v e _ m e _ o n _ t h e _ l i s t _ w h e r e _ i _ c o u l d _ g e t _ a p a r t m e n t s,string,
17,33,142423,JamesWhiteSr_2014X_266.66_275.17,8.51,266.66,275.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,as a result  the kind of comments that they made to me in addition to saying that they didn 't have any slots open one,string,,a s _ a _ r e s u l t _ _ t h e _ k i n d _ o f _ c o m m e n t s _ t h a t _ t h e y _ m a d e _ t o _ m e _ i n _ a d d i t i o n _ t o _ s a y i n g _ t h a t _ t h e y _ d i d n _ ' t _ h a v e _ a n y _ s l o t s _ o p e n _ o n e,string,
18,82,142472,JamesWhiteSr_2014X_704.96_706.05,1.09,704.96,706.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, of being angry ,string,,_ o f _ b e i n g _ a n g r y _,string,
20,73,142463,JamesWhiteSr_2014X_629.9_640.02,10.12,629.9,640.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, we tell them ' i am slowly reaching over into the glove compartment to get my i d ' when pulled out of the car to be searched  when laid on the ground to be ,string,,_ w e _ t e l l _ t h e m _ ' _ i _ a m _ s l o w l y _ r e a c h i n g _ o v e r _ i n t o _ t h e _ g l o v e _ c o m p a r t m e n t _ t o _ g e t _ m y _ i _ d _ ' _ w h e n _ p u l l e d _ o u t _ o f _ t h e _ c a r _ t o _ b e _ s e a r c h e d _ _ w h e n _ l a i d _ o n _ t h e _ g r o u n d _ t o _ b e _,string,
22,35,142425,JamesWhiteSr_2014X_304.72_314.01,9.29,304.72,314.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,, discouraging  it didn 't stop me i kept looking and i looked at the far end of of the town in mountain home  and there was a small trailer park ,string,,_ d i s c o u r a g i n g _ _ i t _ d i d n _ ' t _ s t o p _ m e _ i _ k e p t _ l o o k i n g _ a n d _ i _ l o o k e d _ a t _ t h e _ f a r _ e n d _ o f _ o f _ t h e _ t o w n _ i n _ m o u n t a i n _ h o m e _ _ a n d _ t h e r e _ w a s _ a _ s m a l l _ t r a i l e r _ p a r k _,string,
23,97,142487,JamesWhiteSr_2014X_788.95_793.08,4.13,788.95,793.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesWhiteSr_2014X.sph,sph,,JamesWhiteSr_2014X,string,,that makes it okay to kill unarmed,string,,t h a t _ m a k e s _ i t _ o k a y _ t o _ k i l l _ u n a r m e d,string,
