,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,76,197985,PaulWolpe_2010X_579.96_588.52,8.56,579.96,588.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,created in order to save endangered species  the guar is an endangered southeast asian ungulate ,string,,c r e a t e d _ i n _ o r d e r _ t o _ s a v e _ e n d a n g e r e d _ s p e c i e s _ _ t h e _ g u a r _ i s _ a n _ e n d a n g e r e d _ s o u t h e a s t _ a s i a n _ u n g u l a t e _,string,
5,5,197914,PaulWolpe_2010X_39.08_43.69,4.61,39.08,43.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,the first wave of evolution is what we think of as darwinian evolution,string,,t h e _ f i r s t _ w a v e _ o f _ e v o l u t i o n _ i s _ w h a t _ w e _ t h i n k _ o f _ a s _ d a r w i n i a n _ e v o l u t i o n,string,
7,46,197955,PaulWolpe_2010X_318.49_321.98,3.49,318.49,321.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,and in fact  they did it with monkeys,string,,a n d _ i n _ f a c t _ _ t h e y _ d i d _ i t _ w i t h _ m o n k e y s,string,
8,13,197922,PaulWolpe_2010X_75_83.18,8.18,75.0,83.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,, ecological niche by creating civilization and that has been the second great couple one hundred thousand years one hundred and fifty thousand years,string,,_ e c o l o g i c a l _ n i c h e _ b y _ c r e a t i n g _ c i v i l i z a t i o n _ a n d _ t h a t _ h a s _ b e e n _ t h e _ s e c o n d _ g r e a t _ c o u p l e _ o n e _ h u n d r e d _ t h o u s a n d _ y e a r s _ o n e _ h u n d r e d _ a n d _ f i f t y _ t h o u s a n d _ y e a r s,string,
12,51,197960,PaulWolpe_2010X_350.87_354.91,4.04,350.87,354.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,be easier to find us at night  and in fact right,string,,b e _ e a s i e r _ t o _ f i n d _ u s _ a t _ n i g h t _ _ a n d _ i n _ f a c t _ r i g h t,string,
13,144,198053,PaulWolpe_2010X_1094.96_1104.91,9.95,1094.96,1104.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,does industry get to create creatures who in their milk in their blood and in their saliva and other bodily fluids create the drugs and industrial molecules we,string,,d o e s _ i n d u s t r y _ g e t _ t o _ c r e a t e _ c r e a t u r e s _ w h o _ i n _ t h e i r _ m i l k _ i n _ t h e i r _ b l o o d _ a n d _ i n _ t h e i r _ s a l i v a _ a n d _ o t h e r _ b o d i l y _ f l u i d s _ c r e a t e _ t h e _ d r u g s _ a n d _ i n d u s t r i a l _ m o l e c u l e s _ w e,string,
15,88,197997,PaulWolpe_2010X_664.05_667.12,3.07,664.05,667.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,electrodes in its ganglia and its brain,string,,e l e c t r o d e s _ i n _ i t s _ g a n g l i a _ a n d _ i t s _ b r a i n,string,
16,117,198026,PaulWolpe_2010X_889.33_893.93,4.6,889.33,893.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,so now we have organic computer chips made out of living,string,,s o _ n o w _ w e _ h a v e _ o r g a n i c _ c o m p u t e r _ c h i p s _ m a d e _ o u t _ o f _ l i v i n g,string,
17,94,198003,PaulWolpe_2010X_695.65_704.79,9.14,695.65,704.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,goliath beetles are wired in their wings they have a computer chip strapped to their backs  and they can fly these creatures around the lab,string,,g o l i a t h _ b e e t l e s _ a r e _ w i r e d _ i n _ t h e i r _ w i n g s _ t h e y _ h a v e _ a _ c o m p u t e r _ c h i p _ s t r a p p e d _ t o _ t h e i r _ b a c k s _ _ a n d _ t h e y _ c a n _ f l y _ t h e s e _ c r e a t u r e s _ a r o u n d _ t h e _ l a b,string,
18,103,198012,PaulWolpe_2010X_780.51_785.64,5.13,780.51,785.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulWolpe_2010X.sph,sph,,PaulWolpe_2010X,string,,robot  the graduate students in sanjiv talwar 's,string,,r o b o t _ _ t h e _ g r a d u a t e _ s t u d e n t s _ i n _ s a n j i v _ t a l w a r _ ' s,string,
