Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
11,177736,BabaShiv_2012X_82.68_91.13,8.45,82.68,91.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,they probably were simply following the wisdom that has come down through the ages this adage that when you 're making decisions especially decisions of importance ,string,,t h e y _ p r o b a b l y _ w e r e _ s i m p l y _ f o l l o w i n g _ t h e _ w i s d o m _ t h a t _ h a s _ c o m e _ d o w n _ t h r o u g h _ t h e _ a g e s _ t h i s _ a d a g e _ t h a t _ w h e n _ y o u _ ' r e _ m a k i n g _ d e c i s i o n s _ e s p e c i a l l y _ d e c i s i o n s _ o f _ i m p o r t a n c e _,string,
81,177806,BabaShiv_2012X_484.91_487.96,3.05,484.91,487.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,that casts your decision in doubt,string,,t h a t _ c a s t s _ y o u r _ d e c i s i o n _ i n _ d o u b t,string,
38,177763,BabaShiv_2012X_235.95_237.65,1.7,235.95,237.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,and you know that ,string,,a n d _ y o u _ k n o w _ t h a t _,string,
66,177791,BabaShiv_2012X_393.34_397.02,3.68,393.34,397.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,that brings us now to why does this happen,string,,t h a t _ b r i n g s _ u s _ n o w _ t o _ w h y _ d o e s _ t h i s _ h a p p e n,string,
78,177803,BabaShiv_2012X_465.19_470.51,5.32,465.19,470.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,this concreteness now you have a sense of agency ,string,,t h i s _ c o n c r e t e n e s s _ n o w _ y o u _ h a v e _ a _ s e n s e _ o f _ a g e n c y _,string,
24,177749,BabaShiv_2012X_162.67_169.04,6.37,162.67,169.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,now  why do you have to consume the tea  why because it makes a lot of sense in order to solve these puzzles effectively,string,,n o w _ _ w h y _ d o _ y o u _ h a v e _ t o _ c o n s u m e _ t h e _ t e a _ _ w h y _ b e c a u s e _ i t _ m a k e s _ a _ l o t _ o f _ s e n s e _ i n _ o r d e r _ t o _ s o l v e _ t h e s e _ p u z z l e s _ e f f e c t i v e l y,string,
60,177785,BabaShiv_2012X_361.97_365.86,3.89,361.97,365.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,less effort you 're less persistent  and so on how do we know that well,string,,l e s s _ e f f o r t _ y o u _ ' r e _ l e s s _ p e r s i s t e n t _ _ a n d _ s o _ o n _ h o w _ d o _ w e _ k n o w _ t h a t _ w e l l,string,
27,177752,BabaShiv_2012X_175.33_178.01,2.68,175.33,178.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,, for which caffeine is very good,string,,_ f o r _ w h i c h _ c a f f e i n e _ i s _ v e r y _ g o o d,string,
34,177759,BabaShiv_2012X_206.09_207.13,1.04,206.09,207.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,is,string,,i s,string,
0,177725,BabaShiv_2012X_13.21_20.43,7.22,13.21,20.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,, a slightly somber note two thousand and seven five years ago  my wife,string,,_ a _ s l i g h t l y _ s o m b e r _ n o t e _ t w o _ t h o u s a n d _ a n d _ s e v e n _ f i v e _ y e a r s _ a g o _ _ m y _ w i f e,string,
6,177731,BabaShiv_2012X_55.29_62.98,7.69,55.29,62.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,, should it be a more aggressive form of treatment given that it was stage iib with all the side effects or should it be a less aggressive form of treatment ,string,,_ s h o u l d _ i t _ b e _ a _ m o r e _ a g g r e s s i v e _ f o r m _ o f _ t r e a t m e n t _ g i v e n _ t h a t _ i t _ w a s _ s t a g e _ i i b _ w i t h _ a l l _ t h e _ s i d e _ e f f e c t s _ o r _ s h o u l d _ i t _ b e _ a _ l e s s _ a g g r e s s i v e _ f o r m _ o f _ t r e a t m e n t _,string,
63,177788,BabaShiv_2012X_376.29_379.91,3.62,376.29,379.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,second you have thirty minutes to solve these are you taking the entire thirty,string,,s e c o n d _ y o u _ h a v e _ t h i r t y _ m i n u t e s _ t o _ s o l v e _ t h e s e _ a r e _ y o u _ t a k i n g _ t h e _ e n t i r e _ t h i r t y,string,
3,177728,BabaShiv_2012X_33.68_41.55,7.87,33.68,41.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,it was not even the initial shock of knowing that she had breast cancer at just thirty nine years old  absolutely no history of cancer in her family ,string,,i t _ w a s _ n o t _ e v e n _ t h e _ i n i t i a l _ s h o c k _ o f _ k n o w i n g _ t h a t _ s h e _ h a d _ b r e a s t _ c a n c e r _ a t _ j u s t _ t h i r t y _ n i n e _ y e a r s _ o l d _ _ a b s o l u t e l y _ n o _ h i s t o r y _ o f _ c a n c e r _ i n _ h e r _ f a m i l y _,string,
31,177756,BabaShiv_2012X_189.76_199.86,10.1,189.76,199.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,design  the ab design the ab testing so what i 'm going to do is randomly assign you to one of two groups  so imagine that there is an imaginary line out here  so everyone here,string,,d e s i g n _ _ t h e _ a b _ d e s i g n _ t h e _ a b _ t e s t i n g _ s o _ w h a t _ i _ ' m _ g o i n g _ t o _ d o _ i s _ r a n d o m l y _ a s s i g n _ y o u _ t o _ o n e _ o f _ t w o _ g r o u p s _ _ s o _ i m a g i n e _ t h a t _ t h e r e _ i s _ a n _ i m a g i n a r y _ l i n e _ o u t _ h e r e _ _ s o _ e v e r y o n e _ h e r e,string,
61,177786,BabaShiv_2012X_365.46_373.96,8.5,365.46,373.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,we have two objective measures one is what is the time on average you 're taking in attempting to solve these puzzles,string,,w e _ h a v e _ t w o _ o b j e c t i v e _ m e a s u r e s _ o n e _ i s _ w h a t _ i s _ t h e _ t i m e _ o n _ a v e r a g e _ y o u _ ' r e _ t a k i n g _ i n _ a t t e m p t i n g _ t o _ s o l v e _ t h e s e _ p u z z l e s,string,
93,177818,BabaShiv_2012X_550.03_551.37,1.34,550.03,551.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,so,string,,s o,string,
96,177821,BabaShiv_2012X_555.31_562.83,7.52,555.31,562.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,that very early on into her treatment  my wife and i decided that we would take the passenger 's seat and,string,,t h a t _ v e r y _ e a r l y _ o n _ i n t o _ h e r _ t r e a t m e n t _ _ m y _ w i f e _ a n d _ i _ d e c i d e d _ t h a t _ w e _ w o u l d _ t a k e _ t h e _ p a s s e n g e r _ ' s _ s e a t _ a n d,string,
75,177800,BabaShiv_2012X_448.68_449.96,1.28,448.68,449.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,,happen in the stock,string,,h a p p e n _ i n _ t h e _ s t o c k,string,
41,177766,BabaShiv_2012X_253.94_263.19,9.25,253.94,263.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BabaShiv_2012X.sph,sph,,BabaShiv_2012X,string,, you 're all going to consume the tea so imagine that you 're taking the tea now we 'll wait for you to finish the tea we 'll give another five minutes for the ingredient to have its effects ,string,,_ y o u _ ' r e _ a l l _ g o i n g _ t o _ c o n s u m e _ t h e _ t e a _ s o _ i m a g i n e _ t h a t _ y o u _ ' r e _ t a k i n g _ t h e _ t e a _ n o w _ w e _ ' l l _ w a i t _ f o r _ y o u _ t o _ f i n i s h _ t h e _ t e a _ w e _ ' l l _ g i v e _ a n o t h e r _ f i v e _ m i n u t e s _ f o r _ t h e _ i n g r e d i e n t _ t o _ h a v e _ i t s _ e f f e c t s _,string,
