,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,23,147226,IlonaSzabodeCarvalho_2014G_128.45_129.97,1.52,128.45,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,brazil is also,string,,b r a z i l _ i s _ a l s o,string,
2,5,147208,IlonaSzabodeCarvalho_2014G_37.49_40.45,2.96,37.49,40.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,they voice the concerns of the people,string,,t h e y _ v o i c e _ t h e _ c o n c e r n s _ o f _ t h e _ p e o p l e,string,
5,109,147312,IlonaSzabodeCarvalho_2014G_686.05_695.4,9.35,686.05,695.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,we managed to gather and present data that shows that today 's drug policies cause much more harm than drug use per se ,string,,w e _ m a n a g e d _ t o _ g a t h e r _ a n d _ p r e s e n t _ d a t a _ t h a t _ s h o w s _ t h a t _ t o d a y _ ' s _ d r u g _ p o l i c i e s _ c a u s e _ m u c h _ m o r e _ h a r m _ t h a n _ d r u g _ u s e _ p e r _ s e _,string,
14,61,147264,IlonaSzabodeCarvalho_2014G_376.2_379.7,3.5,376.2,379.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,in the case of gun control  we really,string,,i n _ t h e _ c a s e _ o f _ g u n _ c o n t r o l _ _ w e _ r e a l l y,string,
15,36,147239,IlonaSzabodeCarvalho_2014G_211.8_217.81,6.01,211.8,217.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,we lost a referendum to ban gun sales to civilians in two thousand and five ,string,,w e _ l o s t _ a _ r e f e r e n d u m _ t o _ b a n _ g u n _ s a l e s _ t o _ c i v i l i a n s _ i n _ t w o _ t h o u s a n d _ a n d _ f i v e _,string,
16,12,147215,IlonaSzabodeCarvalho_2014G_70.6_79.88,9.28,70.6,79.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,to share some lessons about two powerful civil society movements that i 've been involved in they are in issues that i 'm passionate,string,,t o _ s h a r e _ s o m e _ l e s s o n s _ a b o u t _ t w o _ p o w e r f u l _ c i v i l _ s o c i e t y _ m o v e m e n t s _ t h a t _ i _ ' v e _ b e e n _ i n v o l v e d _ i n _ t h e y _ a r e _ i n _ i s s u e s _ t h a t _ i _ ' m _ p a s s i o n a t e,string,
17,88,147291,IlonaSzabodeCarvalho_2014G_555.1_558.15,3.05,555.1,558.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, and consumption has risen globally ,string,,_ a n d _ c o n s u m p t i o n _ h a s _ r i s e n _ g l o b a l l y _,string,
20,49,147252,IlonaSzabodeCarvalho_2014G_294.54_304.97,10.43,294.54,304.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,in the case of drug policy  our biggest success has been to change the discussion away from prosecuting a war on drugs to putting people 's health,string,,i n _ t h e _ c a s e _ o f _ d r u g _ p o l i c y _ _ o u r _ b i g g e s t _ s u c c e s s _ h a s _ b e e n _ t o _ c h a n g e _ t h e _ d i s c u s s i o n _ a w a y _ f r o m _ p r o s e c u t i n g _ a _ w a r _ o n _ d r u g s _ t o _ p u t t i n g _ p e o p l e _ ' s _ h e a l t h,string,
21,28,147231,IlonaSzabodeCarvalho_2014G_163_168.33,5.33,163.0,168.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,latin america has nine percent of the world 's population but,string,,l a t i n _ a m e r i c a _ h a s _ n i n e _ p e r c e n t _ o f _ t h e _ w o r l d _ ' s _ p o p u l a t i o n _ b u t,string,
22,104,147307,IlonaSzabodeCarvalho_2014G_656.13_664.9,8.77,656.13,664.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,we were then able to mobilize data to show the successful outcomes of the change in the law and gun collection program,string,,w e _ w e r e _ t h e n _ a b l e _ t o _ m o b i l i z e _ d a t a _ t o _ s h o w _ t h e _ s u c c e s s f u l _ o u t c o m e s _ o f _ t h e _ c h a n g e _ i n _ t h e _ l a w _ a n d _ g u n _ c o l l e c t i o n _ p r o g r a m,string,
23,40,147243,IlonaSzabodeCarvalho_2014G_233.03_243.59,10.56,233.03,243.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,the commission is a high level group of global leaders brought together to identify more humane and effective approaches to the issue of drugs ,string,,t h e _ c o m m i s s i o n _ i s _ a _ h i g h _ l e v e l _ g r o u p _ o f _ g l o b a l _ l e a d e r s _ b r o u g h t _ t o g e t h e r _ t o _ i d e n t i f y _ m o r e _ h u m a n e _ a n d _ e f f e c t i v e _ a p p r o a c h e s _ t o _ t h e _ i s s u e _ o f _ d r u g s _,string,
25,39,147242,IlonaSzabodeCarvalho_2014G_230.02_233.03,3.01,230.02,233.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, the global commission on drug policy ,string,,_ t h e _ g l o b a l _ c o m m i s s i o n _ o n _ d r u g _ p o l i c y _,string,
26,53,147256,IlonaSzabodeCarvalho_2014G_325.31_331.56,6.25,325.31,331.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, we need to change the conversation  we need to make illegal drugs,string,,_ w e _ n e e d _ t o _ c h a n g e _ t h e _ c o n v e r s a t i o n _ _ w e _ n e e d _ t o _ m a k e _ i l l e g a l _ d r u g s,string,
28,96,147299,IlonaSzabodeCarvalho_2014G_601.45_611.1,9.65,601.45,611.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, until quite recently  we simply didn 't know how many brazilians were killed by guns  amazingly  it was a local soap opera called,string,,_ u n t i l _ q u i t e _ r e c e n t l y _ _ w e _ s i m p l y _ d i d n _ ' t _ k n o w _ h o w _ m a n y _ b r a z i l i a n s _ w e r e _ k i l l e d _ b y _ g u n s _ _ a m a z i n g l y _ _ i t _ w a s _ a _ l o c a l _ s o a p _ o p e r a _ c a l l e d,string,
29,58,147261,IlonaSzabodeCarvalho_2014G_354.96_364.33,9.37,354.96,364.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, gun control we were successful in changing but not so much in controlling the narrative  and this brings me to my next lesson,string,,_ g u n _ c o n t r o l _ w e _ w e r e _ s u c c e s s f u l _ i n _ c h a n g i n g _ b u t _ n o t _ s o _ m u c h _ i n _ c o n t r o l l i n g _ t h e _ n a r r a t i v e _ _ a n d _ t h i s _ b r i n g s _ m e _ t o _ m y _ n e x t _ l e s s o n,string,
30,77,147280,IlonaSzabodeCarvalho_2014G_487.64_495.45,7.81,487.64,495.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,if you asked most people ten years ago if an end to the war on drugs was possible  they would have laughed  after all ,string,,i f _ y o u _ a s k e d _ m o s t _ p e o p l e _ t e n _ y e a r s _ a g o _ i f _ a n _ e n d _ t o _ t h e _ w a r _ o n _ d r u g s _ w a s _ p o s s i b l e _ _ t h e y _ w o u l d _ h a v e _ l a u g h e d _ _ a f t e r _ a l l _,string,
33,7,147210,IlonaSzabodeCarvalho_2014G_48.82_49.87,1.05,48.82,49.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,and if you want to,string,,a n d _ i f _ y o u _ w a n t _ t o,string,
36,110,147313,IlonaSzabodeCarvalho_2014G_695.4_698.99,3.59,695.4,698.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,and people are starting to get it,string,,a n d _ p e o p l e _ a r e _ s t a r t i n g _ t o _ g e t _ i t,string,
39,90,147293,IlonaSzabodeCarvalho_2014G_566.84_570.72,3.88,566.84,570.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,it is true that some people have made these arguments before ,string,,i t _ i s _ t r u e _ t h a t _ s o m e _ p e o p l e _ h a v e _ m a d e _ t h e s e _ a r g u m e n t s _ b e f o r e _,string,
40,89,147292,IlonaSzabodeCarvalho_2014G_557.96_566.73,8.77,557.96,566.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,but even worse  it also generated massive negative unintended consequences ,string,,b u t _ e v e n _ w o r s e _ _ i t _ a l s o _ g e n e r a t e d _ m a s s i v e _ n e g a t i v e _ u n i n t e n d e d _ c o n s e q u e n c e s _,string,
46,70,147273,IlonaSzabodeCarvalho_2014G_441.06_449.95,8.89,441.06,449.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,they won by playing with people 's fears  in fact guns were almost completely ignored in their campaign,string,,t h e y _ w o n _ b y _ p l a y i n g _ w i t h _ p e o p l e _ ' s _ f e a r s _ _ i n _ f a c t _ g u n s _ w e r e _ a l m o s t _ c o m p l e t e l y _ i g n o r e d _ i n _ t h e i r _ c a m p a i g n,string,
47,51,147254,IlonaSzabodeCarvalho_2014G_306.91_317.28,10.37,306.91,317.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,in a cutting edge report we just launched in new york we also showed that the groups benefiting most from this $ three hundred and twenty billion,string,,i n _ a _ c u t t i n g _ e d g e _ r e p o r t _ w e _ j u s t _ l a u n c h e d _ i n _ n e w _ y o r k _ w e _ a l s o _ s h o w e d _ t h a t _ t h e _ g r o u p s _ b e n e f i t i n g _ m o s t _ f r o m _ t h i s _ $ _ t h r e e _ h u n d r e d _ a n d _ t w e n t y _ b i l l i o n,string,
49,99,147302,IlonaSzabodeCarvalho_2014G_624.58_628.74,4.16,624.58,628.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,brazilian grannies and housewives were outraged,string,,b r a z i l i a n _ g r a n n i e s _ a n d _ h o u s e w i v e s _ w e r e _ o u t r a g e d,string,
54,0,147203,IlonaSzabodeCarvalho_2014G_13.09_17.02,3.93,13.09,17.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, about twelve years ago  i gave up my career in banking,string,,_ a b o u t _ t w e l v e _ y e a r s _ a g o _ _ i _ g a v e _ u p _ m y _ c a r e e r _ i n _ b a n k i n g,string,
56,4,147207,IlonaSzabodeCarvalho_2014G_34.07_37.95,3.88,34.07,37.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,civil society diplomats do three things ,string,,c i v i l _ s o c i e t y _ d i p l o m a t s _ d o _ t h r e e _ t h i n g s _,string,
57,52,147255,IlonaSzabodeCarvalho_2014G_317.11_325.14,8.03,317.11,325.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,market are criminal gangs and cartels  so in order to undermine the power and profit of these groups,string,,m a r k e t _ a r e _ c r i m i n a l _ g a n g s _ a n d _ c a r t e l s _ _ s o _ i n _ o r d e r _ t o _ u n d e r m i n e _ t h e _ p o w e r _ a n d _ p r o f i t _ o f _ t h e s e _ g r o u p s,string,
58,42,147245,IlonaSzabodeCarvalho_2014G_248.39_254.13,5.74,248.39,254.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,across the americas from the us and mexico to colombia and uruguay change is in,string,,a c r o s s _ t h e _ a m e r i c a s _ f r o m _ t h e _ u s _ a n d _ m e x i c o _ t o _ c o l o m b i a _ a n d _ u r u g u a y _ c h a n g e _ i s _ i n,string,
59,44,147247,IlonaSzabodeCarvalho_2014G_262.93_266.46,3.53,262.93,266.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,i call them lessons to change the world ,string,,i _ c a l l _ t h e m _ l e s s o n s _ t o _ c h a n g e _ t h e _ w o r l d _,string,
61,68,147271,IlonaSzabodeCarvalho_2014G_417.23_424.96,7.73,417.23,424.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,they inundated our campaign with their propaganda that as you know links the right to own guns to ideas of freedom,string,,t h e y _ i n u n d a t e d _ o u r _ c a m p a i g n _ w i t h _ t h e i r _ p r o p a g a n d a _ t h a t _ a s _ y o u _ k n o w _ l i n k s _ t h e _ r i g h t _ t o _ o w n _ g u n s _ t o _ i d e a s _ o f _ f r e e d o m,string,
62,3,147206,IlonaSzabodeCarvalho_2014G_29.51_34.11,4.6,29.51,34.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, process  i became a civil society diplomat,string,,_ p r o c e s s _ _ i _ b e c a m e _ a _ c i v i l _ s o c i e t y _ d i p l o m a t,string,
63,122,147325,IlonaSzabodeCarvalho_2014G_779.93_782.4,2.47,779.93,782.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, the world of civil society diplomacy,string,,_ t h e _ w o r l d _ o f _ c i v i l _ s o c i e t y _ d i p l o m a c y,string,
64,85,147288,IlonaSzabodeCarvalho_2014G_537.13_542.61,5.48,537.13,542.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,it was this reasoned  informed and strategic discussion,string,,i t _ w a s _ t h i s _ r e a s o n e d _ _ i n f o r m e d _ a n d _ s t r a t e g i c _ d i s c u s s i o n,string,
68,103,147306,IlonaSzabodeCarvalho_2014G_654.6_656.02,1.42,654.6,656.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,, years ,string,,_ y e a r s _,string,
70,91,147294,IlonaSzabodeCarvalho_2014G_570.72_579.97,9.25,570.72,579.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IlonaSzabodeCarvalho_2014G.sph,sph,,IlonaSzabodeCarvalho_2014G,string,,but we 've made a difference by anticipating the arguments of our opponents and by leveraging powerful voices that a few years ago would probably have,string,,b u t _ w e _ ' v e _ m a d e _ a _ d i f f e r e n c e _ b y _ a n t i c i p a t i n g _ t h e _ a r g u m e n t s _ o f _ o u r _ o p p o n e n t s _ a n d _ b y _ l e v e r a g i n g _ p o w e r f u l _ v o i c e s _ t h a t _ a _ f e w _ y e a r s _ a g o _ w o u l d _ p r o b a b l y _ h a v e,string,
