,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,14,17229,DebRoy_2011_108.59_110.37,1.78,108.59,110.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,for the day ,string,,f o r _ t h e _ d a y _,string,
2,30,17245,DebRoy_2011_213.67_225.11,11.44,213.67,225.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,and this has become part of our toolkit for being able to look and see where the activities are in the data and with it trace the pattern of in particular,string,,a n d _ t h i s _ h a s _ b e c o m e _ p a r t _ o f _ o u r _ t o o l k i t _ f o r _ b e i n g _ a b l e _ t o _ l o o k _ a n d _ s e e _ w h e r e _ t h e _ a c t i v i t i e s _ a r e _ i n _ t h e _ d a t a _ a n d _ w i t h _ i t _ t r a c e _ t h e _ p a t t e r n _ o f _ i n _ p a r t i c u l a r,string,
4,90,17305,DebRoy_2011_720.59_729.97,9.38,720.59,729.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,episodes of shows commercials all of the components that make up the event structure  and we 're now with satellite dishes pulling and analyzing a,string,,e p i s o d e s _ o f _ s h o w s _ c o m m e r c i a l s _ a l l _ o f _ t h e _ c o m p o n e n t s _ t h a t _ m a k e _ u p _ t h e _ e v e n t _ s t r u c t u r e _ _ a n d _ w e _ ' r e _ n o w _ w i t h _ s a t e l l i t e _ d i s h e s _ p u l l i n g _ a n d _ a n a l y z i n g _ a,string,
7,55,17270,DebRoy_2011_479.84_487.86,8.02,479.84,487.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,, taken those circular fish eye lens cameras  and we 've done some optical correction  and then we can bring it into three dimensional life ,string,,_ t a k e n _ t h o s e _ c i r c u l a r _ f i s h _ e y e _ l e n s _ c a m e r a s _ _ a n d _ w e _ ' v e _ d o n e _ s o m e _ o p t i c a l _ c o r r e c t i o n _ _ a n d _ t h e n _ w e _ c a n _ b r i n g _ i t _ i n t o _ t h r e e _ d i m e n s i o n a l _ l i f e _,string,
15,127,17342,DebRoy_2011_966.45_974.18,7.73,966.45,974.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,the engagement properties of this piece of content are truly remarkable a nation exploding in conversation,string,,t h e _ e n g a g e m e n t _ p r o p e r t i e s _ o f _ t h i s _ p i e c e _ o f _ c o n t e n t _ a r e _ t r u l y _ r e m a r k a b l e _ a _ n a t i o n _ e x p l o d i n g _ i n _ c o n v e r s a t i o n,string,
17,8,17223,DebRoy_2011_66.72_75.08,8.36,66.72,75.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,this moment and thousands of other moments special for us were captured in our home because in every room in the house,string,,t h i s _ m o m e n t _ a n d _ t h o u s a n d s _ o f _ o t h e r _ m o m e n t s _ s p e c i a l _ f o r _ u s _ w e r e _ c a p t u r e d _ i n _ o u r _ h o m e _ b e c a u s e _ i n _ e v e r y _ r o o m _ i n _ t h e _ h o u s e,string,
19,97,17312,DebRoy_2011_770.47_779.07,8.6,770.47,779.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,and a piece of event structure coming out of the television signal and the same idea now can be built up  and we get,string,,a n d _ a _ p i e c e _ o f _ e v e n t _ s t r u c t u r e _ c o m i n g _ o u t _ o f _ t h e _ t e l e v i s i o n _ s i g n a l _ a n d _ t h e _ s a m e _ i d e a _ n o w _ c a n _ b e _ b u i l t _ u p _ _ a n d _ w e _ g e t,string,
24,26,17241,DebRoy_2011_183.88_192.75,8.87,183.88,192.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,environments on language acquisition  so we 're looking here at one of the first things we started to do this is my wife and i cooking,string,,e n v i r o n m e n t s _ o n _ l a n g u a g e _ a c q u i s i t i o n _ _ s o _ w e _ ' r e _ l o o k i n g _ h e r e _ a t _ o n e _ o f _ t h e _ f i r s t _ t h i n g s _ w e _ s t a r t e d _ t o _ d o _ t h i s _ i s _ m y _ w i f e _ a n d _ i _ c o o k i n g,string,
25,47,17262,DebRoy_2011_411.7_421.62,9.92,411.7,421.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,that caregiver speech would systematically dip to a minimum  making language as simple as possible and then slowly ascend back up in complexity,string,,t h a t _ c a r e g i v e r _ s p e e c h _ w o u l d _ s y s t e m a t i c a l l y _ d i p _ t o _ a _ m i n i m u m _ _ m a k i n g _ l a n g u a g e _ a s _ s i m p l e _ a s _ p o s s i b l e _ a n d _ t h e n _ s l o w l y _ a s c e n d _ b a c k _ u p _ i n _ c o m p l e x i t y,string,
26,16,17231,DebRoy_2011_112.7_115.57,2.87,112.7,115.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,we recorded eight to ten hours a day ,string,,w e _ r e c o r d e d _ e i g h t _ t o _ t e n _ h o u r s _ a _ d a y _,string,
35,128,17343,DebRoy_2011_973.97_979.85,5.88,973.97,979.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,in real time in response to what 's on on the broadcast and of course through all of these,string,,i n _ r e a l _ t i m e _ i n _ r e s p o n s e _ t o _ w h a t _ ' s _ o n _ o n _ t h e _ b r o a d c a s t _ a n d _ o f _ c o u r s e _ t h r o u g h _ a l l _ o f _ t h e s e,string,
36,96,17311,DebRoy_2011_763.93_770.48,6.55,763.93,770.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,processing each yellow line is showing a link being made between a comment in the wild,string,,p r o c e s s i n g _ e a c h _ y e l l o w _ l i n e _ i s _ s h o w i n g _ a _ l i n k _ b e i n g _ m a d e _ b e t w e e n _ a _ c o m m e n t _ i n _ t h e _ w i l d,string,
39,23,17238,DebRoy_2011_161.76_172.34,10.58,161.76,172.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,and so with many privacy provisions put in place to protect everyone who was recorded in the data  we made elements of the data available ,string,,a n d _ s o _ w i t h _ m a n y _ p r i v a c y _ p r o v i s i o n s _ p u t _ i n _ p l a c e _ t o _ p r o t e c t _ e v e r y o n e _ w h o _ w a s _ r e c o r d e d _ i n _ t h e _ d a t a _ _ w e _ m a d e _ e l e m e n t s _ o f _ t h e _ d a t a _ a v a i l a b l e _,string,
45,17,17232,DebRoy_2011_115.57_124.9,9.33,115.57,124.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,amassing roughly a quarter million hours of multi track audio and video  so you 're looking at a piece of what is by far the largest home video,string,,a m a s s i n g _ r o u g h l y _ a _ q u a r t e r _ m i l l i o n _ h o u r s _ o f _ m u l t i _ t r a c k _ a u d i o _ a n d _ v i d e o _ _ s o _ y o u _ ' r e _ l o o k i n g _ a t _ a _ p i e c e _ o f _ w h a t _ i s _ b y _ f a r _ t h e _ l a r g e s t _ h o m e _ v i d e o,string,
46,118,17333,DebRoy_2011_915.05_921.38,6.33,915.05,921.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,and you have these cycles that drive the overall behavior another example very different,string,,a n d _ y o u _ h a v e _ t h e s e _ c y c l e s _ t h a t _ d r i v e _ t h e _ o v e r a l l _ b e h a v i o r _ a n o t h e r _ e x a m p l e _ v e r y _ d i f f e r e n t,string,
49,85,17300,DebRoy_2011_699.77_703.34,3.57,699.77,703.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,and so our effort took an unexpected turn,string,,a n d _ s o _ o u r _ e f f o r t _ t o o k _ a n _ u n e x p e c t e d _ t u r n,string,
51,134,17349,DebRoy_2011_1004.75_1008.33,3.58,1004.75,1008.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,, between what people are saying and the context they 're saying it in,string,,_ b e t w e e n _ w h a t _ p e o p l e _ a r e _ s a y i n g _ a n d _ t h e _ c o n t e x t _ t h e y _ ' r e _ s a y i n g _ i t _ i n,string,
52,60,17275,DebRoy_2011_512.72_514.82,2.1,512.72,514.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,and my son on the floor ,string,,a n d _ m y _ s o n _ o n _ t h e _ f l o o r _,string,
53,5,17220,DebRoy_2011_41_49.93,8.93,41.0,49.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DebRoy_2011.sph,sph,,DebRoy_2011,string,,this is my wife and collaborator rupal and on this day at this moment we walked into the house with our first child our beautiful baby,string,,t h i s _ i s _ m y _ w i f e _ a n d _ c o l l a b o r a t o r _ r u p a l _ a n d _ o n _ t h i s _ d a y _ a t _ t h i s _ m o m e n t _ w e _ w a l k e d _ i n t o _ t h e _ h o u s e _ w i t h _ o u r _ f i r s t _ c h i l d _ o u r _ b e a u t i f u l _ b a b y,string,
