,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,75,143332,RichardWeller_2012X_509.24_521.83,12.59,509.24,521.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,and the other thing i should mention was there was no change in vitamin d this is separate from vitamin d so vitamin d is good for you it stops rickets it prevents calcium metabolism important stuff but this is a separate mechanism from vitamin d,string,,a n d _ t h e _ o t h e r _ t h i n g _ i _ s h o u l d _ m e n t i o n _ w a s _ t h e r e _ w a s _ n o _ c h a n g e _ i n _ v i t a m i n _ d _ t h i s _ i s _ s e p a r a t e _ f r o m _ v i t a m i n _ d _ s o _ v i t a m i n _ d _ i s _ g o o d _ f o r _ y o u _ i t _ s t o p s _ r i c k e t s _ i t _ p r e v e n t s _ c a l c i u m _ m e t a b o l i s m _ i m p o r t a n t _ s t u f f _ b u t _ t h i s _ i s _ a _ s e p a r a t e _ m e c h a n i s m _ f r o m _ v i t a m i n _ d,string,
3,88,143345,RichardWeller_2012X_605.2_607.79,2.59,605.2,607.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,, the nitrates nitrites nitrosothiols in the skin,string,,_ t h e _ n i t r a t e s _ n i t r i t e s _ n i t r o s o t h i o l s _ i n _ t h e _ s k i n,string,
4,12,143269,RichardWeller_2012X_78.57_80.99,2.42,78.57,80.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,weedy pommies and so on ,string,,w e e d y _ p o m m i e s _ a n d _ s o _ o n _,string,
5,0,143257,RichardWeller_2012X_13.39_19.97,6.58,13.39,19.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,, before i became a dermatologist  i started in general medicine as most dermatologists do in britain,string,,_ b e f o r e _ i _ b e c a m e _ a _ d e r m a t o l o g i s t _ _ i _ s t a r t e d _ i n _ g e n e r a l _ m e d i c i n e _ a s _ m o s t _ d e r m a t o l o g i s t s _ d o _ i n _ b r i t a i n,string,
6,42,143299,RichardWeller_2012X_304.62_310.7,6.08,304.62,310.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,i went off to the states as many people do if they 're going to do research  and i spent a few years in pittsburgh,string,,i _ w e n t _ o f f _ t o _ t h e _ s t a t e s _ a s _ m a n y _ p e o p l e _ d o _ i f _ t h e y _ ' r e _ g o i n g _ t o _ d o _ r e s e a r c h _ _ a n d _ i _ s p e n t _ a _ f e w _ y e a r s _ i n _ p i t t s b u r g h,string,
13,33,143290,RichardWeller_2012X_239.43_253.97,14.54,239.43,253.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,and they were the first people to describe this new chemical transmitter nitric oxide  what nitric oxide does is it dilates blood vessels so it lowers your blood pressure  it also dilates the coronary arteries so it stops angina ,string,,a n d _ t h e y _ w e r e _ t h e _ f i r s t _ p e o p l e _ t o _ d e s c r i b e _ t h i s _ n e w _ c h e m i c a l _ t r a n s m i t t e r _ n i t r i c _ o x i d e _ _ w h a t _ n i t r i c _ o x i d e _ d o e s _ i s _ i t _ d i l a t e s _ b l o o d _ v e s s e l s _ s o _ i t _ l o w e r s _ y o u r _ b l o o d _ p r e s s u r e _ _ i t _ a l s o _ d i l a t e s _ t h e _ c o r o n a r y _ a r t e r i e s _ s o _ i t _ s t o p s _ a n g i n a _,string,
15,15,143272,RichardWeller_2012X_93.21_98.15,4.94,93.21,98.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,this is looking at data from the paper about twenty years ago but it 's true today ,string,,t h i s _ i s _ l o o k i n g _ a t _ d a t a _ f r o m _ t h e _ p a p e r _ a b o u t _ t w e n t y _ y e a r s _ a g o _ b u t _ i t _ ' s _ t r u e _ t o d a y _,string,
16,94,143351,RichardWeller_2012X_638.74_640.8,2.06,638.74,640.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,are different from summer to winter ,string,,a r e _ d i f f e r e n t _ f r o m _ s u m m e r _ t o _ w i n t e r _,string,
20,81,143338,RichardWeller_2012X_555.47_565.54,10.07,555.47,565.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,,and what we 've shown is that doing a sham irradiation this is the thick line here this is shining uv on the arm so it warms up but keeping it covered so the rays don 't hit the skin ,string,,a n d _ w h a t _ w e _ ' v e _ s h o w n _ i s _ t h a t _ d o i n g _ a _ s h a m _ i r r a d i a t i o n _ t h i s _ i s _ t h e _ t h i c k _ l i n e _ h e r e _ t h i s _ i s _ s h i n i n g _ u v _ o n _ t h e _ a r m _ s o _ i t _ w a r m s _ u p _ b u t _ k e e p i n g _ i t _ c o v e r e d _ s o _ t h e _ r a y s _ d o n _ ' t _ h i t _ t h e _ s k i n _,string,
22,72,143329,RichardWeller_2012X_500.19_503.9,3.71,500.19,503.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardWeller_2012X.sph,sph,,RichardWeller_2012X,string,, and clearly i do not know her age  but certainly,string,,_ a n d _ c l e a r l y _ i _ d o _ n o t _ k n o w _ h e r _ a g e _ _ b u t _ c e r t a i n l y,string,
