,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,86,128414,RobertSapolsky_2017_653.73_663.01,9.28,653.73,663.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,, the most terrifying people in europe were the swedes rampaging all over the place this is what the swedish military does now they haven 't had a war in two hundred years,string,,_ t h e _ m o s t _ t e r r i f y i n g _ p e o p l e _ i n _ e u r o p e _ w e r e _ t h e _ s w e d e s _ r a m p a g i n g _ a l l _ o v e r _ t h e _ p l a c e _ t h i s _ i s _ w h a t _ t h e _ s w e d i s h _ m i l i t a r y _ d o e s _ n o w _ t h e y _ h a v e n _ ' t _ h a d _ a _ w a r _ i n _ t w o _ h u n d r e d _ y e a r s,string,
2,80,128408,RobertSapolsky_2017_605.02_612.17,7.15,605.02,612.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,, that you 've got take into account what happened a second before to a million years before everything in between,string,,_ t h a t _ y o u _ ' v e _ g o t _ t a k e _ i n t o _ a c c o u n t _ w h a t _ h a p p e n e d _ a _ s e c o n d _ b e f o r e _ t o _ a _ m i l l i o n _ y e a r s _ b e f o r e _ e v e r y t h i n g _ i n _ b e t w e e n,string,
3,55,128383,RobertSapolsky_2017_399.96_404.97,5.01,399.96,404.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,,and if your previous months have been filled with stress and trauma your amygdala,string,,a n d _ i f _ y o u r _ p r e v i o u s _ m o n t h s _ h a v e _ b e e n _ f i l l e d _ w i t h _ s t r e s s _ a n d _ t r a u m a _ y o u r _ a m y g d a l a,string,
5,9,128337,RobertSapolsky_2017_76.74_79.88,3.14,76.74,79.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,,'s not hard to imagine once i allow myself,string,,' s _ n o t _ h a r d _ t o _ i m a g i n e _ o n c e _ i _ a l l o w _ m y s e l f,string,
8,44,128372,RobertSapolsky_2017_315.31_320.36,5.05,315.31,320.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,, of a trigger  what was the level of activity in your amygdala one second before,string,,_ o f _ a _ t r i g g e r _ _ w h a t _ w a s _ t h e _ l e v e l _ o f _ a c t i v i t y _ i n _ y o u r _ a m y g d a l a _ o n e _ s e c o n d _ b e f o r e,string,
9,24,128352,RobertSapolsky_2017_167.68_173.69,6.01,167.68,173.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,,there 's a complication  which is we don 't hate violence  we hate the wrong kind ,string,,t h e r e _ ' s _ a _ c o m p l i c a t i o n _ _ w h i c h _ i s _ w e _ d o n _ ' t _ h a t e _ v i o l e n c e _ _ w e _ h a t e _ t h e _ w r o n g _ k i n d _,string,
10,66,128394,RobertSapolsky_2017_491.27_500.62,9.35,491.27,500.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,,now genes are really important to all of this but critically genes don 't determine anything  because genes work differently in different environments,string,,n o w _ g e n e s _ a r e _ r e a l l y _ i m p o r t a n t _ t o _ a l l _ o f _ t h i s _ b u t _ c r i t i c a l l y _ g e n e s _ d o n _ ' t _ d e t e r m i n e _ a n y t h i n g _ _ b e c a u s e _ g e n e s _ w o r k _ d i f f e r e n t l y _ i n _ d i f f e r e n t _ e n v i r o n m e n t s,string,
11,71,128399,RobertSapolsky_2017_526.84_533.99,7.15,526.84,533.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,, remarkably enough we 've got to push even further back now  back centuries what were your ancestors up to,string,,_ r e m a r k a b l y _ e n o u g h _ w e _ ' v e _ g o t _ t o _ p u s h _ e v e n _ f u r t h e r _ b a c k _ n o w _ _ b a c k _ c e n t u r i e s _ w h a t _ w e r e _ y o u r _ a n c e s t o r s _ u p _ t o,string,
15,21,128349,RobertSapolsky_2017_153.3_154.91,1.61,153.3,154.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,,now as a species we,string,,n o w _ a s _ a _ s p e c i e s _ w e,string,
16,42,128370,RobertSapolsky_2017_303.09_304.97,1.88,303.09,304.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSapolsky_2017.sph,sph,,RobertSapolsky_2017,string,,and this brings us into the realm,string,,a n d _ t h i s _ b r i n g s _ u s _ i n t o _ t h e _ r e a l m,string,
