,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,6,259338,TBoonePickens_2012_54.86_62.89,8.03,54.86,62.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,it 's the same energy question that you 're looking at today  but it 's different sources of fuel ,string,,i t _ ' s _ t h e _ s a m e _ e n e r g y _ q u e s t i o n _ t h a t _ y o u _ ' r e _ l o o k i n g _ a t _ t o d a y _ _ b u t _ i t _ ' s _ d i f f e r e n t _ s o u r c e s _ o f _ f u e l _,string,
1,49,259381,TBoonePickens_2012_306.13_316.67,10.54,306.13,316.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,so when somebody says let 's go more nuclear  let 's go wind  let 's go solar fine  i 'm for anything american,string,,s o _ w h e n _ s o m e b o d y _ s a y s _ l e t _ ' s _ g o _ m o r e _ n u c l e a r _ _ l e t _ ' s _ g o _ w i n d _ _ l e t _ ' s _ g o _ s o l a r _ f i n e _ _ i _ ' m _ f o r _ a n y t h i n g _ a m e r i c a n,string,
3,95,259427,TBoonePickens_2012_615.42_621.41,5.99,615.42,621.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,but we do have plenty of methane hydrates so,string,,b u t _ w e _ d o _ h a v e _ p l e n t y _ o f _ m e t h a n e _ h y d r a t e s _ s o,string,
4,29,259361,TBoonePickens_2012_197.09_199.93,2.84,197.09,199.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,we are policing the world  and how are we,string,,w e _ a r e _ p o l i c i n g _ t h e _ w o r l d _ _ a n d _ h o w _ a r e _ w e,string,
8,9,259341,TBoonePickens_2012_75.82_79.16,3.34,75.82,79.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,that was cleaner  it was cheaper,string,,t h a t _ w a s _ c l e a n e r _ _ i t _ w a s _ c h e a p e r,string,
11,109,259441,TBoonePickens_2012_725_732.95,7.95,725.0,732.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,, ability to use fracking technology  the calculated reserves of natural gas kind of exploded and the price plummeted ,string,,_ a b i l i t y _ t o _ u s e _ f r a c k i n g _ t e c h n o l o g y _ _ t h e _ c a l c u l a t e d _ r e s e r v e s _ o f _ n a t u r a l _ g a s _ k i n d _ o f _ e x p l o d e d _ a n d _ t h e _ p r i c e _ p l u m m e t e d _,string,
16,96,259428,TBoonePickens_2012_620.95_624.62,3.67,620.95,624.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,i think i 've made my point that ,string,,i _ t h i n k _ i _ ' v e _ m a d e _ m y _ p o i n t _ t h a t _,string,
17,122,259454,TBoonePickens_2012_820.05_825.05,5.0,820.05,825.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,the amount of co2 per unit of energy is lower than,string,,t h e _ a m o u n t _ o f _ c o 2 _ p e r _ u n i t _ o f _ e n e r g y _ i s _ l o w e r _ t h a n,string,
18,94,259426,TBoonePickens_2012_603.09_615.6,12.51,603.09,615.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,that there 's plenty of methane natural gas is methane methane and natural gas are interchangeable but if you decide that you 're going to use some methane and i 'm gone  so it 's up to you,string,,t h a t _ t h e r e _ ' s _ p l e n t y _ o f _ m e t h a n e _ n a t u r a l _ g a s _ i s _ m e t h a n e _ m e t h a n e _ a n d _ n a t u r a l _ g a s _ a r e _ i n t e r c h a n g e a b l e _ b u t _ i f _ y o u _ d e c i d e _ t h a t _ y o u _ ' r e _ g o i n g _ t o _ u s e _ s o m e _ m e t h a n e _ a n d _ i _ ' m _ g o n e _ _ s o _ i t _ ' s _ u p _ t o _ y o u,string,
19,11,259343,TBoonePickens_2012_82.57_91.67,9.1,82.57,91.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,it was theirs  so at that point one thousand nine hundred and twelve  we selected crude oil over whale oil and,string,,i t _ w a s _ t h e i r s _ _ s o _ a t _ t h a t _ p o i n t _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ t w e l v e _ _ w e _ s e l e c t e d _ c r u d e _ o i l _ o v e r _ w h a l e _ o i l _ a n d,string,
29,119,259451,TBoonePickens_2012_784.83_794.71,9.88,784.83,794.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,i own stocks  but i also am in the fueling business ca but natural gas is a fossil fuel  you burn it you release,string,,i _ o w n _ s t o c k s _ _ b u t _ i _ a l s o _ a m _ i n _ t h e _ f u e l i n g _ b u s i n e s s _ c a _ b u t _ n a t u r a l _ g a s _ i s _ a _ f o s s i l _ f u e l _ _ y o u _ b u r n _ i t _ y o u _ r e l e a s e,string,
31,121,259453,TBoonePickens_2012_815.64_820.45,4.81,815.64,820.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,no no the argument that it 's a bridge fuel makes sense because,string,,n o _ n o _ t h e _ a r g u m e n t _ t h a t _ i t _ ' s _ a _ b r i d g e _ f u e l _ m a k e s _ s e n s e _ b e c a u s e,string,
32,64,259396,TBoonePickens_2012_407.18_409.44,2.26,407.18,409.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,that has nothing to do with it ,string,,t h a t _ h a s _ n o t h i n g _ t o _ d o _ w i t h _ i t _,string,
35,10,259342,TBoonePickens_2012_79.96_83.03,3.07,79.96,83.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,, and it wasn 't ours though ,string,,_ a n d _ i t _ w a s n _ ' t _ o u r s _ t h o u g h _,string,
36,37,259369,TBoonePickens_2012_234.43_247.01,12.58,234.43,247.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,i 'm not sure if you look at where they 're located and on this slide it 's the red blobs on there there are five that are operating in the mid east and the rest of them are in the united states,string,,i _ ' m _ n o t _ s u r e _ i f _ y o u _ l o o k _ a t _ w h e r e _ t h e y _ ' r e _ l o c a t e d _ a n d _ o n _ t h i s _ s l i d e _ i t _ ' s _ t h e _ r e d _ b l o b s _ o n _ t h e r e _ t h e r e _ a r e _ f i v e _ t h a t _ a r e _ o p e r a t i n g _ i n _ t h e _ m i d _ e a s t _ a n d _ t h e _ r e s t _ o f _ t h e m _ a r e _ i n _ t h e _ u n i t e d _ s t a t e s,string,
38,52,259384,TBoonePickens_2012_337.97_340.2,2.23,337.97,340.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,comes from opec,string,,c o m e s _ f r o m _ o p e c,string,
39,16,259348,TBoonePickens_2012_104.99_109.26,4.27,104.99,109.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,, what we 're going to use in the future  so,string,,_ w h a t _ w e _ ' r e _ g o i n g _ t o _ u s e _ i n _ t h e _ f u t u r e _ _ s o,string,
40,60,259392,TBoonePickens_2012_385.36_389.72,4.36,385.36,389.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,they 're over they make it very clear to you,string,,t h e y _ ' r e _ o v e r _ t h e y _ m a k e _ i t _ v e r y _ c l e a r _ t o _ y o u,string,
42,57,259389,TBoonePickens_2012_369.29_377.62,8.33,369.29,377.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,,to opec a trillion dollars  if you go forward the next ten years and cap the price of oil at one hundred dollars a barrel ,string,,t o _ o p e c _ a _ t r i l l i o n _ d o l l a r s _ _ i f _ y o u _ g o _ f o r w a r d _ t h e _ n e x t _ t e n _ y e a r s _ a n d _ c a p _ t h e _ p r i c e _ o f _ o i l _ a t _ o n e _ h u n d r e d _ d o l l a r s _ a _ b a r r e l _,string,
43,30,259362,TBoonePickens_2012_203.1_206.02,2.92,203.1,206.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TBoonePickens_2012.sph,sph,,TBoonePickens_2012,string,, i know the response to this,string,,_ i _ k n o w _ t h e _ r e s p o n s e _ t o _ t h i s,string,
