Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
33,103655,BenKatchor_2002_251_262.95,11.95,251.0,262.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,, yet for one reason or another they have confounded the efforts of developers to be combined into lots suitable for high rise construction ,string,,_ y e t _ f o r _ o n e _ r e a s o n _ o r _ a n o t h e r _ t h e y _ h a v e _ c o n f o u n d e d _ t h e _ e f f o r t s _ o f _ d e v e l o p e r s _ t o _ b e _ c o m b i n e d _ i n t o _ l o t s _ s u i t a b l e _ f o r _ h i g h _ r i s e _ c o n s t r u c t i o n _,string,
31,103653,BenKatchor_2002_230.02_240.77,10.75,230.02,240.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,, survived yet another commercial building boom is cause for celebration these one or two story structures designed ,string,,_ s u r v i v e d _ y e t _ a n o t h e r _ c o m m e r c i a l _ b u i l d i n g _ b o o m _ i s _ c a u s e _ f o r _ c e l e b r a t i o n _ t h e s e _ o n e _ o r _ t w o _ s t o r y _ s t r u c t u r e s _ d e s i g n e d _,string,
64,103686,BenKatchor_2002_512.25_525.4,13.15,512.25,525.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,, a reason to consider the mental health of any architect before granting an important commission  the bathrooms and kitchens will of course have no windows,string,,_ a _ r e a s o n _ t o _ c o n s i d e r _ t h e _ m e n t a l _ h e a l t h _ o f _ a n y _ a r c h i t e c t _ b e f o r e _ g r a n t i n g _ a n _ i m p o r t a n t _ c o m m i s s i o n _ _ t h e _ b a t h r o o m s _ a n d _ k i t c h e n s _ w i l l _ o f _ c o u r s e _ h a v e _ n o _ w i n d o w s,string,
19,103641,BenKatchor_2002_166.46_170.18,3.72,166.46,170.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,,it has a deep melancholy ring,string,,i t _ h a s _ a _ d e e p _ m e l a n c h o l y _ r i n g,string,
9,103631,BenKatchor_2002_84.04_91.4,7.36,84.04,91.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,,recalls to mind a dirty men 's room in the rear of a greek coffee shop,string,,r e c a l l s _ t o _ m i n d _ a _ d i r t y _ m e n _ ' s _ r o o m _ i n _ t h e _ r e a r _ o f _ a _ g r e e k _ c o f f e e _ s h o p,string,
13,103635,BenKatchor_2002_122.42_129.97,7.55,122.42,129.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,, language or is it the amplified sound of a synapse firing in the brain of a cockroach,string,,_ l a n g u a g e _ o r _ i s _ i t _ t h e _ a m p l i f i e d _ s o u n d _ o f _ a _ s y n a p s e _ f i r i n g _ i n _ t h e _ b r a i n _ o f _ a _ c o c k r o a c h,string,
12,103634,BenKatchor_2002_110.42_121.35,10.93,110.42,121.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,,or is it an imitation of one half the set of sounds we make to express disappointment  the often dental consonant of no ,string,,o r _ i s _ i t _ a n _ i m i t a t i o n _ o f _ o n e _ h a l f _ t h e _ s e t _ o f _ s o u n d s _ w e _ m a k e _ t o _ e x p r e s s _ d i s a p p o i n t m e n t _ _ t h e _ o f t e n _ d e n t a l _ c o n s o n a n t _ o f _ n o _,string,
57,103679,BenKatchor_2002_455.02_461.39,6.37,455.02,461.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,,as adults we admire the lap from a nostalgic distance,string,,a s _ a d u l t s _ w e _ a d m i r e _ t h e _ l a p _ f r o m _ a _ n o s t a l g i c _ d i s t a n c e,string,
44,103666,BenKatchor_2002_364.98_372.01,7.03,364.98,372.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,,and proof that not every architectural idea need be set in stone,string,,a n d _ p r o o f _ t h a t _ n o t _ e v e r y _ a r c h i t e c t u r a l _ i d e a _ n e e d _ b e _ s e t _ i n _ s t o n e,string,
15,103637,BenKatchor_2002_142.5_148.07,5.57,142.5,148.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenKatchor_2002.sph,sph,,BenKatchor_2002,string,,but today these improvements seem somehow inauthentic ,string,,b u t _ t o d a y _ t h e s e _ i m p r o v e m e n t s _ s e e m _ s o m e h o w _ i n a u t h e n t i c _,string,
