Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
44,47088,SuzanaHerculanoHouzel_2013G_320.55_329.97,9.42,320.55,329.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,in larger rodent brains the average size of the neuron increases so the brain inflates very rapidly and gains size much faster than it gains neurons,string,,i n _ l a r g e r _ r o d e n t _ b r a i n s _ t h e _ a v e r a g e _ s i z e _ o f _ t h e _ n e u r o n _ i n c r e a s e s _ s o _ t h e _ b r a i n _ i n f l a t e s _ v e r y _ r a p i d l y _ a n d _ g a i n s _ s i z e _ m u c h _ f a s t e r _ t h a n _ i t _ g a i n s _ n e u r o n s,string,
78,47122,SuzanaHerculanoHouzel_2013G_583.34_594.58,11.24,583.34,594.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,to weigh any more than that it has to give up neurons so it 's either a large body or a large number of neurons when you eat like a primate you can 't afford both,string,,t o _ w e i g h _ a n y _ m o r e _ t h a n _ t h a t _ i t _ h a s _ t o _ g i v e _ u p _ n e u r o n s _ s o _ i t _ ' s _ e i t h e r _ a _ l a r g e _ b o d y _ o r _ a _ l a r g e _ n u m b e r _ o f _ n e u r o n s _ w h e n _ y o u _ e a t _ l i k e _ a _ p r i m a t e _ y o u _ c a n _ ' t _ a f f o r d _ b o t h,string,
43,47087,SuzanaHerculanoHouzel_2013G_318.01_320.55,2.54,318.01,320.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,take rodents and primates for instance,string,,t a k e _ r o d e n t s _ a n d _ p r i m a t e s _ f o r _ i n s t a n c e,string,
20,47064,SuzanaHerculanoHouzel_2013G_150.04_159.06,9.02,150.04,159.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,, the size of the body  so the main reason for saying that our brain is larger than it should be actually comes from comparing ourselves to great apes ,string,,_ t h e _ s i z e _ o f _ t h e _ b o d y _ _ s o _ t h e _ m a i n _ r e a s o n _ f o r _ s a y i n g _ t h a t _ o u r _ b r a i n _ i s _ l a r g e r _ t h a n _ i t _ s h o u l d _ b e _ a c t u a l l y _ c o m e s _ f r o m _ c o m p a r i n g _ o u r s e l v e s _ t o _ g r e a t _ a p e s _,string,
92,47136,SuzanaHerculanoHouzel_2013G_669.54_671.38,1.84,669.54,671.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,, foods outside of your body ,string,,_ f o o d s _ o u t s i d e _ o f _ y o u r _ b o d y _,string,
37,47081,SuzanaHerculanoHouzel_2013G_258.71_266.88,8.17,258.71,266.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,so i came up with my own way to count cells in the brain  and it essentially consists of dissolving that brain into soup ,string,,s o _ i _ c a m e _ u p _ w i t h _ m y _ o w n _ w a y _ t o _ c o u n t _ c e l l s _ i n _ t h e _ b r a i n _ _ a n d _ i t _ e s s e n t i a l l y _ c o n s i s t s _ o f _ d i s s o l v i n g _ t h a t _ b r a i n _ i n t o _ s o u p _,string,
76,47120,SuzanaHerculanoHouzel_2013G_566.9_578.32,11.42,566.9,578.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,what we found is that because neurons are so expensive there is a tradeoff between body size and number of neurons so a primate that eats eight hours per day can afford at most,string,,w h a t _ w e _ f o u n d _ i s _ t h a t _ b e c a u s e _ n e u r o n s _ a r e _ s o _ e x p e n s i v e _ t h e r e _ i s _ a _ t r a d e o f f _ b e t w e e n _ b o d y _ s i z e _ a n d _ n u m b e r _ o f _ n e u r o n s _ s o _ a _ p r i m a t e _ t h a t _ e a t s _ e i g h t _ h o u r s _ p e r _ d a y _ c a n _ a f f o r d _ a t _ m o s t,string,
59,47103,SuzanaHerculanoHouzel_2013G_436.54_449.72,13.18,436.54,449.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,in a body of some sixty six kilos which in my case is exactly right  which brings us to a very unsurprising but still incredibly important conclusion i am a primate and all of you are,string,,i n _ a _ b o d y _ o f _ s o m e _ s i x t y _ s i x _ k i l o s _ w h i c h _ i n _ m y _ c a s e _ i s _ e x a c t l y _ r i g h t _ _ w h i c h _ b r i n g s _ u s _ t o _ a _ v e r y _ u n s u r p r i s i n g _ b u t _ s t i l l _ i n c r e d i b l y _ i m p o r t a n t _ c o n c l u s i o n _ i _ a m _ a _ p r i m a t e _ a n d _ a l l _ o f _ y o u _ a r e,string,
3,47047,SuzanaHerculanoHouzel_2013G_29.96_39.64,9.68,29.96,39.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,, little evidence many scientists thought that all mammalian brains including the human brain  were made in the same way with a number of neurons that was always proportional to the size of the brain,string,,_ l i t t l e _ e v i d e n c e _ m a n y _ s c i e n t i s t s _ t h o u g h t _ t h a t _ a l l _ m a m m a l i a n _ b r a i n s _ i n c l u d i n g _ t h e _ h u m a n _ b r a i n _ _ w e r e _ m a d e _ i n _ t h e _ s a m e _ w a y _ w i t h _ a _ n u m b e r _ o f _ n e u r o n s _ t h a t _ w a s _ a l w a y s _ p r o p o r t i o n a l _ t o _ t h e _ s i z e _ o f _ t h e _ b r a i n,string,
11,47055,SuzanaHerculanoHouzel_2013G_85.4_97.71,12.31,85.4,97.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SuzanaHerculanoHouzel_2013G.sph,sph,,SuzanaHerculanoHouzel_2013G,string,,if all brains were made the same way and you were to compare animals with brains of different sizes larger brains should always have more neurons than smaller brains and the larger the brain the more cognitively able its owner should be ,string,,i f _ a l l _ b r a i n s _ w e r e _ m a d e _ t h e _ s a m e _ w a y _ a n d _ y o u _ w e r e _ t o _ c o m p a r e _ a n i m a l s _ w i t h _ b r a i n s _ o f _ d i f f e r e n t _ s i z e s _ l a r g e r _ b r a i n s _ s h o u l d _ a l w a y s _ h a v e _ m o r e _ n e u r o n s _ t h a n _ s m a l l e r _ b r a i n s _ a n d _ t h e _ l a r g e r _ t h e _ b r a i n _ t h e _ m o r e _ c o g n i t i v e l y _ a b l e _ i t s _ o w n e r _ s h o u l d _ b e _,string,
