,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,78,101242,JarrettJKrosoczka_2012X_482.75_484.45,1.7,482.75,484.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, instantly saw that i was,string,,_ i n s t a n t l y _ s a w _ t h a t _ i _ w a s,string,
5,64,101228,JarrettJKrosoczka_2012X_379.98_389.48,9.5,379.98,389.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,once twice sometimes three times a week i would take classes at the art museum  and i was surrounded by other kids who loved to draw other kids who shared a similar passion,string,,o n c e _ t w i c e _ s o m e t i m e s _ t h r e e _ t i m e s _ a _ w e e k _ i _ w o u l d _ t a k e _ c l a s s e s _ a t _ t h e _ a r t _ m u s e u m _ _ a n d _ i _ w a s _ s u r r o u n d e d _ b y _ o t h e r _ k i d s _ w h o _ l o v e d _ t o _ d r a w _ o t h e r _ k i d s _ w h o _ s h a r e d _ a _ s i m i l a r _ p a s s i o n,string,
10,72,101236,JarrettJKrosoczka_2012X_433.55_446.66,13.11,433.55,446.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,very wise man because he knew i would i felt like i was making the decision on my own  and he knew i wouldn 't choose st john 's so i went to holy name high school which was a tough transition because like i said  i didn 't play sports ,string,,v e r y _ w i s e _ m a n _ b e c a u s e _ h e _ k n e w _ i _ w o u l d _ i _ f e l t _ l i k e _ i _ w a s _ m a k i n g _ t h e _ d e c i s i o n _ o n _ m y _ o w n _ _ a n d _ h e _ k n e w _ i _ w o u l d n _ ' t _ c h o o s e _ s t _ j o h n _ ' s _ s o _ i _ w e n t _ t o _ h o l y _ n a m e _ h i g h _ s c h o o l _ w h i c h _ w a s _ a _ t o u g h _ t r a n s i t i o n _ b e c a u s e _ l i k e _ i _ s a i d _ _ i _ d i d n _ ' t _ p l a y _ s p o r t s _,string,
14,100,101264,JarrettJKrosoczka_2012X_629.81_631.2,1.39,629.81,631.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, video camera,string,,_ v i d e o _ c a m e r a,string,
16,9,101173,JarrettJKrosoczka_2012X_72.46_79.13,6.67,72.46,79.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,and took me in as their own after they had already raised five children so two people who grew up in the great depression,string,,a n d _ t o o k _ m e _ i n _ a s _ t h e i r _ o w n _ a f t e r _ t h e y _ h a d _ a l r e a d y _ r a i s e d _ f i v e _ c h i l d r e n _ s o _ t w o _ p e o p l e _ w h o _ g r e w _ u p _ i n _ t h e _ g r e a t _ d e p r e s s i o n,string,
17,83,101247,JarrettJKrosoczka_2012X_523.17_529.88,6.71,523.17,529.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,so my parents never found out about it  i didn 't get in trouble  i was introduced to mrs casey who ran the school,string,,s o _ m y _ p a r e n t s _ n e v e r _ f o u n d _ o u t _ a b o u t _ i t _ _ i _ d i d n _ ' t _ g e t _ i n _ t r o u b l e _ _ i _ w a s _ i n t r o d u c e d _ t o _ m r s _ c a s e y _ w h o _ r a n _ t h e _ s c h o o l,string,
18,165,101329,JarrettJKrosoczka_2012X_1029.05_1033.3,4.25,1029.05,1033.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,and i really do think  thanks to that video camera i was given,string,,a n d _ i _ r e a l l y _ d o _ t h i n k _ _ t h a n k s _ t o _ t h a t _ v i d e o _ c a m e r a _ i _ w a s _ g i v e n,string,
20,112,101276,JarrettJKrosoczka_2012X_707.32_712.68,5.36,707.32,712.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,being told to draw draw the way you 're drawing and keep at it because you 're really good,string,,b e i n g _ t o l d _ t o _ d r a w _ d r a w _ t h e _ w a y _ y o u _ ' r e _ d r a w i n g _ a n d _ k e e p _ a t _ i t _ b e c a u s e _ y o u _ ' r e _ r e a l l y _ g o o d,string,
25,10,101174,JarrettJKrosoczka_2012X_79.96_88.1,8.14,79.96,88.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, there in the very very early ' 80s took on a new kid  i was the cousin oliver of the sitcom of the krosoczka family,string,,_ t h e r e _ i n _ t h e _ v e r y _ v e r y _ e a r l y _ ' _ 8 0 s _ t o o k _ o n _ a _ n e w _ k i d _ _ i _ w a s _ t h e _ c o u s i n _ o l i v e r _ o f _ t h e _ s i t c o m _ o f _ t h e _ k r o s o c z k a _ f a m i l y,string,
31,84,101248,JarrettJKrosoczka_2012X_529.81_534.41,4.6,529.81,534.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, newspaper  and i was for for three and a half years,string,,_ n e w s p a p e r _ _ a n d _ i _ w a s _ f o r _ f o r _ t h r e e _ a n d _ a _ h a l f _ y e a r s,string,
35,126,101290,JarrettJKrosoczka_2012X_802.31_804.94,2.63,802.31,804.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,i graduated from risd my grandparents were,string,,i _ g r a d u a t e d _ f r o m _ r i s d _ m y _ g r a n d p a r e n t s _ w e r e,string,
37,160,101324,JarrettJKrosoczka_2012X_1006.7_1008.39,1.69,1006.7,1008.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, and,string,,_ a n d,string,
38,67,101231,JarrettJKrosoczka_2012X_405.56_414.09,8.53,405.56,414.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, and to this day i still can do karaoke to ice ice baby without looking at the screen  don 't tempt me because i will do it,string,,_ a n d _ t o _ t h i s _ d a y _ i _ s t i l l _ c a n _ d o _ k a r a o k e _ t o _ i c e _ i c e _ b a b y _ w i t h o u t _ l o o k i n g _ a t _ t h e _ s c r e e n _ _ d o n _ ' t _ t e m p t _ m e _ b e c a u s e _ i _ w i l l _ d o _ i t,string,
39,1,101165,JarrettJKrosoczka_2012X_23.53_29.13,5.6,23.53,29.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,but well before my imagination was my vocation my imagination saved my life,string,,b u t _ w e l l _ b e f o r e _ m y _ i m a g i n a t i o n _ w a s _ m y _ v o c a t i o n _ m y _ i m a g i n a t i o n _ s a v e d _ m y _ l i f e,string,
41,80,101244,JarrettJKrosoczka_2012X_492.32_498.46,6.14,492.32,498.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, my grandfather 's just going to kill me and he came out to the hallway and he said let me see the paper,string,,_ m y _ g r a n d f a t h e r _ ' s _ j u s t _ g o i n g _ t o _ k i l l _ m e _ a n d _ h e _ c a m e _ o u t _ t o _ t h e _ h a l l w a y _ a n d _ h e _ s a i d _ l e t _ m e _ s e e _ t h e _ p a p e r,string,
43,104,101268,JarrettJKrosoczka_2012X_644.42_653.95,9.53,644.42,653.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,and all throughout high school i made my own animations i convinced my 10th grade english teacher to allow me to do my book report on stephen king 's misery as an animated short,string,,a n d _ a l l _ t h r o u g h o u t _ h i g h _ s c h o o l _ i _ m a d e _ m y _ o w n _ a n i m a t i o n s _ i _ c o n v i n c e d _ m y _ 1 0 t h _ g r a d e _ e n g l i s h _ t e a c h e r _ t o _ a l l o w _ m e _ t o _ d o _ m y _ b o o k _ r e p o r t _ o n _ s t e p h e n _ k i n g _ ' s _ m i s e r y _ a s _ a n _ a n i m a t e d _ s h o r t,string,
48,68,101232,JarrettJKrosoczka_2012X_414.89_424.47,9.58,414.89,424.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,so i get shipped off to private school k through eight public schools but for some reason my grandfather was upset that somebody at the local high school had been stabbed and killed ,string,,s o _ i _ g e t _ s h i p p e d _ o f f _ t o _ p r i v a t e _ s c h o o l _ k _ t h r o u g h _ e i g h t _ p u b l i c _ s c h o o l s _ b u t _ f o r _ s o m e _ r e a s o n _ m y _ g r a n d f a t h e r _ w a s _ u p s e t _ t h a t _ s o m e b o d y _ a t _ t h e _ l o c a l _ h i g h _ s c h o o l _ h a d _ b e e n _ s t a b b e d _ a n d _ k i l l e d _,string,
49,7,101171,JarrettJKrosoczka_2012X_59.01_64.3,5.29,59.01,64.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,and i didn 't have my father because i didn 't even learn his first name until i was in the sixth grade ,string,,a n d _ i _ d i d n _ ' t _ h a v e _ m y _ f a t h e r _ b e c a u s e _ i _ d i d n _ ' t _ e v e n _ l e a r n _ h i s _ f i r s t _ n a m e _ u n t i l _ i _ w a s _ i n _ t h e _ s i x t h _ g r a d e _,string,
52,85,101249,JarrettJKrosoczka_2012X_534.88_536.55,1.67,534.88,536.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,the cartoonist,string,,t h e _ c a r t o o n i s t,string,
54,136,101300,JarrettJKrosoczka_2012X_866.15_871.44,5.29,866.15,871.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,,dear jarrett i received your postcard i liked your art so i went to your website,string,,d e a r _ j a r r e t t _ i _ r e c e i v e d _ y o u r _ p o s t c a r d _ i _ l i k e d _ y o u r _ a r t _ s o _ i _ w e n t _ t o _ y o u r _ w e b s i t e,string,
55,43,101207,JarrettJKrosoczka_2012X_254.87_261.48,6.61,254.87,261.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JarrettJKrosoczka_2012X.sph,sph,,JarrettJKrosoczka_2012X,string,, work on their own to tell the story  my favorite page is the about the author page,string,,_ w o r k _ o n _ t h e i r _ o w n _ t o _ t e l l _ t h e _ s t o r y _ _ m y _ f a v o r i t e _ p a g e _ i s _ t h e _ a b o u t _ t h e _ a u t h o r _ p a g e,string,
