,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,221,179461,StefanSagmeister_2008_40.04_44.58,4.54,40.04,44.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2008.sph,sph,,StefanSagmeister_2008,string,,these are inflatable monkeys in every city in scotland,string,,t h e s e _ a r e _ i n f l a t a b l e _ m o n k e y s _ i n _ e v e r y _ c i t y _ i n _ s c o t l a n d,string,
9,55,27814,StefanSagmeister_2010S_370.71_379.12,8.41,370.71,379.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2010S.sph,sph,,StefanSagmeister_2010S,string,,if i make this whole thing a little bit more personal and see what makes me happy as a designer the easiest answer of course is,string,,i f _ i _ m a k e _ t h i s _ w h o l e _ t h i n g _ a _ l i t t l e _ b i t _ m o r e _ p e r s o n a l _ a n d _ s e e _ w h a t _ m a k e s _ m e _ h a p p y _ a s _ a _ d e s i g n e r _ t h e _ e a s i e s t _ a n s w e r _ o f _ c o u r s e _ i s,string,
13,280,247351,StefanSagmeister_2009G_141.66_154.73,13.07,141.66,154.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2009G.sph,sph,,StefanSagmeister_2009G,string,,there is a fellow tedster who spoke two years ago  jonathan haidt who defined his work into three different levels  and they rang very true for me i can see my work as a job,string,,t h e r e _ i s _ a _ f e l l o w _ t e d s t e r _ w h o _ s p o k e _ t w o _ y e a r s _ a g o _ _ j o n a t h a n _ h a i d t _ w h o _ d e f i n e d _ h i s _ w o r k _ i n t o _ t h r e e _ d i f f e r e n t _ l e v e l s _ _ a n d _ t h e y _ r a n g _ v e r y _ t r u e _ f o r _ m e _ i _ c a n _ s e e _ m y _ w o r k _ a s _ a _ j o b,string,
19,307,247378,StefanSagmeister_2009G_317.63_323.19,5.56,317.63,323.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2009G.sph,sph,,StefanSagmeister_2009G,string,,it 's called be here now  it includes three hundred and thirty compasses,string,,i t _ ' s _ c a l l e d _ b e _ h e r e _ n o w _ _ i t _ i n c l u d e s _ t h r e e _ h u n d r e d _ a n d _ t h i r t y _ c o m p a s s e s,string,
21,47,27806,StefanSagmeister_2010S_335.39_339.48,4.09,335.39,339.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2010S.sph,sph,,StefanSagmeister_2010S,string,,now i of course thought well this is,string,,n o w _ i _ o f _ c o u r s e _ t h o u g h t _ w e l l _ t h i s _ i s,string,
22,21,27780,StefanSagmeister_2010S_164.12_167.34,3.22,164.12,167.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2010S.sph,sph,,StefanSagmeister_2010S,string,,black people are just as happy as white people are,string,,b l a c k _ p e o p l e _ a r e _ j u s t _ a s _ h a p p y _ a s _ w h i t e _ p e o p l e _ a r e,string,
24,152,97092,StefanSagmeister_2004_451.33_457.91,6.58,451.33,457.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2004.sph,sph,,StefanSagmeister_2004,string,, a couple of weeks ago  designed a box set for the talking heads where the happiness,string,,_ a _ c o u p l e _ o f _ w e e k s _ a g o _ _ d e s i g n e d _ a _ b o x _ s e t _ f o r _ t h e _ t a l k i n g _ h e a d s _ w h e r e _ t h e _ h a p p i n e s s,string,
26,213,97153,StefanSagmeister_2004_870.08_875.02,4.94,870.08,875.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2004.sph,sph,,StefanSagmeister_2004,string,,the designer who works with me and myself and photographed this one so,string,,t h e _ d e s i g n e r _ w h o _ w o r k s _ w i t h _ m e _ a n d _ m y s e l f _ a n d _ p h o t o g r a p h e d _ t h i s _ o n e _ s o,string,
32,141,97081,StefanSagmeister_2004_395.08_399.96,4.88,395.08,399.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2004.sph,sph,,StefanSagmeister_2004,string,,and i felt a little bit cheated because the visualization that 's a really,string,,a n d _ i _ f e l t _ a _ l i t t l e _ b i t _ c h e a t e d _ b e c a u s e _ t h e _ v i s u a l i z a t i o n _ t h a t _ ' s _ a _ r e a l l y,string,
37,345,247416,StefanSagmeister_2009G_543.16_550.2,7.04,543.16,550.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2009G.sph,sph,,StefanSagmeister_2009G,string,,made a list of the things i was interested in put them in a hierarchy  divided them into,string,,m a d e _ a _ l i s t _ o f _ t h e _ t h i n g s _ i _ w a s _ i n t e r e s t e d _ i n _ p u t _ t h e m _ i n _ a _ h i e r a r c h y _ _ d i v i d e d _ t h e m _ i n t o,string,
47,222,179462,StefanSagmeister_2008_44.57_49.71,5.14,44.57,49.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2008.sph,sph,,StefanSagmeister_2008,string,,everybody always thinks they,string,,e v e r y b o d y _ a l w a y s _ t h i n k s _ t h e y,string,
56,63,27822,StefanSagmeister_2010S_420.46_425.02,4.56,420.46,425.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2010S.sph,sph,,StefanSagmeister_2010S,string,,not being stuck behind a single computer screen all day long,string,,n o t _ b e i n g _ s t u c k _ b e h i n d _ a _ s i n g l e _ c o m p u t e r _ s c r e e n _ a l l _ d a y _ l o n g,string,
69,124,97064,StefanSagmeister_2004_241.57_249.38,7.81,241.57,249.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2004.sph,sph,,StefanSagmeister_2004,string,,part from a designer 's standpoint if you 're happy while actually doing it and,string,,p a r t _ f r o m _ a _ d e s i g n e r _ ' s _ s t a n d p o i n t _ i f _ y o u _ ' r e _ h a p p y _ w h i l e _ a c t u a l l y _ d o i n g _ i t _ a n d,string,
80,198,97138,StefanSagmeister_2004_763.84_773.57,9.73,763.84,773.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2004.sph,sph,,StefanSagmeister_2004,string,,just working without pressure then working concentrated without being frazzled or as nancy said before like really immerse,string,,j u s t _ w o r k i n g _ w i t h o u t _ p r e s s u r e _ t h e n _ w o r k i n g _ c o n c e n t r a t e d _ w i t h o u t _ b e i n g _ f r a z z l e d _ o r _ a s _ n a n c y _ s a i d _ b e f o r e _ l i k e _ r e a l l y _ i m m e r s e,string,
81,319,247390,StefanSagmeister_2009G_369.39_375.26,5.87,369.39,375.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2009G.sph,sph,,StefanSagmeister_2009G,string,,and i was pleased to see that he actually wrote the book while he was on sabbatical,string,,a n d _ i _ w a s _ p l e a s e d _ t o _ s e e _ t h a t _ h e _ a c t u a l l y _ w r o t e _ t h e _ b o o k _ w h i l e _ h e _ w a s _ o n _ s a b b a t i c a l,string,
86,299,247370,StefanSagmeister_2009G_270.98_279.91,8.93,270.98,279.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2009G.sph,sph,,StefanSagmeister_2009G,string,,i could actually renovate my studio  and then just leave it all to them  and i don 't have to do anything so,string,,i _ c o u l d _ a c t u a l l y _ r e n o v a t e _ m y _ s t u d i o _ _ a n d _ t h e n _ j u s t _ l e a v e _ i t _ a l l _ t o _ t h e m _ _ a n d _ i _ d o n _ ' t _ h a v e _ t o _ d o _ a n y t h i n g _ s o,string,
90,388,247459,StefanSagmeister_2009G_840.4_843.74,3.34,840.4,843.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanSagmeister_2009G.sph,sph,,StefanSagmeister_2009G,string,,these are some pictures visitors sent to me,string,,t h e s e _ a r e _ s o m e _ p i c t u r e s _ v i s i t o r s _ s e n t _ t o _ m e,string,
