,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,115,129389,PeterHirshberg_2007P_900_909.65,9.65,900.0,909.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,blogosphere of the internet today it is very true that his understanding is probably very enlightening now let 's listen in to him the global village is a world in which,string,,b l o g o s p h e r e _ o f _ t h e _ i n t e r n e t _ t o d a y _ i t _ i s _ v e r y _ t r u e _ t h a t _ h i s _ u n d e r s t a n d i n g _ i s _ p r o b a b l y _ v e r y _ e n l i g h t e n i n g _ n o w _ l e t _ ' s _ l i s t e n _ i n _ t o _ h i m _ t h e _ g l o b a l _ v i l l a g e _ i s _ a _ w o r l d _ i n _ w h i c h,string,
2,86,129360,PeterHirshberg_2007P_679.93_688.7,8.77,679.93,688.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,meanwhile as all of this is happening by the mid fiftys the business model of traditional broadcasting and cinema has been busted completely,string,,m e a n w h i l e _ a s _ a l l _ o f _ t h i s _ i s _ h a p p e n i n g _ b y _ t h e _ m i d _ f i f t y s _ t h e _ b u s i n e s s _ m o d e l _ o f _ t r a d i t i o n a l _ b r o a d c a s t i n g _ a n d _ c i n e m a _ h a s _ b e e n _ b u s t e d _ c o m p l e t e l y,string,
3,63,129337,PeterHirshberg_2007P_526.17_529.88,3.71,526.17,529.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,this new computer built to become the nerve center of a,string,,t h i s _ n e w _ c o m p u t e r _ b u i l t _ t o _ b e c o m e _ t h e _ n e r v e _ c e n t e r _ o f _ a,string,
4,124,129398,PeterHirshberg_2007P_964.71_971.38,6.67,964.71,971.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,do you want to know what the counter culture in drugs sex rock 'n roll and the anti war movement had to do with computing everything,string,,d o _ y o u _ w a n t _ t o _ k n o w _ w h a t _ t h e _ c o u n t e r _ c u l t u r e _ i n _ d r u g s _ s e x _ r o c k _ ' n _ r o l l _ a n d _ t h e _ a n t i _ w a r _ m o v e m e n t _ h a d _ t o _ d o _ w i t h _ c o m p u t i n g _ e v e r y t h i n g,string,
5,31,129305,PeterHirshberg_2007P_229.87_232.88,3.01,229.87,232.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,, communities or the media community is driven so,string,,_ c o m m u n i t i e s _ o r _ t h e _ m e d i a _ c o m m u n i t y _ i s _ d r i v e n _ s o,string,
6,78,129352,PeterHirshberg_2007P_622.9_629.97,7.07,622.9,629.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,and from the four hundred and five to la cienega just with those whirlwinds and then the ninety two nuclear power plants that,string,,a n d _ f r o m _ t h e _ f o u r _ h u n d r e d _ a n d _ f i v e _ t o _ l a _ c i e n e g a _ j u s t _ w i t h _ t h o s e _ w h i r l w i n d s _ a n d _ t h e n _ t h e _ n i n e t y _ t w o _ n u c l e a r _ p o w e r _ p l a n t s _ t h a t,string,
8,129,129403,PeterHirshberg_2007P_992.68_1005,12.32,992.68,1005.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,, world engelbart came out of a pretty dry engineering culture but while he was beginning to do his work all of this stuff was bubbling on the mid peninsula there was lsd leaking out,string,,_ w o r l d _ e n g e l b a r t _ c a m e _ o u t _ o f _ a _ p r e t t y _ d r y _ e n g i n e e r i n g _ c u l t u r e _ b u t _ w h i l e _ h e _ w a s _ b e g i n n i n g _ t o _ d o _ h i s _ w o r k _ a l l _ o f _ t h i s _ s t u f f _ w a s _ b u b b l i n g _ o n _ t h e _ m i d _ p e n i n s u l a _ t h e r e _ w a s _ l s d _ l e a k i n g _ o u t,string,
9,128,129402,PeterHirshberg_2007P_982.53_992.78,10.25,982.53,992.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,a group of researchers led by people like john mccarthy a computer scientist at the stanford artificial intelligence lab and doug engelbart a computer scientist at sri changed the ,string,,a _ g r o u p _ o f _ r e s e a r c h e r s _ l e d _ b y _ p e o p l e _ l i k e _ j o h n _ m c c a r t h y _ a _ c o m p u t e r _ s c i e n t i s t _ a t _ t h e _ s t a n f o r d _ a r t i f i c i a l _ i n t e l l i g e n c e _ l a b _ a n d _ d o u g _ e n g e l b a r t _ a _ c o m p u t e r _ s c i e n t i s t _ a t _ s r i _ c h a n g e d _ t h e _,string,
10,75,129349,PeterHirshberg_2007P_594.96_603.59,8.63,594.96,603.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,if we took whirlwind and put it in a place that you all know say century city it would fit beautifully you 'd kind of have to take century city out but it could fit in,string,,i f _ w e _ t o o k _ w h i r l w i n d _ a n d _ p u t _ i t _ i n _ a _ p l a c e _ t h a t _ y o u _ a l l _ k n o w _ s a y _ c e n t u r y _ c i t y _ i t _ w o u l d _ f i t _ b e a u t i f u l l y _ y o u _ ' d _ k i n d _ o f _ h a v e _ t o _ t a k e _ c e n t u r y _ c i t y _ o u t _ b u t _ i t _ c o u l d _ f i t _ i n,string,
11,37,129311,PeterHirshberg_2007P_280.04_285.06,5.02,280.04,285.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterHirshberg_2007P.sph,sph,,PeterHirshberg_2007P,string,,what i 'd like to ask is if the computer is becoming a principal tool of media and entertainment,string,,w h a t _ i _ ' d _ l i k e _ t o _ a s k _ i s _ i f _ t h e _ c o m p u t e r _ i s _ b e c o m i n g _ a _ p r i n c i p a l _ t o o l _ o f _ m e d i a _ a n d _ e n t e r t a i n m e n t,string,
