,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,43,253446,PhilPlait_2011X_382.62_389.58,6.96,382.62,389.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,,on the order of a millennium every few centuries or every few thousand years  but it 's still something to be aware of well,string,,o n _ t h e _ o r d e r _ o f _ a _ m i l l e n n i u m _ e v e r y _ f e w _ c e n t u r i e s _ o r _ e v e r y _ f e w _ t h o u s a n d _ y e a r s _ _ b u t _ i t _ ' s _ s t i l l _ s o m e t h i n g _ t o _ b e _ a w a r e _ o f _ w e l l,string,
4,94,253497,PhilPlait_2011X_790.07_803.62,13.55,790.07,803.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,, if anybody here is a fan of the original star trek they ran across an alien ship that had an ion drive and spock said they 're very technically sophisticated they 're a hundred years ahead of us with this drive yeah  we have an ion drive now we don 't have the enterprise but we 've,string,,_ i f _ a n y b o d y _ h e r e _ i s _ a _ f a n _ o f _ t h e _ o r i g i n a l _ s t a r _ t r e k _ t h e y _ r a n _ a c r o s s _ a n _ a l i e n _ s h i p _ t h a t _ h a d _ a n _ i o n _ d r i v e _ a n d _ s p o c k _ s a i d _ t h e y _ ' r e _ v e r y _ t e c h n i c a l l y _ s o p h i s t i c a t e d _ t h e y _ ' r e _ a _ h u n d r e d _ y e a r s _ a h e a d _ o f _ u s _ w i t h _ t h i s _ d r i v e _ y e a h _ _ w e _ h a v e _ a n _ i o n _ d r i v e _ n o w _ w e _ d o n _ ' t _ h a v e _ t h e _ e n t e r p r i s e _ b u t _ w e _ ' v e,string,
7,53,253456,PhilPlait_2011X_447.63_449.03,1.4,447.63,449.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,,networks anyway,string,,n e t w o r k s _ a n y w a y,string,
8,70,253473,PhilPlait_2011X_594.63_604.82,10.19,594.63,604.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,,you might think  why don 't we use a nuclear weapon well you can try that but the problem is timing shoot a nuclear weapon at this thing you have to blow it up within a few milliseconds of tolerance or else you,string,,y o u _ m i g h t _ t h i n k _ _ w h y _ d o n _ ' t _ w e _ u s e _ a _ n u c l e a r _ w e a p o n _ w e l l _ y o u _ c a n _ t r y _ t h a t _ b u t _ t h e _ p r o b l e m _ i s _ t i m i n g _ s h o o t _ a _ n u c l e a r _ w e a p o n _ a t _ t h i s _ t h i n g _ y o u _ h a v e _ t o _ b l o w _ i t _ u p _ w i t h i n _ a _ f e w _ m i l l i s e c o n d s _ o f _ t o l e r a n c e _ o r _ e l s e _ y o u,string,
9,61,253464,PhilPlait_2011X_504.98_510.91,5.93,504.98,510.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,,so i personally am not lying awake at night worrying about this at all i don 't think apophis is a problem in fact,string,,s o _ i _ p e r s o n a l l y _ a m _ n o t _ l y i n g _ a w a k e _ a t _ n i g h t _ w o r r y i n g _ a b o u t _ t h i s _ a t _ a l l _ i _ d o n _ ' t _ t h i n k _ a p o p h i s _ i s _ a _ p r o b l e m _ i n _ f a c t,string,
12,38,253441,PhilPlait_2011X_340.16_345.24,5.08,340.16,345.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,, they don 't have to hit necessarily to do this kind of damage they don 't have to do,string,,_ t h e y _ d o n _ ' t _ h a v e _ t o _ h i t _ n e c e s s a r i l y _ t o _ d o _ t h i s _ k i n d _ o f _ d a m a g e _ t h e y _ d o n _ ' t _ h a v e _ t o _ d o,string,
13,82,253485,PhilPlait_2011X_705.02_711.28,6.26,705.02,711.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,, it  the gravity of the asteroid pulls on the probe and the probe has a couple of tons of mass  it has a little,string,,_ i t _ _ t h e _ g r a v i t y _ o f _ t h e _ a s t e r o i d _ p u l l s _ o n _ t h e _ p r o b e _ a n d _ t h e _ p r o b e _ h a s _ a _ c o u p l e _ o f _ t o n s _ o f _ m a s s _ _ i t _ h a s _ a _ l i t t l e,string,
16,13,253416,PhilPlait_2011X_126.93_129.49,2.56,126.93,129.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,, percent of all species on earth ,string,,_ p e r c e n t _ o f _ a l l _ s p e c i e s _ o n _ e a r t h _,string,
17,3,253406,PhilPlait_2011X_44.63_54.4,9.77,44.63,54.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,,if you took every nuclear weapon ever built at the height of the cold war  lumped them together  and blew them up at the same time  that would be one,string,,i f _ y o u _ t o o k _ e v e r y _ n u c l e a r _ w e a p o n _ e v e r _ b u i l t _ a t _ t h e _ h e i g h t _ o f _ t h e _ c o l d _ w a r _ _ l u m p e d _ t h e m _ t o g e t h e r _ _ a n d _ b l e w _ t h e m _ u p _ a t _ t h e _ s a m e _ t i m e _ _ t h a t _ w o u l d _ b e _ o n e,string,
18,18,253421,PhilPlait_2011X_165.16_170.46,5.3,165.16,170.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilPlait_2011X.sph,sph,,PhilPlait_2011X,string,,to a car in new york now  this is not a,string,,t o _ a _ c a r _ i n _ n e w _ y o r k _ n o w _ _ t h i s _ i s _ n o t _ a,string,
