,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,144,173297,ReginaDugan_2012_1063.01_1065.23,2.22,1063.01,1065.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,let me help you believe,string,,l e t _ m e _ h e l p _ y o u _ b e l i e v e,string,
1,63,173216,ReginaDugan_2012_480.05_483.81,3.76,480.05,483.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, enough and maneuverable enough to do so,string,,_ e n o u g h _ a n d _ m a n e u v e r a b l e _ e n o u g h _ t o _ d o _ s o,string,
2,128,173281,ReginaDugan_2012_954.96_959.68,4.72,954.96,959.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,they remind us that we can change the world,string,,t h e y _ r e m i n d _ u s _ t h a t _ w e _ c a n _ c h a n g e _ t h e _ w o r l d,string,
5,177,173330,ReginaDugan_2012_1379.96_1385.31,5.35,1379.96,1385.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, singular mission is the creation and prevention of strategic surprise  that 's what we do,string,,_ s i n g u l a r _ m i s s i o n _ i s _ t h e _ c r e a t i o n _ a n d _ p r e v e n t i o n _ o f _ s t r a t e g i c _ s u r p r i s e _ _ t h a t _ ' s _ w h a t _ w e _ d o,string,
6,82,173235,ReginaDugan_2012_642.56_650.02,7.46,642.56,650.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,so much for velcro  right  and it 's not just passive structures it 's entire,string,,s o _ m u c h _ f o r _ v e l c r o _ _ r i g h t _ _ a n d _ i t _ ' s _ n o t _ j u s t _ p a s s i v e _ s t r u c t u r e s _ i t _ ' s _ e n t i r e,string,
7,96,173249,ReginaDugan_2012_750.99_754.79,3.8,750.99,754.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,electrical pulses form the thoughts in our brains,string,,e l e c t r i c a l _ p u l s e s _ f o r m _ t h e _ t h o u g h t s _ i n _ o u r _ b r a i n s,string,
8,87,173240,ReginaDugan_2012_690.48_695.37,4.89,690.48,695.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,today we are making metals that are lighter than styrofoam,string,,t o d a y _ w e _ a r e _ m a k i n g _ m e t a l s _ t h a t _ a r e _ l i g h t e r _ t h a n _ s t y r o f o a m,string,
10,111,173264,ReginaDugan_2012_833.02_845.99,12.97,833.02,845.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,solved the  three dimensional structure of the retroviral protease that contributes to aids in rhesus monkeys now understanding this structure is very important for developing treatments,string,,s o l v e d _ t h e _ _ t h r e e _ d i m e n s i o n a l _ s t r u c t u r e _ o f _ t h e _ r e t r o v i r a l _ p r o t e a s e _ t h a t _ c o n t r i b u t e s _ t o _ a i d s _ i n _ r h e s u s _ m o n k e y s _ n o w _ u n d e r s t a n d i n g _ t h i s _ s t r u c t u r e _ i s _ v e r y _ i m p o r t a n t _ f o r _ d e v e l o p i n g _ t r e a t m e n t s,string,
11,115,173268,ReginaDugan_2012_866.59_871.92,5.33,866.59,871.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,also connected to the internet used it as an instrument of democracy ,string,,a l s o _ c o n n e c t e d _ t o _ t h e _ i n t e r n e t _ u s e d _ i t _ a s _ a n _ i n s t r u m e n t _ o f _ d e m o c r a c y _,string,
14,53,173206,ReginaDugan_2012_412.97_415.74,2.77,412.97,415.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, and in the second flight,string,,_ a n d _ i n _ t h e _ s e c o n d _ f l i g h t,string,
15,18,173171,ReginaDugan_2012_129.84_132.07,2.23,129.84,132.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, something great,string,,_ s o m e t h i n g _ g r e a t,string,
17,147,173300,ReginaDugan_2012_1078.4_1090.95,12.55,1078.4,1090.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,i saw jason nearly every day sometimes twice a day and more so than most he saw the highs and the lows  the celebrations and the disappointments ,string,,i _ s a w _ j a s o n _ n e a r l y _ e v e r y _ d a y _ s o m e t i m e s _ t w i c e _ a _ d a y _ a n d _ m o r e _ s o _ t h a n _ m o s t _ h e _ s a w _ t h e _ h i g h s _ a n d _ t h e _ l o w s _ _ t h e _ c e l e b r a t i o n s _ a n d _ t h e _ d i s a p p o i n t m e n t s _,string,
19,15,173168,ReginaDugan_2012_104.93_111.87,6.94,104.93,111.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, 'm not encouraging failure  i 'm discouraging fear of failure ,string,,_ ' m _ n o t _ e n c o u r a g i n g _ f a i l u r e _ _ i _ ' m _ d i s c o u r a g i n g _ f e a r _ o f _ f a i l u r e _,string,
20,91,173244,ReginaDugan_2012_713.39_719.93,6.54,713.39,719.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,from the smallest wisp of air to the powerful forces of nature 's storms,string,,f r o m _ t h e _ s m a l l e s t _ w i s p _ o f _ a i r _ t o _ t h e _ p o w e r f u l _ f o r c e s _ o f _ n a t u r e _ ' s _ s t o r m s,string,
21,71,173224,ReginaDugan_2012_552.32_555.69,3.37,552.32,555.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, matt is the first ever hummingbird pilot,string,,_ m a t t _ i s _ t h e _ f i r s t _ e v e r _ h u m m i n g b i r d _ p i l o t,string,
23,105,173258,ReginaDugan_2012_792.56_799.2,6.64,792.56,799.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,and this green goo may someday matter to you  this green goo,string,,a n d _ t h i s _ g r e e n _ g o o _ m a y _ s o m e d a y _ m a t t e r _ t o _ y o u _ _ t h i s _ g r e e n _ g o o,string,
24,57,173210,ReginaDugan_2012_438.36_445.09,6.73,438.36,445.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,and while there 's no substitute for speed  maneuverability is a very close second,string,,a n d _ w h i l e _ t h e r e _ ' s _ n o _ s u b s t i t u t e _ f o r _ s p e e d _ _ m a n e u v e r a b i l i t y _ i s _ a _ v e r y _ c l o s e _ s e c o n d,string,
27,88,173241,ReginaDugan_2012_695.37_703.31,7.94,695.37,703.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,so light they can sit atop a dandelion puff and be blown away with a wisp of air,string,,s o _ l i g h t _ t h e y _ c a n _ s i t _ a t o p _ a _ d a n d e l i o n _ p u f f _ a n d _ b e _ b l o w n _ a w a y _ w i t h _ a _ w i s p _ o f _ a i r,string,
28,46,173199,ReginaDugan_2012_364.16_368.26,4.1,364.16,368.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,that 's an unnatural act for a rocket,string,,t h a t _ ' s _ a n _ u n n a t u r a l _ a c t _ f o r _ a _ r o c k e t,string,
29,176,173329,ReginaDugan_2012_1369.33_1376.49,7.16,1369.33,1376.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,geek with a little remote control flies one through a window of the white house i mean do you worry about the pandora 's box issue here,string,,g e e k _ w i t h _ a _ l i t t l e _ r e m o t e _ c o n t r o l _ f l i e s _ o n e _ t h r o u g h _ a _ w i n d o w _ o f _ t h e _ w h i t e _ h o u s e _ i _ m e a n _ d o _ y o u _ w o r r y _ a b o u t _ t h e _ p a n d o r a _ ' s _ b o x _ i s s u e _ h e r e,string,
30,126,173279,ReginaDugan_2012_944.24_947.1,2.86,944.24,947.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,and they are heroes among us,string,,a n d _ t h e y _ a r e _ h e r o e s _ a m o n g _ u s,string,
31,66,173219,ReginaDugan_2012_496.81_499.84,3.03,496.81,499.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,is equipped with a video camera  it weighs,string,,i s _ e q u i p p e d _ w i t h _ a _ v i d e o _ c a m e r a _ _ i t _ w e i g h s,string,
33,92,173245,ReginaDugan_2012_719.93_724.99,5.06,719.93,724.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,there are forty four lightning strikes per second around the globe  each,string,,t h e r e _ a r e _ f o r t y _ f o u r _ l i g h t n i n g _ s t r i k e s _ p e r _ s e c o n d _ a r o u n d _ t h e _ g l o b e _ _ e a c h,string,
34,114,173267,ReginaDugan_2012_857.69_866.64,8.95,857.69,866.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,now they were able to do so by working together they were able to work together because they 're connected by the internet  and others ,string,,n o w _ t h e y _ w e r e _ a b l e _ t o _ d o _ s o _ b y _ w o r k i n g _ t o g e t h e r _ t h e y _ w e r e _ a b l e _ t o _ w o r k _ t o g e t h e r _ b e c a u s e _ t h e y _ ' r e _ c o n n e c t e d _ b y _ t h e _ i n t e r n e t _ _ a n d _ o t h e r s _,string,
35,156,173309,ReginaDugan_2012_1205.83_1211.39,5.56,1205.83,1211.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, what happened on that second flight yeah it also went into the pacific,string,,_ w h a t _ h a p p e n e d _ o n _ t h a t _ s e c o n d _ f l i g h t _ y e a h _ i t _ a l s o _ w e n t _ i n t o _ t h e _ p a c i f i c,string,
36,178,173331,ReginaDugan_2012_1385.21_1390.23,5.02,1385.21,1390.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,it would be inconceivable for us to do that work,string,,i t _ w o u l d _ b e _ i n c o n c e i v a b l e _ f o r _ u s _ t o _ d o _ t h a t _ w o r k,string,
37,121,173274,ReginaDugan_2012_917.57_919.5,1.93,917.57,919.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,that 's all that made it through,string,,t h a t _ ' s _ a l l _ t h a t _ m a d e _ i t _ t h r o u g h,string,
42,184,173337,ReginaDugan_2012_1419.81_1424.87,5.06,1419.81,1424.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,and you persuade people to go to these great feats of invention but at a personal,string,,a n d _ y o u _ p e r s u a d e _ p e o p l e _ t o _ g o _ t o _ t h e s e _ g r e a t _ f e a t s _ o f _ i n v e n t i o n _ b u t _ a t _ a _ p e r s o n a l,string,
43,40,173193,ReginaDugan_2012_314.76_321.8,7.04,314.76,321.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,at mach twenty we can fly from new york to long beach in eleven minutes and twenty seconds,string,,a t _ m a c h _ t w e n t y _ w e _ c a n _ f l y _ f r o m _ n e w _ y o r k _ t o _ l o n g _ b e a c h _ i n _ e l e v e n _ m i n u t e s _ a n d _ t w e n t y _ s e c o n d s,string,
44,185,173338,ReginaDugan_2012_1426.66_1430.24,3.58,1426.66,1430.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, can 't imagine doing your job do you wake up in the night sometimes just,string,,_ c a n _ ' t _ i m a g i n e _ d o i n g _ y o u r _ j o b _ d o _ y o u _ w a k e _ u p _ i n _ t h e _ n i g h t _ s o m e t i m e s _ j u s t,string,
45,136,173289,ReginaDugan_2012_1008.02_1015.26,7.24,1008.02,1015.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,can indeed change the world so can you  you were born to,string,,c a n _ i n d e e d _ c h a n g e _ t h e _ w o r l d _ s o _ c a n _ y o u _ _ y o u _ w e r e _ b o r n _ t o,string,
47,20,173173,ReginaDugan_2012_154.84_164.66,9.82,154.84,164.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, expert aerodynamicists was that maybe in ten million years we could build an aircraft that would fly  and two months later on december ,string,,_ e x p e r t _ a e r o d y n a m i c i s t s _ w a s _ t h a t _ m a y b e _ i n _ t e n _ m i l l i o n _ y e a r s _ w e _ c o u l d _ b u i l d _ a n _ a i r c r a f t _ t h a t _ w o u l d _ f l y _ _ a n d _ t w o _ m o n t h s _ l a t e r _ o n _ d e c e m b e r _,string,
49,72,173225,ReginaDugan_2012_562.16_565.5,3.34,562.16,565.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,failure is part of creating ,string,,f a i l u r e _ i s _ p a r t _ o f _ c r e a t i n g _,string,
50,190,173343,ReginaDugan_2012_1463.86_1469.49,5.63,1463.86,1469.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,with that exhilaration comes a really deep sense of responsibility ,string,,w i t h _ t h a t _ e x h i l a r a t i o n _ c o m e s _ a _ r e a l l y _ d e e p _ s e n s e _ o f _ r e s p o n s i b i l i t y _,string,
51,2,173155,ReginaDugan_2012_30.83_42.69,11.86,30.83,42.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,i 'd like to tell you about a magical place called darpa where scientists and engineers defy the impossible and refuse to fear failure ,string,,i _ ' d _ l i k e _ t o _ t e l l _ y o u _ a b o u t _ a _ m a g i c a l _ p l a c e _ c a l l e d _ d a r p a _ w h e r e _ s c i e n t i s t s _ a n d _ e n g i n e e r s _ d e f y _ t h e _ i m p o s s i b l e _ a n d _ r e f u s e _ t o _ f e a r _ f a i l u r e _,string,
52,90,173243,ReginaDugan_2012_704.98_713.7,8.72,704.98,713.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,that you can make a car that two people can lift but so strong that it has the crash worthiness of an suv,string,,t h a t _ y o u _ c a n _ m a k e _ a _ c a r _ t h a t _ t w o _ p e o p l e _ c a n _ l i f t _ b u t _ s o _ s t r o n g _ t h a t _ i t _ h a s _ t h e _ c r a s h _ w o r t h i n e s s _ o f _ a n _ s u v,string,
54,153,173306,ReginaDugan_2012_1126.09_1129.92,3.83,1126.09,1129.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, i remember his words  they were so powerful,string,,_ i _ r e m e m b e r _ h i s _ w o r d s _ _ t h e y _ w e r e _ s o _ p o w e r f u l,string,
55,42,173195,ReginaDugan_2012_329.93_337.2,7.27,329.93,337.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, fahrenheit like a blast furnace we are essentially burning the airfoil as we fly it,string,,_ f a h r e n h e i t _ l i k e _ a _ b l a s t _ f u r n a c e _ w e _ a r e _ e s s e n t i a l l y _ b u r n i n g _ t h e _ a i r f o i l _ a s _ w e _ f l y _ i t,string,
56,179,173332,ReginaDugan_2012_1389.83_1395.75,5.92,1389.83,1395.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,if we didn 't make people excited and uncomfortable with the things that we do at the same time,string,,i f _ w e _ d i d n _ ' t _ m a k e _ p e o p l e _ e x c i t e d _ a n d _ u n c o m f o r t a b l e _ w i t h _ t h e _ t h i n g s _ t h a t _ w e _ d o _ a t _ t h e _ s a m e _ t i m e,string,
57,1,173154,ReginaDugan_2012_22.96_29.31,6.35,22.96,29.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, i 'm just saying  scientists and engineers change the world,string,,_ i _ ' m _ j u s t _ s a y i n g _ _ s c i e n t i s t s _ a n d _ e n g i n e e r s _ c h a n g e _ t h e _ w o r l d,string,
58,141,173294,ReginaDugan_2012_1050.33_1052.59,2.26,1050.33,1052.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,there 's just you ,string,,t h e r e _ ' s _ j u s t _ y o u _,string,
59,21,173174,ReginaDugan_2012_165.81_174.99,9.18,165.81,174.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,orville wright powered the first airplane across a beach in north carolina the flight lasted twelve seconds and covered,string,,o r v i l l e _ w r i g h t _ p o w e r e d _ t h e _ f i r s t _ a i r p l a n e _ a c r o s s _ a _ b e a c h _ i n _ n o r t h _ c a r o l i n a _ t h e _ f l i g h t _ l a s t e d _ t w e l v e _ s e c o n d s _ a n d _ c o v e r e d,string,
60,158,173311,ReginaDugan_2012_1214.32_1225.23,10.91,1214.32,1225.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,no there are multiple portions of the trajectory that are demanding in terms of really flying at that speed  and so in the second flight,string,,n o _ t h e r e _ a r e _ m u l t i p l e _ p o r t i o n s _ o f _ t h e _ t r a j e c t o r y _ t h a t _ a r e _ d e m a n d i n g _ i n _ t e r m s _ o f _ r e a l l y _ f l y i n g _ a t _ t h a t _ s p e e d _ _ a n d _ s o _ i n _ t h e _ s e c o n d _ f l i g h t,string,
61,102,173255,ReginaDugan_2012_780.05_781.98,1.93,780.05,781.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,, thought alone,string,,_ t h o u g h t _ a l o n e,string,
62,186,173339,ReginaDugan_2012_1430.07_1436.24,6.17,1430.07,1436.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,asking questions about the possibly unintended consequences of of your team 's brilliance rd,string,,a s k i n g _ q u e s t i o n s _ a b o u t _ t h e _ p o s s i b l y _ u n i n t e n d e d _ c o n s e q u e n c e s _ o f _ o f _ y o u r _ t e a m _ ' s _ b r i l l i a n c e _ r d,string,
63,181,173334,ReginaDugan_2012_1403.51_1404.94,1.43,1403.51,1404.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReginaDugan_2012.sph,sph,,ReginaDugan_2012,string,,we have to be of,string,,w e _ h a v e _ t o _ b e _ o f,string,
