,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,157,52720,CatherineMohr_2009_658.77_666.97,8.2,658.77,666.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,,i talked about the large complicated robot with all its bells and whistles one of those robots will cost you about as much as a solid gold surgeon,string,,i _ t a l k e d _ a b o u t _ t h e _ l a r g e _ c o m p l i c a t e d _ r o b o t _ w i t h _ a l l _ i t s _ b e l l s _ a n d _ w h i s t l e s _ o n e _ o f _ t h o s e _ r o b o t s _ w i l l _ c o s t _ y o u _ a b o u t _ a s _ m u c h _ a s _ a _ s o l i d _ g o l d _ s u r g e o n,string,
3,89,52652,CatherineMohr_2009_242.29_250.17,7.88,242.29,250.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,,the removal of the bladder stone one of the most invasive surgeries they did at the time had to take less than two minutes you had to have quite a flair,string,,t h e _ r e m o v a l _ o f _ t h e _ b l a d d e r _ s t o n e _ o n e _ o f _ t h e _ m o s t _ i n v a s i v e _ s u r g e r i e s _ t h e y _ d i d _ a t _ t h e _ t i m e _ h a d _ t o _ t a k e _ l e s s _ t h a n _ t w o _ m i n u t e s _ y o u _ h a d _ t o _ h a v e _ q u i t e _ a _ f l a i r,string,
4,46,11544,CatherineMohr_2010U_318.61_322.79,4.18,318.61,322.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2010U.sph,sph,,CatherineMohr_2010U,string,,it would take me more about twenty years to break even,string,,i t _ w o u l d _ t a k e _ m e _ m o r e _ a b o u t _ t w e n t y _ y e a r s _ t o _ b r e a k _ e v e n,string,
5,102,52665,CatherineMohr_2009_341.03_352.36,11.33,341.03,352.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,,but eventually they did come around  the mayo brothers came out to visit lister in europe and they came back to their american clinic and they said they had learned it was as important to wash your hands,string,,b u t _ e v e n t u a l l y _ t h e y _ d i d _ c o m e _ a r o u n d _ _ t h e _ m a y o _ b r o t h e r s _ c a m e _ o u t _ t o _ v i s i t _ l i s t e r _ i n _ e u r o p e _ a n d _ t h e y _ c a m e _ b a c k _ t o _ t h e i r _ a m e r i c a n _ c l i n i c _ a n d _ t h e y _ s a i d _ t h e y _ h a d _ l e a r n e d _ i t _ w a s _ a s _ i m p o r t a n t _ t o _ w a s h _ y o u r _ h a n d s,string,
6,171,52734,CatherineMohr_2009_743.91_747.37,3.46,743.91,747.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,,and how would that change the experience for the patient now,string,,a n d _ h o w _ w o u l d _ t h a t _ c h a n g e _ t h e _ e x p e r i e n c e _ f o r _ t h e _ p a t i e n t _ n o w,string,
7,145,52708,CatherineMohr_2009_594.33_603.8,9.47,594.33,603.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,,controlling the robot with these controllers and the robot is moving these instruments around and powering them down inside the body  you have a,string,,c o n t r o l l i n g _ t h e _ r o b o t _ w i t h _ t h e s e _ c o n t r o l l e r s _ a n d _ t h e _ r o b o t _ i s _ m o v i n g _ t h e s e _ i n s t r u m e n t s _ a r o u n d _ a n d _ p o w e r i n g _ t h e m _ d o w n _ i n s i d e _ t h e _ b o d y _ _ y o u _ h a v e _ a,string,
10,137,52700,CatherineMohr_2009_554.95_557.73,2.78,554.95,557.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,,put just that wrist on the other side of that,string,,p u t _ j u s t _ t h a t _ w r i s t _ o n _ t h e _ o t h e r _ s i d e _ o f _ t h a t,string,
11,198,52761,CatherineMohr_2009_929.93_940.86,10.93,929.93,940.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,, a blockage on the heart we can see if we actually made the connection before we close that patient back up again something that we haven 't been able to do without radiation before,string,,_ a _ b l o c k a g e _ o n _ t h e _ h e a r t _ w e _ c a n _ s e e _ i f _ w e _ a c t u a l l y _ m a d e _ t h e _ c o n n e c t i o n _ b e f o r e _ w e _ c l o s e _ t h a t _ p a t i e n t _ b a c k _ u p _ a g a i n _ s o m e t h i n g _ t h a t _ w e _ h a v e n _ ' t _ b e e n _ a b l e _ t o _ d o _ w i t h o u t _ r a d i a t i o n _ b e f o r e,string,
12,109,52672,CatherineMohr_2009_379.99_381.14,1.15,379.99,381.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,, everywhere,string,,_ e v e r y w h e r e,string,
13,146,52709,CatherineMohr_2009_604.96_609.74,4.78,604.96,609.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CatherineMohr_2009.sph,sph,,CatherineMohr_2009,string,, get a 3d view  and since this was introduced in one thousand nine hundred and ninety nine,string,,_ g e t _ a _ 3 d _ v i e w _ _ a n d _ s i n c e _ t h i s _ w a s _ i n t r o d u c e d _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ n i n e t y _ n i n e,string,
