Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
25,210155,EloraHardy_2015_171.37_176.36,4.99,171.37,176.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,slam four tons straight down on a pole  and it can take it,string,,s l a m _ f o u r _ t o n s _ s t r a i g h t _ d o w n _ o n _ a _ p o l e _ _ a n d _ i t _ c a n _ t a k e _ i t,string,
53,210183,EloraHardy_2015_342.11_349.9,7.79,342.11,349.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,unprotected bamboo weathers  untreated bamboo gets eaten to dust  and so that 's why most people,string,,u n p r o t e c t e d _ b a m b o o _ w e a t h e r s _ _ u n t r e a t e d _ b a m b o o _ g e t s _ e a t e n _ t o _ d u s t _ _ a n d _ s o _ t h a t _ ' s _ w h y _ m o s t _ p e o p l e,string,
0,210130,EloraHardy_2015_12.91_21.89,8.98,12.91,21.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,, when i was nine years old my mom asked me what i would want my house to look like and i drew this fairy mushroom and then,string,,_ w h e n _ i _ w a s _ n i n e _ y e a r s _ o l d _ m y _ m o m _ a s k e d _ m e _ w h a t _ i _ w o u l d _ w a n t _ m y _ h o u s e _ t o _ l o o k _ l i k e _ a n d _ i _ d r e w _ t h i s _ f a i r y _ m u s h r o o m _ a n d _ t h e n,string,
65,210195,EloraHardy_2015_429.75_436.09,6.34,429.75,436.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,, respect it design for its strengths protect it from water  and to make the most of its curves ,string,,_ r e s p e c t _ i t _ d e s i g n _ f o r _ i t s _ s t r e n g t h s _ p r o t e c t _ i t _ f r o m _ w a t e r _ _ a n d _ t o _ m a k e _ t h e _ m o s t _ o f _ i t s _ c u r v e s _,string,
49,210179,EloraHardy_2015_323.92_327.24,3.32,323.92,327.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,there are islands and even continents,string,,t h e r e _ a r e _ i s l a n d s _ a n d _ e v e n _ c o n t i n e n t s,string,
45,210175,EloraHardy_2015_301.48_303.02,1.54,301.48,303.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,, lot like a kitchen right ,string,,_ l o t _ l i k e _ a _ k i t c h e n _ r i g h t _,string,
13,210143,EloraHardy_2015_92.59_99.62,7.03,92.59,99.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,and i 've got tell you some people actually hesitate to use it we have not quite figured out our acoustic insulation,string,,a n d _ i _ ' v e _ g o t _ t e l l _ y o u _ s o m e _ p e o p l e _ a c t u a l l y _ h e s i t a t e _ t o _ u s e _ i t _ w e _ h a v e _ n o t _ q u i t e _ f i g u r e d _ o u t _ o u r _ a c o u s t i c _ i n s u l a t i o n,string,
44,210174,EloraHardy_2015_298.93_299.93,1.0,298.93,299.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,with,string,,w i t h,string,
29,210159,EloraHardy_2015_200_209.11,9.11,200.0,209.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,for all of the buildings on campus  because he saw it as a promise  it 's a promise to the kids  it 's one sustainable material that they will not run out of ,string,,f o r _ a l l _ o f _ t h e _ b u i l d i n g s _ o n _ c a m p u s _ _ b e c a u s e _ h e _ s a w _ i t _ a s _ a _ p r o m i s e _ _ i t _ ' s _ a _ p r o m i s e _ t o _ t h e _ k i d s _ _ i t _ ' s _ o n e _ s u s t a i n a b l e _ m a t e r i a l _ t h a t _ t h e y _ w i l l _ n o t _ r u n _ o u t _ o f _,string,
4,210134,EloraHardy_2015_34.79_41.4,6.61,34.79,41.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,this is a six story bespoke home on the island of bali  it 's built almost entirely from bamboo,string,,t h i s _ i s _ a _ s i x _ s t o r y _ b e s p o k e _ h o m e _ o n _ t h e _ i s l a n d _ o f _ b a l i _ _ i t _ ' s _ b u i l t _ a l m o s t _ e n t i r e l y _ f r o m _ b a m b o o,string,
18,210148,EloraHardy_2015_123.02_129.82,6.8,123.02,129.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,and of the one thousand four hundred and fifty species of bamboo that grow across the world we use just seven of them,string,,a n d _ o f _ t h e _ o n e _ t h o u s a n d _ f o u r _ h u n d r e d _ a n d _ f i f t y _ s p e c i e s _ o f _ b a m b o o _ t h a t _ g r o w _ a c r o s s _ t h e _ w o r l d _ w e _ u s e _ j u s t _ s e v e n _ o f _ t h e m,string,
84,210214,EloraHardy_2015_540.46_544.85,4.39,540.46,544.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,hand carve each to fit the other leave the crusts on ,string,,h a n d _ c a r v e _ e a c h _ t o _ f i t _ t h e _ o t h e r _ l e a v e _ t h e _ c r u s t s _ o n _,string,
82,210212,EloraHardy_2015_528.28_531.62,3.34,528.28,531.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,stretch a canvas over it lacquer it,string,,s t r e t c h _ a _ c a n v a s _ o v e r _ i t _ l a c q u e r _ i t,string,
3,210133,EloraHardy_2015_30.22_32.43,2.21,30.22,32.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,i 'm still designing houses,string,,i _ ' m _ s t i l l _ d e s i g n i n g _ h o u s e s,string,
10,210140,EloraHardy_2015_79.9_82.7,2.8,79.9,82.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,, made this giant woven pod,string,,_ m a d e _ t h i s _ g i a n t _ w o v e n _ p o d,string,
28,210158,EloraHardy_2015_194.06_199.99,5.93,194.06,199.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,and when my father built green school in bali  he chose bamboo,string,,a n d _ w h e n _ m y _ f a t h e r _ b u i l t _ g r e e n _ s c h o o l _ i n _ b a l i _ _ h e _ c h o s e _ b a m b o o,string,
90,210220,EloraHardy_2015_580.08_586.24,6.16,580.08,586.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,, and feeling wonder  and possibility and a little bit of idealism ,string,,_ a n d _ f e e l i n g _ w o n d e r _ _ a n d _ p o s s i b i l i t y _ a n d _ a _ l i t t l e _ b i t _ o f _ i d e a l i s m _,string,
43,210173,EloraHardy_2015_297.03_299.14,2.11,297.03,299.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,a restaurant,string,,a _ r e s t a u r a n t,string,
33,210163,EloraHardy_2015_230.53_234.47,3.94,230.53,234.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,along with some of the original builders of green school,string,,a l o n g _ w i t h _ s o m e _ o f _ t h e _ o r i g i n a l _ b u i l d e r s _ o f _ g r e e n _ s c h o o l,string,
39,210169,EloraHardy_2015_266.27_275.29,9.02,266.27,275.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,and we fill them with bespoke furniture  we surround them with veggie gardens  we would love to invite you all to come visit someday,string,,a n d _ w e _ f i l l _ t h e m _ w i t h _ b e s p o k e _ f u r n i t u r e _ _ w e _ s u r r o u n d _ t h e m _ w i t h _ v e g g i e _ g a r d e n s _ _ w e _ w o u l d _ l o v e _ t o _ i n v i t e _ y o u _ a l l _ t o _ c o m e _ v i s i t _ s o m e d a y,string,
7,210137,EloraHardy_2015_55.02_62.92,7.9,55.02,62.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,, the breezes  but some rooms have tall windows to keep the air conditioning in and the bugs out ,string,,_ t h e _ b r e e z e s _ _ b u t _ s o m e _ r o o m s _ h a v e _ t a l l _ w i n d o w s _ t o _ k e e p _ t h e _ a i r _ c o n d i t i o n i n g _ i n _ a n d _ t h e _ b u g s _ o u t _,string,
24,210154,EloraHardy_2015_165.49_171.68,6.19,165.49,171.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EloraHardy_2015.sph,sph,,EloraHardy_2015,string,,and it 's strong  it has the tensile strength of steel the compressive strength of concrete ,string,,a n d _ i t _ ' s _ s t r o n g _ _ i t _ h a s _ t h e _ t e n s i l e _ s t r e n g t h _ o f _ s t e e l _ t h e _ c o m p r e s s i v e _ s t r e n g t h _ o f _ c o n c r e t e _,string,
