,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,31,64264,MallorySoldner_2016S_201.12_206.03,4.91,201.12,206.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,, so we created a tool that allowed decisionmakers to weed through all nine hundred million options,string,,_ s o _ w e _ c r e a t e d _ a _ t o o l _ t h a t _ a l l o w e d _ d e c i s i o n m a k e r s _ t o _ w e e d _ t h r o u g h _ a l l _ n i n e _ h u n d r e d _ m i l l i o n _ o p t i o n s,string,
4,3,64236,MallorySoldner_2016S_37.34_45.99,8.65,37.34,45.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,so i strode into the headquarters building and my eyes scanned the row of un flags  and i smiled as i thought to myself,string,,s o _ i _ s t r o d e _ i n t o _ t h e _ h e a d q u a r t e r s _ b u i l d i n g _ a n d _ m y _ e y e s _ s c a n n e d _ t h e _ r o w _ o f _ u n _ f l a g s _ _ a n d _ i _ s m i l e d _ a s _ i _ t h o u g h t _ t o _ m y s e l f,string,
6,61,64294,MallorySoldner_2016S_376.45_382.91,6.46,376.45,382.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,, so that 's the second thing that companies need to do in addition to donating their data  they need to donate their decision scientists,string,,_ s o _ t h a t _ ' s _ t h e _ s e c o n d _ t h i n g _ t h a t _ c o m p a n i e s _ n e e d _ t o _ d o _ i n _ a d d i t i o n _ t o _ d o n a t i n g _ t h e i r _ d a t a _ _ t h e y _ n e e d _ t o _ d o n a t e _ t h e i r _ d e c i s i o n _ s c i e n t i s t s,string,
8,34,64267,MallorySoldner_2016S_210.9_219.28,8.38,210.9,219.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,in an operation in iraq  we saved seventeen percent of the costs  and this meant that you had the ability to feed an additional eighty thousand people it,string,,i n _ a n _ o p e r a t i o n _ i n _ i r a q _ _ w e _ s a v e d _ s e v e n t e e n _ p e r c e n t _ o f _ t h e _ c o s t s _ _ a n d _ t h i s _ m e a n t _ t h a t _ y o u _ h a d _ t h e _ a b i l i t y _ t o _ f e e d _ a n _ a d d i t i o n a l _ e i g h t y _ t h o u s a n d _ p e o p l e _ i t,string,
10,10,64243,MallorySoldner_2016S_83.14_87.17,4.03,83.14,87.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,just a couple of months into the project my french boss he told me,string,,j u s t _ a _ c o u p l e _ o f _ m o n t h s _ i n t o _ t h e _ p r o j e c t _ m y _ f r e n c h _ b o s s _ h e _ t o l d _ m e,string,
13,95,64328,MallorySoldner_2016S_588.48_594.46,5.98,588.48,594.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,but for companies  it 's providing insights about your customers and potential customers in india ,string,,b u t _ f o r _ c o m p a n i e s _ _ i t _ ' s _ p r o v i d i n g _ i n s i g h t s _ a b o u t _ y o u r _ c u s t o m e r s _ a n d _ p o t e n t i a l _ c u s t o m e r s _ i n _ i n d i a _,string,
15,106,64339,MallorySoldner_2016S_644.91_649.11,4.2,644.91,649.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,we could feed clothe and shelter hundreds of thousands more people,string,,w e _ c o u l d _ f e e d _ c l o t h e _ a n d _ s h e l t e r _ h u n d r e d s _ o f _ t h o u s a n d s _ m o r e _ p e o p l e,string,
18,56,64289,MallorySoldner_2016S_353.81_354.94,1.13,353.81,354.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,why,string,,w h y,string,
20,38,64271,MallorySoldner_2016S_226.33_234.8,8.47,226.33,234.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,the unit that i worked with in rome  they were unique they believed in collaboration  they brought in the academic world  they brought in companies ,string,,t h e _ u n i t _ t h a t _ i _ w o r k e d _ w i t h _ i n _ r o m e _ _ t h e y _ w e r e _ u n i q u e _ t h e y _ b e l i e v e d _ i n _ c o l l a b o r a t i o n _ _ t h e y _ b r o u g h t _ i n _ t h e _ a c a d e m i c _ w o r l d _ _ t h e y _ b r o u g h t _ i n _ c o m p a n i e s _,string,
24,54,64287,MallorySoldner_2016S_339.79_348.58,8.79,339.79,348.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MallorySoldner_2016S.sph,sph,,MallorySoldner_2016S,string,,but even if the floodgates opened up and even if all companies donated their data  to academics to ngos to humanitarian organizations,string,,b u t _ e v e n _ i f _ t h e _ f l o o d g a t e s _ o p e n e d _ u p _ a n d _ e v e n _ i f _ a l l _ c o m p a n i e s _ d o n a t e d _ t h e i r _ d a t a _ _ t o _ a c a d e m i c s _ t o _ n g o s _ t o _ h u m a n i t a r i a n _ o r g a n i z a t i o n s,string,
