,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,14,192261,QuyenNguyen_2011P_108.73_112.02,3.29,108.73,112.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,with plenty of windows to let light in,string,,w i t h _ p l e n t y _ o f _ w i n d o w s _ t o _ l e t _ l i g h t _ i n,string,
3,23,192270,QuyenNguyen_2011P_161.89_166.64,4.75,161.89,166.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,not so easy to tell the difference between different structures ,string,,n o t _ s o _ e a s y _ t o _ t e l l _ t h e _ d i f f e r e n c e _ b e t w e e n _ d i f f e r e n t _ s t r u c t u r e s _,string,
4,118,192365,QuyenNguyen_2011P_822.72_825.71,2.99,822.72,825.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,i think that it 'll change,string,,i _ t h i n k _ t h a t _ i t _ ' l l _ c h a n g e,string,
6,95,192342,QuyenNguyen_2011P_666.81_669.26,2.45,666.81,669.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,may have urinary incontinence,string,,m a y _ h a v e _ u r i n a r y _ i n c o n t i n e n c e,string,
7,48,192295,QuyenNguyen_2011P_335.57_344.74,9.17,335.57,344.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,, roger and his team were working on a way to detect cancer and they had a very clever molecule that they had come up with,string,,_ r o g e r _ a n d _ h i s _ t e a m _ w e r e _ w o r k i n g _ o n _ a _ w a y _ t o _ d e t e c t _ c a n c e r _ a n d _ t h e y _ h a d _ a _ v e r y _ c l e v e r _ m o l e c u l e _ t h a t _ t h e y _ h a d _ c o m e _ u p _ w i t h,string,
8,71,192318,QuyenNguyen_2011P_504.99_510.77,5.78,504.99,510.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,, it 's beyond your field of view  and this works for metastatic lymph nodes also ,string,,_ i t _ ' s _ b e y o n d _ y o u r _ f i e l d _ o f _ v i e w _ _ a n d _ t h i s _ w o r k s _ f o r _ m e t a s t a t i c _ l y m p h _ n o d e s _ a l s o _,string,
9,130,192377,QuyenNguyen_2011P_891.99_897.73,5.74,891.99,897.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,we are focused on making this technology better we 're focused on,string,,w e _ a r e _ f o c u s e d _ o n _ m a k i n g _ t h i s _ t e c h n o l o g y _ b e t t e r _ w e _ ' r e _ f o c u s e d _ o n,string,
10,44,192291,QuyenNguyen_2011P_305.29_315.77,10.48,305.29,315.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,so wouldn 't it be better if we could really tell if the surgeon could really tell whether or not there 's still cancer on the surgical field,string,,s o _ w o u l d n _ ' t _ i t _ b e _ b e t t e r _ i f _ w e _ c o u l d _ r e a l l y _ t e l l _ i f _ t h e _ s u r g e o n _ c o u l d _ r e a l l y _ t e l l _ w h e t h e r _ o r _ n o t _ t h e r e _ ' s _ s t i l l _ c a n c e r _ o n _ t h e _ s u r g i c a l _ f i e l d,string,
12,115,192362,QuyenNguyen_2011P_802.86_812.77,9.91,802.86,812.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,what about the nerve that 's going into this tumor that white portion there is easy to see but what about the part that goes into the tumor do you know where it 's going,string,,w h a t _ a b o u t _ t h e _ n e r v e _ t h a t _ ' s _ g o i n g _ i n t o _ t h i s _ t u m o r _ t h a t _ w h i t e _ p o r t i o n _ t h e r e _ i s _ e a s y _ t o _ s e e _ b u t _ w h a t _ a b o u t _ t h e _ p a r t _ t h a t _ g o e s _ i n t o _ t h e _ t u m o r _ d o _ y o u _ k n o w _ w h e r e _ i t _ ' s _ g o i n g,string,
13,135,192382,QuyenNguyen_2011P_920.62_924.75,4.13,920.62,924.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/QuyenNguyen_2011P.sph,sph,,QuyenNguyen_2011P,string,,a sprint it is not an event for the solo runner ,string,,a _ s p r i n t _ i t _ i s _ n o t _ a n _ e v e n t _ f o r _ t h e _ s o l o _ r u n n e r _,string,
