,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,140,227476,HilaryCottam_2015G_880.2_882.97,2.77,880.2,882.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,are those who are most isolated from it,string,,a r e _ t h o s e _ w h o _ a r e _ m o s t _ i s o l a t e d _ f r o m _ i t,string,
2,54,227390,HilaryCottam_2015G_363.3_365.42,2.12,363.3,365.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,team if they would help them,string,,t e a m _ i f _ t h e y _ w o u l d _ h e l p _ t h e m,string,
5,144,227480,HilaryCottam_2015G_914.77_917.9,3.13,914.77,917.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,and here too we 've used technology ,string,,a n d _ h e r e _ t o o _ w e _ ' v e _ u s e d _ t e c h n o l o g y _,string,
6,30,227366,HilaryCottam_2015G_197.44_204.49,7.05,197.44,204.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,instead the system is just like this costly gyroscope that spins around the families keeping them stuck at its heart exactly where they are,string,,i n s t e a d _ t h e _ s y s t e m _ i s _ j u s t _ l i k e _ t h i s _ c o s t l y _ g y r o s c o p e _ t h a t _ s p i n s _ a r o u n d _ t h e _ f a m i l i e s _ k e e p i n g _ t h e m _ s t u c k _ a t _ i t s _ h e a r t _ e x a c t l y _ w h e r e _ t h e y _ a r e,string,
7,87,227423,HilaryCottam_2015G_562.46_574.62,12.16,562.46,574.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,and we 're not the only people with this problem this problem touches the whole of the western world  and it 's even more acute in countries like china where a process of rapid urbanization mass migration has left older people alone in the villages ,string,,a n d _ w e _ ' r e _ n o t _ t h e _ o n l y _ p e o p l e _ w i t h _ t h i s _ p r o b l e m _ t h i s _ p r o b l e m _ t o u c h e s _ t h e _ w h o l e _ o f _ t h e _ w e s t e r n _ w o r l d _ _ a n d _ i t _ ' s _ e v e n _ m o r e _ a c u t e _ i n _ c o u n t r i e s _ l i k e _ c h i n a _ w h e r e _ a _ p r o c e s s _ o f _ r a p i d _ u r b a n i z a t i o n _ m a s s _ m i g r a t i o n _ h a s _ l e f t _ o l d e r _ p e o p l e _ a l o n e _ i n _ t h e _ v i l l a g e s _,string,
9,46,227382,HilaryCottam_2015G_312.94_323.09,10.15,312.94,323.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,i 'll look around for the nearest exit and i will back out very slowly  and if the noise is still going on i 'll call my supervisor and the mothers go you 're the system get out of here,string,,i _ ' l l _ l o o k _ a r o u n d _ f o r _ t h e _ n e a r e s t _ e x i t _ a n d _ i _ w i l l _ b a c k _ o u t _ v e r y _ s l o w l y _ _ a n d _ i f _ t h e _ n o i s e _ i s _ s t i l l _ g o i n g _ o n _ i _ ' l l _ c a l l _ m y _ s u p e r v i s o r _ a n d _ t h e _ m o t h e r s _ g o _ y o u _ ' r e _ t h e _ s y s t e m _ g e t _ o u t _ o f _ h e r e,string,
11,85,227421,HilaryCottam_2015G_552.25_555.93,3.68,552.25,555.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,doesn 't speak to or see another person in a week,string,,d o e s n _ ' t _ s p e a k _ t o _ o r _ s e e _ a n o t h e r _ p e r s o n _ i n _ a _ w e e k,string,
18,67,227403,HilaryCottam_2015G_434.01_445.18,11.17,434.01,445.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,i 'm talking about the simple human bonds between us a kind of authentic sense of connection of belonging the bonds that make us happy that support us to change to be brave like ella and try something new,string,,i _ ' m _ t a l k i n g _ a b o u t _ t h e _ s i m p l e _ h u m a n _ b o n d s _ b e t w e e n _ u s _ a _ k i n d _ o f _ a u t h e n t i c _ s e n s e _ o f _ c o n n e c t i o n _ o f _ b e l o n g i n g _ t h e _ b o n d s _ t h a t _ m a k e _ u s _ h a p p y _ t h a t _ s u p p o r t _ u s _ t o _ c h a n g e _ t o _ b e _ b r a v e _ l i k e _ e l l a _ a n d _ t r y _ s o m e t h i n g _ n e w,string,
20,106,227442,HilaryCottam_2015G_668.18_674.56,6.38,668.18,674.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,and she was going into hospital for a hip operation so she called her local circle to say they wouldn 't see her for a bit,string,,a n d _ s h e _ w a s _ g o i n g _ i n t o _ h o s p i t a l _ f o r _ a _ h i p _ o p e r a t i o n _ s o _ s h e _ c a l l e d _ h e r _ l o c a l _ c i r c l e _ t o _ s a y _ t h e y _ w o u l d n _ ' t _ s e e _ h e r _ f o r _ a _ b i t,string,
21,110,227446,HilaryCottam_2015G_691.63_700.11,8.48,691.63,700.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HilaryCottam_2015G.sph,sph,,HilaryCottam_2015G,string,,and belinda 's eighty  although she says that she feels twenty five inside but she also says that she felt stuck and pretty down when she joined circle,string,,a n d _ b e l i n d a _ ' s _ e i g h t y _ _ a l t h o u g h _ s h e _ s a y s _ t h a t _ s h e _ f e e l s _ t w e n t y _ f i v e _ i n s i d e _ b u t _ s h e _ a l s o _ s a y s _ t h a t _ s h e _ f e l t _ s t u c k _ a n d _ p r e t t y _ d o w n _ w h e n _ s h e _ j o i n e d _ c i r c l e,string,
