,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,68,20941,JamesGreen_2015P_433.31_440.47,7.16,433.31,440.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,doesn 't matter  so hydrothermal vents are a fabulous abode for life here on earth,string,,d o e s n _ ' t _ m a t t e r _ _ s o _ h y d r o t h e r m a l _ v e n t s _ a r e _ a _ f a b u l o u s _ a b o d e _ f o r _ l i f e _ h e r e _ o n _ e a r t h,string,
5,99,20972,JamesGreen_2015P_579.66_581.05,1.39,579.66,581.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,, methane,string,,_ m e t h a n e,string,
6,25,20898,JamesGreen_2015P_155.28_162.83,7.55,155.28,162.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,and small enceladus  so what about mars  let 's go through the evidence,string,,a n d _ s m a l l _ e n c e l a d u s _ _ s o _ w h a t _ a b o u t _ m a r s _ _ l e t _ ' s _ g o _ t h r o u g h _ t h e _ e v i d e n c e,string,
13,41,20914,JamesGreen_2015P_264.14_275.08,10.94,264.14,275.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,but a few years ago we started to look at a number of craters during the summer  dark lines would appear down the sides of these craters  the more,string,,b u t _ a _ f e w _ y e a r s _ a g o _ w e _ s t a r t e d _ t o _ l o o k _ a t _ a _ n u m b e r _ o f _ c r a t e r s _ d u r i n g _ t h e _ s u m m e r _ _ d a r k _ l i n e s _ w o u l d _ a p p e a r _ d o w n _ t h e _ s i d e s _ o f _ t h e s e _ c r a t e r s _ _ t h e _ m o r e,string,
15,58,20931,JamesGreen_2015P_365.87_373.42,7.55,365.87,373.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,is blasting sheets of water out into the solar system and sloshing back down onto the moon,string,,i s _ b l a s t i n g _ s h e e t s _ o f _ w a t e r _ o u t _ i n t o _ t h e _ s o l a r _ s y s t e m _ a n d _ s l o s h i n g _ b a c k _ d o w n _ o n t o _ t h e _ m o o n,string,
16,76,20949,JamesGreen_2015P_479.98_481.32,1.34,479.98,481.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,of europa,string,,o f _ e u r o p a,string,
18,66,20939,JamesGreen_2015P_425.43_431.53,6.1,425.43,431.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,, when they go and look at these hydrothermal vents they 're teeming with life regardless of whether the water,string,,_ w h e n _ t h e y _ g o _ a n d _ l o o k _ a t _ t h e s e _ h y d r o t h e r m a l _ v e n t s _ t h e y _ ' r e _ t e e m i n g _ w i t h _ l i f e _ r e g a r d l e s s _ o f _ w h e t h e r _ t h e _ w a t e r,string,
19,35,20908,JamesGreen_2015P_225_228.47,3.47,225.0,228.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,drilled in that red soil and brought up other material ,string,,d r i l l e d _ i n _ t h a t _ r e d _ s o i l _ a n d _ b r o u g h t _ u p _ o t h e r _ m a t e r i a l _,string,
22,1,20874,JamesGreen_2015P_20.47_24.96,4.49,20.47,24.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,you know as a scientist planetary scientist we really didn 't take that,string,,y o u _ k n o w _ a s _ a _ s c i e n t i s t _ p l a n e t a r y _ s c i e n t i s t _ w e _ r e a l l y _ d i d n _ ' t _ t a k e _ t h a t,string,
23,24,20897,JamesGreen_2015P_148.98_152.6,3.62,148.98,152.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,and then three moons of the outer planets,string,,a n d _ t h e n _ t h r e e _ m o o n s _ o f _ t h e _ o u t e r _ p l a n e t s,string,
25,108,20981,JamesGreen_2015P_625.27_628.89,3.62,625.27,628.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,just think about that we may not be alone,string,,j u s t _ t h i n k _ a b o u t _ t h a t _ w e _ m a y _ n o t _ b e _ a l o n e,string,
27,73,20946,JamesGreen_2015P_462.07_464.82,2.75,462.07,464.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,maybe more complex,string,,m a y b e _ m o r e _ c o m p l e x,string,
29,78,20951,JamesGreen_2015P_483.64_491.26,7.62,483.64,491.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,has an under the ice crust ocean  galileo mission told us that but we never saw any plumes ,string,,h a s _ a n _ u n d e r _ t h e _ i c e _ c r u s t _ o c e a n _ _ g a l i l e o _ m i s s i o n _ t o l d _ u s _ t h a t _ b u t _ w e _ n e v e r _ s a w _ a n y _ p l u m e s _,string,
