,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,56,20929,JamesGreen_2015P_351.23_354.91,3.68,351.23,354.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,over a silicate core  but what did we,string,,o v e r _ a _ s i l i c a t e _ c o r e _ _ b u t _ w h a t _ d i d _ w e,string,
1,54,20927,JamesGreen_2015P_340.91_348.7,7.79,340.91,348.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,, this is not in what we call the traditional habitable zone  this area around the sun this is much further out,string,,_ t h i s _ i s _ n o t _ i n _ w h a t _ w e _ c a l l _ t h e _ t r a d i t i o n a l _ h a b i t a b l e _ z o n e _ _ t h i s _ a r e a _ a r o u n d _ t h e _ s u n _ t h i s _ i s _ m u c h _ f u r t h e r _ o u t,string,
2,63,20936,JamesGreen_2015P_405.56_412.86,7.3,405.56,412.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,are hydrothermal vents hydrothermal vents deep in our ocean were discovered in ,string,,a r e _ h y d r o t h e r m a l _ v e n t s _ h y d r o t h e r m a l _ v e n t s _ d e e p _ i n _ o u r _ o c e a n _ w e r e _ d i s c o v e r e d _ i n _,string,
4,4,20877,JamesGreen_2015P_40.79_49.6,8.81,40.79,49.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,need to be definitive they need to be loud and they need to be everywhere for us to be able to believe it,string,,n e e d _ t o _ b e _ d e f i n i t i v e _ t h e y _ n e e d _ t o _ b e _ l o u d _ a n d _ t h e y _ n e e d _ t o _ b e _ e v e r y w h e r e _ f o r _ u s _ t o _ b e _ a b l e _ t o _ b e l i e v e _ i t,string,
7,14,20887,JamesGreen_2015P_96.55_99.96,3.41,96.55,99.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,that early in my career when we,string,,t h a t _ e a r l y _ i n _ m y _ c a r e e r _ w h e n _ w e,string,
8,29,20902,JamesGreen_2015P_187.61_198.84,11.23,187.61,198.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,and indeed we started to be surprised right away our higher resolution images show deltas and river valleys and gulleys that were there in the past,string,,a n d _ i n d e e d _ w e _ s t a r t e d _ t o _ b e _ s u r p r i s e d _ r i g h t _ a w a y _ o u r _ h i g h e r _ r e s o l u t i o n _ i m a g e s _ s h o w _ d e l t a s _ a n d _ r i v e r _ v a l l e y s _ a n d _ g u l l e y s _ t h a t _ w e r e _ t h e r e _ i n _ t h e _ p a s t,string,
9,46,20919,JamesGreen_2015P_296.36_303.68,7.32,296.36,303.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,liquid water is flowing down these craters  so what are we going to do now now that we see the water,string,,l i q u i d _ w a t e r _ i s _ f l o w i n g _ d o w n _ t h e s e _ c r a t e r s _ _ s o _ w h a t _ a r e _ w e _ g o i n g _ t o _ d o _ n o w _ n o w _ t h a t _ w e _ s e e _ t h e _ w a t e r,string,
10,100,20973,JamesGreen_2015P_581.49_587.68,6.19,581.49,587.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,if there 's any place in the solar system where life is not like us,string,,i f _ t h e r e _ ' s _ a n y _ p l a c e _ i n _ t h e _ s o l a r _ s y s t e m _ w h e r e _ l i f e _ i s _ n o t _ l i k e _ u s,string,
11,50,20923,JamesGreen_2015P_328.26_329.97,1.71,328.26,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,to begin that search,string,,t o _ b e g i n _ t h a t _ s e a r c h,string,
12,40,20913,JamesGreen_2015P_255.05_264.03,8.98,255.05,264.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,, could have had life could have had that spark  could have grown  and is that life still there we don 't know that ,string,,_ c o u l d _ h a v e _ h a d _ l i f e _ c o u l d _ h a v e _ h a d _ t h a t _ s p a r k _ _ c o u l d _ h a v e _ g r o w n _ _ a n d _ i s _ t h a t _ l i f e _ s t i l l _ t h e r e _ w e _ d o n _ ' t _ k n o w _ t h a t _,string,
14,28,20901,JamesGreen_2015P_180.01_187.68,7.67,180.01,187.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,water existed on mars in its past that changed its geology we ought to be able to notice that,string,,w a t e r _ e x i s t e d _ o n _ m a r s _ i n _ i t s _ p a s t _ t h a t _ c h a n g e d _ i t s _ g e o l o g y _ w e _ o u g h t _ t o _ b e _ a b l e _ t o _ n o t i c e _ t h a t,string,
17,101,20974,JamesGreen_2015P_587.31_593.71,6.4,587.31,593.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,where the substitute of water is another solvent and it could be methane it could be titan ,string,,w h e r e _ t h e _ s u b s t i t u t e _ o f _ w a t e r _ i s _ a n o t h e r _ s o l v e n t _ a n d _ i t _ c o u l d _ b e _ m e t h a n e _ i t _ c o u l d _ b e _ t i t a n _,string,
20,26,20899,JamesGreen_2015P_163.42_170.73,7.31,163.42,170.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,well mars we thought was initially moon like full of craters  arid,string,,w e l l _ m a r s _ w e _ t h o u g h t _ w a s _ i n i t i a l l y _ m o o n _ l i k e _ f u l l _ o f _ c r a t e r s _ _ a r i d,string,
21,17,20890,JamesGreen_2015P_113_122.16,9.16,113.0,122.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,mars dry and arid it 's got no water and beyond mars the water in the solar system is all frozen ,string,,m a r s _ d r y _ a n d _ a r i d _ i t _ ' s _ g o t _ n o _ w a t e r _ a n d _ b e y o n d _ m a r s _ t h e _ w a t e r _ i n _ t h e _ s o l a r _ s y s t e m _ i s _ a l l _ f r o z e n _,string,
24,81,20954,JamesGreen_2015P_498.44_504.94,6.5,498.44,504.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,europa  saw plumes of water spraying from the cracks in the southern hemisphere just,string,,e u r o p a _ _ s a w _ p l u m e s _ o f _ w a t e r _ s p r a y i n g _ f r o m _ t h e _ c r a c k s _ i n _ t h e _ s o u t h e r n _ h e m i s p h e r e _ j u s t,string,
26,72,20945,JamesGreen_2015P_454.99_462.53,7.54,454.99,462.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,, material it is a place where life could exist  and not just microbial,string,,_ m a t e r i a l _ i t _ i s _ a _ p l a c e _ w h e r e _ l i f e _ c o u l d _ e x i s t _ _ a n d _ n o t _ j u s t _ m i c r o b i a l,string,
28,44,20917,JamesGreen_2015P_290.19_292.78,2.59,290.19,292.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesGreen_2015P.sph,sph,,JamesGreen_2015P,string,,it 's liquid water,string,,i t _ ' s _ l i q u i d _ w a t e r,string,
