Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
19,146833,MinaBissell_2012G_155.25_164.57,9.32,155.25,164.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,the dominant cancer theory would say that there is a single oncogene in a single cancer cell and it would make you,string,,t h e _ d o m i n a n t _ c a n c e r _ t h e o r y _ w o u l d _ s a y _ t h a t _ t h e r e _ i s _ a _ s i n g l e _ o n c o g e n e _ i n _ a _ s i n g l e _ c a n c e r _ c e l l _ a n d _ i t _ w o u l d _ m a k e _ y o u,string,
103,146917,MinaBissell_2012G_826.99_833.75,6.76,826.99,833.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,, i used to love english literature and i debated in college which one should i do and,string,,_ i _ u s e d _ t o _ l o v e _ e n g l i s h _ l i t e r a t u r e _ a n d _ i _ d e b a t e d _ i n _ c o l l e g e _ w h i c h _ o n e _ s h o u l d _ i _ d o _ a n d,string,
120,146934,MinaBissell_2012G_940.22_944.37,4.15,940.22,944.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,so it 's a wonderful new horizon,string,,s o _ i t _ ' s _ a _ w o n d e r f u l _ n e w _ h o r i z o n,string,
91,146905,MinaBissell_2012G_718.42_729.97,11.55,718.42,729.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,and this is how your balance is kept and restored  we have made a lot of discoveries we have shown that extracellular matrix talks to chromatin  we have,string,,a n d _ t h i s _ i s _ h o w _ y o u r _ b a l a n c e _ i s _ k e p t _ a n d _ r e s t o r e d _ _ w e _ h a v e _ m a d e _ a _ l o t _ o f _ d i s c o v e r i e s _ w e _ h a v e _ s h o w n _ t h a t _ e x t r a c e l l u l a r _ m a t r i x _ t a l k s _ t o _ c h r o m a t i n _ _ w e _ h a v e,string,
101,146915,MinaBissell_2012G_806.1_818.41,12.31,806.1,818.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,you put the cancer cells there  and they do go all over they do this they don 't do this and when we revert the cancer cell it again does this absolutely boggles my mind ,string,,y o u _ p u t _ t h e _ c a n c e r _ c e l l s _ t h e r e _ _ a n d _ t h e y _ d o _ g o _ a l l _ o v e r _ t h e y _ d o _ t h i s _ t h e y _ d o n _ ' t _ d o _ t h i s _ a n d _ w h e n _ w e _ r e v e r t _ t h e _ c a n c e r _ c e l l _ i t _ a g a i n _ d o e s _ t h i s _ a b s o l u t e l y _ b o g g l e s _ m y _ m i n d _,string,
109,146923,MinaBissell_2012G_870.29_879.37,9.08,870.29,879.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,now i 'd like to show you a current picture of my group  i have been fortunate to have had these magnificant,string,,n o w _ i _ ' d _ l i k e _ t o _ s h o w _ y o u _ a _ c u r r e n t _ p i c t u r e _ o f _ m y _ g r o u p _ _ i _ h a v e _ b e e n _ f o r t u n a t e _ t o _ h a v e _ h a d _ t h e s e _ m a g n i f i c a n t,string,
5,146819,MinaBissell_2012G_55.02_64.45,9.43,55.02,64.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,, for that matter why you are who you are didn 't make sense so let me quickly try and tell you why i thought that and how i went about it,string,,_ f o r _ t h a t _ m a t t e r _ w h y _ y o u _ a r e _ w h o _ y o u _ a r e _ d i d n _ ' t _ m a k e _ s e n s e _ s o _ l e t _ m e _ q u i c k l y _ t r y _ a n d _ t e l l _ y o u _ w h y _ i _ t h o u g h t _ t h a t _ a n d _ h o w _ i _ w e n t _ a b o u t _ i t,string,
20,146834,MinaBissell_2012G_164.34_166.61,2.27,164.34,166.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,a cancer victim ,string,,a _ c a n c e r _ v i c t i m _,string,
58,146872,MinaBissell_2012G_464.98_475.11,10.13,464.98,475.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,, there every one of those with the red around them are an acinus and we said okay  we are going to try and make this  and i said,string,,_ t h e r e _ e v e r y _ o n e _ o f _ t h o s e _ w i t h _ t h e _ r e d _ a r o u n d _ t h e m _ a r e _ a n _ a c i n u s _ a n d _ w e _ s a i d _ o k a y _ _ w e _ a r e _ g o i n g _ t o _ t r y _ a n d _ m a k e _ t h i s _ _ a n d _ i _ s a i d,string,
56,146870,MinaBissell_2012G_450.9_454.94,4.04,450.9,454.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MinaBissell_2012G.sph,sph,,MinaBissell_2012G,string,,skepticism i received couldn 't get money,string,,s k e p t i c i s m _ i _ r e c e i v e d _ c o u l d n _ ' t _ g e t _ m o n e y,string,
