Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
30,31161,LarrySmith_2011X_250_252.6,2.6,250.0,252.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,i worked hard i 'd have a good career ,string,,i _ w o r k e d _ h a r d _ i _ ' d _ h a v e _ a _ g o o d _ c a r e e r _,string,
17,31148,LarrySmith_2011X_137.46_147.2,9.74,137.46,147.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,well great careers are really and truly for most people just a matter of luck  so i 'm going to stand around i 'm going to try to be lucky ,string,,w e l l _ g r e a t _ c a r e e r s _ a r e _ r e a l l y _ a n d _ t r u l y _ f o r _ m o s t _ p e o p l e _ j u s t _ a _ m a t t e r _ o f _ l u c k _ _ s o _ i _ ' m _ g o i n g _ t o _ s t a n d _ a r o u n d _ i _ ' m _ g o i n g _ t o _ t r y _ t o _ b e _ l u c k y _,string,
37,31168,LarrySmith_2011X_310_317.51,7.51,310.0,317.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,and what what are you trying to tell me well i have an interest i say do you have passion i have an interest you say,string,,a n d _ w h a t _ w h a t _ a r e _ y o u _ t r y i n g _ t o _ t e l l _ m e _ w e l l _ i _ h a v e _ a n _ i n t e r e s t _ i _ s a y _ d o _ y o u _ h a v e _ p a s s i o n _ i _ h a v e _ a n _ i n t e r e s t _ y o u _ s a y,string,
90,31221,LarrySmith_2011X_653.52_657.13,3.61,653.52,657.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,the kid will come to you someday and say,string,,t h e _ k i d _ w i l l _ c o m e _ t o _ y o u _ s o m e d a y _ a n d _ s a y,string,
9,31140,LarrySmith_2011X_73.17_75.44,2.27,73.17,75.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,great careers and why you 're going to,string,,g r e a t _ c a r e e r s _ a n d _ w h y _ y o u _ ' r e _ g o i n g _ t o,string,
115,31246,LarrySmith_2011X_815.85_817.97,2.12,815.85,817.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,to pursue your passion ,string,,t o _ p u r s u e _ y o u r _ p a s s i o n _,string,
12,31143,LarrySmith_2011X_93.91_99.93,6.02,93.91,99.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,, it again and again and then you decide not to do it  it doesn 't matter how many times you download,string,,_ i t _ a g a i n _ a n d _ a g a i n _ a n d _ t h e n _ y o u _ d e c i d e _ n o t _ t o _ d o _ i t _ _ i t _ d o e s n _ ' t _ m a t t e r _ h o w _ m a n y _ t i m e s _ y o u _ d o w n l o a d,string,
29,31160,LarrySmith_2011X_236.44_250.17,13.73,236.44,250.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,, but i still want a great career  i 'm not prepared to pursue my passion  so i know what i 'm going to do  because i have i have a solution i have a strategy  it 's the one mommy and daddy told me about mommy and daddy told me that if i worked,string,,_ b u t _ i _ s t i l l _ w a n t _ a _ g r e a t _ c a r e e r _ _ i _ ' m _ n o t _ p r e p a r e d _ t o _ p u r s u e _ m y _ p a s s i o n _ _ s o _ i _ k n o w _ w h a t _ i _ ' m _ g o i n g _ t o _ d o _ _ b e c a u s e _ i _ h a v e _ i _ h a v e _ a _ s o l u t i o n _ i _ h a v e _ a _ s t r a t e g y _ _ i t _ ' s _ t h e _ o n e _ m o m m y _ a n d _ d a d d y _ t o l d _ m e _ a b o u t _ m o m m y _ a n d _ d a d d y _ t o l d _ m e _ t h a t _ i f _ i _ w o r k e d,string,
85,31216,LarrySmith_2011X_630.02_633.39,3.37,630.02,633.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,last time i saw him he was on the stairs crying,string,,l a s t _ t i m e _ i _ s a w _ h i m _ h e _ w a s _ o n _ t h e _ s t a i r s _ c r y i n g,string,
27,31158,LarrySmith_2011X_214.26_220.12,5.86,214.26,220.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LarrySmith_2011X.sph,sph,,LarrySmith_2011X,string,,okay you know a fine line between madness and genius i 'm not weird ,string,,o k a y _ y o u _ k n o w _ a _ f i n e _ l i n e _ b e t w e e n _ m a d n e s s _ a n d _ g e n i u s _ i _ ' m _ n o t _ w e i r d _,string,
