,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,67,170961,YvesMorieux_2015S_580.29_584.84,4.55,580.29,584.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,in case we fail  than to creating the conditions,string,,i n _ c a s e _ w e _ f a i l _ _ t h a n _ t o _ c r e a t i n g _ t h e _ c o n d i t i o n s,string,
3,98,170992,YvesMorieux_2015S_760.54_774.68,14.14,760.54,774.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,but business has become much more complex with my teams we have measured the evolution of complexity in business it is much more demanding today to attract and retain customers ,string,,b u t _ b u s i n e s s _ h a s _ b e c o m e _ m u c h _ m o r e _ c o m p l e x _ w i t h _ m y _ t e a m s _ w e _ h a v e _ m e a s u r e d _ t h e _ e v o l u t i o n _ o f _ c o m p l e x i t y _ i n _ b u s i n e s s _ i t _ i s _ m u c h _ m o r e _ d e m a n d i n g _ t o d a y _ t o _ a t t r a c t _ a n d _ r e t a i n _ c u s t o m e r s _,string,
6,138,219692,YvesMorieux_2013S_56.1_59.76,3.66,56.1,59.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2013S.sph,sph,,YvesMorieux_2013S,string,, the celebration the people initiatives ,string,,_ t h e _ c e l e b r a t i o n _ t h e _ p e o p l e _ i n i t i a t i v e s _,string,
8,168,219722,YvesMorieux_2013S_316.45_325.43,8.98,316.45,325.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2013S.sph,sph,,YvesMorieux_2013S,string,,when you design cars please take into account the needs of those who will repair the cars in the after sales garages,string,,w h e n _ y o u _ d e s i g n _ c a r s _ p l e a s e _ t a k e _ i n t o _ a c c o u n t _ t h e _ n e e d s _ o f _ t h o s e _ w h o _ w i l l _ r e p a i r _ t h e _ c a r s _ i n _ t h e _ a f t e r _ s a l e s _ g a r a g e s,string,
9,123,171017,YvesMorieux_2015S_951.18_956.89,5.71,951.18,956.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,, how did you pass the baton did you throw it or did you pass it effectively ,string,,_ h o w _ d i d _ y o u _ p a s s _ t h e _ b a t o n _ d i d _ y o u _ t h r o w _ i t _ o r _ d i d _ y o u _ p a s s _ i t _ e f f e c t i v e l y _,string,
10,94,170988,YvesMorieux_2015S_740.04_746.68,6.64,740.04,746.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,to make a super difference in the performance of others  with whom we are compared ,string,,t o _ m a k e _ a _ s u p e r _ d i f f e r e n c e _ i n _ t h e _ p e r f o r m a n c e _ o f _ o t h e r s _ _ w i t h _ w h o m _ w e _ a r e _ c o m p a r e d _,string,
11,128,171022,YvesMorieux_2015S_969.39_978.68,9.29,969.39,978.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,as leaders  as managers are you making it individually useful for people to cooperate,string,,a s _ l e a d e r s _ _ a s _ m a n a g e r s _ a r e _ y o u _ m a k i n g _ i t _ i n d i v i d u a l l y _ u s e f u l _ f o r _ p e o p l e _ t o _ c o o p e r a t e,string,
12,77,170971,YvesMorieux_2015S_636.92_647.49,10.57,636.92,647.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,you have to shout early enough to the next runner when you will pass the baton to signal that you are arriving  so that the next runner can prepare can anticipate ,string,,y o u _ h a v e _ t o _ s h o u t _ e a r l y _ e n o u g h _ t o _ t h e _ n e x t _ r u n n e r _ w h e n _ y o u _ w i l l _ p a s s _ t h e _ b a t o n _ t o _ s i g n a l _ t h a t _ y o u _ a r e _ a r r i v i n g _ _ s o _ t h a t _ t h e _ n e x t _ r u n n e r _ c a n _ p r e p a r e _ c a n _ a n t i c i p a t e _,string,
13,51,170945,YvesMorieux_2015S_454.9_463.55,8.65,454.9,463.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,the holy trinity even of clarity  measurement accountability,string,,t h e _ h o l y _ t r i n i t y _ e v e n _ o f _ c l a r i t y _ _ m e a s u r e m e n t _ a c c o u n t a b i l i t y,string,
14,26,170920,YvesMorieux_2015S_217.36_219.25,1.89,217.36,219.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/YvesMorieux_2015S.sph,sph,,YvesMorieux_2015S,string,,and also faster,string,,a n d _ a l s o _ f a s t e r,string,
