Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
25,132316,MegJay_2013_190.03_195.73,5.7,190.03,195.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,what psychologists sociologists neurologists and fertility specialists,string,,w h a t _ p s y c h o l o g i s t s _ s o c i o l o g i s t s _ n e u r o l o g i s t s _ a n d _ f e r t i l i t y _ s p e c i a l i s t s,string,
107,132398,MegJay_2013_728.87_729.88,1.01,728.87,729.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,i told,string,,i _ t o l d,string,
121,132412,MegJay_2013_834.69_836.75,2.06,834.69,836.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,or even twenty nine,string,,o r _ e v e n _ t w e n t y _ n i n e,string,
27,132318,MegJay_2013_208.11_212.59,4.48,208.11,212.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,this is not my opinion these are the facts,string,,t h i s _ i s _ n o t _ m y _ o p i n i o n _ t h e s e _ a r e _ t h e _ f a c t s,string,
17,132308,MegJay_2013_130.05_138.43,8.38,130.05,138.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,that was when i realized that this sort of benign neglect was a real problem  and it had real consequences,string,,t h a t _ w a s _ w h e n _ i _ r e a l i z e d _ t h a t _ t h i s _ s o r t _ o f _ b e n i g n _ n e g l e c t _ w a s _ a _ r e a l _ p r o b l e m _ _ a n d _ i t _ h a d _ r e a l _ c o n s e q u e n c e s,string,
92,132383,MegJay_2013_630.1_638.76,8.66,630.1,638.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,begets identity capital  so now is the time for that cross country job that internship that startup you want to try ,string,,b e g e t s _ i d e n t i t y _ c a p i t a l _ _ s o _ n o w _ i s _ t h e _ t i m e _ f o r _ t h a t _ c r o s s _ c o u n t r y _ j o b _ t h a t _ i n t e r n s h i p _ t h a t _ s t a r t u p _ y o u _ w a n t _ t o _ t r y _,string,
3,132294,MegJay_2013_30.82_38.49,7.67,30.82,38.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,and she dropped onto the couch in my office and kicked off her flats and told me she was there to talk about guy problems ,string,,a n d _ s h e _ d r o p p e d _ o n t o _ t h e _ c o u c h _ i n _ m y _ o f f i c e _ a n d _ k i c k e d _ o f f _ h e r _ f l a t s _ a n d _ t o l d _ m e _ s h e _ w a s _ t h e r e _ t o _ t a l k _ a b o u t _ g u y _ p r o b l e m s _,string,
61,132352,MegJay_2013_434.69_442.34,7.65,434.69,442.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,when a lot has been pushed to your 30s there is enormous thirtysomething pressure to jump start a career pick a city,string,,w h e n _ a _ l o t _ h a s _ b e e n _ p u s h e d _ t o _ y o u r _ 3 0 s _ t h e r e _ i s _ e n o r m o u s _ t h i r t y s o m e t h i n g _ p r e s s u r e _ t o _ j u m p _ s t a r t _ a _ c a r e e r _ p i c k _ a _ c i t y,string,
120,132411,MegJay_2013_822.99_829.97,6.98,822.99,829.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,right after takeoff a slight change in course is the difference between landing in alaska or fiji,string,,r i g h t _ a f t e r _ t a k e o f f _ a _ s l i g h t _ c h a n g e _ i n _ c o u r s e _ i s _ t h e _ d i f f e r e n c e _ b e t w e e n _ l a n d i n g _ i n _ a l a s k a _ o r _ f i j i,string,
24,132315,MegJay_2013_180.47_190.08,9.61,180.47,190.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,so i specialize in twentysomethings because i believe that every single one of those fifty million twentysomethings deserves to know ,string,,s o _ i _ s p e c i a l i z e _ i n _ t w e n t y s o m e t h i n g s _ b e c a u s e _ i _ b e l i e v e _ t h a t _ e v e r y _ s i n g l e _ o n e _ o f _ t h o s e _ f i f t y _ m i l l i o n _ t w e n t y s o m e t h i n g s _ d e s e r v e s _ t o _ k n o w _,string,
10,132301,MegJay_2013_80.41_86.45,6.04,80.41,86.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,but before long my supervisor pushed me to push alex about her love life ,string,,b u t _ b e f o r e _ l o n g _ m y _ s u p e r v i s o r _ p u s h e d _ m e _ t o _ p u s h _ a l e x _ a b o u t _ h e r _ l o v e _ l i f e _,string,
16,132307,MegJay_2013_116.39_129.76,13.37,116.39,129.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,yes people settle down later than they used to but that didn 't make alex 's  20s a developmental downtime that made alex 's 20s a developmental sweet spot  and we were sitting there blowing it,string,,y e s _ p e o p l e _ s e t t l e _ d o w n _ l a t e r _ t h a n _ t h e y _ u s e d _ t o _ b u t _ t h a t _ d i d n _ ' t _ m a k e _ a l e x _ ' s _ _ 2 0 s _ a _ d e v e l o p m e n t a l _ d o w n t i m e _ t h a t _ m a d e _ a l e x _ ' s _ 2 0 s _ a _ d e v e l o p m e n t a l _ s w e e t _ s p o t _ _ a n d _ w e _ w e r e _ s i t t i n g _ t h e r e _ b l o w i n g _ i t,string,
13,132304,MegJay_2013_96.07_104.97,8.9,96.07,104.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,and then my supervisor said not yet  but she might marry the next one besides the best time to work,string,,a n d _ t h e n _ m y _ s u p e r v i s o r _ s a i d _ n o t _ y e t _ _ b u t _ s h e _ m i g h t _ m a r r y _ t h e _ n e x t _ o n e _ b e s i d e s _ t h e _ b e s t _ t i m e _ t o _ w o r k,string,
124,132415,MegJay_2013_850_859.61,9.61,850.0,859.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,, twentysomething you know  it 's as simple as what i learned to say to alex it 's what i now have the privilege of saying to twentysomethings like emma,string,,_ t w e n t y s o m e t h i n g _ y o u _ k n o w _ _ i t _ ' s _ a s _ s i m p l e _ a s _ w h a t _ i _ l e a r n e d _ t o _ s a y _ t o _ a l e x _ i t _ ' s _ w h a t _ i _ n o w _ h a v e _ t h e _ p r i v i l e g e _ o f _ s a y i n g _ t o _ t w e n t y s o m e t h i n g s _ l i k e _ e m m a,string,
100,132391,MegJay_2013_677.56_690.74,13.18,677.56,690.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,, that new piece of capital that new person to date almost always comes from outside the inner circle new things come from what are called our weak ties our friends of friends of friends ,string,,_ t h a t _ n e w _ p i e c e _ o f _ c a p i t a l _ t h a t _ n e w _ p e r s o n _ t o _ d a t e _ a l m o s t _ a l w a y s _ c o m e s _ f r o m _ o u t s i d e _ t h e _ i n n e r _ c i r c l e _ n e w _ t h i n g s _ c o m e _ f r o m _ w h a t _ a r e _ c a l l e d _ o u r _ w e a k _ t i e s _ o u r _ f r i e n d s _ o f _ f r i e n d s _ o f _ f r i e n d s _,string,
84,132375,MegJay_2013_583.05_590.24,7.19,583.05,590.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,, i had learned too much since i first worked with alex to just sit there while emma 's defining decade,string,,_ i _ h a d _ l e a r n e d _ t o o _ m u c h _ s i n c e _ i _ f i r s t _ w o r k e d _ w i t h _ a l e x _ t o _ j u s t _ s i t _ t h e r e _ w h i l e _ e m m a _ ' s _ d e f i n i n g _ d e c a d e,string,
35,132326,MegJay_2013_264.35_270.27,5.92,264.35,270.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,we know that personality changes more during your  20s than at any other time in life ,string,,w e _ k n o w _ t h a t _ p e r s o n a l i t y _ c h a n g e s _ m o r e _ d u r i n g _ y o u r _ _ 2 0 s _ t h a n _ a t _ a n y _ o t h e r _ t i m e _ i n _ l i f e _,string,
94,132385,MegJay_2013_646.88_649.99,3.11,646.88,649.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MegJay_2013.sph,sph,,MegJay_2013,string,,which by the way is not exploration,string,,w h i c h _ b y _ t h e _ w a y _ i s _ n o t _ e x p l o r a t i o n,string,
