,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,70,162225,DavidKelley_2012_438.03_446.9,8.87,438.03,446.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2012.sph,sph,,DavidKelley_2012,string,,about iterative prototyping  and he would take this new knowledge and do something quite extraordinary  he would redesign,string,,a b o u t _ i t e r a t i v e _ p r o t o t y p i n g _ _ a n d _ h e _ w o u l d _ t a k e _ t h i s _ n e w _ k n o w l e d g e _ a n d _ d o _ s o m e t h i n g _ q u i t e _ e x t r a o r d i n a r y _ _ h e _ w o u l d _ r e d e s i g n,string,
4,61,162216,DavidKelley_2012_380.14_382.85,2.71,380.14,382.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2012.sph,sph,,DavidKelley_2012,string,, doug dietz is a technical person he designs ,string,,_ d o u g _ d i e t z _ i s _ a _ t e c h n i c a l _ p e r s o n _ h e _ d e s i g n s _,string,
7,20,162175,DavidKelley_2012_121.04_125.17,4.13,121.04,125.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2012.sph,sph,,DavidKelley_2012,string,,but we know that 's not true if they stick with the process,string,,b u t _ w e _ k n o w _ t h a t _ ' s _ n o t _ t r u e _ i f _ t h e y _ s t i c k _ w i t h _ t h e _ p r o c e s s,string,
12,202,181212,DavidKelley_2002_637.19_644.16,6.97,637.19,644.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2002.sph,sph,,DavidKelley_2002,string,,and then you would wander around and gather information in a straightforward fashion,string,,a n d _ t h e n _ y o u _ w o u l d _ w a n d e r _ a r o u n d _ a n d _ g a t h e r _ i n f o r m a t i o n _ i n _ a _ s t r a i g h t f o r w a r d _ f a s h i o n,string,
15,143,181153,DavidKelley_2002_225.9_229.97,4.07,225.9,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2002.sph,sph,,DavidKelley_2002,string,,but i thought you might be interested in seeing some of our work over the last,string,,b u t _ i _ t h o u g h t _ y o u _ m i g h t _ b e _ i n t e r e s t e d _ i n _ s e e i n g _ s o m e _ o f _ o u r _ w o r k _ o v e r _ t h e _ l a s t,string,
19,107,181117,DavidKelley_2002_22.6_24.93,2.33,22.6,24.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2002.sph,sph,,DavidKelley_2002,string,,i didn 't attend the first ted,string,,i _ d i d n _ ' t _ a t t e n d _ t h e _ f i r s t _ t e d,string,
23,38,162193,DavidKelley_2012_237.43_243.34,5.91,237.43,243.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2012.sph,sph,,DavidKelley_2012,string,,move them and they 'd be standing in the doorway with the door open  and they 'd be looking in there and he 'd get them comfortable with that,string,,m o v e _ t h e m _ a n d _ t h e y _ ' d _ b e _ s t a n d i n g _ i n _ t h e _ d o o r w a y _ w i t h _ t h e _ d o o r _ o p e n _ _ a n d _ t h e y _ ' d _ b e _ l o o k i n g _ i n _ t h e r e _ a n d _ h e _ ' d _ g e t _ t h e m _ c o m f o r t a b l e _ w i t h _ t h a t,string,
40,212,181222,DavidKelley_2002_721.47_729.27,7.8,721.47,729.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2002.sph,sph,,DavidKelley_2002,string,,and actually seeing what 's there and enjoying what scuba divers do this product it has two cameras  you throw it over the side of your boat,string,,a n d _ a c t u a l l y _ s e e i n g _ w h a t _ ' s _ t h e r e _ a n d _ e n j o y i n g _ w h a t _ s c u b a _ d i v e r s _ d o _ t h i s _ p r o d u c t _ i t _ h a s _ t w o _ c a m e r a s _ _ y o u _ t h r o w _ i t _ o v e r _ t h e _ s i d e _ o f _ y o u r _ b o a t,string,
41,215,181225,DavidKelley_2002_742.38_751.42,9.04,742.38,751.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2002.sph,sph,,DavidKelley_2002,string,,so that the interface doesn 't get in your way you could have that kind of immersive experience of being underwater of feeling like you 're underwater seeing what 's going on,string,,s o _ t h a t _ t h e _ i n t e r f a c e _ d o e s n _ ' t _ g e t _ i n _ y o u r _ w a y _ y o u _ c o u l d _ h a v e _ t h a t _ k i n d _ o f _ i m m e r s i v e _ e x p e r i e n c e _ o f _ b e i n g _ u n d e r w a t e r _ o f _ f e e l i n g _ l i k e _ y o u _ ' r e _ u n d e r w a t e r _ s e e i n g _ w h a t _ ' s _ g o i n g _ o n,string,
42,146,181156,DavidKelley_2002_239.99_244.82,4.83,239.99,244.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2002.sph,sph,,DavidKelley_2002,string,,the technology that 's in their retail store in new york  he wanted,string,,t h e _ t e c h n o l o g y _ t h a t _ ' s _ i n _ t h e i r _ r e t a i l _ s t o r e _ i n _ n e w _ y o r k _ _ h e _ w a n t e d,string,
49,76,162231,DavidKelley_2012_478.79_482.31,3.52,478.79,482.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidKelley_2012.sph,sph,,DavidKelley_2012,string,,and the results were super dramatic,string,,a n d _ t h e _ r e s u l t s _ w e r e _ s u p e r _ d r a m a t i c,string,
