,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,47,74690,TimLeberecht_2016T_305.26_309.92,4.66,305.26,309.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,no masks or lots of masks,string,,n o _ m a s k s _ o r _ l o t s _ o f _ m a s k s,string,
1,75,74718,TimLeberecht_2016T_480.31_486.21,5.9,480.31,486.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,, modern art  atonal music  jazz maybe vr goggles for that matter,string,,_ m o d e r n _ a r t _ _ a t o n a l _ m u s i c _ _ j a z z _ m a y b e _ v r _ g o g g l e s _ f o r _ t h a t _ m a t t e r,string,
2,129,240124,TimLeberecht_2012G_87.72_95.07,7.35,87.72,95.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2012G.sph,sph,,TimLeberecht_2012G,string,,on the creation of ideas  knowledge  content designs and product  they can give them more control over pricing ,string,,o n _ t h e _ c r e a t i o n _ o f _ i d e a s _ _ k n o w l e d g e _ _ c o n t e n t _ d e s i g n s _ a n d _ p r o d u c t _ _ t h e y _ c a n _ g i v e _ t h e m _ m o r e _ c o n t r o l _ o v e r _ p r i c i n g _,string,
3,86,74729,TimLeberecht_2016T_538.42_542.36,3.94,538.42,542.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,beautiful organizations keep asking questions ,string,,b e a u t i f u l _ o r g a n i z a t i o n s _ k e e p _ a s k i n g _ q u e s t i o n s _,string,
5,72,74715,TimLeberecht_2016T_460.9_469.13,8.23,460.9,469.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,and the ugly room served as a mix of mirror exhibition and operating room a biopsy on the living flesh to cut out all the bureaucracy,string,,a n d _ t h e _ u g l y _ r o o m _ s e r v e d _ a s _ a _ m i x _ o f _ m i r r o r _ e x h i b i t i o n _ a n d _ o p e r a t i n g _ r o o m _ a _ b i o p s y _ o n _ t h e _ l i v i n g _ f l e s h _ t o _ c u t _ o u t _ a l l _ t h e _ b u r e a u c r a c y,string,
6,27,74670,TimLeberecht_2016T_163.33_169.67,6.34,163.33,169.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,that our decision marked the beginning of the end that these two organizations would never become one ,string,,t h a t _ o u r _ d e c i s i o n _ m a r k e d _ t h e _ b e g i n n i n g _ o f _ t h e _ e n d _ t h a t _ t h e s e _ t w o _ o r g a n i z a t i o n s _ w o u l d _ n e v e r _ b e c o m e _ o n e _,string,
7,100,74743,TimLeberecht_2016T_615.01_626.99,11.98,615.01,626.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,they are movements  they are always imperfect never fully organized so they avoid ever becoming banal they have something but we don 't know what it is they remain mysterious we can 't take our eyes off them,string,,t h e y _ a r e _ m o v e m e n t s _ _ t h e y _ a r e _ a l w a y s _ i m p e r f e c t _ n e v e r _ f u l l y _ o r g a n i z e d _ s o _ t h e y _ a v o i d _ e v e r _ b e c o m i n g _ b a n a l _ t h e y _ h a v e _ s o m e t h i n g _ b u t _ w e _ d o n _ ' t _ k n o w _ w h a t _ i t _ i s _ t h e y _ r e m a i n _ m y s t e r i o u s _ w e _ c a n _ ' t _ t a k e _ o u r _ e y e s _ o f f _ t h e m,string,
9,132,240127,TimLeberecht_2012G_107.54_111.72,4.18,107.54,111.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2012G.sph,sph,,TimLeberecht_2012G,string,,the album sold more copies than previous releases of the band,string,,t h e _ a l b u m _ s o l d _ m o r e _ c o p i e s _ t h a n _ p r e v i o u s _ r e l e a s e s _ o f _ t h e _ b a n d,string,
10,33,74676,TimLeberecht_2016T_203.46_212.08,8.62,203.46,212.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,, studies show that how we feel about our workplace very much depends on the relationships with our coworkers and what are relationships other than a string of ,string,,_ s t u d i e s _ s h o w _ t h a t _ h o w _ w e _ f e e l _ a b o u t _ o u r _ w o r k p l a c e _ v e r y _ m u c h _ d e p e n d s _ o n _ t h e _ r e l a t i o n s h i p s _ w i t h _ o u r _ c o w o r k e r s _ a n d _ w h a t _ a r e _ r e l a t i o n s h i p s _ o t h e r _ t h a n _ a _ s t r i n g _ o f _,string,
11,164,240159,TimLeberecht_2012G_304.93_307.41,2.48,304.93,307.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2012G.sph,sph,,TimLeberecht_2012G,string,, enable more and richer social interactions,string,,_ e n a b l e _ m o r e _ a n d _ r i c h e r _ s o c i a l _ i n t e r a c t i o n s,string,
13,87,74730,TimLeberecht_2016T_541.99_548.15,6.16,541.99,548.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,they remain incomplete  which is the fourth and the last of the principles [ remain incomplete ],string,,t h e y _ r e m a i n _ i n c o m p l e t e _ _ w h i c h _ i s _ t h e _ f o u r t h _ a n d _ t h e _ l a s t _ o f _ t h e _ p r i n c i p l e s _ [ _ r e m a i n _ i n c o m p l e t e _ ],string,
17,128,240123,TimLeberecht_2012G_80.11_87.89,7.78,80.11,87.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2012G.sph,sph,,TimLeberecht_2012G,string,, for it but how first of all they can give employees and customers more control they can collaborate with them,string,,_ f o r _ i t _ b u t _ h o w _ f i r s t _ o f _ a l l _ t h e y _ c a n _ g i v e _ e m p l o y e e s _ a n d _ c u s t o m e r s _ m o r e _ c o n t r o l _ t h e y _ c a n _ c o l l a b o r a t e _ w i t h _ t h e m,string,
18,44,74687,TimLeberecht_2016T_284.01_293.26,9.25,284.01,293.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2016T.sph,sph,,TimLeberecht_2016T,string,,with the coworkers and the partners it was eye opening for the participants not only did it allow them to relate to the communities they serve ,string,,w i t h _ t h e _ c o w o r k e r s _ a n d _ t h e _ p a r t n e r s _ i t _ w a s _ e y e _ o p e n i n g _ f o r _ t h e _ p a r t i c i p a n t s _ n o t _ o n l y _ d i d _ i t _ a l l o w _ t h e m _ t o _ r e l a t e _ t o _ t h e _ c o m m u n i t i e s _ t h e y _ s e r v e _,string,
21,159,240154,TimLeberecht_2012G_270.14_275.26,5.12,270.14,275.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimLeberecht_2012G.sph,sph,,TimLeberecht_2012G,string,,is there anything companies can do to make their employees feel less pressed for time yes,string,,i s _ t h e r e _ a n y t h i n g _ c o m p a n i e s _ c a n _ d o _ t o _ m a k e _ t h e i r _ e m p l o y e e s _ f e e l _ l e s s _ p r e s s e d _ f o r _ t i m e _ y e s,string,
