Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
15,124503,CaseyBrown_2015X_87.76_91.22,3.46,87.76,91.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,a woman business owner earns just eighty cents,string,,a _ w o m a n _ b u s i n e s s _ o w n e r _ e a r n s _ j u s t _ e i g h t y _ c e n t s,string,
58,124546,CaseyBrown_2015X_333.6_340.65,7.05,333.6,340.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,'t try to channel your sister in law just because she 's a great salesperson or your neighbor who tells a great joke if that 's not who you are,string,,' t _ t r y _ t o _ c h a n n e l _ y o u r _ s i s t e r _ i n _ l a w _ j u s t _ b e c a u s e _ s h e _ ' s _ a _ g r e a t _ s a l e s p e r s o n _ o r _ y o u r _ n e i g h b o r _ w h o _ t e l l s _ a _ g r e a t _ j o k e _ i f _ t h a t _ ' s _ n o t _ w h o _ y o u _ a r e,string,
46,124534,CaseyBrown_2015X_256.01_262.56,6.55,256.01,262.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,, i share this story because doubts and fears are natural and normal but they don 't define our value,string,,_ i _ s h a r e _ t h i s _ s t o r y _ b e c a u s e _ d o u b t s _ a n d _ f e a r s _ a r e _ n a t u r a l _ a n d _ n o r m a l _ b u t _ t h e y _ d o n _ ' t _ d e f i n e _ o u r _ v a l u e,string,
38,124526,CaseyBrown_2015X_212.7_215.23,2.53,212.7,215.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,not my work mind you but me,string,,n o t _ m y _ w o r k _ m i n d _ y o u _ b u t _ m e,string,
16,124504,CaseyBrown_2015X_90.88_92.96,2.08,90.88,92.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,for every dollar a man earns,string,,f o r _ e v e r y _ d o l l a r _ a _ m a n _ e a r n s,string,
26,124514,CaseyBrown_2015X_146.49_150.02,3.53,146.49,150.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,laughter it 's what i do i help companies price for value,string,,l a u g h t e r _ i t _ ' s _ w h a t _ i _ d o _ i _ h e l p _ c o m p a n i e s _ p r i c e _ f o r _ v a l u e,string,
34,124522,CaseyBrown_2015X_190.91_192.9,1.99,190.91,192.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,this terrified me,string,,t h i s _ t e r r i f i e d _ m e,string,
44,124532,CaseyBrown_2015X_239.86_244.7,4.84,239.86,244.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,i prepared the proposals with the new higher pricing and sent them out,string,,i _ p r e p a r e d _ t h e _ p r o p o s a l s _ w i t h _ t h e _ n e w _ h i g h e r _ p r i c i n g _ a n d _ s e n t _ t h e m _ o u t,string,
37,124525,CaseyBrown_2015X_204.87_212.08,7.21,204.87,212.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,, that  what if clients said that 's ridiculous you 're ridiculous was i really worth that,string,,_ t h a t _ _ w h a t _ i f _ c l i e n t s _ s a i d _ t h a t _ ' s _ r i d i c u l o u s _ y o u _ ' r e _ r i d i c u l o u s _ w a s _ i _ r e a l l y _ w o r t h _ t h a t,string,
13,124501,CaseyBrown_2015X_75.76_81.12,5.36,75.76,81.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,, according to the bureau of labor statistics a woman employee earns just eighty three cents,string,,_ a c c o r d i n g _ t o _ t h e _ b u r e a u _ o f _ l a b o r _ s t a t i s t i c s _ a _ w o m a n _ e m p l o y e e _ e a r n s _ j u s t _ e i g h t y _ t h r e e _ c e n t s,string,
62,124550,CaseyBrown_2015X_360.03_365.38,5.35,360.03,365.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,so she embraced her natural style found her voice and changed her message,string,,s o _ s h e _ e m b r a c e d _ h e r _ n a t u r a l _ s t y l e _ f o u n d _ h e r _ v o i c e _ a n d _ c h a n g e d _ h e r _ m e s s a g e,string,
81,124569,CaseyBrown_2015X_470.11_478.59,8.48,470.11,478.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,just imagine what life could be like  how much more we could do how much more we could give back how much more we could plan for the future,string,,j u s t _ i m a g i n e _ w h a t _ l i f e _ c o u l d _ b e _ l i k e _ _ h o w _ m u c h _ m o r e _ w e _ c o u l d _ d o _ h o w _ m u c h _ m o r e _ w e _ c o u l d _ g i v e _ b a c k _ h o w _ m u c h _ m o r e _ w e _ c o u l d _ p l a n _ f o r _ t h e _ f u t u r e,string,
55,124543,CaseyBrown_2015X_313.3_320,6.7,313.3,320.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,in her own words she was practically giving her services away  and so she began her journey,string,,i n _ h e r _ o w n _ w o r d s _ s h e _ w a s _ p r a c t i c a l l y _ g i v i n g _ h e r _ s e r v i c e s _ a w a y _ _ a n d _ s o _ s h e _ b e g a n _ h e r _ j o u r n e y,string,
47,124535,CaseyBrown_2015X_262.4_265.26,2.86,262.4,265.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,and they shouldn 't limit our earning potential i,string,,a n d _ t h e y _ s h o u l d n _ ' t _ l i m i t _ o u r _ e a r n i n g _ p o t e n t i a l _ i,string,
11,124499,CaseyBrown_2015X_64.14_71.95,7.81,64.14,71.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,now i approach this today through the lens of the woman business owner because in my work i 've observed that women underprice more so than men,string,,n o w _ i _ a p p r o a c h _ t h i s _ t o d a y _ t h r o u g h _ t h e _ l e n s _ o f _ t h e _ w o m a n _ b u s i n e s s _ o w n e r _ b e c a u s e _ i n _ m y _ w o r k _ i _ ' v e _ o b s e r v e d _ t h a t _ w o m e n _ u n d e r p r i c e _ m o r e _ s o _ t h a n _ m e n,string,
51,124539,CaseyBrown_2015X_286.35_291.64,5.29,286.35,291.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,she 'd actually use those words with clients i have a little web design company,string,,s h e _ ' d _ a c t u a l l y _ u s e _ t h o s e _ w o r d s _ w i t h _ c l i e n t s _ i _ h a v e _ a _ l i t t l e _ w e b _ d e s i g n _ c o m p a n y,string,
79,124567,CaseyBrown_2015X_462.4_465.08,2.68,462.4,465.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/CaseyBrown_2015X.sph,sph,,CaseyBrown_2015X,string,,you 're sitting in the audience today,string,,y o u _ ' r e _ s i t t i n g _ i n _ t h e _ a u d i e n c e _ t o d a y,string,
