,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,51,215112,MichaelPollan_2007_329.78_332.97,3.19,329.78,332.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,, cannabis cross has something to say about us,string,,_ c a n n a b i s _ c r o s s _ h a s _ s o m e t h i n g _ t o _ s a y _ a b o u t _ u s,string,
1,74,215135,MichaelPollan_2007_455.74_461.63,5.89,455.74,461.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,and that 's another very important thing it does looking at the world from other species ' points of view,string,,a n d _ t h a t _ ' s _ a n o t h e r _ v e r y _ i m p o r t a n t _ t h i n g _ i t _ d o e s _ l o o k i n g _ a t _ t h e _ w o r l d _ f r o m _ o t h e r _ s p e c i e s _ ' _ p o i n t s _ o f _ v i e w,string,
3,23,215084,MichaelPollan_2007_154.96_161.55,6.59,154.96,161.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,, 'm going to get the nectar and i 'm going to leave we have a grammar that suggests,string,,_ ' m _ g o i n g _ t o _ g e t _ t h e _ n e c t a r _ a n d _ i _ ' m _ g o i n g _ t o _ l e a v e _ w e _ h a v e _ a _ g r a m m a r _ t h a t _ s u g g e s t s,string,
4,9,215070,MichaelPollan_2007_65.12_67.33,2.21,65.12,67.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,i 'm a very devoted gardener,string,,i _ ' m _ a _ v e r y _ d e v o t e d _ g a r d e n e r,string,
6,31,215092,MichaelPollan_2007_211.9_220.36,8.46,211.9,220.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,blossom the bee is not calling the shots  and i realized then i wasn 't either i had been seduced by that potato and not another,string,,b l o s s o m _ t h e _ b e e _ i s _ n o t _ c a l l i n g _ t h e _ s h o t s _ _ a n d _ i _ r e a l i z e d _ t h e n _ i _ w a s n _ ' t _ e i t h e r _ i _ h a d _ b e e n _ s e d u c e d _ b y _ t h a t _ p o t a t o _ a n d _ n o t _ a n o t h e r,string,
7,148,215209,MichaelPollan_2007_901.45_904.85,3.4,901.45,904.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,, and plants need to keep the the root mass,string,,_ a n d _ p l a n t s _ n e e d _ t o _ k e e p _ t h e _ t h e _ r o o t _ m a s s,string,
8,83,215144,MichaelPollan_2007_503.73_506.08,2.35,503.73,506.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,, lima bean does when it 's attacked by,string,,_ l i m a _ b e a n _ d o e s _ w h e n _ i t _ ' s _ a t t a c k e d _ b y,string,
10,149,215210,MichaelPollan_2007_904.66_912.35,7.69,904.66,912.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,in some rough balance with the leaf mass to be happy  so when they lose a lot of leaf mass they shed roots,string,,i n _ s o m e _ r o u g h _ b a l a n c e _ w i t h _ t h e _ l e a f _ m a s s _ t o _ b e _ h a p p y _ _ s o _ w h e n _ t h e y _ l o s e _ a _ l o t _ o f _ l e a f _ m a s s _ t h e y _ s h e d _ r o o t s,string,
11,101,215162,MichaelPollan_2007_615.25_623.97,8.72,615.25,623.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,and you will see  the amount of corn planted this year will be up dramatically from last year and there will be that much more habitat because we 've decided ethanol is going to help us,string,,a n d _ y o u _ w i l l _ s e e _ _ t h e _ a m o u n t _ o f _ c o r n _ p l a n t e d _ t h i s _ y e a r _ w i l l _ b e _ u p _ d r a m a t i c a l l y _ f r o m _ l a s t _ y e a r _ a n d _ t h e r e _ w i l l _ b e _ t h a t _ m u c h _ m o r e _ h a b i t a t _ b e c a u s e _ w e _ ' v e _ d e c i d e d _ e t h a n o l _ i s _ g o i n g _ t o _ h e l p _ u s,string,
12,113,215174,MichaelPollan_2007_691.23_699.96,8.73,691.23,699.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,all the six different species rabbits actually are all performing ecological services for one another such that the manure of one is the lunch for the other and they take,string,,a l l _ t h e _ s i x _ d i f f e r e n t _ s p e c i e s _ r a b b i t s _ a c t u a l l y _ a r e _ a l l _ p e r f o r m i n g _ e c o l o g i c a l _ s e r v i c e s _ f o r _ o n e _ a n o t h e r _ s u c h _ t h a t _ t h e _ m a n u r e _ o f _ o n e _ i s _ t h e _ l u n c h _ f o r _ t h e _ o t h e r _ a n d _ t h e y _ t a k e,string,
15,136,215197,MichaelPollan_2007_822.09_825.08,2.99,822.09,825.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,they are of course defecating madly,string,,t h e y _ a r e _ o f _ c o u r s e _ d e f e c a t i n g _ m a d l y,string,
16,19,215080,MichaelPollan_2007_136.26_140.44,4.18,136.26,140.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelPollan_2007.sph,sph,,MichaelPollan_2007,string,,i had picked my yukon gold or yellow finn or whatever it was,string,,i _ h a d _ p i c k e d _ m y _ y u k o n _ g o l d _ o r _ y e l l o w _ f i n n _ o r _ w h a t e v e r _ i t _ w a s,string,
