,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,37,144227,CliffordStoll_2006_280.02_287.38,7.36,280.02,287.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,, of you in the audience who know you roll your eyes and say yup i know all about it it 's one sided  it 's a bottle whose inside is its outside it has zero volume and ,string,,_ o f _ y o u _ i n _ t h e _ a u d i e n c e _ w h o _ k n o w _ y o u _ r o l l _ y o u r _ e y e s _ a n d _ s a y _ y u p _ i _ k n o w _ a l l _ a b o u t _ i t _ i t _ ' s _ o n e _ s i d e d _ _ i t _ ' s _ a _ b o t t l e _ w h o s e _ i n s i d e _ i s _ i t s _ o u t s i d e _ i t _ h a s _ z e r o _ v o l u m e _ a n d _,string,
2,45,144235,CliffordStoll_2006_339.26_353.13,13.87,339.26,353.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,although in four dimensions it shouldn 't be able to hold any fluid at all it 's perfectly capable of doing so because our universe has only three spatial dimensions and because our universe is only three spatial dimensions,string,,a l t h o u g h _ i n _ f o u r _ d i m e n s i o n s _ i t _ s h o u l d n _ ' t _ b e _ a b l e _ t o _ h o l d _ a n y _ f l u i d _ a t _ a l l _ i t _ ' s _ p e r f e c t l y _ c a p a b l e _ o f _ d o i n g _ s o _ b e c a u s e _ o u r _ u n i v e r s e _ h a s _ o n l y _ t h r e e _ s p a t i a l _ d i m e n s i o n s _ a n d _ b e c a u s e _ o u r _ u n i v e r s e _ i s _ o n l y _ t h r e e _ s p a t i a l _ d i m e n s i o n s,string,
3,24,144214,CliffordStoll_2006_181.04_188.28,7.24,181.04,188.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,if you want to know what society 's going to be like in twenty years ask a kindergarten teacher,string,,i f _ y o u _ w a n t _ t o _ k n o w _ w h a t _ s o c i e t y _ ' s _ g o i n g _ t o _ b e _ l i k e _ i n _ t w e n t y _ y e a r s _ a s k _ a _ k i n d e r g a r t e n _ t e a c h e r,string,
7,58,144248,CliffordStoll_2006_450.49_452.36,1.87,450.49,452.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,, a musician,string,,_ a _ m u s i c i a n,string,
8,10,144200,CliffordStoll_2006_87.58_89.39,1.81,87.58,89.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,, going to talk about that,string,,_ g o i n g _ t o _ t a l k _ a b o u t _ t h a t,string,
9,123,144313,CliffordStoll_2006_918.79_922.31,3.52,918.79,922.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,hey elmo 's done,string,,h e y _ e l m o _ ' s _ d o n e,string,
10,38,144228,CliffordStoll_2006_289.5_296.36,6.86,289.5,296.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,, has wonderful properties if you take two mobius loops and sew their common edge together you get one of these and i make them out of glass,string,,_ h a s _ w o n d e r f u l _ p r o p e r t i e s _ i f _ y o u _ t a k e _ t w o _ m o b i u s _ l o o p s _ a n d _ s e w _ t h e i r _ c o m m o n _ e d g e _ t o g e t h e r _ y o u _ g e t _ o n e _ o f _ t h e s e _ a n d _ i _ m a k e _ t h e m _ o u t _ o f _ g l a s s,string,
11,72,144262,CliffordStoll_2006_520.8_525.11,4.31,520.8,525.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,what i 'm about to do i hope you can recognize that,string,,w h a t _ i _ ' m _ a b o u t _ t o _ d o _ i _ h o p e _ y o u _ c a n _ r e c o g n i z e _ t h a t,string,
12,66,144256,CliffordStoll_2006_483.98_487.71,3.73,483.98,487.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,he wrote a letter of recommendation for me to get into graduate school,string,,h e _ w r o t e _ a _ l e t t e r _ o f _ r e c o m m e n d a t i o n _ f o r _ m e _ t o _ g e t _ i n t o _ g r a d u a t e _ s c h o o l,string,
13,61,144251,CliffordStoll_2006_463.66_472.77,9.11,463.66,472.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,not just about the moog synthesizer  but we 'd be sitting there  i 'm studying physics at the time this is one thousand nine hundred and sixty nine seventy seventy one,string,,n o t _ j u s t _ a b o u t _ t h e _ m o o g _ s y n t h e s i z e r _ _ b u t _ w e _ ' d _ b e _ s i t t i n g _ t h e r e _ _ i _ ' m _ s t u d y i n g _ p h y s i c s _ a t _ t h e _ t i m e _ t h i s _ i s _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ s i x t y _ n i n e _ s e v e n t y _ s e v e n t y _ o n e,string,
15,62,144252,CliffordStoll_2006_472.77_475.14,2.37,472.77,475.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,we 're studying physics i 'm studying physics and he 's saying that 's a,string,,w e _ ' r e _ s t u d y i n g _ p h y s i c s _ i _ ' m _ s t u d y i n g _ p h y s i c s _ a n d _ h e _ ' s _ s a y i n g _ t h a t _ ' s _ a,string,
16,71,144261,CliffordStoll_2006_516.9_519.58,2.68,516.9,519.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,'ll just say what i 'm about to do ,string,,' l l _ j u s t _ s a y _ w h a t _ i _ ' m _ a b o u t _ t o _ d o _,string,
17,64,144254,CliffordStoll_2006_480.07_481.8,1.73,480.07,481.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,, he 'd come up and spend,string,,_ h e _ ' d _ c o m e _ u p _ a n d _ s p e n d,string,
19,126,144316,CliffordStoll_2006_930.77_935.82,5.05,930.77,935.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,,right  i 'm walking across campus  cop comes and looks at me and says you you 're a student,string,,r i g h t _ _ i _ ' m _ w a l k i n g _ a c r o s s _ c a m p u s _ _ c o p _ c o m e s _ a n d _ l o o k s _ a t _ m e _ a n d _ s a y s _ y o u _ y o u _ ' r e _ a _ s t u d e n t,string,
21,93,144283,CliffordStoll_2006_700.79_708.54,7.75,700.79,708.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CliffordStoll_2006.sph,sph,,CliffordStoll_2006,string,, could we measure the speed of light using the wave equation and all of you know the wave equation is the frequency,string,,_ c o u l d _ w e _ m e a s u r e _ t h e _ s p e e d _ o f _ l i g h t _ u s i n g _ t h e _ w a v e _ e q u a t i o n _ a n d _ a l l _ o f _ y o u _ k n o w _ t h e _ w a v e _ e q u a t i o n _ i s _ t h e _ f r e q u e n c y,string,
