,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,123,143921,StefanWolff_2010G_725.4_730,4.6,725.4,730.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and generally weak state capacity across all of sudan complete,string,,a n d _ g e n e r a l l y _ w e a k _ s t a t e _ c a p a c i t y _ a c r o s s _ a l l _ o f _ s u d a n _ c o m p l e t e,string,
3,12,143810,StefanWolff_2010G_62.22_68.62,6.4,62.22,68.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,how they matter  and what we can all do to make sure that they continue to matter,string,,h o w _ t h e y _ m a t t e r _ _ a n d _ w h a t _ w e _ c a n _ a l l _ d o _ t o _ m a k e _ s u r e _ t h a t _ t h e y _ c o n t i n u e _ t o _ m a t t e r,string,
6,151,143949,StefanWolff_2010G_884.18_893.26,9.08,884.18,893.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and to their followers  and they need to bring them along on what is an often arduous journey into a peaceful future ,string,,a n d _ t o _ t h e i r _ f o l l o w e r s _ _ a n d _ t h e y _ n e e d _ t o _ b r i n g _ t h e m _ a l o n g _ o n _ w h a t _ i s _ a n _ o f t e n _ a r d u o u s _ j o u r n e y _ i n t o _ a _ p e a c e f u l _ f u t u r e _,string,
8,164,143962,StefanWolff_2010G_964.17_966.92,2.75,964.17,966.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,local commitment to peace is,string,,l o c a l _ c o m m i t m e n t _ t o _ p e a c e _ i s,string,
9,59,143857,StefanWolff_2010G_331.4_337.14,5.74,331.4,337.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,what is also important is to note that these figures only tell part of the story,string,,w h a t _ i s _ a l s o _ i m p o r t a n t _ i s _ t o _ n o t e _ t h a t _ t h e s e _ f i g u r e s _ o n l y _ t e l l _ p a r t _ o f _ t h e _ s t o r y,string,
11,141,143939,StefanWolff_2010G_830.19_832.01,1.82,830.19,832.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,than a hot war,string,,t h a n _ a _ h o t _ w a r,string,
19,98,143896,StefanWolff_2010G_544.99_550.11,5.12,544.99,550.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,with cross border institutions that link belfast and dublin and thus,string,,w i t h _ c r o s s _ b o r d e r _ i n s t i t u t i o n s _ t h a t _ l i n k _ b e l f a s t _ a n d _ d u b l i n _ a n d _ t h u s,string,
25,47,143845,StefanWolff_2010G_257.45_259.61,2.16,257.45,259.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,is much lower today,string,,i s _ m u c h _ l o w e r _ t o d a y,string,
28,71,143869,StefanWolff_2010G_394.96_398.57,3.61,394.96,398.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and the big question of course is why,string,,a n d _ t h e _ b i g _ q u e s t i o n _ o f _ c o u r s e _ i s _ w h y,string,
30,122,143920,StefanWolff_2010G_716.63_725.62,8.99,716.63,725.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,unresolved boundary issues squabbles over oil revenues  the ongoing conflict in darfur  escalating tribal violence in the south,string,,u n r e s o l v e d _ b o u n d a r y _ i s s u e s _ s q u a b b l e s _ o v e r _ o i l _ r e v e n u e s _ _ t h e _ o n g o i n g _ c o n f l i c t _ i n _ d a r f u r _ _ e s c a l a t i n g _ t r i b a l _ v i o l e n c e _ i n _ t h e _ s o u t h,string,
32,29,143827,StefanWolff_2010G_140.18_147.34,7.16,140.18,147.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,between the tamil minority and the sinhala majority led to a bloody climax in two thousand and nine ,string,,b e t w e e n _ t h e _ t a m i l _ m i n o r i t y _ a n d _ t h e _ s i n h a l a _ m a j o r i t y _ l e d _ t o _ a _ b l o o d y _ c l i m a x _ i n _ t w o _ t h o u s a n d _ a n d _ n i n e _,string,
36,126,143924,StefanWolff_2010G_742.33_747.71,5.38,742.33,747.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and the violence tension and de facto partition that resulted from it,string,,a n d _ t h e _ v i o l e n c e _ t e n s i o n _ a n d _ d e _ f a c t o _ p a r t i t i o n _ t h a t _ r e s u l t e d _ f r o m _ i t,string,
37,106,143904,StefanWolff_2010G_605.26_612.02,6.76,605.26,612.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, by no means  the ending of liberia  's long lasting civil war in two thousand and three,string,,_ b y _ n o _ m e a n s _ _ t h e _ e n d i n g _ o f _ l i b e r i a _ _ ' s _ l o n g _ l a s t i n g _ c i v i l _ w a r _ i n _ t w o _ t h o u s a n d _ a n d _ t h r e e,string,
38,65,143863,StefanWolff_2010G_359.16_361.42,2.26,359.16,361.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,to put it differently,string,,t o _ p u t _ i t _ d i f f e r e n t l y,string,
40,109,143907,StefanWolff_2010G_626.97_629.97,3.0,626.97,629.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,of the conflict in aceh in indonesia in two thousand,string,,o f _ t h e _ c o n f l i c t _ i n _ a c e h _ i n _ i n d o n e s i a _ i n _ t w o _ t h o u s a n d,string,
42,16,143814,StefanWolff_2010G_79.99_81.26,1.27,79.99,81.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, peace,string,,_ p e a c e,string,
44,89,143887,StefanWolff_2010G_500.88_506.68,5.8,500.88,506.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, he imposed very clear conditions for the participation and negotiations ,string,,_ h e _ i m p o s e d _ v e r y _ c l e a r _ c o n d i t i o n s _ f o r _ t h e _ p a r t i c i p a t i o n _ a n d _ n e g o t i a t i o n s _,string,
45,15,143813,StefanWolff_2010G_78.97_79.97,1.0,78.97,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,to make,string,,t o _ m a k e,string,
47,152,143950,StefanWolff_2010G_892.92_895.72,2.8,892.92,895.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,second  diplomacy,string,,s e c o n d _ _ d i p l o m a c y,string,
49,27,143825,StefanWolff_2010G_129.84_132.29,2.45,129.84,132.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, high levels of inter ethnic violence,string,,_ h i g h _ l e v e l s _ o f _ i n t e r _ e t h n i c _ v i o l e n c e,string,
52,107,143905,StefanWolff_2010G_611.56_618,6.44,611.56,618.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,illustrates the importance of leadership  diplomacy and institutional design,string,,i l l u s t r a t e s _ t h e _ i m p o r t a n c e _ o f _ l e a d e r s h i p _ _ d i p l o m a c y _ a n d _ i n s t i t u t i o n a l _ d e s i g n,string,
56,76,143874,StefanWolff_2010G_421.49_429.85,8.36,421.49,429.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,in the balkans in the south caucasus and across most of africa at times they are complimented by,string,,i n _ t h e _ b a l k a n s _ i n _ t h e _ s o u t h _ c a u c a s u s _ a n d _ a c r o s s _ m o s t _ o f _ a f r i c a _ a t _ t i m e s _ t h e y _ a r e _ c o m p l i m e n t e d _ b y,string,
58,54,143852,StefanWolff_2010G_295.44_304.91,9.47,295.44,304.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,the news about civilian casualties is also less bad than it used to be from over twelve thousand civilians deliberately killed in civil wars in,string,,t h e _ n e w s _ a b o u t _ c i v i l i a n _ c a s u a l t i e s _ i s _ a l s o _ l e s s _ b a d _ t h a n _ i t _ u s e d _ t o _ b e _ f r o m _ o v e r _ t w e l v e _ t h o u s a n d _ c i v i l i a n s _ d e l i b e r a t e l y _ k i l l e d _ i n _ c i v i l _ w a r s _ i n,string,
60,43,143841,StefanWolff_2010G_233.17_236.18,3.01,233.17,236.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, that does represent some good news,string,,_ t h a t _ d o e s _ r e p r e s e n t _ s o m e _ g o o d _ n e w s,string,
69,101,143899,StefanWolff_2010G_563.72_570.39,6.67,563.72,570.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,the provisions in the agreement may be complex  but so is the underlying conflict,string,,t h e _ p r o v i s i o n s _ i n _ t h e _ a g r e e m e n t _ m a y _ b e _ c o m p l e x _ _ b u t _ s o _ i s _ t h e _ u n d e r l y i n g _ c o n f l i c t,string,
70,95,143893,StefanWolff_2010G_532.33_534.58,2.25,532.33,534.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,were highly innovative,string,,w e r e _ h i g h l y _ i n n o v a t i v e,string,
71,137,143935,StefanWolff_2010G_807.99_812.65,4.66,807.99,812.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,so even in situations where outcomes are less than optimal ,string,,s o _ e v e n _ i n _ s i t u a t i o n s _ w h e r e _ o u t c o m e s _ a r e _ l e s s _ t h a n _ o p t i m a l _,string,
72,35,143833,StefanWolff_2010G_179.9_184.66,4.76,179.9,184.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, and it becomes ever more difficult to see how just how,string,,_ a n d _ i t _ b e c o m e s _ e v e r _ m o r e _ d i f f i c u l t _ t o _ s e e _ h o w _ j u s t _ h o w,string,
74,22,143820,StefanWolff_2010G_104.9_106.38,1.48,104.9,106.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, have been haunting,string,,_ h a v e _ b e e n _ h a u n t i n g,string,
77,86,143884,StefanWolff_2010G_476.33_483.72,7.39,476.33,483.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, take the example of northern ireland  despite centuries of animosity decades of violence,string,,_ t a k e _ t h e _ e x a m p l e _ o f _ n o r t h e r n _ i r e l a n d _ _ d e s p i t e _ c e n t u r i e s _ o f _ a n i m o s i t y _ d e c a d e s _ o f _ v i o l e n c e,string,
79,178,143976,StefanWolff_2010G_1028.62_1029.85,1.23,1028.62,1029.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and to learn the right,string,,a n d _ t o _ l e a r n _ t h e _ r i g h t,string,
81,91,143889,StefanWolff_2010G_513_518.21,5.21,513.0,518.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,subsequent revisions of the agreement were facilitated by the british and irish governments ,string,,s u b s e q u e n t _ r e v i s i o n s _ o f _ t h e _ a g r e e m e n t _ w e r e _ f a c i l i t a t e d _ b y _ t h e _ b r i t i s h _ a n d _ i r i s h _ g o v e r n m e n t s _,string,
87,63,143861,StefanWolff_2010G_350.85_354.64,3.79,350.85,354.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and ethnic cleansing have become highly effective,string,,a n d _ e t h n i c _ c l e a n s i n g _ h a v e _ b e c o m e _ h i g h l y _ e f f e c t i v e,string,
88,155,143953,StefanWolff_2010G_908.92_912.81,3.89,908.92,912.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and it needs to ensure that a broad coalition,string,,a n d _ i t _ n e e d s _ t o _ e n s u r e _ t h a t _ a _ b r o a d _ c o a l i t i o n,string,
89,179,143977,StefanWolff_2010G_1029.78_1038.85,9.07,1029.78,1038.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, lessons about leadership  diplomacy and institutional design so that the child soldiers of today,string,,_ l e s s o n s _ a b o u t _ l e a d e r s h i p _ _ d i p l o m a c y _ a n d _ i n s t i t u t i o n a l _ d e s i g n _ s o _ t h a t _ t h e _ c h i l d _ s o l d i e r s _ o f _ t o d a y,string,
91,81,143879,StefanWolff_2010G_457.78_460.37,2.59,457.78,460.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,but let 's look at the good news again,string,,b u t _ l e t _ ' s _ l o o k _ a t _ t h e _ g o o d _ n e w s _ a g a i n,string,
92,25,143823,StefanWolff_2010G_121.82_128.67,6.85,121.82,128.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,in kenya  contested presidential elections in two thousand and seven we just heard about them,string,,i n _ k e n y a _ _ c o n t e s t e d _ p r e s i d e n t i a l _ e l e c t i o n s _ i n _ t w o _ t h o u s a n d _ a n d _ s e v e n _ w e _ j u s t _ h e a r d _ a b o u t _ t h e m,string,
95,45,143843,StefanWolff_2010G_246.96_254.97,8.01,246.96,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,with about fifty such civil wars ongoing we now have thirty percent fewer such conflicts today the number of people,string,,w i t h _ a b o u t _ f i f t y _ s u c h _ c i v i l _ w a r s _ o n g o i n g _ w e _ n o w _ h a v e _ t h i r t y _ p e r c e n t _ f e w e r _ s u c h _ c o n f l i c t s _ t o d a y _ t h e _ n u m b e r _ o f _ p e o p l e,string,
98,104,143902,StefanWolff_2010G_589.61_595.42,5.81,589.61,595.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,jointly governing northern ireland as first and deputy first minister ,string,,j o i n t l y _ g o v e r n i n g _ n o r t h e r n _ i r e l a n d _ a s _ f i r s t _ a n d _ d e p u t y _ f i r s t _ m i n i s t e r _,string,
104,103,143901,StefanWolff_2010G_579.99_589.81,9.82,579.99,589.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,, always enthusiastically  but rise in the end they did  who ever could have imagined ian paisley and martin mcguinness,string,,_ a l w a y s _ e n t h u s i a s t i c a l l y _ _ b u t _ r i s e _ i n _ t h e _ e n d _ t h e y _ d i d _ _ w h o _ e v e r _ c o u l d _ h a v e _ i m a g i n e d _ i a n _ p a i s l e y _ a n d _ m a r t i n _ m c g u i n n e s s,string,
112,6,143804,StefanWolff_2010G_41.6_43.65,2.05,41.6,43.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,what can be done,string,,w h a t _ c a n _ b e _ d o n e,string,
115,175,143973,StefanWolff_2010G_1011.71_1016.97,5.26,1011.71,1016.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,ending civil wars is a process that is fraught with dangers ,string,,e n d i n g _ c i v i l _ w a r s _ i s _ a _ p r o c e s s _ t h a t _ i s _ f r a u g h t _ w i t h _ d a n g e r s _,string,
118,23,143821,StefanWolff_2010G_106.28_114.33,8.05,106.28,114.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,in georgia  after years of stalemate we saw a full scale resurgence of violence in august two thousand and eight,string,,i n _ g e o r g i a _ _ a f t e r _ y e a r s _ o f _ s t a l e m a t e _ w e _ s a w _ a _ f u l l _ s c a l e _ r e s u r g e n c e _ o f _ v i o l e n c e _ i n _ a u g u s t _ t w o _ t h o u s a n d _ a n d _ e i g h t,string,
120,153,143951,StefanWolff_2010G_895.62_900.26,4.64,895.62,900.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,diplomacy needs to be well resourced  sustained,string,,d i p l o m a c y _ n e e d s _ t o _ b e _ w e l l _ r e s o u r c e d _ _ s u s t a i n e d,string,
121,124,143922,StefanWolff_2010G_730.37_735.91,5.54,730.37,735.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,a very depressing picture of the state of affairs in africa 's largest country,string,,a _ v e r y _ d e p r e s s i n g _ p i c t u r e _ o f _ t h e _ s t a t e _ o f _ a f f a i r s _ i n _ a f r i c a _ ' s _ l a r g e s t _ c o u n t r y,string,
122,148,143946,StefanWolff_2010G_873.98_878.77,4.79,873.98,878.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,leadership needs to be capable determined,string,,l e a d e r s h i p _ n e e d s _ t o _ b e _ c a p a b l e _ d e t e r m i n e d,string,
123,49,143847,StefanWolff_2010G_261.77_276.33,14.56,261.77,276.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,but this trend is less unambiguous  the highest level of deaths on the battlefield was recorded between one thousand nine hundred and ninety eight and two thousand and one  with about eighty thousand soldiers policemen and rebels killed every year ,string,,b u t _ t h i s _ t r e n d _ i s _ l e s s _ u n a m b i g u o u s _ _ t h e _ h i g h e s t _ l e v e l _ o f _ d e a t h s _ o n _ t h e _ b a t t l e f i e l d _ w a s _ r e c o r d e d _ b e t w e e n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ n i n e t y _ e i g h t _ a n d _ t w o _ t h o u s a n d _ a n d _ o n e _ _ w i t h _ a b o u t _ e i g h t y _ t h o u s a n d _ s o l d i e r s _ p o l i c e m e n _ a n d _ r e b e l s _ k i l l e d _ e v e r y _ y e a r _,string,
124,1,143799,StefanWolff_2010G_17.44_25.11,7.67,17.44,25.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,these are not normally the most cheerful of topics  nor do they generally generate the kind of good news,string,,t h e s e _ a r e _ n o t _ n o r m a l l y _ t h e _ m o s t _ c h e e r f u l _ o f _ t o p i c s _ _ n o r _ d o _ t h e y _ g e n e r a l l y _ g e n e r a t e _ t h e _ k i n d _ o f _ g o o d _ n e w s,string,
125,176,143974,StefanWolff_2010G_1016.72_1026.36,9.64,1016.72,1026.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,frustrations and setbacks it often takes a generation to accomplish  but it also requires us today 's generation,string,,f r u s t r a t i o n s _ a n d _ s e t b a c k s _ i t _ o f t e n _ t a k e s _ a _ g e n e r a t i o n _ t o _ a c c o m p l i s h _ _ b u t _ i t _ a l s o _ r e q u i r e s _ u s _ t o d a y _ ' s _ g e n e r a t i o n,string,
128,32,143830,StefanWolff_2010G_159.24_165.2,5.96,159.24,165.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,between ethnic kyrgyz and ethnic uzbeks hundreds have been killed ,string,,b e t w e e n _ e t h n i c _ k y r g y z _ a n d _ e t h n i c _ u z b e k s _ h u n d r e d s _ h a v e _ b e e n _ k i l l e d _,string,
137,112,143910,StefanWolff_2010G_643.25_649.8,6.55,643.25,649.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,and the institutions have lived up to the promise that they held on the day they were agreed ,string,,a n d _ t h e _ i n s t i t u t i o n s _ h a v e _ l i v e d _ u p _ t o _ t h e _ p r o m i s e _ t h a t _ t h e y _ h e l d _ o n _ t h e _ d a y _ t h e y _ w e r e _ a g r e e d _,string,
138,66,143864,StefanWolff_2010G_361.35_369.73,8.38,361.35,369.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,for the civilians that suffer the consequences of ethnic conflict and civil war  there is no good war,string,,f o r _ t h e _ c i v i l i a n s _ t h a t _ s u f f e r _ t h e _ c o n s e q u e n c e s _ o f _ e t h n i c _ c o n f l i c t _ a n d _ c i v i l _ w a r _ _ t h e r e _ i s _ n o _ g o o d _ w a r,string,
140,138,143936,StefanWolff_2010G_812.97_815.2,2.23,812.97,815.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,local leaders,string,,l o c a l _ l e a d e r s,string,
141,170,143968,StefanWolff_2010G_991.96_999.68,7.72,991.96,999.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,that have the skills vision and determination to make peace leaders in other words,string,,t h a t _ h a v e _ t h e _ s k i l l s _ v i s i o n _ a n d _ d e t e r m i n a t i o n _ t o _ m a k e _ p e a c e _ l e a d e r s _ i n _ o t h e r _ w o r d s,string,
142,13,143811,StefanWolff_2010G_68.13_73.81,5.68,68.13,73.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanWolff_2010G.sph,sph,,StefanWolff_2010G,string,,in the right ways that is how all of us can contribute,string,,i n _ t h e _ r i g h t _ w a y s _ t h a t _ i s _ h o w _ a l l _ o f _ u s _ c a n _ c o n t r i b u t e,string,
