,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,22,170800,AliceRawsthorn_2016_188.7_196.96,8.26,188.7,196.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,he even attached matches to the brim of his hat and set them alight so they sizzled menacingly whenever his ship was poised to attack,string,,h e _ e v e n _ a t t a c h e d _ m a t c h e s _ t o _ t h e _ b r i m _ o f _ h i s _ h a t _ a n d _ s e t _ t h e m _ a l i g h t _ s o _ t h e y _ s i z z l e d _ m e n a c i n g l y _ w h e n e v e r _ h i s _ s h i p _ w a s _ p o i s e d _ t o _ a t t a c k,string,
2,21,170799,AliceRawsthorn_2016_180.02_188.7,8.68,180.02,188.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, to accentuate his height  he grew the bushy black beard that obscured his face he slung braces of pistols on either shoulder ,string,,_ t o _ a c c e n t u a t e _ h i s _ h e i g h t _ _ h e _ g r e w _ t h e _ b u s h y _ b l a c k _ b e a r d _ t h a t _ o b s c u r e d _ h i s _ f a c e _ h e _ s l u n g _ b r a c e s _ o f _ p i s t o l s _ o n _ e i t h e r _ s h o u l d e r _,string,
3,27,170805,AliceRawsthorn_2016_237.43_247.88,10.45,237.43,247.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,there 's more why their deadly symbol of the skull and crossbones was a precursor of today 's logos  rather like the big red letters standing behind me ,string,,t h e r e _ ' s _ m o r e _ w h y _ t h e i r _ d e a d l y _ s y m b o l _ o f _ t h e _ s k u l l _ a n d _ c r o s s b o n e s _ w a s _ a _ p r e c u r s o r _ o f _ t o d a y _ ' s _ l o g o s _ _ r a t h e r _ l i k e _ t h e _ b i g _ r e d _ l e t t e r s _ s t a n d i n g _ b e h i n d _ m e _,string,
6,42,170820,AliceRawsthorn_2016_350.85_365.45,14.6,350.85,365.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, he was the hungarian artist and designer whose experiments with the impact of technology on daily life were so powerful that they still influence the design of the digital images we see on our phone and computer screens ,string,,_ h e _ w a s _ t h e _ h u n g a r i a n _ a r t i s t _ a n d _ d e s i g n e r _ w h o s e _ e x p e r i m e n t s _ w i t h _ t h e _ i m p a c t _ o f _ t e c h n o l o g y _ o n _ d a i l y _ l i f e _ w e r e _ s o _ p o w e r f u l _ t h a t _ t h e y _ s t i l l _ i n f l u e n c e _ t h e _ d e s i g n _ o f _ t h e _ d i g i t a l _ i m a g e s _ w e _ s e e _ o n _ o u r _ p h o n e _ a n d _ c o m p u t e r _ s c r e e n s _,string,
7,64,170842,AliceRawsthorn_2016_554.78_565.17,10.39,554.78,565.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, this are in africa  where a new generation of designers are developing incredible internet of things technologies to fulfill florence nightingale 's dream ,string,,_ t h i s _ a r e _ i n _ a f r i c a _ _ w h e r e _ a _ n e w _ g e n e r a t i o n _ o f _ d e s i g n e r s _ a r e _ d e v e l o p i n g _ i n c r e d i b l e _ i n t e r n e t _ o f _ t h i n g s _ t e c h n o l o g i e s _ t o _ f u l f i l l _ f l o r e n c e _ n i g h t i n g a l e _ ' s _ d r e a m _,string,
8,44,170822,AliceRawsthorn_2016_377.7_379.97,2.27,377.7,379.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,moholy 's ideas were as bold,string,,m o h o l y _ ' s _ i d e a s _ w e r e _ a s _ b o l d,string,
16,39,170817,AliceRawsthorn_2016_330.16_333.33,3.17,330.16,333.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,blackbeard and ying zheng had done,string,,b l a c k b e a r d _ a n d _ y i n g _ z h e n g _ h a d _ d o n e,string,
19,34,170812,AliceRawsthorn_2016_293.91_303.29,9.38,293.91,303.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,back in britain she mounted another campaign this time for civilian hospitals and insisted that the same design principles were applied to them,string,,b a c k _ i n _ b r i t a i n _ s h e _ m o u n t e d _ a n o t h e r _ c a m p a i g n _ t h i s _ t i m e _ f o r _ c i v i l i a n _ h o s p i t a l s _ a n d _ i n s i s t e d _ t h a t _ t h e _ s a m e _ d e s i g n _ p r i n c i p l e s _ w e r e _ a p p l i e d _ t o _ t h e m,string,
20,24,170802,AliceRawsthorn_2016_204.93_215.11,10.18,204.93,215.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, bones  because those motifs had signified death in so many cultures for centuries that their meaning was instantly recognizable even ,string,,_ b o n e s _ _ b e c a u s e _ t h o s e _ m o t i f s _ h a d _ s i g n i f i e d _ d e a t h _ i n _ s o _ m a n y _ c u l t u r e s _ f o r _ c e n t u r i e s _ t h a t _ t h e i r _ m e a n i n g _ w a s _ i n s t a n t l y _ r e c o g n i z a b l e _ e v e n _,string,
23,10,170788,AliceRawsthorn_2016_80.02_85.13,5.11,80.02,85.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, meant that they would be less effective in combat and very vulnerable too,string,,_ m e a n t _ t h a t _ t h e y _ w o u l d _ b e _ l e s s _ e f f e c t i v e _ i n _ c o m b a t _ a n d _ v e r y _ v u l n e r a b l e _ t o o,string,
25,75,170853,AliceRawsthorn_2016_659.73_671.65,11.92,659.73,671.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,one is peek vision this is a group of doctors and designers in kenya  who 've developed an internet of things technology of their own  as a portable eye examination kit ,string,,o n e _ i s _ p e e k _ v i s i o n _ t h i s _ i s _ a _ g r o u p _ o f _ d o c t o r s _ a n d _ d e s i g n e r s _ i n _ k e n y a _ _ w h o _ ' v e _ d e v e l o p e d _ a n _ i n t e r n e t _ o f _ t h i n g s _ t e c h n o l o g y _ o f _ t h e i r _ o w n _ _ a s _ a _ p o r t a b l e _ e y e _ e x a m i n a t i o n _ k i t _,string,
26,54,170832,AliceRawsthorn_2016_457.99_466.55,8.56,457.99,466.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,now it was the courage and verve of radical designers like bucky and moholy that drew me to design,string,,n o w _ i t _ w a s _ t h e _ c o u r a g e _ a n d _ v e r v e _ o f _ r a d i c a l _ d e s i g n e r s _ l i k e _ b u c k y _ a n d _ m o h o l y _ t h a t _ d r e w _ m e _ t o _ d e s i g n,string,
27,3,170781,AliceRawsthorn_2016_30.66_38.8,8.14,30.66,38.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,,and this is why the greatest designers are almost always the biggest dreamers and rebels and renegades ,string,,a n d _ t h i s _ i s _ w h y _ t h e _ g r e a t e s t _ d e s i g n e r s _ a r e _ a l m o s t _ a l w a y s _ t h e _ b i g g e s t _ d r e a m e r s _ a n d _ r e b e l s _ a n d _ r e n e g a d e s _,string,
28,66,170844,AliceRawsthorn_2016_575.58_584.96,9.38,575.58,584.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, he 's a young cameroonian design engineer who has a adapted a tablet computer into the cardiopad a mobile heart monitoring device,string,,_ h e _ ' s _ a _ y o u n g _ c a m e r o o n i a n _ d e s i g n _ e n g i n e e r _ w h o _ h a s _ a _ a d a p t e d _ a _ t a b l e t _ c o m p u t e r _ i n t o _ t h e _ c a r d i o p a d _ a _ m o b i l e _ h e a r t _ m o n i t o r i n g _ d e v i c e,string,
29,26,170804,AliceRawsthorn_2016_226.18_237.77,11.59,226.18,237.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceRawsthorn_2016.sph,sph,,AliceRawsthorn_2016,string,, easy to see why edward teach and his fellow pirates could be seen as pioneers of modern communications design and why their deadly symbol,string,,_ e a s y _ t o _ s e e _ w h y _ e d w a r d _ t e a c h _ a n d _ h i s _ f e l l o w _ p i r a t e s _ c o u l d _ b e _ s e e n _ a s _ p i o n e e r s _ o f _ m o d e r n _ c o m m u n i c a t i o n s _ d e s i g n _ a n d _ w h y _ t h e i r _ d e a d l y _ s y m b o l,string,
