,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,222,258110,NicholasChristakis_2010_855.11_863.88,8.77,855.11,863.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010.sph,sph,,NicholasChristakis_2010,string,, in the middle or on the edge is also partially heritable  now  what is the point of this  how does this help us understand ,string,,_ i n _ t h e _ m i d d l e _ o r _ o n _ t h e _ e d g e _ i s _ a l s o _ p a r t i a l l y _ h e r i t a b l e _ _ n o w _ _ w h a t _ i s _ t h e _ p o i n t _ o f _ t h i s _ _ h o w _ d o e s _ t h i s _ h e l p _ u s _ u n d e r s t a n d _,string,
6,126,258014,NicholasChristakis_2010_60.3_61.36,1.06,60.3,61.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010.sph,sph,,NicholasChristakis_2010,string,,was,string,,w a s,string,
7,114,189255,NicholasChristakis_2010S_1004.99_1020.06,15.07,1004.99,1020.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010S.sph,sph,,NicholasChristakis_2010S,string,, can be more fully active as i know subsequent speakers will also talk about today where people might globally participate in wikis  or photographing or monitoring elections and upload information in a way that allows us to pool information in order to understand social processes and social phenomena,string,,_ c a n _ b e _ m o r e _ f u l l y _ a c t i v e _ a s _ i _ k n o w _ s u b s e q u e n t _ s p e a k e r s _ w i l l _ a l s o _ t a l k _ a b o u t _ t o d a y _ w h e r e _ p e o p l e _ m i g h t _ g l o b a l l y _ p a r t i c i p a t e _ i n _ w i k i s _ _ o r _ p h o t o g r a p h i n g _ o r _ m o n i t o r i n g _ e l e c t i o n s _ a n d _ u p l o a d _ i n f o r m a t i o n _ i n _ a _ w a y _ t h a t _ a l l o w s _ u s _ t o _ p o o l _ i n f o r m a t i o n _ i n _ o r d e r _ t o _ u n d e r s t a n d _ s o c i a l _ p r o c e s s e s _ a n d _ s o c i a l _ p h e n o m e n a,string,
8,59,189200,NicholasChristakis_2010S_505.05_510.28,5.23,505.05,510.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010S.sph,sph,,NicholasChristakis_2010S,string,, person who by construction must have at least two and typically more friends,string,,_ p e r s o n _ w h o _ b y _ c o n s t r u c t i o n _ m u s t _ h a v e _ a t _ l e a s t _ t w o _ a n d _ t y p i c a l l y _ m o r e _ f r i e n d s,string,
9,60,189201,NicholasChristakis_2010S_509.85_523.09,13.24,509.85,523.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010S.sph,sph,,NicholasChristakis_2010S,string,,and that happens at every peripheral node  and in fact it happens throughout the network as you move in everyone you pick when they nominate a random when a random person nominates a friend of theirs you move closer to the center of the network ,string,,a n d _ t h a t _ h a p p e n s _ a t _ e v e r y _ p e r i p h e r a l _ n o d e _ _ a n d _ i n _ f a c t _ i t _ h a p p e n s _ t h r o u g h o u t _ t h e _ n e t w o r k _ a s _ y o u _ m o v e _ i n _ e v e r y o n e _ y o u _ p i c k _ w h e n _ t h e y _ n o m i n a t e _ a _ r a n d o m _ w h e n _ a _ r a n d o m _ p e r s o n _ n o m i n a t e s _ a _ f r i e n d _ o f _ t h e i r s _ y o u _ m o v e _ c l o s e r _ t o _ t h e _ c e n t e r _ o f _ t h e _ n e t w o r k _,string,
10,104,189245,NicholasChristakis_2010S_915.91_925.17,9.26,915.91,925.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010S.sph,sph,,NicholasChristakis_2010S,string,,so for example we could use truckers ' purchases of fuel  so the truckers are just going about their business and they 're buying fuel  and we see a blip up in the truckers,string,,s o _ f o r _ e x a m p l e _ w e _ c o u l d _ u s e _ t r u c k e r s _ ' _ p u r c h a s e s _ o f _ f u e l _ _ s o _ t h e _ t r u c k e r s _ a r e _ j u s t _ g o i n g _ a b o u t _ t h e i r _ b u s i n e s s _ a n d _ t h e y _ ' r e _ b u y i n g _ f u e l _ _ a n d _ w e _ s e e _ a _ b l i p _ u p _ i n _ t h e _ t r u c k e r s,string,
11,67,189208,NicholasChristakis_2010S_575.4_585.25,9.85,575.4,585.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010S.sph,sph,,NicholasChristakis_2010S,string,, and the difference in the two is sixteen days by monitoring the friends group we could get sixteen days advance warning of an impending epidemic in this human population,string,,_ a n d _ t h e _ d i f f e r e n c e _ i n _ t h e _ t w o _ i s _ s i x t e e n _ d a y s _ b y _ m o n i t o r i n g _ t h e _ f r i e n d s _ g r o u p _ w e _ c o u l d _ g e t _ s i x t e e n _ d a y s _ a d v a n c e _ w a r n i n g _ o f _ a n _ i m p e n d i n g _ e p i d e m i c _ i n _ t h i s _ h u m a n _ p o p u l a t i o n,string,
12,125,258013,NicholasChristakis_2010_57.21_60.79,3.58,57.21,60.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010.sph,sph,,NicholasChristakis_2010,string,,and the daughter 's husband he also,string,,a n d _ t h e _ d a u g h t e r _ ' s _ h u s b a n d _ h e _ a l s o,string,
13,66,189207,NicholasChristakis_2010S_561.35_566.71,5.36,561.35,566.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010S.sph,sph,,NicholasChristakis_2010S,string,, at whether or not they 'd gone to university health services and also we had them [ actively ] email us a couple of times a week,string,,_ a t _ w h e t h e r _ o r _ n o t _ t h e y _ ' d _ g o n e _ t o _ u n i v e r s i t y _ h e a l t h _ s e r v i c e s _ a n d _ a l s o _ w e _ h a d _ t h e m _ [ _ a c t i v e l y _ ] _ e m a i l _ u s _ a _ c o u p l e _ o f _ t i m e s _ a _ w e e k,string,
15,194,258082,NicholasChristakis_2010_633.94_644.31,10.37,633.94,644.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicholasChristakis_2010.sph,sph,,NicholasChristakis_2010,string,,so to invoke another metaphor if you imagine social networks as a kind of vast fabric of humanity i 'm connected to you and you to her on out endlessly into the distance this ,string,,s o _ t o _ i n v o k e _ a n o t h e r _ m e t a p h o r _ i f _ y o u _ i m a g i n e _ s o c i a l _ n e t w o r k s _ a s _ a _ k i n d _ o f _ v a s t _ f a b r i c _ o f _ h u m a n i t y _ i _ ' m _ c o n n e c t e d _ t o _ y o u _ a n d _ y o u _ t o _ h e r _ o n _ o u t _ e n d l e s s l y _ i n t o _ t h e _ d i s t a n c e _ t h i s _,string,
