,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,90,9042,LindaCliattWayman_2015W_596.94_603.11,6.17,596.94,603.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,but they did not know how to teach so many children with so many vast abilities,string,,b u t _ t h e y _ d i d _ n o t _ k n o w _ h o w _ t o _ t e a c h _ s o _ m a n y _ c h i l d r e n _ w i t h _ s o _ m a n y _ v a s t _ a b i l i t i e s,string,
1,46,8998,LindaCliattWayman_2015W_315.31_323.57,8.26,315.31,323.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,always believed that what happens in a school and what does not happen in a school is up to the principal ,string,,a l w a y s _ b e l i e v e d _ t h a t _ w h a t _ h a p p e n s _ i n _ a _ s c h o o l _ a n d _ w h a t _ d o e s _ n o t _ h a p p e n _ i n _ a _ s c h o o l _ i s _ u p _ t o _ t h e _ p r i n c i p a l _,string,
2,79,9031,LindaCliattWayman_2015W_534.45_540.23,5.78,534.45,540.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,percent of the students have special needs and the state data revealed,string,,p e r c e n t _ o f _ t h e _ s t u d e n t s _ h a v e _ s p e c i a l _ n e e d s _ a n d _ t h e _ s t a t e _ d a t a _ r e v e a l e d,string,
4,21,8973,LindaCliattWayman_2015W_170.02_174.99,4.97,170.02,174.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,and high number of weapons  drugs  assaults,string,,a n d _ h i g h _ n u m b e r _ o f _ w e a p o n s _ _ d r u g s _ _ a s s a u l t s,string,
5,112,9064,LindaCliattWayman_2015W_705.53_707.82,2.29,705.53,707.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,i am one of them ,string,,i _ a m _ o n e _ o f _ t h e m _,string,
6,38,8990,LindaCliattWayman_2015W_270.23_279.91,9.68,270.23,279.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,you see ashley was right  and not just about her school for far too many schools for,string,,y o u _ s e e _ a s h l e y _ w a s _ r i g h t _ _ a n d _ n o t _ j u s t _ a b o u t _ h e r _ s c h o o l _ f o r _ f a r _ t o o _ m a n y _ s c h o o l s _ f o r,string,
7,137,9089,LindaCliattWayman_2015W_866.83_870.48,3.65,866.83,870.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,of focus tradition ,string,,o f _ f o c u s _ t r a d i t i o n _,string,
8,149,9101,LindaCliattWayman_2015W_943.07_945.48,2.41,943.07,945.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,is for those of us,string,,i s _ f o r _ t h o s e _ o f _ u s,string,
9,62,9014,LindaCliattWayman_2015W_405.4_411.06,5.66,405.4,411.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,so that we can reallocate funds to have more teachers and support staff ,string,,s o _ t h a t _ w e _ c a n _ r e a l l o c a t e _ f u n d s _ t o _ h a v e _ m o r e _ t e a c h e r s _ a n d _ s u p p o r t _ s t a f f _,string,
12,106,9058,LindaCliattWayman_2015W_680.83_684.77,3.94,680.83,684.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LindaCliattWayman_2015W.sph,sph,,LindaCliattWayman_2015W,string,,if someone asked me my real secret,string,,i f _ s o m e o n e _ a s k e d _ m e _ m y _ r e a l _ s e c r e t,string,
