Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
11,67576,MattMills_2012G_94.45_96.36,1.91,94.45,96.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,it 's going to track it,string,,i t _ ' s _ g o i n g _ t o _ t r a c k _ i t,string,
46,67611,MattMills_2012G_381.16_385.88,4.72,381.16,385.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,, now we have lots of people who are doing this already,string,,_ n o w _ w e _ h a v e _ l o t s _ o f _ p e o p l e _ w h o _ a r e _ d o i n g _ t h i s _ a l r e a d y,string,
48,67613,MattMills_2012G_391.48_394.94,3.46,391.48,394.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,send postcards and christmas cards back to their family,string,,s e n d _ p o s t c a r d s _ a n d _ c h r i s t m a s _ c a r d s _ b a c k _ t o _ t h e i r _ f a m i l y,string,
8,67573,MattMills_2012G_79.75_82.64,2.89,79.75,82.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,, no trickery here,string,,_ n o _ t r i c k e r y _ h e r e,string,
1,67566,MattMills_2012G_17.8_24.99,7.19,17.8,24.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,as we 're walking around being able to to point a phone at anything  and then have it actually recognize images and objects like the human,string,,a s _ w e _ ' r e _ w a l k i n g _ a r o u n d _ b e i n g _ a b l e _ t o _ t o _ p o i n t _ a _ p h o n e _ a t _ a n y t h i n g _ _ a n d _ t h e n _ h a v e _ i t _ a c t u a l l y _ r e c o g n i z e _ i m a g e s _ a n d _ o b j e c t s _ l i k e _ t h e _ h u m a n,string,
27,67592,MattMills_2012G_184.37_189.63,5.26,184.37,189.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,begin by plugging in the grey adsl cable then connect the power ,string,,b e g i n _ b y _ p l u g g i n g _ i n _ t h e _ g r e y _ a d s l _ c a b l e _ t h e n _ c o n n e c t _ t h e _ p o w e r _,string,
6,67571,MattMills_2012G_47.87_54.97,7.1,47.87,54.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,poet rabbie burns  and it 's just a normal image but if we now switch inputs over to the phone running our technology,string,,p o e t _ r a b b i e _ b u r n s _ _ a n d _ i t _ ' s _ j u s t _ a _ n o r m a l _ i m a g e _ b u t _ i f _ w e _ n o w _ s w i t c h _ i n p u t s _ o v e r _ t o _ t h e _ p h o n e _ r u n n i n g _ o u r _ t e c h n o l o g y,string,
24,67589,MattMills_2012G_170.35_172.85,2.5,170.35,172.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,but nonetheless here is the device,string,,b u t _ n o n e t h e l e s s _ h e r e _ i s _ t h e _ d e v i c e,string,
57,67622,MattMills_2012G_437.91_446.32,8.41,437.91,446.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,,it 's just going to do a tiny bit of processing to convert that image that we just took into a sort of digital fingerprint  and the great thing is if you 're a professional user ,string,,i t _ ' s _ j u s t _ g o i n g _ t o _ d o _ a _ t i n y _ b i t _ o f _ p r o c e s s i n g _ t o _ c o n v e r t _ t h a t _ i m a g e _ t h a t _ w e _ j u s t _ t o o k _ i n t o _ a _ s o r t _ o f _ d i g i t a l _ f i n g e r p r i n t _ _ a n d _ t h e _ g r e a t _ t h i n g _ i s _ i f _ y o u _ ' r e _ a _ p r o f e s s i o n a l _ u s e r _,string,
58,67623,MattMills_2012G_448.98_454.97,5.99,448.98,454.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattMills_2012G.sph,sph,,MattMills_2012G,string,, to what we 've just used to create this demonstration the only difference is that you 've got the ability to add in links and slightly more content,string,,_ t o _ w h a t _ w e _ ' v e _ j u s t _ u s e d _ t o _ c r e a t e _ t h i s _ d e m o n s t r a t i o n _ t h e _ o n l y _ d i f f e r e n c e _ i s _ t h a t _ y o u _ ' v e _ g o t _ t h e _ a b i l i t y _ t o _ a d d _ i n _ l i n k s _ a n d _ s l i g h t l y _ m o r e _ c o n t e n t,string,
