,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,18,236761,DameStephanieShirley_2015_143.59_149.99,6.4,143.59,149.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,such startups in britain but it was also a company of women a,string,,s u c h _ s t a r t u p s _ i n _ b r i t a i n _ b u t _ i t _ w a s _ a l s o _ a _ c o m p a n y _ o f _ w o m e n _ a,string,
3,60,236803,DameStephanieShirley_2015_451.12_459.38,8.26,451.12,459.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, in order to verify it all this before it ever got near a computer that was programming in the early ,string,,_ i n _ o r d e r _ t o _ v e r i f y _ i t _ a l l _ t h i s _ b e f o r e _ i t _ e v e r _ g o t _ n e a r _ a _ c o m p u t e r _ t h a t _ w a s _ p r o g r a m m i n g _ i n _ t h e _ e a r l y _,string,
9,3,236746,DameStephanieShirley_2015_34.43_38.73,4.3,34.43,38.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,or was it as a mother of an autistic child ,string,,o r _ w a s _ i t _ a s _ a _ m o t h e r _ o f _ a n _ a u t i s t i c _ c h i l d _,string,
10,96,236839,DameStephanieShirley_2015_762.7_767.27,4.57,762.7,767.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,i believe in the beauty of work when we do it properly and in,string,,i _ b e l i e v e _ i n _ t h e _ b e a u t y _ o f _ w o r k _ w h e n _ w e _ d o _ i t _ p r o p e r l y _ a n d _ i n,string,
13,5,236748,DameStephanieShirley_2015_51.78_58,6.22,51.78,58.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, all that i am stems from when i got onto a train in vienna ,string,,_ a l l _ t h a t _ i _ a m _ s t e m s _ f r o m _ w h e n _ i _ g o t _ o n t o _ a _ t r a i n _ i n _ v i e n n a _,string,
14,38,236781,DameStephanieShirley_2015_290.79_298.19,7.4,290.79,298.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,couldn 't have started smaller on the dining room table  and financed by,string,,c o u l d n _ ' t _ h a v e _ s t a r t e d _ s m a l l e r _ o n _ t h e _ d i n i n g _ r o o m _ t a b l e _ _ a n d _ f i n a n c e d _ b y,string,
15,99,236842,DameStephanieShirley_2015_777.31_779.7,2.39,777.31,779.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,we live our lives forward,string,,w e _ l i v e _ o u r _ l i v e s _ f o r w a r d,string,
17,76,236819,DameStephanieShirley_2015_590.7_598.12,7.42,590.7,598.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,but in my case it came in the midst of family trauma and indeed  crisis,string,,b u t _ i n _ m y _ c a s e _ i t _ c a m e _ i n _ t h e _ m i d s t _ o f _ f a m i l y _ t r a u m a _ a n d _ i n d e e d _ _ c r i s i s,string,
18,16,236759,DameStephanieShirley_2015_131.19_133,1.81,131.19,133.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, let me take you back to the early ,string,,_ l e t _ m e _ t a k e _ y o u _ b a c k _ t o _ t h e _ e a r l y _,string,
19,95,236838,DameStephanieShirley_2015_754.93_762.47,7.54,754.93,762.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, seven commitment that borders on the obsessive  so it 's just as well that i 'm a workaholic,string,,_ s e v e n _ c o m m i t m e n t _ t h a t _ b o r d e r s _ o n _ t h e _ o b s e s s i v e _ _ s o _ i t _ ' s _ j u s t _ a s _ w e l l _ t h a t _ i _ ' m _ a _ w o r k a h o l i c,string,
20,84,236827,DameStephanieShirley_2015_650.97_659.11,8.14,650.97,659.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, medical research charity again all for autism because whenever i found a gap in services  i tried to help ,string,,_ m e d i c a l _ r e s e a r c h _ c h a r i t y _ a g a i n _ a l l _ f o r _ a u t i s m _ b e c a u s e _ w h e n e v e r _ i _ f o u n d _ a _ g a p _ i n _ s e r v i c e s _ _ i _ t r i e d _ t o _ h e l p _,string,
22,7,236750,DameStephanieShirley_2015_65.46_75.26,9.8,65.46,75.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,i was five years old clutching the hand of my nine year old sister and had very little idea as to what was going on what is england,string,,i _ w a s _ f i v e _ y e a r s _ o l d _ c l u t c h i n g _ t h e _ h a n d _ o f _ m y _ n i n e _ y e a r _ o l d _ s i s t e r _ a n d _ h a d _ v e r y _ l i t t l e _ i d e a _ a s _ t o _ w h a t _ w a s _ g o i n g _ o n _ w h a t _ i s _ e n g l a n d,string,
24,74,236817,DameStephanieShirley_2015_569.33_574.06,4.73,569.33,574.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,because the other day when i said my husband 's an angel a woman complained,string,,b e c a u s e _ t h e _ o t h e r _ d a y _ w h e n _ i _ s a i d _ m y _ h u s b a n d _ ' s _ a n _ a n g e l _ a _ w o m a n _ c o m p l a i n e d,string,
25,89,236832,DameStephanieShirley_2015_684.3_692.96,8.66,684.3,692.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,the oxford internet institute focuses not on the technology  but on the social economic  legal and ethical issues of the internet ,string,,t h e _ o x f o r d _ i n t e r n e t _ i n s t i t u t e _ f o c u s e s _ n o t _ o n _ t h e _ t e c h n o l o g y _ _ b u t _ o n _ t h e _ s o c i a l _ e c o n o m i c _ _ l e g a l _ a n d _ e t h i c a l _ i s s u e s _ o f _ t h e _ i n t e r n e t _,string,
26,27,236770,DameStephanieShirley_2015_221.01_228.98,7.97,221.01,228.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,for years i was the first woman this  or the only woman that and in those days,string,,f o r _ y e a r s _ i _ w a s _ t h e _ f i r s t _ w o m a n _ t h i s _ _ o r _ t h e _ o n l y _ w o m a n _ t h a t _ a n d _ i n _ t h o s e _ d a y s,string,
27,48,236791,DameStephanieShirley_2015_384.06_391.73,7.67,384.06,391.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,and a simple telephone  we even used to ask job applicants do you have access to a telephone,string,,a n d _ a _ s i m p l e _ t e l e p h o n e _ _ w e _ e v e n _ u s e d _ t o _ a s k _ j o b _ a p p l i c a n t s _ d o _ y o u _ h a v e _ a c c e s s _ t o _ a _ t e l e p h o n e,string,
28,100,236843,DameStephanieShirley_2015_779.84_785.43,5.59,779.84,785.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, so what has all that taught me i learned,string,,_ s o _ w h a t _ h a s _ a l l _ t h a t _ t a u g h t _ m e _ i _ l e a r n e d,string,
30,19,236762,DameStephanieShirley_2015_155.26_164.75,9.49,155.26,164.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, and people laughed at the very idea because software at that time was given away free with hardware  nobody would buy software certainly not from a woman,string,,_ a n d _ p e o p l e _ l a u g h e d _ a t _ t h e _ v e r y _ i d e a _ b e c a u s e _ s o f t w a r e _ a t _ t h a t _ t i m e _ w a s _ g i v e n _ a w a y _ f r e e _ w i t h _ h a r d w a r e _ _ n o b o d y _ w o u l d _ b u y _ s o f t w a r e _ c e r t a i n l y _ n o t _ f r o m _ a _ w o m a n,string,
31,40,236783,DameStephanieShirley_2015_304.72_314,9.28,304.72,314.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, borrowing against the house my interests were scientific the market was commercial,string,,_ b o r r o w i n g _ a g a i n s t _ t h e _ h o u s e _ m y _ i n t e r e s t s _ w e r e _ s c i e n t i f i c _ t h e _ m a r k e t _ w a s _ c o m m e r c i a l,string,
33,77,236820,DameStephanieShirley_2015_600.75_604.97,4.22,600.75,604.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,our late son giles was an only child,string,,o u r _ l a t e _ s o n _ g i l e s _ w a s _ a n _ o n l y _ c h i l d,string,
35,67,236810,DameStephanieShirley_2015_512.72_522.77,10.05,512.72,522.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,company valued at over three billion dollars  and i 'd made seventy of the staff into millionaires  they sort of said,string,,c o m p a n y _ v a l u e d _ a t _ o v e r _ t h r e e _ b i l l i o n _ d o l l a r s _ _ a n d _ i _ ' d _ m a d e _ s e v e n t y _ o f _ t h e _ s t a f f _ i n t o _ m i l l i o n a i r e s _ _ t h e y _ s o r t _ o f _ s a i d,string,
38,2,236745,DameStephanieShirley_2015_28.7_33.87,5.17,28.7,33.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, one that went public and eventually employed over eight thousand five hundred people,string,,_ o n e _ t h a t _ w e n t _ p u b l i c _ a n d _ e v e n t u a l l y _ e m p l o y e d _ o v e r _ e i g h t _ t h o u s a n d _ f i v e _ h u n d r e d _ p e o p l e,string,
40,14,236757,DameStephanieShirley_2015_117.14_120.28,3.14,117.14,120.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,i decided to make mine,string,,i _ d e c i d e d _ t o _ m a k e _ m i n e,string,
42,62,236805,DameStephanieShirley_2015_478.49_486.48,7.99,478.49,486.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, and as an example of unintended consequences my female company had to let the men in,string,,_ a n d _ a s _ a n _ e x a m p l e _ o f _ u n i n t e n d e d _ c o n s e q u e n c e s _ m y _ f e m a l e _ c o m p a n y _ h a d _ t o _ l e t _ t h e _ m e n _ i n,string,
43,102,236845,DameStephanieShirley_2015_790.43_797.67,7.24,790.43,797.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,and that made me able to cope with change indeed eventually to welcome change ,string,,a n d _ t h a t _ m a d e _ m e _ a b l e _ t o _ c o p e _ w i t h _ c h a n g e _ i n d e e d _ e v e n t u a l l y _ t o _ w e l c o m e _ c h a n g e _,string,
44,94,236837,DameStephanieShirley_2015_747.47_754.28,6.81,747.47,754.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,and determination the courage to risk family and home and a,string,,a n d _ d e t e r m i n a t i o n _ t h e _ c o u r a g e _ t o _ r i s k _ f a m i l y _ a n d _ h o m e _ a n d _ a,string,
45,49,236792,DameStephanieShirley_2015_393.67_400.17,6.5,393.67,400.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,an early project was to develop software standards on management control protocols,string,,a n _ e a r l y _ p r o j e c t _ w a s _ t o _ d e v e l o p _ s o f t w a r e _ s t a n d a r d s _ o n _ m a n a g e m e n t _ c o n t r o l _ p r o t o c o l s,string,
46,51,236794,DameStephanieShirley_2015_404.81_407.32,2.51,404.81,407.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, activity so that was enormously valuable,string,,_ a c t i v i t y _ s o _ t h a t _ w a s _ e n o r m o u s l y _ v a l u a b l e,string,
48,17,236760,DameStephanieShirley_2015_134.85_143.59,8.74,134.85,143.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,to get past the gender issues of the time  i set up my own software house at one of the first,string,,t o _ g e t _ p a s t _ t h e _ g e n d e r _ i s s u e s _ o f _ t h e _ t i m e _ _ i _ s e t _ u p _ m y _ o w n _ s o f t w a r e _ h o u s e _ a t _ o n e _ o f _ t h e _ f i r s t,string,
49,10,236753,DameStephanieShirley_2015_93.67_98.9,5.23,93.67,98.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,sadly  i never bonded with them again ,string,,s a d l y _ _ i _ n e v e r _ b o n d e d _ w i t h _ t h e m _ a g a i n _,string,
52,75,236818,DameStephanieShirley_2015_585.03_589.45,4.42,585.03,589.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, if success were easy  we 'd all be millionaires ,string,,_ i f _ s u c c e s s _ w e r e _ e a s y _ _ w e _ ' d _ a l l _ b e _ m i l l i o n a i r e s _,string,
53,47,236790,DameStephanieShirley_2015_379.96_384.06,4.1,379.96,384.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, used was a simple trust the staff approach,string,,_ u s e d _ w a s _ a _ s i m p l e _ t r u s t _ t h e _ s t a f f _ a p p r o a c h,string,
54,32,236775,DameStephanieShirley_2015_254.96_261.93,6.97,254.96,261.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, the expectations then were about home and family responsibilities  and i couldn 't,string,,_ t h e _ e x p e c t a t i o n s _ t h e n _ w e r e _ a b o u t _ h o m e _ a n d _ f a m i l y _ r e s p o n s i b i l i t i e s _ _ a n d _ i _ c o u l d n _ ' t,string,
57,72,236815,DameStephanieShirley_2015_554.69_559.11,4.42,554.69,559.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, secrets of success  surround yourself with ,string,,_ s e c r e t s _ o f _ s u c c e s s _ _ s u r r o u n d _ y o u r s e l f _ w i t h _,string,
58,98,236841,DameStephanieShirley_2015_769.57_775.01,5.44,769.57,775.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,work is not just something i do when i 'd rather be doing something else,string,,w o r k _ i s _ n o t _ j u s t _ s o m e t h i n g _ i _ d o _ w h e n _ i _ ' d _ r a t h e r _ b e _ d o i n g _ s o m e t h i n g _ e l s e,string,
59,33,236776,DameStephanieShirley_2015_261.56_266.09,4.53,261.56,266.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,really face that so i started to challenge the,string,,r e a l l y _ f a c e _ t h a t _ s o _ i _ s t a r t e d _ t o _ c h a l l e n g e _ t h e,string,
61,1,236744,DameStephanieShirley_2015_22.06_24.99,2.93,22.06,24.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,or as a woman who set up a,string,,o r _ a s _ a _ w o m a n _ w h o _ s e t _ u p _ a,string,
62,45,236788,DameStephanieShirley_2015_354.93_358.6,3.67,354.93,358.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,, offering fixed prices one of the very first to do so,string,,_ o f f e r i n g _ f i x e d _ p r i c e s _ o n e _ o f _ t h e _ v e r y _ f i r s t _ t o _ d o _ s o,string,
65,103,236846,DameStephanieShirley_2015_798.11_799.84,1.73,798.11,799.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,though i 'm told i 'm,string,,t h o u g h _ i _ ' m _ t o l d _ i _ ' m,string,
67,59,236802,DameStephanieShirley_2015_449.02_450.02,1.0,449.02,450.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,and then,string,,a n d _ t h e n,string,
68,88,236831,DameStephanieShirley_2015_680.04_684.3,4.26,680.04,684.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,the oxford internet institute and other it ventures,string,,t h e _ o x f o r d _ i n t e r n e t _ i n s t i t u t e _ a n d _ o t h e r _ i t _ v e n t u r e s,string,
69,41,236784,DameStephanieShirley_2015_313.93_317.51,3.58,313.93,317.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DameStephanieShirley_2015.sph,sph,,DameStephanieShirley_2015,string,,things such as payroll which i found rather boring,string,,t h i n g s _ s u c h _ a s _ p a y r o l l _ w h i c h _ i _ f o u n d _ r a t h e r _ b o r i n g,string,
