,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,104,41955,DevduttPattanaik_2009I_668.49_673.03,4.54,668.49,673.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,sounds very much like the journey through the wilderness to the promised land,string,,s o u n d s _ v e r y _ m u c h _ l i k e _ t h e _ j o u r n e y _ t h r o u g h _ t h e _ w i l d e r n e s s _ t o _ t h e _ p r o m i s e d _ l a n d,string,
2,121,41972,DevduttPattanaik_2009I_769.12_776.51,7.39,769.12,776.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,and a clash is going to take place  like on the banks of the indus  it is bound to happen ,string,,a n d _ a _ c l a s h _ i s _ g o i n g _ t o _ t a k e _ p l a c e _ _ l i k e _ o n _ t h e _ b a n k s _ o f _ t h e _ i n d u s _ _ i t _ i s _ b o u n d _ t o _ h a p p e n _,string,
3,92,41943,DevduttPattanaik_2009I_589.41_596.8,7.39,589.41,596.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,if the gymnosophist 's belief influences his behavior then it was bound to influence the business they were in,string,,i f _ t h e _ g y m n o s o p h i s t _ ' s _ b e l i e f _ i n f l u e n c e s _ h i s _ b e h a v i o r _ t h e n _ i t _ w a s _ b o u n d _ t o _ i n f l u e n c e _ t h e _ b u s i n e s s _ t h e y _ w e r e _ i n,string,
5,118,41969,DevduttPattanaik_2009I_754.99_758.69,3.7,754.99,758.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,, unpredictable and people are okay with it ,string,,_ u n p r e d i c t a b l e _ a n d _ p e o p l e _ a r e _ o k a y _ w i t h _ i t _,string,
8,123,41974,DevduttPattanaik_2009I_779.78_783.48,3.7,779.78,783.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,, doctor i did not want to study surgery don 't ask me why,string,,_ d o c t o r _ i _ d i d _ n o t _ w a n t _ t o _ s t u d y _ s u r g e r y _ d o n _ ' t _ a s k _ m e _ w h y,string,
9,43,41894,DevduttPattanaik_2009I_295.32_299.84,4.52,295.32,299.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,defeat was inevitable achilles was a man who could shape,string,,d e f e a t _ w a s _ i n e v i t a b l e _ a c h i l l e s _ w a s _ a _ m a n _ w h o _ c o u l d _ s h a p e,string,
18,80,41931,DevduttPattanaik_2009I_505.17_512.65,7.48,505.17,512.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,what goes around always comes around and this rule applies not just to man but also the gods ,string,,w h a t _ g o e s _ a r o u n d _ a l w a y s _ c o m e s _ a r o u n d _ a n d _ t h i s _ r u l e _ a p p l i e s _ n o t _ j u s t _ t o _ m a n _ b u t _ a l s o _ t h e _ g o d s _,string,
22,166,42017,DevduttPattanaik_2009I_1017.56_1022.5,4.94,1017.56,1022.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,so i will not answer the question  what i will give you is an indian answer the indian,string,,s o _ i _ w i l l _ n o t _ a n s w e r _ t h e _ q u e s t i o n _ _ w h a t _ i _ w i l l _ g i v e _ y o u _ i s _ a n _ i n d i a n _ a n s w e r _ t h e _ i n d i a n,string,
26,93,41944,DevduttPattanaik_2009I_597.18_599.87,2.69,597.18,599.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,, you see  what is business,string,,_ y o u _ s e e _ _ w h a t _ i s _ b u s i n e s s,string,
28,3,41854,DevduttPattanaik_2009I_35.83_41.22,5.39,35.83,41.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,one day decided to go on a race  three times around the world ,string,,o n e _ d a y _ d e c i d e d _ t o _ g o _ o n _ a _ r a c e _ _ t h r e e _ t i m e s _ a r o u n d _ t h e _ w o r l d _,string,
35,107,41958,DevduttPattanaik_2009I_679.27_682.58,3.31,679.27,682.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,but in india there is no the promised land there are,string,,b u t _ i n _ i n d i a _ t h e r e _ i s _ n o _ t h e _ p r o m i s e d _ l a n d _ t h e r e _ a r e,string,
37,154,42005,DevduttPattanaik_2009I_957.12_961.59,4.47,957.12,961.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,the customer his family his team his boss,string,,t h e _ c u s t o m e r _ h i s _ f a m i l y _ h i s _ t e a m _ h i s _ b o s s,string,
38,100,41951,DevduttPattanaik_2009I_646.1_654.91,8.81,646.1,654.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,you look at art look at the ballerina how linear she is in her performance  and then look at the indian classical dancer  the kuchipudi dancer,string,,y o u _ l o o k _ a t _ a r t _ l o o k _ a t _ t h e _ b a l l e r i n a _ h o w _ l i n e a r _ s h e _ i s _ i n _ h e r _ p e r f o r m a n c e _ _ a n d _ t h e n _ l o o k _ a t _ t h e _ i n d i a n _ c l a s s i c a l _ d a n c e r _ _ t h e _ k u c h i p u d i _ d a n c e r,string,
39,149,42000,DevduttPattanaik_2009I_932.42_939.39,6.97,932.42,939.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,is divine empathy just know where i came from why i did the jugaad,string,,i s _ d i v i n e _ e m p a t h y _ j u s t _ k n o w _ w h e r e _ i _ c a m e _ f r o m _ w h y _ i _ d i d _ t h e _ j u g a a d,string,
40,7,41858,DevduttPattanaik_2009I_52.29_58.66,6.37,52.29,58.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,, he went around once  he went around twice  he went around thrice ,string,,_ h e _ w e n t _ a r o u n d _ o n c e _ _ h e _ w e n t _ a r o u n d _ t w i c e _ _ h e _ w e n t _ a r o u n d _ t h r i c e _,string,
41,91,41942,DevduttPattanaik_2009I_583.02_589.12,6.1,583.02,589.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DevduttPattanaik_2009I.sph,sph,,DevduttPattanaik_2009I,string,,and that brings us to the mythology of business if alexander 's belief influenced his behavior ,string,,a n d _ t h a t _ b r i n g s _ u s _ t o _ t h e _ m y t h o l o g y _ o f _ b u s i n e s s _ i f _ a l e x a n d e r _ ' s _ b e l i e f _ i n f l u e n c e d _ h i s _ b e h a v i o r _,string,
