,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,67,246834,AnnCooper_2007P_630.83_632.02,1.19,630.83,632.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,thank you,string,,t h a n k _ y o u,string,
1,44,246811,AnnCooper_2007P_429.93_434.5,4.57,429.93,434.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,but oops  maybe they 're responsible for what kids eat,string,,b u t _ o o p s _ _ m a y b e _ t h e y _ ' r e _ r e s p o n s i b l e _ f o r _ w h a t _ k i d s _ e a t,string,
7,47,246814,AnnCooper_2007P_455.08_466.45,11.37,455.08,466.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, kids think they 're going to die if they don 't have chicken nuggets  you know that everybody thinks they should be eating more and more and more this is the usda portion size that little tiny thing and the one over there that 's bigger than my head,string,,_ k i d s _ t h i n k _ t h e y _ ' r e _ g o i n g _ t o _ d i e _ i f _ t h e y _ d o n _ ' t _ h a v e _ c h i c k e n _ n u g g e t s _ _ y o u _ k n o w _ t h a t _ e v e r y b o d y _ t h i n k s _ t h e y _ s h o u l d _ b e _ e a t i n g _ m o r e _ a n d _ m o r e _ a n d _ m o r e _ t h i s _ i s _ t h e _ u s d a _ p o r t i o n _ s i z e _ t h a t _ l i t t l e _ t i n y _ t h i n g _ a n d _ t h e _ o n e _ o v e r _ t h e r e _ t h a t _ ' s _ b i g g e r _ t h a n _ m y _ h e a d,string,
8,106,246873,AnnCooper_2007P_960.33_968.22,7.89,960.33,968.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, you know it 's crazy  it 's crazy what we 're doing and just remember at very least tacitly,string,,_ y o u _ k n o w _ i t _ ' s _ c r a z y _ _ i t _ ' s _ c r a z y _ w h a t _ w e _ ' r e _ d o i n g _ a n d _ j u s t _ r e m e m b e r _ a t _ v e r y _ l e a s t _ t a c i t l y,string,
9,22,246789,AnnCooper_2007P_239.82_250.05,10.23,239.82,250.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, and that pile i would have on the floor is what we consume and feed our children every year because of what goes into our food supply because of the way we,string,,_ a n d _ t h a t _ p i l e _ i _ w o u l d _ h a v e _ o n _ t h e _ f l o o r _ i s _ w h a t _ w e _ c o n s u m e _ a n d _ f e e d _ o u r _ c h i l d r e n _ e v e r y _ y e a r _ b e c a u s e _ o f _ w h a t _ g o e s _ i n t o _ o u r _ f o o d _ s u p p l y _ b e c a u s e _ o f _ t h e _ w a y _ w e,string,
10,61,246828,AnnCooper_2007P_590.37_592.87,2.5,590.37,592.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,you know that vegetables,string,,y o u _ k n o w _ t h a t _ v e g e t a b l e s,string,
11,11,246778,AnnCooper_2007P_129.93_140.11,10.18,129.93,140.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, really a problem  so when i started thinking about these issues and how i was going to change what kids ate i really started focusing on what we would teach them  and the very first thing was ,string,,_ r e a l l y _ a _ p r o b l e m _ _ s o _ w h e n _ i _ s t a r t e d _ t h i n k i n g _ a b o u t _ t h e s e _ i s s u e s _ a n d _ h o w _ i _ w a s _ g o i n g _ t o _ c h a n g e _ w h a t _ k i d s _ a t e _ i _ r e a l l y _ s t a r t e d _ f o c u s i n g _ o n _ w h a t _ w e _ w o u l d _ t e a c h _ t h e m _ _ a n d _ t h e _ v e r y _ f i r s t _ t h i n g _ w a s _,string,
12,88,246855,AnnCooper_2007P_821.48_829.64,8.16,821.48,829.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,giving these kids these young kids the next generation the tools to save themselves and save the planet  one of the things i do a lot is,string,,g i v i n g _ t h e s e _ k i d s _ t h e s e _ y o u n g _ k i d s _ t h e _ n e x t _ g e n e r a t i o n _ t h e _ t o o l s _ t o _ s a v e _ t h e m s e l v e s _ a n d _ s a v e _ t h e _ p l a n e t _ _ o n e _ o f _ t h e _ t h i n g s _ i _ d o _ a _ l o t _ i s,string,
13,104,246871,AnnCooper_2007P_948.07_950.14,2.07,948.07,950.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,we need 40 minute lunches most,string,,w e _ n e e d _ 4 0 _ m i n u t e _ l u n c h e s _ m o s t,string,
14,69,246836,AnnCooper_2007P_642.4_647.49,5.09,642.4,647.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, because this is what we need to do we can 't keep serving kids processed,string,,_ b e c a u s e _ t h i s _ i s _ w h a t _ w e _ n e e d _ t o _ d o _ w e _ c a n _ ' t _ k e e p _ s e r v i n g _ k i d s _ p r o c e s s e d,string,
15,56,246823,AnnCooper_2007P_551.54_559.54,8.0,551.54,559.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, any of you out there invented chicken nuggets but i 'm sure you 're rich if you did  but whoever decided that a chicken should look like a heart,string,,_ a n y _ o f _ y o u _ o u t _ t h e r e _ i n v e n t e d _ c h i c k e n _ n u g g e t s _ b u t _ i _ ' m _ s u r e _ y o u _ ' r e _ r i c h _ i f _ y o u _ d i d _ _ b u t _ w h o e v e r _ d e c i d e d _ t h a t _ a _ c h i c k e n _ s h o u l d _ l o o k _ l i k e _ a _ h e a r t,string,
16,52,246819,AnnCooper_2007P_515.07_529.91,14.84,515.07,529.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, crusher because if it didn 't come in a can it came frozen in a box the usda allows this the usda allows all of this stuff in case you can 't tell that 's like pink danish and some kind of cupcakes chicken nuggets,string,,_ c r u s h e r _ b e c a u s e _ i f _ i t _ d i d n _ ' t _ c o m e _ i n _ a _ c a n _ i t _ c a m e _ f r o z e n _ i n _ a _ b o x _ t h e _ u s d a _ a l l o w s _ t h i s _ t h e _ u s d a _ a l l o w s _ a l l _ o f _ t h i s _ s t u f f _ i n _ c a s e _ y o u _ c a n _ ' t _ t e l l _ t h a t _ ' s _ l i k e _ p i n k _ d a n i s h _ a n d _ s o m e _ k i n d _ o f _ c u p c a k e s _ c h i c k e n _ n u g g e t s,string,
18,100,246867,AnnCooper_2007P_921.67_924.96,3.29,921.67,924.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,educate we need to educate the kids we,string,,e d u c a t e _ w e _ n e e d _ t o _ e d u c a t e _ t h e _ k i d s _ w e,string,
19,49,246816,AnnCooper_2007P_479.99_490.44,10.45,479.99,490.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, cheap corn and cheap soy that are pushed into our food supply that makes these non nutrient foods really really cheap which is why i say it 's a social justice ,string,,_ c h e a p _ c o r n _ a n d _ c h e a p _ s o y _ t h a t _ a r e _ p u s h e d _ i n t o _ o u r _ f o o d _ s u p p l y _ t h a t _ m a k e s _ t h e s e _ n o n _ n u t r i e n t _ f o o d s _ r e a l l y _ r e a l l y _ c h e a p _ w h i c h _ i s _ w h y _ i _ s a y _ i t _ ' s _ a _ s o c i a l _ j u s t i c e _,string,
20,68,246835,AnnCooper_2007P_631.84_642.45,10.61,631.84,642.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,,twenty five percent of our stuff is organic and local we cook those are my hands i get up at four a m every day and go cook the food for the kids ,string,,t w e n t y _ f i v e _ p e r c e n t _ o f _ o u r _ s t u f f _ i s _ o r g a n i c _ a n d _ l o c a l _ w e _ c o o k _ t h o s e _ a r e _ m y _ h a n d s _ i _ g e t _ u p _ a t _ f o u r _ a _ m _ e v e r y _ d a y _ a n d _ g o _ c o o k _ t h e _ f o o d _ f o r _ t h e _ k i d s _,string,
22,105,246872,AnnCooper_2007P_953.91_960.7,6.79,953.91,960.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnCooper_2007P.sph,sph,,AnnCooper_2007P,string,, there was just a big study done and so many schools are starting lunch at nine and ten in the morning  that is not lunchtime,string,,_ t h e r e _ w a s _ j u s t _ a _ b i g _ s t u d y _ d o n e _ a n d _ s o _ m a n y _ s c h o o l s _ a r e _ s t a r t i n g _ l u n c h _ a t _ n i n e _ a n d _ t e n _ i n _ t h e _ m o r n i n g _ _ t h a t _ i s _ n o t _ l u n c h t i m e,string,
