Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
11,45732,JohnKoenig_2016X_86.74_93.59,6.85,86.74,93.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,i 'm not sure if i would use any of these words as i go about my day  but i 'm really glad they exist ,string,,i _ ' m _ n o t _ s u r e _ i f _ i _ w o u l d _ u s e _ a n y _ o f _ t h e s e _ w o r d s _ a s _ i _ g o _ a b o u t _ m y _ d a y _ _ b u t _ i _ ' m _ r e a l l y _ g l a d _ t h e y _ e x i s t _,string,
19,45740,JohnKoenig_2016X_129.75_135.46,5.71,129.75,135.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,, the idea that we all think of ourselves as the main character and everyone else is just extras,string,,_ t h e _ i d e a _ t h a t _ w e _ a l l _ t h i n k _ o f _ o u r s e l v e s _ a s _ t h e _ m a i n _ c h a r a c t e r _ a n d _ e v e r y o n e _ e l s e _ i s _ j u s t _ e x t r a s,string,
23,45744,JohnKoenig_2016X_155.05_157.88,2.83,155.05,157.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,, for that so it made them feel less alone,string,,_ f o r _ t h a t _ s o _ i t _ m a d e _ t h e m _ f e e l _ l e s s _ a l o n e,string,
41,45762,JohnKoenig_2016X_238.57_246.89,8.32,238.57,246.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,and when people ask me are these words real i had a variety of answers that i tried out some of them made sense some of them didn 't but,string,,a n d _ w h e n _ p e o p l e _ a s k _ m e _ a r e _ t h e s e _ w o r d s _ r e a l _ i _ h a d _ a _ v a r i e t y _ o f _ a n s w e r s _ t h a t _ i _ t r i e d _ o u t _ s o m e _ o f _ t h e m _ m a d e _ s e n s e _ s o m e _ o f _ t h e m _ d i d n _ ' t _ b u t,string,
6,45727,JohnKoenig_2016X_47.63_53.53,5.9,47.63,53.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,which means the longing to feel intensely again the way you did when you were a kid,string,,w h i c h _ m e a n s _ t h e _ l o n g i n g _ t o _ f e e l _ i n t e n s e l y _ a g a i n _ t h e _ w a y _ y o u _ d i d _ w h e n _ y o u _ w e r e _ a _ k i d,string,
21,45742,JohnKoenig_2016X_142.68_149.53,6.85,142.68,149.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,and so as soon as i i published that i got a lot of response from people saying thank you,string,,a n d _ s o _ a s _ s o o n _ a s _ i _ i _ p u b l i s h e d _ t h a t _ i _ g o t _ a _ l o t _ o f _ r e s p o n s e _ f r o m _ p e o p l e _ s a y i n g _ t h a n k _ y o u,string,
36,45757,JohnKoenig_2016X_213.28_222.59,9.31,213.28,222.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,his epiphany as when he realized that most of us as we go through the day we just try to avoid bouncing against the walls too much and just sort of,string,,h i s _ e p i p h a n y _ a s _ w h e n _ h e _ r e a l i z e d _ t h a t _ m o s t _ o f _ u s _ a s _ w e _ g o _ t h r o u g h _ t h e _ d a y _ w e _ j u s t _ t r y _ t o _ a v o i d _ b o u n c i n g _ a g a i n s t _ t h e _ w a l l s _ t o o _ m u c h _ a n d _ j u s t _ s o r t _ o f,string,
60,45781,JohnKoenig_2016X_349.61_352.68,3.07,349.61,352.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,and searching for the meaning of life i think,string,,a n d _ s e a r c h i n g _ f o r _ t h e _ m e a n i n g _ o f _ l i f e _ i _ t h i n k,string,
58,45779,JohnKoenig_2016X_336.07_341.49,5.42,336.07,341.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,how we add meaning to words the meaning is not in the words themselves we,string,,h o w _ w e _ a d d _ m e a n i n g _ t o _ w o r d s _ t h e _ m e a n i n g _ i s _ n o t _ i n _ t h e _ w o r d s _ t h e m s e l v e s _ w e,string,
2,45723,JohnKoenig_2016X_20.04_29.22,9.18,20.04,29.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,define us the english language is a magnificent sponge  i love the english language i 'm glad that i speak it  but for all that it has a lot of holes,string,,d e f i n e _ u s _ t h e _ e n g l i s h _ l a n g u a g e _ i s _ a _ m a g n i f i c e n t _ s p o n g e _ _ i _ l o v e _ t h e _ e n g l i s h _ l a n g u a g e _ i _ ' m _ g l a d _ t h a t _ i _ s p e a k _ i t _ _ b u t _ f o r _ a l l _ t h a t _ i t _ h a s _ a _ l o t _ o f _ h o l e s,string,
9,45730,JohnKoenig_2016X_79.9_82.34,2.44,79.9,82.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,, finally fulfilling a lifelong dream ,string,,_ f i n a l l y _ f u l f i l l i n g _ a _ l i f e l o n g _ d r e a m _,string,
63,45784,JohnKoenig_2016X_363.98_369.31,5.33,363.98,369.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,to a very chaotic universe our view of things is so limited,string,,t o _ a _ v e r y _ c h a o t i c _ u n i v e r s e _ o u r _ v i e w _ o f _ t h i n g s _ i s _ s o _ l i m i t e d,string,
5,45726,JohnKoenig_2016X_39.86_47.97,8.11,39.86,47.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,and you just find yourself rooting for the storm in mandarin they have a word y y i 'm not pronouncing that correctly,string,,a n d _ y o u _ j u s t _ f i n d _ y o u r s e l f _ r o o t i n g _ f o r _ t h e _ s t o r m _ i n _ m a n d a r i n _ t h e y _ h a v e _ a _ w o r d _ y _ y _ i _ ' m _ n o t _ p r o n o u n c i n g _ t h a t _ c o r r e c t l y,string,
37,45758,JohnKoenig_2016X_222.41_225.14,2.73,222.41,225.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,get on with things but once you realize,string,,g e t _ o n _ w i t h _ t h i n g s _ b u t _ o n c e _ y o u _ r e a l i z e,string,
12,45733,JohnKoenig_2016X_93.13_96.41,3.28,93.13,96.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,but the only reason they exist is because i made them up ,string,,b u t _ t h e _ o n l y _ r e a s o n _ t h e y _ e x i s t _ i s _ b e c a u s e _ i _ m a d e _ t h e m _ u p _,string,
55,45776,JohnKoenig_2016X_323.41_324.99,1.58,323.41,324.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,which is kind of weird,string,,w h i c h _ i s _ k i n d _ o f _ w e i r d,string,
20,45741,JohnKoenig_2016X_135.27_142.12,6.85,135.27,142.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,, but in reality we 're all the main character and you yourself are an extra in someone else 's story ,string,,_ b u t _ i n _ r e a l i t y _ w e _ ' r e _ a l l _ t h e _ m a i n _ c h a r a c t e r _ a n d _ y o u _ y o u r s e l f _ a r e _ a n _ e x t r a _ i n _ s o m e o n e _ e l s e _ ' s _ s t o r y _,string,
0,45721,JohnKoenig_2016X_13.09_16.19,3.1,13.09,16.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,, today i want to talk about the the meaning of words,string,,_ t o d a y _ i _ w a n t _ t o _ t a l k _ a b o u t _ t h e _ t h e _ m e a n i n g _ o f _ w o r d s,string,
49,45770,JohnKoenig_2016X_296.79_299.99,3.2,296.79,299.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnKoenig_2016X.sph,sph,,JohnKoenig_2016X,string,,as many brains as you can that,string,,a s _ m a n y _ b r a i n s _ a s _ y o u _ c a n _ t h a t,string,
