Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
16,264851,PeterFankhauser_2011G_109.4_116.61,7.21,109.4,116.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,for the next demo i 'd like you to introduce to my colleagues michael on the computer and thomas who 's helping me onstage,string,,f o r _ t h e _ n e x t _ d e m o _ i _ ' d _ l i k e _ y o u _ t o _ i n t r o d u c e _ t o _ m y _ c o l l e a g u e s _ m i c h a e l _ o n _ t h e _ c o m p u t e r _ a n d _ t h o m a s _ w h o _ ' s _ h e l p i n g _ m e _ o n s t a g e,string,
11,264846,PeterFankhauser_2011G_75.37_83.93,8.56,75.37,83.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,, the ball is driven by three special wheels that allow rezero to move into any direction and also move around his own axis at the same time,string,,_ t h e _ b a l l _ i s _ d r i v e n _ b y _ t h r e e _ s p e c i a l _ w h e e l s _ t h a t _ a l l o w _ r e z e r o _ t o _ m o v e _ i n t o _ a n y _ d i r e c t i o n _ a n d _ a l s o _ m o v e _ a r o u n d _ h i s _ o w n _ a x i s _ a t _ t h e _ s a m e _ t i m e,string,
12,264847,PeterFankhauser_2011G_85.66_90.47,4.81,85.66,90.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,due to his instability rezero is always in motion now here 's the trick ,string,,d u e _ t o _ h i s _ i n s t a b i l i t y _ r e z e r o _ i s _ a l w a y s _ i n _ m o t i o n _ n o w _ h e r e _ ' s _ t h e _ t r i c k _,string,
22,264857,PeterFankhauser_2011G_159.46_163.37,3.91,159.46,163.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,this works with a laser sensor that 's mounted on top of rezero,string,,t h i s _ w o r k s _ w i t h _ a _ l a s e r _ s e n s o r _ t h a t _ ' s _ m o u n t e d _ o n _ t o p _ o f _ r e z e r o,string,
18,264853,PeterFankhauser_2011G_124.28_128.05,3.77,124.28,128.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,with almost no force i can control his position and his velocity,string,,w i t h _ a l m o s t _ n o _ f o r c e _ i _ c a n _ c o n t r o l _ h i s _ p o s i t i o n _ a n d _ h i s _ v e l o c i t y,string,
10,264845,PeterFankhauser_2011G_71.61_75.05,3.44,71.61,75.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,now to move and to balance rezero needs to turn the ball,string,,n o w _ t o _ m o v e _ a n d _ t o _ b a l a n c e _ r e z e r o _ n e e d s _ t o _ t u r n _ t h e _ b a l l,string,
29,264864,PeterFankhauser_2011G_216.09_224.39,8.3,216.09,224.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,due to the ballbot system it has a very small footprint and it 's also easy to move around and of course who wouldn 't like to take a ride on one of these,string,,d u e _ t o _ t h e _ b a l l b o t _ s y s t e m _ i t _ h a s _ a _ v e r y _ s m a l l _ f o o t p r i n t _ a n d _ i t _ ' s _ a l s o _ e a s y _ t o _ m o v e _ a r o u n d _ a n d _ o f _ c o u r s e _ w h o _ w o u l d n _ ' t _ l i k e _ t o _ t a k e _ a _ r i d e _ o n _ o n e _ o f _ t h e s e,string,
21,264856,PeterFankhauser_2011G_152.19_154.88,2.69,152.19,154.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,he 's now keeping a constant distance to thomas,string,,h e _ ' s _ n o w _ k e e p i n g _ a _ c o n s t a n t _ d i s t a n c e _ t o _ t h o m a s,string,
14,264849,PeterFankhauser_2011G_95.92_100.17,4.25,95.92,100.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,let 's play a little you may have wondered what happens if i give the robot,string,,l e t _ ' s _ p l a y _ a _ l i t t l e _ y o u _ m a y _ h a v e _ w o n d e r e d _ w h a t _ h a p p e n s _ i f _ i _ g i v e _ t h e _ r o b o t,string,
28,264863,PeterFankhauser_2011G_211.77_216.52,4.75,211.77,216.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,in a hospital this device could be used to carry around medical equipment,string,,i n _ a _ h o s p i t a l _ t h i s _ d e v i c e _ c o u l d _ b e _ u s e d _ t o _ c a r r y _ a r o u n d _ m e d i c a l _ e q u i p m e n t,string,
3,264838,PeterFankhauser_2011G_26.96_31.65,4.69,26.96,31.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,instead of wheels a ballbot is balancing and moving on one single ball,string,,i n s t e a d _ o f _ w h e e l s _ a _ b a l l b o t _ i s _ b a l a n c i n g _ a n d _ m o v i n g _ o n _ o n e _ s i n g l e _ b a l l,string,
20,264855,PeterFankhauser_2011G_146.37_150.34,3.97,146.37,150.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,in the next mode  we can get rezero to follow a person ,string,,i n _ t h e _ n e x t _ m o d e _ _ w e _ c a n _ g e t _ r e z e r o _ t o _ f o l l o w _ a _ p e r s o n _,string,
19,264854,PeterFankhauser_2011G_133.08_135.1,2.02,133.08,135.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,can also make him spin,string,,c a n _ a l s o _ m a k e _ h i m _ s p i n,string,
25,264860,PeterFankhauser_2011G_194.27_196.44,2.17,194.27,196.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,, what 's the use of this technology,string,,_ w h a t _ ' s _ t h e _ u s e _ o f _ t h i s _ t e c h n o l o g y,string,
6,264841,PeterFankhauser_2011G_43.76_49.96,6.2,43.76,49.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,you might ask yourself what 's the usefulness of a robot that 's unstable  now we 'll explain that in a second,string,,y o u _ m i g h t _ a s k _ y o u r s e l f _ w h a t _ ' s _ t h e _ u s e f u l n e s s _ o f _ a _ r o b o t _ t h a t _ ' s _ u n s t a b l e _ _ n o w _ w e _ ' l l _ e x p l a i n _ t h a t _ i n _ a _ s e c o n d,string,
17,264852,PeterFankhauser_2011G_118.88_123.06,4.18,118.88,123.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,in the next mode  rezero is passive and we can move him around,string,,i n _ t h e _ n e x t _ m o d e _ _ r e z e r o _ i s _ p a s s i v e _ a n d _ w e _ c a n _ m o v e _ h i m _ a r o u n d,string,
23,264858,PeterFankhauser_2011G_167.62_171.08,3.46,167.62,171.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,with the same method we can also get him to circle a person ,string,,w i t h _ t h e _ s a m e _ m e t h o d _ w e _ c a n _ a l s o _ g e t _ h i m _ t o _ c i r c l e _ a _ p e r s o n _,string,
24,264859,PeterFankhauser_2011G_173.68_175.05,1.37,173.68,175.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,,we call this the,string,,w e _ c a l l _ t h i s _ t h e,string,
0,264835,PeterFankhauser_2011G_12.88_22.07,9.19,12.88,22.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterFankhauser_2011G.sph,sph,,PeterFankhauser_2011G,string,, let me introduce to you rezero this little fellow was developed by a group of ten undergraduate students at the autonomous systems laboratory at ,string,,_ l e t _ m e _ i n t r o d u c e _ t o _ y o u _ r e z e r o _ t h i s _ l i t t l e _ f e l l o w _ w a s _ d e v e l o p e d _ b y _ a _ g r o u p _ o f _ t e n _ u n d e r g r a d u a t e _ s t u d e n t s _ a t _ t h e _ a u t o n o m o u s _ s y s t e m s _ l a b o r a t o r y _ a t _,string,
