,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,31,14573,SergeyBrin_2013_304.35_310.94,6.59,304.35,310.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2013.sph,sph,,SergeyBrin_2013,string,,form factor that i think can deliver that vision when you 're out and about on the street talking to people and so forth,string,,f o r m _ f a c t o r _ t h a t _ i _ t h i n k _ c a n _ d e l i v e r _ t h a t _ v i s i o n _ w h e n _ y o u _ ' r e _ o u t _ a n d _ a b o u t _ o n _ t h e _ s t r e e t _ t a l k i n g _ t o _ p e o p l e _ a n d _ s o _ f o r t h,string,
5,112,29874,SergeyBrin_2004_393.49_399.33,5.84,393.49,399.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,because we do have hundreds of charities in there and the google foundation will be an even broader endeavor ,string,,b e c a u s e _ w e _ d o _ h a v e _ h u n d r e d s _ o f _ c h a r i t i e s _ i n _ t h e r e _ a n d _ t h e _ g o o g l e _ f o u n d a t i o n _ w i l l _ b e _ a n _ e v e n _ b r o a d e r _ e n d e a v o r _,string,
9,127,29889,SergeyBrin_2004_515.24_521.59,6.35,515.24,521.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,both sergey and i went to a montessori school  and i think for some reason,string,,b o t h _ s e r g e y _ a n d _ i _ w e n t _ t o _ a _ m o n t e s s o r i _ s c h o o l _ _ a n d _ i _ t h i n k _ f o r _ s o m e _ r e a s o n,string,
10,70,29832,SergeyBrin_2004_131.82_135.1,3.28,131.82,135.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,this is something that we should really work on which is africa ,string,,t h i s _ i s _ s o m e t h i n g _ t h a t _ w e _ s h o u l d _ r e a l l y _ w o r k _ o n _ w h i c h _ i s _ a f r i c a _,string,
18,228,29990,SergeyBrin_2004_1107.51_1117.24,9.73,1107.51,1117.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,and so then we read his blog which was getting you know  sort of going from from bad to worse  and we said the related search was retards,string,,a n d _ s o _ t h e n _ w e _ r e a d _ h i s _ b l o g _ w h i c h _ w a s _ g e t t i n g _ y o u _ k n o w _ _ s o r t _ o f _ g o i n g _ f r o m _ f r o m _ b a d _ t o _ w o r s e _ _ a n d _ w e _ s a i d _ t h e _ r e l a t e d _ s e a r c h _ w a s _ r e t a r d s,string,
21,119,29881,SergeyBrin_2004_458.02_462.23,4.21,458.02,462.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,and these are all of his friends  so,string,,a n d _ t h e s e _ a r e _ a l l _ o f _ h i s _ f r i e n d s _ _ s o,string,
29,144,29906,SergeyBrin_2004_612.64_614.04,1.4,612.64,614.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,and,string,,a n d,string,
31,136,29898,SergeyBrin_2004_565.67_566.92,1.25,565.67,566.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,was,string,,w a s,string,
34,145,29907,SergeyBrin_2004_613.62_622.28,8.66,613.62,622.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,this is how we keep our innovation running i think usually as companies get bigger they find it really hard to have small innovative projects ,string,,t h i s _ i s _ h o w _ w e _ k e e p _ o u r _ i n n o v a t i o n _ r u n n i n g _ i _ t h i n k _ u s u a l l y _ a s _ c o m p a n i e s _ g e t _ b i g g e r _ t h e y _ f i n d _ i t _ r e a l l y _ h a r d _ t o _ h a v e _ s m a l l _ i n n o v a t i v e _ p r o j e c t s _,string,
42,238,30000,SergeyBrin_2004_1165.01_1172.2,7.19,1165.01,1172.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SergeyBrin_2004.sph,sph,,SergeyBrin_2004,string,,without worrying about you know places that don 't have as much money  so we don 't have to worry about our products,string,,w i t h o u t _ w o r r y i n g _ a b o u t _ y o u _ k n o w _ p l a c e s _ t h a t _ d o n _ ' t _ h a v e _ a s _ m u c h _ m o n e y _ _ s o _ w e _ d o n _ ' t _ h a v e _ t o _ w o r r y _ a b o u t _ o u r _ p r o d u c t s,string,
