,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,91,230818,BjornLomborg_2005_680.08_686.66,6.58,680.08,686.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,but of course we don 't do all problems  there are many problems out there in the world and what i want to make,string,,b u t _ o f _ c o u r s e _ w e _ d o n _ ' t _ d o _ a l l _ p r o b l e m s _ _ t h e r e _ a r e _ m a n y _ p r o b l e m s _ o u t _ t h e r e _ i n _ t h e _ w o r l d _ a n d _ w h a t _ i _ w a n t _ t o _ m a k e,string,
4,26,230753,BjornLomborg_2005_201.81_211.96,10.15,201.81,211.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, nobody wants to do this of course  every organization would love to be on the top of such a list but every organization would also hate to be not on the top of the list and since there are many more not number one,string,,_ n o b o d y _ w a n t s _ t o _ d o _ t h i s _ o f _ c o u r s e _ _ e v e r y _ o r g a n i z a t i o n _ w o u l d _ l o v e _ t o _ b e _ o n _ t h e _ t o p _ o f _ s u c h _ a _ l i s t _ b u t _ e v e r y _ o r g a n i z a t i o n _ w o u l d _ a l s o _ h a t e _ t o _ b e _ n o t _ o n _ t h e _ t o p _ o f _ t h e _ l i s t _ a n d _ s i n c e _ t h e r e _ a r e _ m a n y _ m o r e _ n o t _ n u m b e r _ o n e,string,
5,1,230728,BjornLomborg_2005_13.96_20.33,6.37,13.96,20.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,the biggest problems in the world i 'm not going to talk about the skeptical environmentalist probably that 's also a good choice,string,,t h e _ b i g g e s t _ p r o b l e m s _ i n _ t h e _ w o r l d _ i _ ' m _ n o t _ g o i n g _ t o _ t a l k _ a b o u t _ t h e _ s k e p t i c a l _ e n v i r o n m e n t a l i s t _ p r o b a b l y _ t h a t _ ' s _ a l s o _ a _ g o o d _ c h o i c e,string,
9,112,230839,BjornLomborg_2005_830.02_840.09,10.07,830.02,840.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, other objections i think that are important to say is that i 'm somehow or we are somehow positing a false choice of course we should do all things  in an ideal world i would certainly agree,string,,_ o t h e r _ o b j e c t i o n s _ i _ t h i n k _ t h a t _ a r e _ i m p o r t a n t _ t o _ s a y _ i s _ t h a t _ i _ ' m _ s o m e h o w _ o r _ w e _ a r e _ s o m e h o w _ p o s i t i n g _ a _ f a l s e _ c h o i c e _ o f _ c o u r s e _ w e _ s h o u l d _ d o _ a l l _ t h i n g s _ _ i n _ a n _ i d e a l _ w o r l d _ i _ w o u l d _ c e r t a i n l y _ a g r e e,string,
11,75,230802,BjornLomborg_2005_558.37_568.68,10.31,558.37,568.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,we could basically enliven the the global economy to to an astounding number of about two thousand four hundred billion dollars a year  half of which would accrue to the third world ,string,,w e _ c o u l d _ b a s i c a l l y _ e n l i v e n _ t h e _ t h e _ g l o b a l _ e c o n o m y _ t o _ t o _ a n _ a s t o u n d i n g _ n u m b e r _ o f _ a b o u t _ t w o _ t h o u s a n d _ f o u r _ h u n d r e d _ b i l l i o n _ d o l l a r s _ a _ y e a r _ _ h a l f _ o f _ w h i c h _ w o u l d _ a c c r u e _ t o _ t h e _ t h i r d _ w o r l d _,string,
13,20,230747,BjornLomborg_2005_159.03_173.27,14.24,159.03,173.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,to put down what are the things we should not do first  what should be at the bottom of the list please just take thirty seconds perhaps talk to your to your neighbor and just figure out what should be the top priorities and the bottom priorities of the solutions that we have to the world 's biggest issues ,string,,t o _ p u t _ d o w n _ w h a t _ a r e _ t h e _ t h i n g s _ w e _ s h o u l d _ n o t _ d o _ f i r s t _ _ w h a t _ s h o u l d _ b e _ a t _ t h e _ b o t t o m _ o f _ t h e _ l i s t _ p l e a s e _ j u s t _ t a k e _ t h i r t y _ s e c o n d s _ p e r h a p s _ t a l k _ t o _ y o u r _ t o _ y o u r _ n e i g h b o r _ a n d _ j u s t _ f i g u r e _ o u t _ w h a t _ s h o u l d _ b e _ t h e _ t o p _ p r i o r i t i e s _ a n d _ t h e _ b o t t o m _ p r i o r i t i e s _ o f _ t h e _ s o l u t i o n s _ t h a t _ w e _ h a v e _ t o _ t h e _ w o r l d _ ' s _ b i g g e s t _ i s s u e s _,string,
15,113,230840,BjornLomborg_2005_840.04_848.24,8.2,840.04,848.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, i think we should do all things but we don 't in one thousand nine hundred and seventy  the developed world decided we were going to spend twice as much,string,,_ i _ t h i n k _ w e _ s h o u l d _ d o _ a l l _ t h i n g s _ b u t _ w e _ d o n _ ' t _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ s e v e n t y _ _ t h e _ d e v e l o p e d _ w o r l d _ d e c i d e d _ w e _ w e r e _ g o i n g _ t o _ s p e n d _ t w i c e _ a s _ m u c h,string,
16,57,230784,BjornLomborg_2005_425.22_434.99,9.77,425.22,434.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, two to three times the global development aid that we give the third world every year  yet it would do very little good  all models show it will postpone warming for about six years in two thousand one hundred ,string,,_ t w o _ t o _ t h r e e _ t i m e s _ t h e _ g l o b a l _ d e v e l o p m e n t _ a i d _ t h a t _ w e _ g i v e _ t h e _ t h i r d _ w o r l d _ e v e r y _ y e a r _ _ y e t _ i t _ w o u l d _ d o _ v e r y _ l i t t l e _ g o o d _ _ a l l _ m o d e l s _ s h o w _ i t _ w i l l _ p o s t p o n e _ w a r m i n g _ f o r _ a b o u t _ s i x _ y e a r s _ i n _ t w o _ t h o u s a n d _ o n e _ h u n d r e d _,string,
17,131,230858,BjornLomborg_2005_955.08_965.23,10.15,955.08,965.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, for two thousand and eight two thousand and twelve map out the right path for the world but also to start thinking about political triage to start thinking about saying let 's do not the ,string,,_ f o r _ t w o _ t h o u s a n d _ a n d _ e i g h t _ t w o _ t h o u s a n d _ a n d _ t w e l v e _ m a p _ o u t _ t h e _ r i g h t _ p a t h _ f o r _ t h e _ w o r l d _ b u t _ a l s o _ t o _ s t a r t _ t h i n k i n g _ a b o u t _ p o l i t i c a l _ t r i a g e _ t o _ s t a r t _ t h i n k i n g _ a b o u t _ s a y i n g _ l e t _ ' s _ d o _ n o t _ t h e _,string,
18,16,230743,BjornLomborg_2005_119.41_124.96,5.55,119.41,124.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,we can 't solve problems surely the biggest problem we have in the world is that we all die  but we don 't have a technology,string,,w e _ c a n _ ' t _ s o l v e _ p r o b l e m s _ s u r e l y _ t h e _ b i g g e s t _ p r o b l e m _ w e _ h a v e _ i n _ t h e _ w o r l d _ i s _ t h a t _ w e _ a l l _ d i e _ _ b u t _ w e _ d o n _ ' t _ h a v e _ a _ t e c h n o l o g y,string,
