,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,92,230819,BjornLomborg_2005_686.2_695.75,9.55,686.2,695.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,sure of is if we actually focus on problems that we focus on the right ones the ones where we can do a lot of good rather than a little good  and i think actually,string,,s u r e _ o f _ i s _ i f _ w e _ a c t u a l l y _ f o c u s _ o n _ p r o b l e m s _ t h a t _ w e _ f o c u s _ o n _ t h e _ r i g h t _ o n e s _ t h e _ o n e s _ w h e r e _ w e _ c a n _ d o _ a _ l o t _ o f _ g o o d _ r a t h e r _ t h a n _ a _ l i t t l e _ g o o d _ _ a n d _ i _ t h i n k _ a c t u a l l y,string,
1,56,230783,BjornLomborg_2005_423.02_424.81,1.79,423.02,424.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,that 's a substantial amount of money,string,,t h a t _ ' s _ a _ s u b s t a n t i a l _ a m o u n t _ o f _ m o n e y,string,
2,6,230733,BjornLomborg_2005_50.28_59.2,8.92,50.28,59.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, billions of people who will be severely affected by climate change so on there are many many problems out there in an ideal world  we would solve them all,string,,_ b i l l i o n s _ o f _ p e o p l e _ w h o _ w i l l _ b e _ s e v e r e l y _ a f f e c t e d _ b y _ c l i m a t e _ c h a n g e _ s o _ o n _ t h e r e _ a r e _ m a n y _ m a n y _ p r o b l e m s _ o u t _ t h e r e _ i n _ a n _ i d e a l _ w o r l d _ _ w e _ w o u l d _ s o l v e _ t h e m _ a l l,string,
6,30,230757,BjornLomborg_2005_240.21_249.99,9.78,240.21,249.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, and went in and talked about it so what i 'm proposing is really to say that we have for a very long time had a situation when we 've had a menu of choices there are many many things we can do out,string,,_ a n d _ w e n t _ i n _ a n d _ t a l k e d _ a b o u t _ i t _ s o _ w h a t _ i _ ' m _ p r o p o s i n g _ i s _ r e a l l y _ t o _ s a y _ t h a t _ w e _ h a v e _ f o r _ a _ v e r y _ l o n g _ t i m e _ h a d _ a _ s i t u a t i o n _ w h e n _ w e _ ' v e _ h a d _ a _ m e n u _ o f _ c h o i c e s _ t h e r e _ a r e _ m a n y _ m a n y _ t h i n g s _ w e _ c a n _ d o _ o u t,string,
7,96,230823,BjornLomborg_2005_725.91_735.53,9.62,725.91,735.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, when we talk about saving people or helping people in bangladesh in two thousand one hundred we 're not talking about a poor bangladeshi we 're actually talking about a fairly rich dutch guy ,string,,_ w h e n _ w e _ t a l k _ a b o u t _ s a v i n g _ p e o p l e _ o r _ h e l p i n g _ p e o p l e _ i n _ b a n g l a d e s h _ i n _ t w o _ t h o u s a n d _ o n e _ h u n d r e d _ w e _ ' r e _ n o t _ t a l k i n g _ a b o u t _ a _ p o o r _ b a n g l a d e s h i _ w e _ ' r e _ a c t u a l l y _ t a l k i n g _ a b o u t _ a _ f a i r l y _ r i c h _ d u t c h _ g u y _,string,
8,39,230766,BjornLomborg_2005_311.68_317.39,5.71,311.68,317.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,decided to call them the real madrid of economics that works very well in europe but it doesn 't really work over here,string,,d e c i d e d _ t o _ c a l l _ t h e m _ t h e _ r e a l _ m a d r i d _ o f _ e c o n o m i c s _ t h a t _ w o r k s _ v e r y _ w e l l _ i n _ e u r o p e _ b u t _ i t _ d o e s n _ ' t _ r e a l l y _ w o r k _ o v e r _ h e r e,string,
10,8,230735,BjornLomborg_2005_59.82_62.41,2.59,59.82,62.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,we don 't actually solve all problems ,string,,w e _ d o n _ ' t _ a c t u a l l y _ s o l v e _ a l l _ p r o b l e m s _,string,
12,12,230739,BjornLomborg_2005_87.18_99.2,12.02,87.18,99.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,will just briefly read them climate change communicable diseases conflicts education financial instability  governance and corruption malnutrition and hunger population migration  sanitation and water and subsidies and trade barriers ,string,,w i l l _ j u s t _ b r i e f l y _ r e a d _ t h e m _ c l i m a t e _ c h a n g e _ c o m m u n i c a b l e _ d i s e a s e s _ c o n f l i c t s _ e d u c a t i o n _ f i n a n c i a l _ i n s t a b i l i t y _ _ g o v e r n a n c e _ a n d _ c o r r u p t i o n _ m a l n u t r i t i o n _ a n d _ h u n g e r _ p o p u l a t i o n _ m i g r a t i o n _ _ s a n i t a t i o n _ a n d _ w a t e r _ a n d _ s u b s i d i e s _ a n d _ t r a d e _ b a r r i e r s _,string,
14,31,230758,BjornLomborg_2005_251_261.21,10.21,251.0,261.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,, not had the prices nor the sizes  we have not had an idea imagine going into a restaurant and getting this big menu card but you have no idea what the price is you know you have a pizza ,string,,_ n o t _ h a d _ t h e _ p r i c e s _ n o r _ t h e _ s i z e s _ _ w e _ h a v e _ n o t _ h a d _ a n _ i d e a _ i m a g i n e _ g o i n g _ i n t o _ a _ r e s t a u r a n t _ a n d _ g e t t i n g _ t h i s _ b i g _ m e n u _ c a r d _ b u t _ y o u _ h a v e _ n o _ i d e a _ w h a t _ t h e _ p r i c e _ i s _ y o u _ k n o w _ y o u _ h a v e _ a _ p i z z a _,string,
19,11,230738,BjornLomborg_2005_83.71_87.38,3.67,83.71,87.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BjornLomborg_2005.sph,sph,,BjornLomborg_2005,string,,we identified ten of the biggest challenges in the world and i,string,,w e _ i d e n t i f i e d _ t e n _ o f _ t h e _ b i g g e s t _ c h a l l e n g e s _ i n _ t h e _ w o r l d _ a n d _ i,string,
