,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,63,163312,NoyThrupkaew_2015_426.5_429.88,3.38,426.5,429.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,traffickers have forced young people to drive ice cream trucks,string,,t r a f f i c k e r s _ h a v e _ f o r c e d _ y o u n g _ p e o p l e _ t o _ d r i v e _ i c e _ c r e a m _ t r u c k s,string,
6,76,163325,NoyThrupkaew_2015_513.11_520.75,7.64,513.11,520.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,of the people in the sex trade who were surveyed said that they had been raped or assaulted by the police in the past year alone,string,,o f _ t h e _ p e o p l e _ i n _ t h e _ s e x _ t r a d e _ w h o _ w e r e _ s u r v e y e d _ s a i d _ t h a t _ t h e y _ h a d _ b e e n _ r a p e d _ o r _ a s s a u l t e d _ b y _ t h e _ p o l i c e _ i n _ t h e _ p a s t _ y e a r _ a l o n e,string,
9,35,163284,NoyThrupkaew_2015_257.63_263.67,6.04,257.63,263.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,when i say human trafficking most of you probably don 't think about someone like my auntie,string,,w h e n _ i _ s a y _ h u m a n _ t r a f f i c k i n g _ m o s t _ o f _ y o u _ p r o b a b l y _ d o n _ ' t _ t h i n k _ a b o u t _ s o m e o n e _ l i k e _ m y _ a u n t i e,string,
10,86,163335,NoyThrupkaew_2015_579.87_587.15,7.28,579.87,587.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,, world they have helped and identified fewer than fifty thousand people that 's like comparing,string,,_ w o r l d _ t h e y _ h a v e _ h e l p e d _ a n d _ i d e n t i f i e d _ f e w e r _ t h a n _ f i f t y _ t h o u s a n d _ p e o p l e _ t h a t _ ' s _ l i k e _ c o m p a r i n g,string,
12,112,163361,NoyThrupkaew_2015_735_740.15,5.15,735.0,740.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,so like the journalist i am i started digging into the agricultural sector ,string,,s o _ l i k e _ t h e _ j o u r n a l i s t _ i _ a m _ i _ s t a r t e d _ d i g g i n g _ i n t o _ t h e _ a g r i c u l t u r a l _ s e c t o r _,string,
13,46,163295,NoyThrupkaew_2015_331.28_335.64,4.36,331.28,335.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,ten percent is in state imposed forced labor,string,,t e n _ p e r c e n t _ i s _ i n _ s t a t e _ i m p o s e d _ f o r c e d _ l a b o r,string,
18,104,163353,NoyThrupkaew_2015_685.63_688.73,3.1,685.63,688.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,this case hit me so hard,string,,t h i s _ c a s e _ h i t _ m e _ s o _ h a r d,string,
24,18,163267,NoyThrupkaew_2015_132.39_140.11,7.72,132.39,140.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,i became so hysterical over her treatment that eventually she was just beaten behind closed doors,string,,i _ b e c a m e _ s o _ h y s t e r i c a l _ o v e r _ h e r _ t r e a t m e n t _ t h a t _ e v e n t u a l l y _ s h e _ w a s _ j u s t _ b e a t e n _ b e h i n d _ c l o s e d _ d o o r s,string,
26,138,163387,NoyThrupkaew_2015_910.23_915.75,5.52,910.23,915.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,these people were the most resourceful and resilient and responsible in their communities ,string,,t h e s e _ p e o p l e _ w e r e _ t h e _ m o s t _ r e s o u r c e f u l _ a n d _ r e s i l i e n t _ a n d _ r e s p o n s i b l e _ i n _ t h e i r _ c o m m u n i t i e s _,string,
30,2,163251,NoyThrupkaew_2015_30.98_38.28,7.3,30.98,38.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,, i don 't think that 's actually the case because if it were we 'd be dealing with things that are far more complicated than just this it,string,,_ i _ d o n _ ' t _ t h i n k _ t h a t _ ' s _ a c t u a l l y _ t h e _ c a s e _ b e c a u s e _ i f _ i t _ w e r e _ w e _ ' d _ b e _ d e a l i n g _ w i t h _ t h i n g s _ t h a t _ a r e _ f a r _ m o r e _ c o m p l i c a t e d _ t h a n _ j u s t _ t h i s _ i t,string,
32,103,163352,NoyThrupkaew_2015_676.34_684.8,8.46,676.34,684.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,their passports were confiscated some of the men were beaten and held at gunpoint  they worked so hard they fainted in the fields ,string,,t h e i r _ p a s s p o r t s _ w e r e _ c o n f i s c a t e d _ s o m e _ o f _ t h e _ m e n _ w e r e _ b e a t e n _ a n d _ h e l d _ a t _ g u n p o i n t _ _ t h e y _ w o r k e d _ s o _ h a r d _ t h e y _ f a i n t e d _ i n _ t h e _ f i e l d s _,string,
34,97,163346,NoyThrupkaew_2015_643.73_646.44,2.71,643.73,646.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NoyThrupkaew_2015.sph,sph,,NoyThrupkaew_2015,string,,let me tell you what that looks like,string,,l e t _ m e _ t e l l _ y o u _ w h a t _ t h a t _ l o o k s _ l i k e,string,
