,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,6,120707,JenniferKahn_2016_50_57.1,7.1,50.0,57.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,, now that you 've got a malaria resistant mosquito how do you get it to replace all the malaria carrying mosquitos,string,,_ n o w _ t h a t _ y o u _ ' v e _ g o t _ a _ m a l a r i a _ r e s i s t a n t _ m o s q u i t o _ h o w _ d o _ y o u _ g e t _ i t _ t o _ r e p l a c e _ a l l _ t h e _ m a l a r i a _ c a r r y i n g _ m o s q u i t o s,string,
3,98,120799,JenniferKahn_2016_620.59_629.49,8.9,620.59,629.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,,that 's one that basically overwrites the change made by the first gene drive  so if you don 't like the effects of a change you can just release a second drive that will cancel it out,string,,t h a t _ ' s _ o n e _ t h a t _ b a s i c a l l y _ o v e r w r i t e s _ t h e _ c h a n g e _ m a d e _ b y _ t h e _ f i r s t _ g e n e _ d r i v e _ _ s o _ i f _ y o u _ d o n _ ' t _ l i k e _ t h e _ e f f e c t s _ o f _ a _ c h a n g e _ y o u _ c a n _ j u s t _ r e l e a s e _ a _ s e c o n d _ d r i v e _ t h a t _ w i l l _ c a n c e l _ i t _ o u t,string,
9,46,120747,JenniferKahn_2016_310.63_312.03,1.4,310.63,312.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,,so,string,,s o,string,
11,84,120785,JenniferKahn_2016_530.8_536,5.2,530.8,536.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,, nearly every scientist i talk to seemed to think that gene drives were not actually that frightening or dangerous ,string,,_ n e a r l y _ e v e r y _ s c i e n t i s t _ i _ t a l k _ t o _ s e e m e d _ t o _ t h i n k _ t h a t _ g e n e _ d r i v e s _ w e r e _ n o t _ a c t u a l l y _ t h a t _ f r i g h t e n i n g _ o r _ d a n g e r o u s _,string,
13,66,120767,JenniferKahn_2016_418.91_427.12,8.21,418.91,427.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,,ok  that 's the good news this is the bad news gene drives are so effective,string,,o k _ _ t h a t _ ' s _ t h e _ g o o d _ n e w s _ t h i s _ i s _ t h e _ b a d _ n e w s _ g e n e _ d r i v e s _ a r e _ s o _ e f f e c t i v e,string,
14,107,120808,JenniferKahn_2016_665.82_669.49,3.67,665.82,669.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,,but this technology still requires a conversation ,string,,b u t _ t h i s _ t e c h n o l o g y _ s t i l l _ r e q u i r e s _ a _ c o n v e r s a t i o n _,string,
20,33,120734,JenniferKahn_2016_232.51_241.4,8.89,232.51,241.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,,the result is basically a word processor for genes you can take an entire gene out put one in or even edit just a single letter within a gene,string,,t h e _ r e s u l t _ i s _ b a s i c a l l y _ a _ w o r d _ p r o c e s s o r _ f o r _ g e n e s _ y o u _ c a n _ t a k e _ a n _ e n t i r e _ g e n e _ o u t _ p u t _ o n e _ i n _ o r _ e v e n _ e d i t _ j u s t _ a _ s i n g l e _ l e t t e r _ w i t h i n _ a _ g e n e,string,
21,9,120710,JenniferKahn_2016_74.61_78.47,3.86,74.61,78.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,,so in a village with ten thousand mosquitos you release an extra,string,,s o _ i n _ a _ v i l l a g e _ w i t h _ t e n _ t h o u s a n d _ m o s q u i t o s _ y o u _ r e l e a s e _ a n _ e x t r a,string,
22,68,120769,JenniferKahn_2016_429.99_432.55,2.56,429.99,432.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,, species  and often very quickly ,string,,_ s p e c i e s _ _ a n d _ o f t e n _ v e r y _ q u i c k l y _,string,
23,58,120759,JenniferKahn_2016_380.14_383,2.86,380.14,383.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferKahn_2016.sph,sph,,JenniferKahn_2016,string,, so in a year you could virtually eliminate malaria ,string,,_ s o _ i n _ a _ y e a r _ y o u _ c o u l d _ v i r t u a l l y _ e l i m i n a t e _ m a l a r i a _,string,
