Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,56782,SleepyManBanjoBoys_2013_157.99_163.22,5.23,157.99,163.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,, like he said we 're three brothers from new jersey you know the bluegrass capital of the world,string,,_ l i k e _ h e _ s a i d _ w e _ ' r e _ t h r e e _ b r o t h e r s _ f r o m _ n e w _ j e r s e y _ y o u _ k n o w _ t h e _ b l u e g r a s s _ c a p i t a l _ o f _ t h e _ w o r l d,string,
7,56787,SleepyManBanjoBoys_2013_250_279.97,29.97,250.0,279.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,the,string,,t h e,string,
12,56792,SleepyManBanjoBoys_2013_345.35_349.5,4.15,345.35,349.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,it started when jonny was little and he first started the banjo he would,string,,i t _ s t a r t e d _ w h e n _ j o n n y _ w a s _ l i t t l e _ a n d _ h e _ f i r s t _ s t a r t e d _ t h e _ b a n j o _ h e _ w o u l d,string,
9,56789,SleepyManBanjoBoys_2013_306.82_309.24,2.42,306.82,309.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,, on guitar is my 15 year old brother tommy,string,,_ o n _ g u i t a r _ i s _ m y _ 1 5 _ y e a r _ o l d _ b r o t h e r _ t o m m y,string,
3,56783,SleepyManBanjoBoys_2013_164.65_170.24,5.59,164.65,170.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,laughter we discovered bluegrass a few years ago and we fell in love with it we hope you guys will too,string,,l a u g h t e r _ w e _ d i s c o v e r e d _ b l u e g r a s s _ a _ f e w _ y e a r s _ a g o _ a n d _ w e _ f e l l _ i n _ l o v e _ w i t h _ i t _ w e _ h o p e _ y o u _ g u y s _ w i l l _ t o o,string,
1,56781,SleepyManBanjoBoys_2013_75_104.7,29.7,75.0,104.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,the,string,,t h e,string,
6,56786,SleepyManBanjoBoys_2013_200_229.97,29.97,200.0,229.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,the,string,,t h e,string,
4,56784,SleepyManBanjoBoys_2013_170.17_173.84,3.67,170.17,173.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,, this next song is an original we wrote called time lapse and it,string,,_ t h i s _ n e x t _ s o n g _ i s _ a n _ o r i g i n a l _ w e _ w r o t e _ c a l l e d _ t i m e _ l a p s e _ a n d _ i t,string,
15,56795,SleepyManBanjoBoys_2013_400_427.81,27.81,400.0,427.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,the,string,,t h e,string,
8,56788,SleepyManBanjoBoys_2013_275_288.77,13.77,275.0,288.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,the,string,,t h e,string,
5,56785,SleepyManBanjoBoys_2013_175.1_176.59,1.49,175.1,176.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,, will probably live up to its name,string,,_ w i l l _ p r o b a b l y _ l i v e _ u p _ t o _ i t s _ n a m e,string,
11,56791,SleepyManBanjoBoys_2013_339.38_345.63,6.25,339.38,345.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SleepyManBanjoBoys_2013.sph,sph,,SleepyManBanjoBoys_2013,string,,also going to explain a lot of people want to know where we got the name sleepy man banjo boys from so,string,,a l s o _ g o i n g _ t o _ e x p l a i n _ a _ l o t _ o f _ p e o p l e _ w a n t _ t o _ k n o w _ w h e r e _ w e _ g o t _ t h e _ n a m e _ s l e e p y _ m a n _ b a n j o _ b o y s _ f r o m _ s o,string,
