Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
63,50675,HallaTomasdottir_2010W_411.91_418.11,6.2,411.91,418.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2010W.sph,sph,,HallaTomasdottir_2010W,string,, and they are going to change the face of business and finance from the outside  if they don 't do it from the inside ,string,,_ a n d _ t h e y _ a r e _ g o i n g _ t o _ c h a n g e _ t h e _ f a c e _ o f _ b u s i n e s s _ a n d _ f i n a n c e _ f r o m _ t h e _ o u t s i d e _ _ i f _ t h e y _ d o n _ ' t _ d o _ i t _ f r o m _ t h e _ i n s i d e _,string,
48,50660,HallaTomasdottir_2010W_316.63_325.14,8.51,316.63,325.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2010W.sph,sph,,HallaTomasdottir_2010W,string,,it is actually about women being different from men bringing different values and different ways to the table so what do you get you get better,string,,i t _ i s _ a c t u a l l y _ a b o u t _ w o m e n _ b e i n g _ d i f f e r e n t _ f r o m _ m e n _ b r i n g i n g _ d i f f e r e n t _ v a l u e s _ a n d _ d i f f e r e n t _ w a y s _ t o _ t h e _ t a b l e _ s o _ w h a t _ d o _ y o u _ g e t _ y o u _ g e t _ b e t t e r,string,
299,107486,HallaTomasdottir_2016W_860.66_863.16,2.5,860.66,863.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,an incredible family,string,,a n _ i n c r e d i b l e _ f a m i l y,string,
284,107471,HallaTomasdottir_2016W_767.29_769.91,2.62,767.29,769.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,and we need more of that,string,,a n d _ w e _ n e e d _ m o r e _ o f _ t h a t,string,
315,107502,HallaTomasdottir_2016W_961.44_967.21,5.77,961.44,967.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,servant leadership to be at the center of how i worked and everybody else in the campaign ,string,,s e r v a n t _ l e a d e r s h i p _ t o _ b e _ a t _ t h e _ c e n t e r _ o f _ h o w _ i _ w o r k e d _ a n d _ e v e r y b o d y _ e l s e _ i n _ t h e _ c a m p a i g n _,string,
105,73757,Halla_Tomasdottir_2010W_155.01_162.56,7.55,155.01,162.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/Halla_Tomasdottir_2010W.sph,sph,,Halla_Tomasdottir_2010W,string,,and a way of doing business that would be more sustainable than what we had experienced until then,string,,a n d _ a _ w a y _ o f _ d o i n g _ b u s i n e s s _ t h a t _ w o u l d _ b e _ m o r e _ s u s t a i n a b l e _ t h a n _ w h a t _ w e _ h a d _ e x p e r i e n c e d _ u n t i l _ t h e n,string,
273,107460,HallaTomasdottir_2016W_696.16_700.02,3.86,696.16,700.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,but there was another one these are preschool girls out,string,,b u t _ t h e r e _ w a s _ a n o t h e r _ o n e _ t h e s e _ a r e _ p r e s c h o o l _ g i r l s _ o u t,string,
114,73766,Halla_Tomasdottir_2010W_208.53_210.77,2.24,208.53,210.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/Halla_Tomasdottir_2010W.sph,sph,,Halla_Tomasdottir_2010W,string,,not a complicated thing,string,,n o t _ a _ c o m p l i c a t e d _ t h i n g,string,
324,107511,HallaTomasdottir_2016W_1054.81_1058.9,4.09,1054.81,1058.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,, without saying that probably everybody in the room is ready to move to iceland and vote for you but of,string,,_ w i t h o u t _ s a y i n g _ t h a t _ p r o b a b l y _ e v e r y b o d y _ i n _ t h e _ r o o m _ i s _ r e a d y _ t o _ m o v e _ t o _ i c e l a n d _ a n d _ v o t e _ f o r _ y o u _ b u t _ o f,string,
269,107456,HallaTomasdottir_2016W_655.14_658.32,3.18,655.14,658.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,, percentage support from the young people,string,,_ p e r c e n t a g e _ s u p p o r t _ f r o m _ t h e _ y o u n g _ p e o p l e,string,
