Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
8,63743,KiranBedi_2010W_79.81_90,10.19,79.81,90.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, up like this and so did my other three sisters  and my father used to say at that time i 'm going to spread all my four daughters in four corners of the world i don 't know if he really meant [ that ] but it happened i,string,,_ u p _ l i k e _ t h i s _ a n d _ s o _ d i d _ m y _ o t h e r _ t h r e e _ s i s t e r s _ _ a n d _ m y _ f a t h e r _ u s e d _ t o _ s a y _ a t _ t h a t _ t i m e _ i _ ' m _ g o i n g _ t o _ s p r e a d _ a l l _ m y _ f o u r _ d a u g h t e r s _ i n _ f o u r _ c o r n e r s _ o f _ t h e _ w o r l d _ i _ d o n _ ' t _ k n o w _ i f _ h e _ r e a l l y _ m e a n t _ [ _ t h a t _ ] _ b u t _ i t _ h a p p e n e d _ i,string,
43,63778,KiranBedi_2010W_342.5_354.94,12.44,342.5,354.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, the prison studies  i started this with community support government had no budget it was one of the finest  largest volunteerism in any prison in the world  this was initiated in delhi prison you see one sample,string,,_ t h e _ p r i s o n _ s t u d i e s _ _ i _ s t a r t e d _ t h i s _ w i t h _ c o m m u n i t y _ s u p p o r t _ g o v e r n m e n t _ h a d _ n o _ b u d g e t _ i t _ w a s _ o n e _ o f _ t h e _ f i n e s t _ _ l a r g e s t _ v o l u n t e e r i s m _ i n _ a n y _ p r i s o n _ i n _ t h e _ w o r l d _ _ t h i s _ w a s _ i n i t i a t e d _ i n _ d e l h i _ p r i s o n _ y o u _ s e e _ o n e _ s a m p l e,string,
24,63759,KiranBedi_2010W_195.52_199.99,4.47,195.52,199.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,,power to prevent and power to detect  this is something like a new definition,string,,p o w e r _ t o _ p r e v e n t _ a n d _ p o w e r _ t o _ d e t e c t _ _ t h i s _ i s _ s o m e t h i n g _ l i k e _ a _ n e w _ d e f i n i t i o n,string,
58,63793,KiranBedi_2010W_473.75_474.75,1.0,473.75,474.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,,he was a,string,,h e _ w a s _ a,string,
3,63738,KiranBedi_2010W_29.6_39.66,10.06,29.6,39.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, didn 't belong to girls in india  they belonged to boys  they belonged to boys who would join business and inherit business from parents and girls would be dolled up to get married,string,,_ d i d n _ ' t _ b e l o n g _ t o _ g i r l s _ i n _ i n d i a _ _ t h e y _ b e l o n g e d _ t o _ b o y s _ _ t h e y _ b e l o n g e d _ t o _ b o y s _ w h o _ w o u l d _ j o i n _ b u s i n e s s _ a n d _ i n h e r i t _ b u s i n e s s _ f r o m _ p a r e n t s _ a n d _ g i r l s _ w o u l d _ b e _ d o l l e d _ u p _ t o _ g e t _ m a r r i e d,string,
34,63769,KiranBedi_2010W_275.73_282.35,6.62,275.73,282.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, postings which others would say no i now went to a prison assignment as a police officer normally police officers don 't want to do prison,string,,_ p o s t i n g s _ w h i c h _ o t h e r s _ w o u l d _ s a y _ n o _ i _ n o w _ w e n t _ t o _ a _ p r i s o n _ a s s i g n m e n t _ a s _ a _ p o l i c e _ o f f i c e r _ n o r m a l l y _ p o l i c e _ o f f i c e r s _ d o n _ ' t _ w a n t _ t o _ d o _ p r i s o n,string,
14,63749,KiranBedi_2010W_124.93_128.71,3.78,124.93,128.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,,if they 're bad  they 're your creation  learn from it ten are,string,,i f _ t h e y _ ' r e _ b a d _ _ t h e y _ ' r e _ y o u r _ c r e a t i o n _ _ l e a r n _ f r o m _ i t _ t e n _ a r e,string,
25,63760,KiranBedi_2010W_200_210.28,10.28,200.0,210.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, ever given in policing in india the power to prevent because normally it was always said  power to detect  and that 's it  or power to punish but i decided no it 's a power to prevent ,string,,_ e v e r _ g i v e n _ i n _ p o l i c i n g _ i n _ i n d i a _ t h e _ p o w e r _ t o _ p r e v e n t _ b e c a u s e _ n o r m a l l y _ i t _ w a s _ a l w a y s _ s a i d _ _ p o w e r _ t o _ d e t e c t _ _ a n d _ t h a t _ ' s _ i t _ _ o r _ p o w e r _ t o _ p u n i s h _ b u t _ i _ d e c i d e d _ n o _ i t _ ' s _ a _ p o w e r _ t o _ p r e v e n t _,string,
32,63767,KiranBedi_2010W_254.99_265.2,10.21,254.99,265.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, and the rule was because i was sensitive i was compassionate i was very sensitive to injustice  and i was very pro justice that 's the reason as a woman i joined the indian police service i had other options  but ,string,,_ a n d _ t h e _ r u l e _ w a s _ b e c a u s e _ i _ w a s _ s e n s i t i v e _ i _ w a s _ c o m p a s s i o n a t e _ i _ w a s _ v e r y _ s e n s i t i v e _ t o _ i n j u s t i c e _ _ a n d _ i _ w a s _ v e r y _ p r o _ j u s t i c e _ t h a t _ ' s _ t h e _ r e a s o n _ a s _ a _ w o m a n _ i _ j o i n e d _ t h e _ i n d i a n _ p o l i c e _ s e r v i c e _ i _ h a d _ o t h e r _ o p t i o n s _ _ b u t _,string,
63,63798,KiranBedi_2010W_499.51_504.82,5.31,499.51,504.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KiranBedi_2010W.sph,sph,,KiranBedi_2010W,string,, friends you will hear a lot about it that 's the movement at the moment i 'm driving and,string,,_ f r i e n d s _ y o u _ w i l l _ h e a r _ a _ l o t _ a b o u t _ i t _ t h a t _ ' s _ t h e _ m o v e m e n t _ a t _ t h e _ m o m e n t _ i _ ' m _ d r i v i n g _ a n d,string,
