Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
15,14113,AnthonyGoldbloom_2016U_91.6_102.71,11.11,91.6,102.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,in two thousand and twelve kaggle challenged its community to build an algorithm that could grade high school essays the winning algorithms were able to match the grades given by human teachers ,string,,i n _ t w o _ t h o u s a n d _ a n d _ t w e l v e _ k a g g l e _ c h a l l e n g e d _ i t s _ c o m m u n i t y _ t o _ b u i l d _ a n _ a l g o r i t h m _ t h a t _ c o u l d _ g r a d e _ h i g h _ s c h o o l _ e s s a y s _ t h e _ w i n n i n g _ a l g o r i t h m s _ w e r e _ a b l e _ t o _ m a t c h _ t h e _ g r a d e s _ g i v e n _ b y _ h u m a n _ t e a c h e r s _,string,
35,14133,AnthonyGoldbloom_2016U_225.43_227.82,2.39,225.43,227.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,, over coming years they 're going to conduct our audits,string,,_ o v e r _ c o m i n g _ y e a r s _ t h e y _ ' r e _ g o i n g _ t o _ c o n d u c t _ o u r _ a u d i t s,string,
40,14138,AnthonyGoldbloom_2016U_253.82_261.75,7.93,253.82,261.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,it will be humans that are creating the copy behind our marketing campaigns  and it will be humans that are developing our business strategy,string,,i t _ w i l l _ b e _ h u m a n s _ t h a t _ a r e _ c r e a t i n g _ t h e _ c o p y _ b e h i n d _ o u r _ m a r k e t i n g _ c a m p a i g n s _ _ a n d _ i t _ w i l l _ b e _ h u m a n s _ t h a t _ a r e _ d e v e l o p i n g _ o u r _ b u s i n e s s _ s t r a t e g y,string,
4,14102,AnthonyGoldbloom_2016U_32.21_39.03,6.82,32.21,39.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,they concluded that almost one in every two jobs have a high risk of being automated by machines,string,,t h e y _ c o n c l u d e d _ t h a t _ a l m o s t _ o n e _ i n _ e v e r y _ t w o _ j o b s _ h a v e _ a _ h i g h _ r i s k _ o f _ b e i n g _ a u t o m a t e d _ b y _ m a c h i n e s,string,
22,14120,AnthonyGoldbloom_2016U_140.13_141.64,1.51,140.13,141.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,but,string,,b u t,string,
1,14099,AnthonyGoldbloom_2016U_17.65_24.96,7.31,17.65,24.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,her mum is a doctor  and her dad is a lawyer by the time  yahli goes to college the jobs her parents do are going to,string,,h e r _ m u m _ i s _ a _ d o c t o r _ _ a n d _ h e r _ d a d _ i s _ a _ l a w y e r _ b y _ t h e _ t i m e _ _ y a h l i _ g o e s _ t o _ c o l l e g e _ t h e _ j o b s _ h e r _ p a r e n t s _ d o _ a r e _ g o i n g _ t o,string,
33,14131,AnthonyGoldbloom_2016U_209.11_217.69,8.58,209.11,217.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,to what extent is that job reducible to frequent high volume tasks and to what extent does it involve tackling novel situations,string,,t o _ w h a t _ e x t e n t _ i s _ t h a t _ j o b _ r e d u c i b l e _ t o _ f r e q u e n t _ h i g h _ v o l u m e _ t a s k s _ a n d _ t o _ w h a t _ e x t e n t _ d o e s _ i t _ i n v o l v e _ t a c k l i n g _ n o v e l _ s i t u a t i o n s,string,
17,14115,AnthonyGoldbloom_2016U_104.78_111.06,6.28,104.78,111.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,, difficult challenge can you take images of the eye and diagnose an eye disease called diabetic retinopathy ,string,,_ d i f f i c u l t _ c h a l l e n g e _ c a n _ y o u _ t a k e _ i m a g e s _ o f _ t h e _ e y e _ a n d _ d i a g n o s e _ a n _ e y e _ d i s e a s e _ c a l l e d _ d i a b e t i c _ r e t i n o p a t h y _,string,
3,14101,AnthonyGoldbloom_2016U_26.81_32.7,5.89,26.81,32.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,in two thousand and thirteen researchers at oxford university did a study on the future of work ,string,,i n _ t w o _ t h o u s a n d _ a n d _ t h i r t e e n _ r e s e a r c h e r s _ a t _ o x f o r d _ u n i v e r s i t y _ d i d _ a _ s t u d y _ o n _ t h e _ f u t u r e _ o f _ w o r k _,string,
26,14124,AnthonyGoldbloom_2016U_160.54_166.55,6.01,160.54,166.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,we have the ability to connect seemingly disparate threads to solve problems we 've never seen before ,string,,w e _ h a v e _ t h e _ a b i l i t y _ t o _ c o n n e c t _ s e e m i n g l y _ d i s p a r a t e _ t h r e a d s _ t o _ s o l v e _ p r o b l e m s _ w e _ ' v e _ n e v e r _ s e e n _ b e f o r e _,string,
9,14107,AnthonyGoldbloom_2016U_61.04_69.1,8.06,61.04,69.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,this gives us a unique perspective on what machines can do what they can 't do and what jobs they might automate or threaten,string,,t h i s _ g i v e s _ u s _ a _ u n i q u e _ p e r s p e c t i v e _ o n _ w h a t _ m a c h i n e s _ c a n _ d o _ w h a t _ t h e y _ c a n _ ' t _ d o _ a n d _ w h a t _ j o b s _ t h e y _ m i g h t _ a u t o m a t e _ o r _ t h r e a t e n,string,
23,14121,AnthonyGoldbloom_2016U_141.15_150.05,8.9,141.15,150.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,there are things we can do that machines can 't do  where machines have made very little progress is in tackling novel situations  they can 't handle,string,,t h e r e _ a r e _ t h i n g s _ w e _ c a n _ d o _ t h a t _ m a c h i n e s _ c a n _ ' t _ d o _ _ w h e r e _ m a c h i n e s _ h a v e _ m a d e _ v e r y _ l i t t l e _ p r o g r e s s _ i s _ i n _ t a c k l i n g _ n o v e l _ s i t u a t i o n s _ _ t h e y _ c a n _ ' t _ h a n d l e,string,
28,14126,AnthonyGoldbloom_2016U_175.1_183.18,8.08,175.1,183.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,, he was able to connect his understanding of electromagnetic radiation with his knowledge of cooking in order to invent any guesses the microwave oven ,string,,_ h e _ w a s _ a b l e _ t o _ c o n n e c t _ h i s _ u n d e r s t a n d i n g _ o f _ e l e c t r o m a g n e t i c _ r a d i a t i o n _ w i t h _ h i s _ k n o w l e d g e _ o f _ c o o k i n g _ i n _ o r d e r _ t o _ i n v e n t _ a n y _ g u e s s e s _ t h e _ m i c r o w a v e _ o v e n _,string,
21,14119,AnthonyGoldbloom_2016U_133.92_140.11,6.19,133.92,140.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,we have no chance of competing against machines on frequent high volume tasks ,string,,w e _ h a v e _ n o _ c h a n c e _ o f _ c o m p e t i n g _ a g a i n s t _ m a c h i n e s _ o n _ f r e q u e n t _ h i g h _ v o l u m e _ t a s k s _,string,
0,14098,AnthonyGoldbloom_2016U_12.85_17.96,5.11,12.85,17.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,, so this is my niece her name is yahli she is nine months old,string,,_ s o _ t h i s _ i s _ m y _ n i e c e _ h e r _ n a m e _ i s _ y a h l i _ s h e _ i s _ n i n e _ m o n t h s _ o l d,string,
8,14106,AnthonyGoldbloom_2016U_55.01_61.04,6.03,55.01,61.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyGoldbloom_2016U.sph,sph,,AnthonyGoldbloom_2016U,string,,we bring together hundreds of thousands of experts to solve important problems for industry and academia ,string,,w e _ b r i n g _ t o g e t h e r _ h u n d r e d s _ o f _ t h o u s a n d s _ o f _ e x p e r t s _ t o _ s o l v e _ i m p o r t a n t _ p r o b l e m s _ f o r _ i n d u s t r y _ a n d _ a c a d e m i a _,string,
