Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
51,200329,IrwinRedlener_2008_453.22_462.29,9.07,453.22,462.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,, there were about six volumes written on this a crisis relocation plan that was dependent upon the united states having three to four days warning,string,,_ t h e r e _ w e r e _ a b o u t _ s i x _ v o l u m e s _ w r i t t e n _ o n _ t h i s _ a _ c r i s i s _ r e l o c a t i o n _ p l a n _ t h a t _ w a s _ d e p e n d e n t _ u p o n _ t h e _ u n i t e d _ s t a t e s _ h a v i n g _ t h r e e _ t o _ f o u r _ d a y s _ w a r n i n g,string,
6,200284,IrwinRedlener_2008_65.09_70.51,5.42,65.09,70.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,of this unending world war ii that we 'd been involved in in europe and in the pacific,string,,o f _ t h i s _ u n e n d i n g _ w o r l d _ w a r _ i i _ t h a t _ w e _ ' d _ b e e n _ i n v o l v e d _ i n _ i n _ e u r o p e _ a n d _ i n _ t h e _ p a c i f i c,string,
176,200454,IrwinRedlener_2008_1300.99_1304.85,3.86,1300.99,1304.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,that has done effective plans to deal with a nuclear,string,,t h a t _ h a s _ d o n e _ e f f e c t i v e _ p l a n s _ t o _ d e a l _ w i t h _ a _ n u c l e a r,string,
55,200333,IrwinRedlener_2008_482.92_485.04,2.12,482.92,485.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,that they had another idea,string,,t h a t _ t h e y _ h a d _ a n o t h e r _ i d e a,string,
139,200417,IrwinRedlener_2008_1079.99_1086.84,6.85,1079.99,1086.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,, 're in the half mile radius of where this bomb went off you have a ninety percent chance of not making it  if you 're right where the bomb,string,,_ ' r e _ i n _ t h e _ h a l f _ m i l e _ r a d i u s _ o f _ w h e r e _ t h i s _ b o m b _ w e n t _ o f f _ y o u _ h a v e _ a _ n i n e t y _ p e r c e n t _ c h a n c e _ o f _ n o t _ m a k i n g _ i t _ _ i f _ y o u _ ' r e _ r i g h t _ w h e r e _ t h e _ b o m b,string,
60,200338,IrwinRedlener_2008_519.32_529.97,10.65,519.32,529.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,social responsibility around one thousand nine hundred and seventy nine started saying this a lot publicly  they would do a bombing run they 'd go to your city  and they 'd say here 's a map of your city here 's what 's going to happen if we,string,,s o c i a l _ r e s p o n s i b i l i t y _ a r o u n d _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ s e v e n t y _ n i n e _ s t a r t e d _ s a y i n g _ t h i s _ a _ l o t _ p u b l i c l y _ _ t h e y _ w o u l d _ d o _ a _ b o m b i n g _ r u n _ t h e y _ ' d _ g o _ t o _ y o u r _ c i t y _ _ a n d _ t h e y _ ' d _ s a y _ h e r e _ ' s _ a _ m a p _ o f _ y o u r _ c i t y _ h e r e _ ' s _ w h a t _ ' s _ g o i n g _ t o _ h a p p e n _ i f _ w e,string,
100,200378,IrwinRedlener_2008_794.17_799.48,5.31,794.17,799.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,that involves individuals who are highly organized they are very dedicated and committed  they are,string,,t h a t _ i n v o l v e s _ i n d i v i d u a l s _ w h o _ a r e _ h i g h l y _ o r g a n i z e d _ t h e y _ a r e _ v e r y _ d e d i c a t e d _ a n d _ c o m m i t t e d _ _ t h e y _ a r e,string,
144,200422,IrwinRedlener_2008_1104.9_1106.53,1.63,1104.9,1106.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,, ten and twenty percent,string,,_ t e n _ a n d _ t w e n t y _ p e r c e n t,string,
148,200426,IrwinRedlener_2008_1119.35_1125.17,5.82,1119.35,1125.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,an extraordinary amount of energy in the form of heat  acute radiation and blast effects,string,,a n _ e x t r a o r d i n a r y _ a m o u n t _ o f _ e n e r g y _ i n _ t h e _ f o r m _ o f _ h e a t _ _ a c u t e _ r a d i a t i o n _ a n d _ b l a s t _ e f f e c t s,string,
152,200430,IrwinRedlener_2008_1139.57_1147.83,8.26,1139.57,1147.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IrwinRedlener_2008.sph,sph,,IrwinRedlener_2008,string,,well if we 're talking about the old days of an all out nuclear attack you up here  are as dead as the people here  so it was a moot point,string,,w e l l _ i f _ w e _ ' r e _ t a l k i n g _ a b o u t _ t h e _ o l d _ d a y s _ o f _ a n _ a l l _ o u t _ n u c l e a r _ a t t a c k _ y o u _ u p _ h e r e _ _ a r e _ a s _ d e a d _ a s _ t h e _ p e o p l e _ h e r e _ _ s o _ i t _ w a s _ a _ m o o t _ p o i n t,string,
