Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
73,135801,MattRidley_2010G_497.81_504.91,7.1,497.81,504.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,and that 's what we 've done because we 're all working for each other we 're able to to draw upon specialization and exchange to,string,,a n d _ t h a t _ ' s _ w h a t _ w e _ ' v e _ d o n e _ b e c a u s e _ w e _ ' r e _ a l l _ w o r k i n g _ f o r _ e a c h _ o t h e r _ w e _ ' r e _ a b l e _ t o _ t o _ d r a w _ u p o n _ s p e c i a l i z a t i o n _ a n d _ e x c h a n g e _ t o,string,
20,135748,MattRidley_2010G_125.43_129.49,4.06,125.43,129.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,, i 've tried to work out which is bigger and it 's almost impossible ,string,,_ i _ ' v e _ t r i e d _ t o _ w o r k _ o u t _ w h i c h _ i s _ b i g g e r _ a n d _ i t _ ' s _ a l m o s t _ i m p o s s i b l e _,string,
49,135777,MattRidley_2010G_328.97_335.38,6.41,328.97,335.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,then they will each have saved an hour of work and the more they do this the more true it 's going to be,string,,t h e n _ t h e y _ w i l l _ e a c h _ h a v e _ s a v e d _ a n _ h o u r _ o f _ w o r k _ a n d _ t h e _ m o r e _ t h e y _ d o _ t h i s _ t h e _ m o r e _ t r u e _ i t _ ' s _ g o i n g _ t o _ b e,string,
17,135745,MattRidley_2010G_109.99_112.77,2.78,109.99,112.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,to making objects like this,string,,t o _ m a k i n g _ o b j e c t s _ l i k e _ t h i s,string,
46,135774,MattRidley_2010G_310.09_321.17,11.08,310.09,321.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,adam takes four hours to make a spear and three hours to make an axe oz takes one hour to make a spear and two hours to make an axe so oz is better at both spears and axes than adam he doesn 't need adam,string,,a d a m _ t a k e s _ f o u r _ h o u r s _ t o _ m a k e _ a _ s p e a r _ a n d _ t h r e e _ h o u r s _ t o _ m a k e _ a n _ a x e _ o z _ t a k e s _ o n e _ h o u r _ t o _ m a k e _ a _ s p e a r _ a n d _ t w o _ h o u r s _ t o _ m a k e _ a n _ a x e _ s o _ o z _ i s _ b e t t e r _ a t _ b o t h _ s p e a r s _ a n d _ a x e s _ t h a n _ a d a m _ h e _ d o e s n _ ' t _ n e e d _ a d a m,string,
94,135822,MattRidley_2010G_629.69_631.92,2.23,629.69,631.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,, neanderthals,string,,_ n e a n d e r t h a l s,string,
56,135784,MattRidley_2010G_377.61_384.59,6.98,377.61,384.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,earn an hour of reading light if you 're on the average wage in britain today  and the answer is about half a second ,string,,e a r n _ a n _ h o u r _ o f _ r e a d i n g _ l i g h t _ i f _ y o u _ ' r e _ o n _ t h e _ a v e r a g e _ w a g e _ i n _ b r i t a i n _ t o d a y _ _ a n d _ t h e _ a n s w e r _ i s _ a b o u t _ h a l f _ a _ s e c o n d _,string,
83,135811,MattRidley_2010G_561.94_569.94,8.0,561.94,569.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,on the whole hunting males and gathering females it isn 't always quite that simple but there 's a distinction between specialized roles for males and females,string,,o n _ t h e _ w h o l e _ h u n t i n g _ m a l e s _ a n d _ g a t h e r i n g _ f e m a l e s _ i t _ i s n _ ' t _ a l w a y s _ q u i t e _ t h a t _ s i m p l e _ b u t _ t h e r e _ ' s _ a _ d i s t i n c t i o n _ b e t w e e n _ s p e c i a l i z e d _ r o l e s _ f o r _ m a l e s _ a n d _ f e m a l e s,string,
96,135824,MattRidley_2010G_642.5_648.1,5.6,642.5,648.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,,and the other thing there 's no evidence for is exchange between groups  because,string,,a n d _ t h e _ o t h e r _ t h i n g _ t h e r e _ ' s _ n o _ e v i d e n c e _ f o r _ i s _ e x c h a n g e _ b e t w e e n _ g r o u p s _ _ b e c a u s e,string,
114,135842,MattRidley_2010G_755.02_767.19,12.17,755.02,767.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MattRidley_2010G.sph,sph,,MattRidley_2010G,string,, an example is tasmania when the sea level rose and tasmania became an island ten thousand years ago the people on it not only experienced slower progress than than people on the mainland they actually experienced regress ,string,,_ a n _ e x a m p l e _ i s _ t a s m a n i a _ w h e n _ t h e _ s e a _ l e v e l _ r o s e _ a n d _ t a s m a n i a _ b e c a m e _ a n _ i s l a n d _ t e n _ t h o u s a n d _ y e a r s _ a g o _ t h e _ p e o p l e _ o n _ i t _ n o t _ o n l y _ e x p e r i e n c e d _ s l o w e r _ p r o g r e s s _ t h a n _ t h a n _ p e o p l e _ o n _ t h e _ m a i n l a n d _ t h e y _ a c t u a l l y _ e x p e r i e n c e d _ r e g r e s s _,string,
