,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,94,114295,JosephPine_2004_622.45_624.77,2.32,622.45,624.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,now the easiest way,string,,n o w _ t h e _ e a s i e s t _ w a y,string,
1,71,114272,JosephPine_2004_492.82_500.04,7.22,492.82,500.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,yielding a two by two matrix and of course if you are both true to yourself and are what you say you are then you 're real real,string,,y i e l d i n g _ a _ t w o _ b y _ t w o _ m a t r i x _ a n d _ o f _ c o u r s e _ i f _ y o u _ a r e _ b o t h _ t r u e _ t o _ y o u r s e l f _ a n d _ a r e _ w h a t _ y o u _ s a y _ y o u _ a r e _ t h e n _ y o u _ ' r e _ r e a l _ r e a l,string,
2,35,114236,JosephPine_2004_229.96_238.67,8.71,229.96,238.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,, inside of us it 's our reaction to the events that are staged in front of us so as long as we are in any sense authentic human beings then every experience we have is authentic now,string,,_ i n s i d e _ o f _ u s _ i t _ ' s _ o u r _ r e a c t i o n _ t o _ t h e _ e v e n t s _ t h a t _ a r e _ s t a g e d _ i n _ f r o n t _ o f _ u s _ s o _ a s _ l o n g _ a s _ w e _ a r e _ i n _ a n y _ s e n s e _ a u t h e n t i c _ h u m a n _ b e i n g s _ t h e n _ e v e r y _ e x p e r i e n c e _ w e _ h a v e _ i s _ a u t h e n t i c _ n o w,string,
4,47,114248,JosephPine_2004_317.79_325.08,7.29,317.79,325.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,the buying criteria by which consumers are choosing who are they going to buy from and what they 're going to buy becoming the basis of,string,,t h e _ b u y i n g _ c r i t e r i a _ b y _ w h i c h _ c o n s u m e r s _ a r e _ c h o o s i n g _ w h o _ a r e _ t h e y _ g o i n g _ t o _ b u y _ f r o m _ a n d _ w h a t _ t h e y _ ' r e _ g o i n g _ t o _ b u y _ b e c o m i n g _ t h e _ b a s i s _ o f,string,
7,21,114222,JosephPine_2004_155.23_163.49,8.26,155.23,163.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,but here when you think about experiences think about thomas dolby and his group playing music think about meaningful places,string,,b u t _ h e r e _ w h e n _ y o u _ t h i n k _ a b o u t _ e x p e r i e n c e s _ t h i n k _ a b o u t _ t h o m a s _ d o l b y _ a n d _ h i s _ g r o u p _ p l a y i n g _ m u s i c _ t h i n k _ a b o u t _ m e a n i n g f u l _ p l a c e s,string,
9,54,114255,JosephPine_2004_367.29_374.9,7.61,367.29,374.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,rendering because you have to get your consumers as business people to percieve your offerings as authentic  because there is a basic,string,,r e n d e r i n g _ b e c a u s e _ y o u _ h a v e _ t o _ g e t _ y o u r _ c o n s u m e r s _ a s _ b u s i n e s s _ p e o p l e _ t o _ p e r c i e v e _ y o u r _ o f f e r i n g s _ a s _ a u t h e n t i c _ _ b e c a u s e _ t h e r e _ i s _ a _ b a s i c,string,
12,6,114207,JosephPine_2004_50.97_59.38,8.41,50.97,59.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,, we moved from an agrarian economy to an industrial economy well what then happened over the last fifty or sixty years is that goods have become commoditized commoditized,string,,_ w e _ m o v e d _ f r o m _ a n _ a g r a r i a n _ e c o n o m y _ t o _ a n _ i n d u s t r i a l _ e c o n o m y _ w e l l _ w h a t _ t h e n _ h a p p e n e d _ o v e r _ t h e _ l a s t _ f i f t y _ o r _ s i x t y _ y e a r s _ i s _ t h a t _ g o o d s _ h a v e _ b e c o m e _ c o m m o d i t i z e d _ c o m m o d i t i z e d,string,
14,8,114209,JosephPine_2004_63.45_68.47,5.02,63.45,68.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,they just care about three things and three things only price  price and price ,string,,t h e y _ j u s t _ c a r e _ a b o u t _ t h r e e _ t h i n g s _ a n d _ t h r e e _ t h i n g s _ o n l y _ p r i c e _ _ p r i c e _ a n d _ p r i c e _,string,
17,93,114294,JosephPine_2004_619.33_621.95,2.62,619.33,621.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,so it 's a fake real ,string,,s o _ i t _ ' s _ a _ f a k e _ r e a l _,string,
18,116,114317,JosephPine_2004_752.47_760.07,7.6,752.47,760.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosephPine_2004.sph,sph,,JosephPine_2004,string,,and think about the economic value they have provided by that experience  right coffee at its core is what,string,,a n d _ t h i n k _ a b o u t _ t h e _ e c o n o m i c _ v a l u e _ t h e y _ h a v e _ p r o v i d e d _ b y _ t h a t _ e x p e r i e n c e _ _ r i g h t _ c o f f e e _ a t _ i t s _ c o r e _ i s _ w h a t,string,
