round,test_loss,test_accuracy
1,2.3199906273252644,10.619028662420382
2,2.344547958131049,10.778264331210192
3,2.3331558400658285,17.665207006369428
4,2.246501372877959,17.486066878980893
5,2.1758382927839923,17.764729299363058
6,2.1556734894491303,17.376592356687897
7,2.092506854397476,18.36186305732484
8,2.085138530488227,18.172770700636942
9,2.0268479206000163,18.431528662420384
10,1.9983871279248766,19.038614649681527
11,1.9589628429169867,20.989251592356688
12,1.9364035516787486,23.556926751592357
13,1.8877565503879716,26.771496815286625
14,1.8686993828245029,27.53781847133758
15,1.829021926138811,28.78184713375796
16,1.819847058338724,29.45859872611465
17,1.8185040411675812,28.861464968152866
18,1.8142925721065255,29.428742038216562
19,1.7618285698495852,30.59315286624204
20,1.7464169635894193,30.76234076433121
21,1.735921292547967,31.100716560509554
22,1.7567533846873387,30.354299363057326
23,1.6955365139967318,32.13574840764331
24,1.6953731911956884,32.02627388535032
25,1.682507535454574,32.464171974522294
26,1.671998845543831,32.93192675159236
27,1.6512294703987753,32.792595541401276
28,1.6487934490677658,33.379777070063696
29,1.625056453571198,33.68829617834395
30,1.6340319457327483,33.6484872611465
31,1.61326921213964,34.23566878980892
32,1.577061002421531,34.79299363057325
33,1.5765688100438209,34.922372611464965
34,1.582812701820568,35.758359872611464
35,1.5735228076861922,36.007165605095544
36,1.536245237490174,37.07205414012739
37,1.526554007439097,36.703821656050955
38,1.5475337429411093,37.97770700636943
39,1.541651898888266,37.77866242038217
40,1.5187541231228288,38.31608280254777
41,1.4959593449428583,39.19187898089172
42,1.51339887965257,38.61464968152866
43,1.5110007334666646,39.64968152866242
44,1.489702357608042,40.216958598726116
45,1.4990559990998287,39.76910828025478
46,1.4955920064525239,40.644904458598724
47,1.4736669336914257,40.93351910828026
48,1.4570230070952397,41.55055732484077
49,1.4647515123816812,41.24203821656051
50,1.3807958835249494,44.64570063694268
51,1.435878952597357,41.9187898089172
52,1.4274825047535502,42.87420382165605
53,1.4594915862296038,40.88375796178344
54,1.3849158879298313,44.8546974522293
55,1.401944393564941,44.25756369426752
56,1.374998960525367,45.491640127388536
57,1.3725914264180858,45.45183121019108
58,1.3461277257105349,46.805334394904456
59,1.3530224751514994,46.466958598726116
60,1.3793465635579103,45.98925159235669
61,1.3490510252630634,47.223328025477706
62,1.329806331995946,48.258359872611464
63,1.31005409720597,48.69625796178344
64,1.3081831484083917,48.91520700636943
65,1.3345957178219108,48.228503184713375
66,1.3011915357249557,50.13933121019108
67,1.2806591683891928,50.80613057324841
68,1.2669797847225408,51.40326433121019
69,1.2615591021859722,52.169585987261144
70,1.2444968781653483,52.64729299363057
71,1.2321586593700822,53.71218152866242
72,1.2470663474623565,53.105095541401276
73,1.2735343560291703,52.58757961783439
74,1.2208911431063512,54.48845541401274
75,1.1546592131541793,58.051353503184714
76,1.1697419126322315,57.67316878980892
77,1.1632610483534018,57.91202229299363
78,1.1576539851297998,57.832404458598724
79,1.1653700057108691,57.34474522292994
80,1.1688612270507084,57.68312101910828
81,1.1671629255744302,58.07125796178344
82,1.1663920051732641,57.56369426751592
83,1.1383825912597074,58.966958598726116
84,1.104478851245467,60.9375
85,1.0837610861298386,61.902866242038215
86,1.0982752461342296,61.455015923566876
87,1.0970012219088852,60.27070063694268
88,1.1096454050130904,60.001990445859875
89,1.0982850023136017,61.04697452229299
90,1.060265708501172,62.65923566878981
91,1.0616325682895198,62.54976114649681
92,1.0523872379284755,63.25636942675159
93,1.031965898480385,63.83359872611465
94,1.0597132402620497,62.99761146496815
95,1.019922460720038,64.68949044585987
96,1.0094370826794083,64.8984872611465
97,1.0614238347217535,62.45023885350319
98,1.010189239006893,65.01791401273886
99,0.9923610463263882,65.67476114649682
100,1.0035776275738029,65.45581210191082
