round,test_loss,test_accuracy
1,2.3476606280940353,9.952229299363058
2,2.4150860005882895,9.952229299363058
3,2.3543904632519763,10.021894904458598
4,2.314201342831751,12.738853503184714
5,2.21177273950759,14.112261146496815
6,2.1542300008664466,15.356289808917197
7,2.106571883912299,18.212579617834393
8,2.0294462138680136,22.113853503184714
9,1.9784084672381164,23.66640127388535
10,1.9156107819004424,24.810907643312103
11,1.8663199638864796,25.348328025477706
12,1.8289746995184832,26.671974522292995
13,1.7840559702769967,26.36345541401274
14,1.7511274427365346,31.47890127388535
15,1.7418153422653295,30.155254777070063
16,1.7000891714339044,33.2703025477707
17,1.6965105260253712,32.50398089171974
18,1.6511808937522257,33.9171974522293
19,1.6294961507153358,35.12141719745223
20,1.6175467018868512,35.7484076433121
21,1.5939474121020858,36.892914012738856
22,1.5875366242827884,36.8531050955414
23,1.5581843951705154,38.156847133757964
24,1.5471209204121001,38.1468949044586
25,1.5151541506408885,39.69944267515923
26,1.5135779509878462,39.36106687898089
27,1.5398373345660556,38.047372611464965
28,1.4845366272956702,40.34633757961783
29,1.4758846402927568,41.30175159235669
30,1.4383532795936438,42.207404458598724
31,1.4279360642099077,42.734872611464965
32,1.3939757620453075,44.745222929936304
33,1.3910736339107441,45.94944267515923
34,1.3633867069414467,46.02906050955414
35,1.3464896709296355,47.15366242038217
36,1.326327733173492,48.447452229299365
37,1.316781650682923,49.86066878980892
38,1.3033904361117417,49.960191082802545
39,1.27481520593546,51.22412420382165
40,1.2569116213519103,53.333996815286625
41,1.2679610696567851,51.47292993630573
42,1.2261111690739916,54.508359872611464
43,1.2011927297920177,55.21496815286624
44,1.1674713894819757,56.36942675159236
45,1.1612690212620291,57.245222929936304
46,1.1427871015421145,58.47929936305732
47,1.1279667145127703,59.5640923566879
48,1.1407171601702453,58.73805732484077
49,1.127839179555322,59.972133757961785
50,1.0751735719905537,61.05692675159236
51,1.0834679265690457,61.534633757961785
52,1.0785544210938132,61.91281847133758
53,1.0714753068936098,62.25119426751592
54,1.0731031739028396,62.36066878980892
55,1.1051241854193863,59.922372611464965
56,1.0639808606949581,62.5
57,1.0829800359762398,60.77826433121019
58,1.042195085886937,63.95302547770701
59,1.0401526503502183,63.34593949044586
60,1.0189027087703633,64.69944267515923
61,1.0205797086096113,63.95302547770701
62,1.0139479508065874,64.56011146496816
63,0.9898379824723408,65.53542993630573
64,0.9943730823553292,65.21695859872611
65,0.9786591567810933,65.67476114649682
66,0.9848891333409935,65.86385350318471
67,0.9558160020287629,67.00835987261146
68,0.968339874486255,66.13256369426752
69,0.9735497820908856,66.15246815286625
70,0.9684426032813491,66.32165605095541
71,0.9531537685424659,66.86902866242038
72,0.9351116646626952,67.93391719745223
73,0.9431872781674573,67.32683121019109
74,0.9281221127054494,68.1827229299363
75,0.8931233256485811,69.54617834394904
76,0.9158760294033463,68.68033439490446
77,0.9179195226377742,68.3718152866242
78,0.9096345434522932,69.09832802547771
79,0.9108521422003485,68.42157643312102
80,0.9203134300602469,68.97890127388536
81,0.913072215144042,68.3718152866242
82,0.8824794687283267,70.28264331210191
83,0.91238536804345,68.45143312101911
84,0.8973504080893887,69.59593949044586
85,0.8784983849069875,69.96417197452229
86,0.8745074758104457,70.27269108280255
87,0.8758413673965795,70.3125
88,0.8825303342691653,70.19307324840764
89,0.8793895031995834,70.07364649681529
90,0.8683562419217103,70.52149681528662
91,0.8630021875071677,70.75039808917198
92,0.8568093184452907,70.72054140127389
93,0.8505481678968781,71.44705414012739
94,0.8494296631995281,70.9593949044586
95,0.8643598628651564,71.01910828025478
96,0.8424477216544425,71.18829617834395
97,0.8395011455390105,71.69585987261146
98,0.8313582617386132,72.21337579617834
99,0.8435503601268598,71.39729299363057
100,0.8297491445662869,72.02428343949045
